Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,SHIVM,517.4,524.0,515.1,522.0,315968.0
2024_03_09,SHIVM,517.4,524.0,515.1,522.0,315968.0
2024_03_11,SHIVM,523.0,539.9,522.0,537.0,430113.0
2024_03_15,SHIVM,543.0,559.4,542.0,554.1,435705.0
2024_03_16,SHIVM,543.0,559.4,542.0,554.1,435705.0
2024_03_22,SHIVM,549.7,554.0,537.0,544.0,267675.0
2024_03_23,SHIVM,549.7,554.0,537.0,544.0,267675.0
2024_03_24,SHIVM,549.7,554.0,537.0,544.0,267675.0
2024_03_29,SHIVM,535.5,549.0,523.3,539.0,287257.0
2024_03_30,SHIVM,535.5,549.0,523.3,539.0,287257.0
2024_04_05,SHIVM,520.0,520.0,502.0,506.3,362663.0
2024_04_06,SHIVM,520.0,520.0,502.0,506.3,362663.0
2024_04_08,SHIVM,516.0,523.7,506.0,520.0,129874.0
2024_04_11,SHIVM,526.8,526.8,509.4,512.0,110042.0
2024_04_12,SHIVM,526.8,526.8,509.4,512.0,110042.0
2024_04_13,SHIVM,526.8,526.8,509.4,512.0,110042.0
2024_04_17,SHIVM,514.0,514.8,506.2,508.2,87453.0
2024_04_19,SHIVM,511.0,511.0,497.0,499.0,108738.0
2024_04_20,SHIVM,511.0,511.0,497.0,499.0,108738.0
2024_04_23,SHIVM,518.0,519.0,506.5,507.0,71423.0
2024_04_26,SHIVM,507.0,514.5,499.0,499.5,121765.0
2024_04_27,SHIVM,507.0,514.5,499.0,499.5,121765.0
2024_05_01,SHIVM,510.1,515.0,500.0,509.3,109913.0
2024_05_03,SHIVM,519.4,519.4,505.0,507.0,110840.0
2024_05_04,SHIVM,519.4,519.4,505.0,507.0,110840.0
2024_05_10,SHIVM,504.0,504.0,494.0,496.0,82110.0
2024_05_11,SHIVM,504.0,504.0,494.0,496.0,82110.0
2024_05_17,SHIVM,507.0,508.8,497.5,497.5,83696.0
2024_05_18,SHIVM,507.0,508.8,497.5,497.5,83696.0
2024_05_23,SHIVM,495.9,518.9,495.9,510.1,189399.0
2024_05_24,SHIVM,495.9,518.9,495.9,510.1,189399.0
2024_05_25,SHIVM,495.9,518.9,495.9,510.1,189399.0
