Date,Symbol,Open,High,Low,Close,Volume
2024_03_12,KBLD89,1050.0,1050.0,1050.0,1050.0,25.0
2024_03_19,KBLD89,1050.0,1050.0,1050.0,1050.0,25.0
2024_03_26,KBLD89,1071.0,1071.0,1071.0,1071.0,70.0
2024_03_28,KBLD89,1080.0,1080.0,1059.0,1059.0,65.0
2024_03_29,KBLD89,1080.0,1080.0,1059.0,1059.0,65.0
2024_03_30,KBLD89,1080.0,1080.0,1059.0,1059.0,65.0
2024_04_07,KBLD89,1039.2,1040.0,1039.2,1040.0,75.0
2024_04_08,KBLD89,1039.2,1040.0,1039.2,1040.0,75.0
2024_04_09,KBLD89,1060.8,1060.8,1060.8,1060.8,25.0
2024_04_22,KBLD89,1082.0,1082.0,1061.2,1061.2,35.0
2024_04_23,KBLD89,1082.0,1082.0,1061.2,1061.2,35.0
2024_05_05,KBLD89,1082.4,1104.0,1082.4,1104.0,75.0
2024_05_07,KBLD89,1100.0,1100.0,1100.0,1100.0,110.0
2024_05_08,KBLD89,1100.0,1100.0,1100.0,1100.0,10.0
2024_05_19,KBLD89,1100.0,1100.0,1100.0,1100.0,25.0
2024_05_26,KBLD89,1078.0,1122.0,1078.0,1122.0,215.0
2024_05_29,KBLD89,1115.0,1115.0,1115.0,1115.0,40.0
2024_06_04,KBLD89,1137.0,1137.3,1137.0,1137.3,30.0
2024_06_06,KBLD89,1125.0,1125.0,1125.0,1125.0,25.0
2024_06_07,KBLD89,1125.0,1125.0,1125.0,1125.0,25.0
2024_06_08,KBLD89,1125.0,1125.0,1125.0,1125.0,25.0
2024_06_09,KBLD89,1140.0,1140.0,1140.0,1140.0,40.0
2024_06_18,KBLD89,1140.0,1140.0,1140.0,1140.0,55.0
2024_06_19,KBLD89,1140.0,1140.0,1118.0,1118.0,55.0
2024_06_25,KBLD89,1140.0,1140.3,1140.0,1140.3,35.0
2024_06_30,KBLD89,1131.0,1131.0,1130.0,1130.0,180.0
2024_07_04,KBLD89,1125.0,1125.0,1115.0,1115.0,75.0
2024_07_05,KBLD89,1125.0,1125.0,1115.0,1115.0,75.0
2024_07_06,KBLD89,1125.0,1125.0,1115.0,1115.0,75.0
2024_07_07,KBLD89,1100.1,1100.1,1100.0,1100.0,100.0
2024_07_09,KBLD89,1101.0,1101.0,1101.0,1101.0,50.0
2024_07_10,KBLD89,1112.0,1196.4,1112.0,1196.4,95.0
2024_07_11,KBLD89,1172.5,1267.8,1172.5,1267.8,390.0
2024_07_12,KBLD89,1172.5,1267.8,1172.5,1267.8,390.0
2024_07_13,KBLD89,1172.5,1267.8,1172.5,1267.8,390.0
2024_07_16,KBLD89,1242.0,1242.0,1242.0,1242.0,59.0
2024_07_17,KBLD89,1078.0,1078.0,1060.0,1065.0,89.0
2024_07_21,KBLD89,1046.2,1046.2,1046.2,1046.2,24.0
2024_07_22,KBLD89,1052.1,1052.1,1052.1,1052.1,25.0
2024_07_23,KBLD89,1050.0,1060.0,1050.0,1060.0,44.0
2024_07_25,KBLD89,1060.0,1060.0,1060.0,1060.0,1.0
2024_07_26,KBLD89,1060.0,1060.0,1060.0,1060.0,1.0
2024_07_27,KBLD89,1060.0,1060.0,1060.0,1060.0,1.0
2024_07_28,KBLD89,1081.2,1081.2,1081.2,1081.2,2.0
2024_07_30,KBLD89,1118.9,1118.9,1118.9,1118.9,1.0
2024_07_31,KBLD89,1141.0,1141.0,1141.0,1141.0,14.0
2024_08_01,KBLD89,1184.9,1184.9,1170.0,1170.0,51.0
2024_08_02,KBLD89,1184.9,1184.9,1170.0,1170.0,51.0
2024_08_03,KBLD89,1184.9,1184.9,1170.0,1170.0,51.0
2024_08_04,KBLD89,1184.9,1184.9,1170.0,1170.0,51.0
2024_08_05,KBLD89,1147.0,1147.0,1147.0,1147.0,29.0
2024_08_06,KBLD89,1099.0,1099.0,1099.0,1099.0,25.0
2024_08_07,KBLD89,1100.0,1100.0,1100.0,1100.0,26.0
2024_08_11,KBLD89,1100.0,1122.0,1100.0,1122.0,45.0
2024_08_12,KBLD89,1122.0,1122.0,1122.0,1122.0,55.0
2024_08_18,KBLD89,1100.18,1100.18,1100.18,1100.18,20.0
2024_08_19,KBLD89,1100.18,1100.18,1100.18,1100.18,20.0
2024_08_20,KBLD89,1100.18,1100.18,1100.18,1100.18,20.0
2024_08_25,KBLD89,1101.0,1101.0,1101.0,1101.0,85.0
2024_08_26,KBLD89,1101.0,1101.0,1101.0,1101.0,85.0
2024_08_27,KBLD89,1110.0,1110.0,1110.0,1110.0,100.0
2024_08_28,KBLD89,1100.0,1100.0,1100.0,1100.0,25.0
2024_09_01,KBLD89,1106.0,1106.0,1105.0,1105.0,80.0
2024_09_03,KBLD89,1108.0,1108.0,1108.0,1108.0,25.0
2024_09_04,KBLD89,1121.0,1121.0,1120.0,1120.0,105.0
2024_09_08,KBLD89,1135.0,1135.0,1135.0,1135.0,100.0
2024_09_09,KBLD89,1157.0,1157.0,1157.0,1157.0,75.0
