Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,UMRH,353.4,381.0,353.4,380.0,1860.0
2024_03_05,UMRH,387.0,387.0,359.0,359.0,56143.0
2024_03_06,UMRH,365.0,370.0,354.0,363.8,31190.0
2024_03_07,UMRH,371.0,375.0,363.0,363.1,86698.0
2024_03_08,UMRH,371.0,375.0,363.0,363.1,86698.0
2024_03_09,UMRH,371.0,375.0,363.0,363.1,86698.0
2024_03_10,UMRH,370.3,376.0,366.8,371.5,57896.0
2024_03_11,UMRH,370.3,376.0,366.8,371.5,57896.0
2024_03_12,UMRH,373.5,378.9,365.0,372.9,35918.0
2024_03_13,UMRH,368.0,376.0,365.0,369.0,35517.0
2024_03_14,UMRH,365.0,375.0,360.0,364.0,38653.0
2024_03_15,UMRH,365.0,375.0,360.0,364.0,38653.0
2024_03_16,UMRH,365.0,375.0,360.0,364.0,38653.0
2024_03_17,UMRH,370.8,370.8,357.2,358.0,17956.0
2024_03_18,UMRH,355.0,364.7,355.0,364.7,26146.0
2024_03_19,UMRH,364.0,370.0,360.0,360.0,28918.0
2024_03_20,UMRH,367.0,367.0,355.5,357.3,13987.0
2024_03_21,UMRH,364.0,364.0,349.0,349.0,25604.0
2024_03_22,UMRH,364.0,364.0,349.0,349.0,25604.0
2024_03_23,UMRH,364.0,364.0,349.0,349.0,25604.0
2024_03_24,UMRH,364.0,364.0,349.0,349.0,25604.0
2024_03_25,UMRH,343.2,350.0,343.1,345.2,19693.0
2024_03_26,UMRH,352.1,359.0,346.0,356.9,12634.0
2024_03_27,UMRH,360.0,363.0,353.0,353.1,31960.0
2024_03_28,UMRH,352.5,360.0,352.0,354.1,23116.0
2024_03_29,UMRH,352.5,360.0,352.0,354.1,23116.0
2024_03_30,UMRH,352.5,360.0,352.0,354.1,23116.0
2024_03_31,UMRH,352.1,365.0,352.1,361.5,61391.0
2024_04_01,UMRH,357.1,363.9,357.0,358.7,23332.0
2024_04_02,UMRH,358.1,361.0,354.0,355.0,11739.0
2024_04_03,UMRH,361.0,361.0,348.1,354.0,29349.0
2024_04_04,UMRH,354.0,358.6,347.0,347.1,12745.0
2024_04_05,UMRH,354.0,358.6,347.0,347.1,12745.0
2024_04_06,UMRH,354.0,358.6,347.0,347.1,12745.0
2024_04_07,UMRH,344.0,352.0,344.0,348.2,16855.0
2024_04_08,UMRH,344.0,352.0,344.0,348.2,16855.0
2024_04_09,UMRH,355.0,362.0,351.0,351.0,20287.0
2024_04_10,UMRH,357.5,362.9,351.2,354.1,72403.0
2024_04_11,UMRH,357.5,362.9,351.2,354.1,72403.0
2024_04_12,UMRH,357.5,362.9,351.2,354.1,72403.0
