Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,CIZBD86,1018.9,1018.9,1018.9,1018.9,1265.0
2024_03_07,CIZBD86,1000.0,1002.0,1000.0,1002.0,75.0
2024_03_08,CIZBD86,1000.0,1002.0,1000.0,1002.0,75.0
2024_03_09,CIZBD86,1000.0,1002.0,1000.0,1002.0,75.0
2024_03_19,CIZBD86,1008.0,1008.0,1008.0,1008.0,25.0
2024_03_28,CIZBD86,1015.0,1015.0,1015.0,1015.0,25.0
2024_03_29,CIZBD86,1015.0,1015.0,1015.0,1015.0,25.0
2024_03_30,CIZBD86,1015.0,1015.0,1015.0,1015.0,25.0
2024_04_10,CIZBD86,1000.3,1000.3,1000.3,1000.3,25.0
2024_04_11,CIZBD86,1000.3,1000.3,1000.3,1000.3,25.0
2024_04_12,CIZBD86,1000.3,1000.3,1000.3,1000.3,25.0
2024_04_13,CIZBD86,1000.3,1000.3,1000.3,1000.3,25.0
2024_04_28,CIZBD86,1020.3,1020.3,1020.3,1020.3,25.0
2024_05_05,CIZBD86,1020.3,1030.0,1020.3,1030.0,50.0
2024_05_06,CIZBD86,1050.6,1055.0,1050.6,1055.0,50.0
2024_05_14,CIZBD86,1070.0,1075.0,1070.0,1075.0,50.0
2024_05_26,CIZBD86,1053.5,1053.5,1053.5,1053.5,25.0
2024_05_29,CIZBD86,1045.0,1045.0,1045.0,1045.0,100.0
2024_07_04,CIZBD86,1065.0,1065.0,1065.0,1065.0,10.0
2024_07_05,CIZBD86,1065.0,1065.0,1065.0,1065.0,10.0
2024_07_06,CIZBD86,1065.0,1065.0,1065.0,1065.0,10.0
2024_07_10,CIZBD86,1055.0,1055.0,1055.0,1055.0,40.0
2024_07_11,CIZBD86,1055.0,1055.0,1055.0,1055.0,50.0
2024_07_12,CIZBD86,1055.0,1055.0,1055.0,1055.0,50.0
2024_07_13,CIZBD86,1055.0,1055.0,1055.0,1055.0,50.0
2024_07_15,CIZBD86,1060.0,1060.0,1060.0,1060.0,25.0
2024_07_21,CIZBD86,1041.0,1041.0,1041.0,1041.0,25.0
2024_07_30,CIZBD86,1061.0,1061.0,1061.0,1061.0,25.0
2024_08_12,CIZBD86,1039.8,1039.8,1030.2,1030.2,300.0
2024_08_13,CIZBD86,1030.3,1040.0,1030.3,1040.0,150.0
2024_08_15,CIZBD86,1040.0,1041.0,1040.0,1041.0,100.0
2024_08_16,CIZBD86,1040.0,1041.0,1040.0,1041.0,100.0
2024_08_17,CIZBD86,1040.0,1041.0,1040.0,1041.0,100.0
2024_09_01,CIZBD86,1046.2,1046.2,1046.2,1046.2,25.0
2024_09_02,CIZBD86,1045.0,1045.0,1045.0,1045.0,25.0
2024_09_03,CIZBD86,1065.9,1065.9,1065.9,1065.9,25.0
2024_09_09,CIZBD86,1070.0,1070.0,1070.0,1070.0,50.0
2024_10_23,CIZBD86,1060.0,1060.0,1060.0,1060.0,25.0
2024_12_09,CIZBD86,1124.8,1124.8,1124.8,1124.8,60.0
2024_12_24,CIZBD86,1147.0,1147.2,1147.0,1147.2,35.0
2024_12_25,CIZBD86,1147.0,1147.2,1147.0,1147.2,35.0
2024_12_29,CIZBD86,1131.1,1131.1,1131.0,1131.0,100.0
2024_12_30,CIZBD86,1131.1,1131.1,1131.0,1131.0,100.0
2025_01_21,CIZBD86,1137.0,1137.0,1137.0,1137.0,15.0
2025_02_18,CIZBD86,1117.8,1117.8,1114.8,1114.8,100.0
2025_02_19,CIZBD86,1117.8,1117.8,1114.8,1114.8,100.0
2025_02_23,CIZBD86,1114.9,1114.9,1114.9,1114.9,25.0
2025_02_24,CIZBD86,1115.0,1115.0,1115.0,1115.0,25.0
2025_02_25,CIZBD86,1115.0,1117.4,1114.8,1114.8,215.0
2025_02_26,CIZBD86,1115.0,1117.4,1114.8,1114.8,215.0
2025_03_09,CIZBD86,1114.8,1114.8,1114.8,1114.8,25.0
2025_03_10,CIZBD86,1100.1,1114.0,1100.1,1114.0,125.0
2025_03_17,CIZBD86,1114.0,1114.0,1114.0,1114.0,5.0
2025_03_23,CIZBD86,1096.4,1096.4,1096.4,1104.4,30.0
2025_03_24,CIZBD86,1104.4,1104.4,1104.4,1101.4,6.0
2025_03_25,CIZBD86,1101.4,1101.4,1101.4,1104.2,2.0
2025_03_26,CIZBD86,1104.2,1104.2,1104.2,1107.8,3.0
2025_04_01,CIZBD86,1107.8,1107.8,1107.8,1126.4,3.0
2025_04_08,CIZBD86,1126.4,1126.4,1126.4,1122.0,2.0
2025_04_09,CIZBD86,1122.0,1122.0,1122.0,1116.0,2.0
2025_04_10,CIZBD86,1116.0,1116.0,1116.0,1116.0,10.0
2025_04_11,CIZBD86,1116.0,1116.0,1116.0,1116.0,10.0
2025_04_12,CIZBD86,1116.0,1116.0,1116.0,1116.0,10.0
2025_04_15,CIZBD86,1116.0,1116.0,1116.0,1116.0,17.0
2025_04_16,CIZBD86,1116.0,1116.0,1116.0,1116.1,1.0
2025_04_21,CIZBD86,1116.1,1116.1,1116.1,1117.3,2.0
2025_04_22,CIZBD86,1117.3,1117.3,1117.3,1120.1,3.0
2025_04_23,CIZBD86,1120.1,1120.1,1120.1,1122.0,2.0
2025_04_28,CIZBD86,1140.0,1140.0,1140.0,1140.0,33.0
2025_05_05,CIZBD86,1162.7,1162.7,1162.7,1162.7,100.0
2025_05_20,CIZBD86,1178.6,1178.7,1178.6,1178.7,84.0
2025_07_21,CIZBD86,1165.0,1165.0,1155.2,1155.2,35.0
2025_07_27,CIZBD86,1132.1,1132.1,1110.0,1110.0,50.0
2025_08_05,CIZBD86,1110.0,1110.0,1110.0,1132.2,2.0
2025_08_06,CIZBD86,1132.2,1175.0,1132.2,1175.0,25.0
2025_08_24,CIZBD86,1185.9,1190.0,1185.9,1190.0,20.0
2025_08_27,CIZBD86,1190.0,1190.0,1190.0,1122.0,3.0
2025_08_28,CIZBD86,1117.2,1117.2,1117.0,1117.0,114.0
2025_08_29,CIZBD86,1117.2,1117.2,1117.0,1117.0,114.0
2025_08_30,CIZBD86,1117.2,1117.2,1117.0,1117.0,114.0
2025_09_02,CIZBD86,1120.0,1140.0,1120.0,1117.2,201.0
2025_09_08,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_09,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_10,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_11,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_12,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_13,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_14,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_15,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_16,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_17,CIZBD86,1118.1,1118.1,1118.1,1118.1,25.0
2025_09_28,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_09_29,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_09_30,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_01,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_02,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_03,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_04,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_05,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_06,CIZBD86,1124.0,1124.0,1124.0,1124.0,84.0
2025_10_07,CIZBD86,1124.0,1177.0,1124.0,1177.0,182.0
2025_10_12,CIZBD86,1154.0,1154.0,1154.0,1154.0,60.0
2025_10_13,CIZBD86,1177.0,1177.0,1177.0,1200.5,89.0
2025_10_19,CIZBD86,1179.0,1179.0,1179.0,1179.0,60.0
2025_10_20,CIZBD86,1179.0,1179.0,1179.0,1179.0,60.0
2025_10_21,CIZBD86,1179.0,1179.0,1179.0,1179.0,60.0
2025_10_22,CIZBD86,1179.0,1179.0,1179.0,1179.0,60.0
