Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,SINDU,338.9,340.0,334.0,338.1,33207.0
2024_03_09,SINDU,338.9,340.0,334.0,338.1,33207.0
2024_03_11,SINDU,342.0,345.7,334.3,341.0,24195.0
2024_03_15,SINDU,340.0,349.8,337.0,345.0,25099.0
2024_03_16,SINDU,340.0,349.8,337.0,345.0,25099.0
2024_03_22,SINDU,353.0,365.0,346.2,358.0,32370.0
2024_03_23,SINDU,353.0,365.0,346.2,358.0,32370.0
2024_03_24,SINDU,353.0,365.0,346.2,358.0,32370.0
2024_03_29,SINDU,348.5,358.0,348.1,354.0,17844.0
2024_03_30,SINDU,348.5,358.0,348.1,354.0,17844.0
2024_04_05,SINDU,345.0,358.9,338.0,343.0,9708.0
2024_04_06,SINDU,345.0,358.9,338.0,343.0,9708.0
2024_04_08,SINDU,348.0,361.9,337.0,359.9,23197.0
2024_04_11,SINDU,367.0,369.0,356.0,356.0,23454.0
2024_04_12,SINDU,367.0,369.0,356.0,356.0,23454.0
2024_04_13,SINDU,367.0,369.0,356.0,356.0,23454.0
2024_04_17,SINDU,359.0,374.0,359.0,365.0,28487.0
2024_04_19,SINDU,372.3,372.3,356.5,364.0,13913.0
2024_04_20,SINDU,372.3,372.3,356.5,364.0,13913.0
2024_04_23,SINDU,368.0,368.0,347.5,350.0,14897.0
2024_04_26,SINDU,357.0,366.0,347.0,358.9,24153.0
2024_04_27,SINDU,357.0,366.0,347.0,358.9,24153.0
2024_05_01,SINDU,394.7,419.0,390.0,399.0,69586.0
2024_05_03,SINDU,405.0,405.0,380.1,380.1,24823.0
2024_05_04,SINDU,405.0,405.0,380.1,380.1,24823.0
2024_05_10,SINDU,388.6,392.7,379.3,392.0,32000.0
2024_05_11,SINDU,388.6,392.7,379.3,392.0,32000.0
2024_05_17,SINDU,397.0,397.0,384.6,384.6,12860.0
2024_05_18,SINDU,397.0,397.0,384.6,384.6,12860.0
2024_05_23,SINDU,403.0,403.0,388.0,388.0,7439.0
2024_05_24,SINDU,403.0,403.0,388.0,388.0,7439.0
2024_05_25,SINDU,403.0,403.0,388.0,388.0,7439.0
2024_05_28,SINDU,386.0,387.0,378.0,381.0,9745.0
2024_05_31,SINDU,385.0,385.0,375.0,379.0,7692.0
2024_06_01,SINDU,385.0,385.0,375.0,379.0,7692.0
2024_06_07,SINDU,382.8,382.8,373.3,376.4,7534.0
2024_06_08,SINDU,382.8,382.8,373.3,376.4,7534.0
2024_06_14,SINDU,393.7,416.0,385.0,397.7,79466.0
2024_06_15,SINDU,393.7,416.0,385.0,397.7,79466.0
2024_06_17,SINDU,401.2,403.0,390.0,390.3,31322.0
2024_06_21,SINDU,390.7,398.5,383.2,388.0,24289.0
2024_06_22,SINDU,390.7,398.5,383.2,388.0,24289.0
2024_06_28,SINDU,417.0,417.0,396.9,408.8,24223.0
2024_06_29,SINDU,417.0,417.0,396.9,408.8,24223.0
2024_07_05,SINDU,451.8,464.9,449.0,451.5,77080.0
2024_07_06,SINDU,451.8,464.9,449.0,451.5,77080.0
2024_07_12,SINDU,469.0,469.9,458.2,460.0,18629.0
2024_07_13,SINDU,469.0,469.9,458.2,460.0,18629.0
2024_07_19,SINDU,529.9,529.9,500.0,501.0,62400.0
2024_07_20,SINDU,529.9,529.9,500.0,501.0,62400.0
2024_07_26,SINDU,500.0,510.0,493.2,500.0,49632.0
2024_07_27,SINDU,500.0,510.0,493.2,500.0,49632.0
2024_08_02,SINDU,540.6,540.6,502.4,514.0,80016.0
2024_08_03,SINDU,540.6,540.6,502.4,514.0,80016.0
2024_08_04,SINDU,540.6,540.6,502.4,514.0,80016.0
2024_08_09,SINDU,493.1,528.0,493.1,506.0,61408.0
2024_08_10,SINDU,493.1,528.0,493.1,506.0,61408.0
2024_08_16,SINDU,568.0,603.0,568.0,570.0,91679.0
2024_08_17,SINDU,568.0,603.0,568.0,570.0,91679.0
2024_08_19,SINDU,565.0,580.0,535.2,540.0,76236.0
2024_08_20,SINDU,565.0,580.0,535.2,540.0,76236.0
2024_08_23,SINDU,595.0,653.4,590.0,653.4,180301.0
2024_08_24,SINDU,595.0,653.4,590.0,653.4,180301.0
2024_08_26,SINDU,666.4,702.9,624.3,630.0,170711.0
2024_08_30,SINDU,623.7,635.0,607.0,623.0,64858.0
2024_08_31,SINDU,623.7,635.0,607.0,623.0,64858.0
2024_09_06,SINDU,686.0,705.0,667.0,699.0,69797.0
2024_09_07,SINDU,686.0,705.0,667.0,699.0,69797.0
2024_09_13,SINDU,670.0,694.0,665.0,689.0,29296.0
2024_09_14,SINDU,670.0,694.0,665.0,689.0,29296.0
2024_09_17,SINDU,652.0,660.0,617.5,622.0,50295.0
2024_09_19,SINDU,622.0,624.0,597.5,618.0,41934.0
2024_09_20,SINDU,622.0,624.0,597.5,618.0,41934.0
2024_09_21,SINDU,622.0,624.0,597.5,618.0,41934.0
2024_09_27,SINDU,594.5,594.5,558.0,573.0,19895.0
2024_09_28,SINDU,594.5,594.5,558.0,573.0,19895.0
2024_10_03,SINDU,640.7,640.7,603.3,615.0,45065.0
2024_10_04,SINDU,640.7,640.7,603.3,615.0,45065.0
2024_10_05,SINDU,640.7,640.7,603.3,615.0,45065.0
2024_10_10,SINDU,651.9,652.0,636.1,651.0,20455.0
2024_10_11,SINDU,651.9,652.0,636.1,651.0,20455.0
2024_10_12,SINDU,651.9,652.0,636.1,651.0,20455.0
2024_10_13,SINDU,651.9,652.0,636.1,651.0,20455.0
2024_10_14,SINDU,651.9,652.0,636.1,651.0,20455.0
2024_10_18,SINDU,680.0,685.0,655.1,670.0,15406.0
2024_10_19,SINDU,680.0,685.0,655.1,670.0,15406.0
2024_10_25,SINDU,680.0,680.0,655.0,667.8,22031.0
2024_10_26,SINDU,680.0,680.0,655.0,667.8,22031.0
2024_10_31,SINDU,736.0,740.0,709.1,713.9,42320.0
2024_11_01,SINDU,736.0,740.0,709.1,713.9,42320.0
2024_11_02,SINDU,736.0,740.0,709.1,713.9,42320.0
2024_11_03,SINDU,736.0,740.0,709.1,713.9,42320.0
2024_11_04,SINDU,736.0,740.0,709.1,713.9,42320.0
2024_11_07,SINDU,698.2,765.0,694.1,729.0,28248.0
2024_11_08,SINDU,698.2,765.0,694.1,729.0,28248.0
2024_11_09,SINDU,698.2,765.0,694.1,729.0,28248.0
2024_11_15,SINDU,825.0,881.0,818.1,827.0,54821.0
2024_11_16,SINDU,825.0,881.0,818.1,827.0,54821.0
2024_11_18,SINDU,827.3,850.0,800.3,804.9,72250.0
2024_11_22,SINDU,878.8,878.8,821.0,827.0,52679.0
2024_11_23,SINDU,878.8,878.8,821.0,827.0,52679.0
2024_11_29,SINDU,929.0,987.0,911.0,937.0,83767.0
2024_11_30,SINDU,929.0,987.0,911.0,937.0,83767.0
2024_12_06,SINDU,966.0,995.0,965.0,970.0,37559.0
2024_12_07,SINDU,966.0,995.0,965.0,970.0,37559.0
2024_12_13,SINDU,988.0,1008.0,940.0,955.0,29766.0
2024_12_14,SINDU,988.0,1008.0,940.0,955.0,29766.0
2024_12_15,SINDU,988.0,1008.0,940.0,955.0,29766.0
2024_12_20,SINDU,937.0,937.0,901.6,901.6,52649.0
2024_12_21,SINDU,937.0,937.0,901.6,901.6,52649.0
2024_12_25,SINDU,895.2,978.0,892.5,940.0,44403.0
2024_12_27,SINDU,921.2,921.2,846.0,846.0,106539.0
2024_12_28,SINDU,921.2,921.2,846.0,846.0,106539.0
2024_12_30,SINDU,862.0,862.0,761.4,761.4,88981.0
2025_01_03,SINDU,746.9,811.5,717.0,810.0,73145.0
2025_01_04,SINDU,746.9,811.5,717.0,810.0,73145.0
2025_01_10,SINDU,1070.1,1130.2,1050.0,1099.0,228964.0
2025_01_11,SINDU,1070.1,1130.2,1050.0,1099.0,228964.0
2025_01_14,SINDU,1166.0,1166.0,1070.1,1070.1,123984.0
2025_01_17,SINDU,1083.9,1132.2,1042.1,1092.0,261564.0
