Date,Symbol,Open,High,Low,Close,Volume
2024_04_03,GBBLPO,205.0,205.0,205.0,205.0,53501.0
2024_07_11,GBBLPO,205.0,205.0,205.0,205.0,119275.0
2024_07_12,GBBLPO,205.0,205.0,205.0,205.0,119275.0
2024_07_13,GBBLPO,205.0,205.0,205.0,205.0,119275.0
2024_08_01,GBBLPO,205.0,205.0,205.0,205.0,61867.0
2024_08_02,GBBLPO,205.0,205.0,205.0,205.0,61867.0
2024_08_03,GBBLPO,205.0,205.0,205.0,205.0,61867.0
2024_08_04,GBBLPO,205.0,205.0,205.0,205.0,61867.0
2024_08_11,GBBLPO,205.0,205.0,205.0,205.0,52679.0
2024_08_14,GBBLPO,205.0,205.0,205.0,205.0,43060.0
2024_10_17,GBBLPO,205.0,205.0,205.0,205.0,6128.0
2024_10_18,GBBLPO,205.0,205.0,205.0,205.0,6128.0
2024_10_19,GBBLPO,205.0,205.0,205.0,205.0,6128.0
2024_10_23,GBBLPO,205.0,205.0,205.0,205.0,3588.0
2024_10_24,GBBLPO,205.0,205.0,205.0,205.0,54750.0
2024_10_25,GBBLPO,205.0,205.0,205.0,205.0,54750.0
2024_10_26,GBBLPO,205.0,205.0,205.0,205.0,54750.0
2024_11_11,GBBLPO,205.0,205.0,205.0,205.0,200000.0
2024_11_12,GBBLPO,205.0,205.0,205.0,205.0,87067.0
2024_11_13,GBBLPO,205.0,205.0,205.0,205.0,12917.0
2024_11_14,GBBLPO,205.0,205.0,205.0,205.0,14353.0
2024_11_15,GBBLPO,205.0,205.0,205.0,205.0,14353.0
2024_11_16,GBBLPO,205.0,205.0,205.0,205.0,14353.0
2024_11_17,GBBLPO,205.0,205.0,205.0,205.0,16510.0
2024_11_18,GBBLPO,205.0,205.0,205.0,205.0,16510.0
2024_11_26,GBBLPO,205.0,205.0,205.0,205.0,16425.0
2025_01_05,GBBLPO,205.0,205.0,205.0,205.0,43000.0
2025_01_22,GBBLPO,205.0,205.0,205.0,205.0,34251.0
2025_01_26,GBBLPO,205.0,205.0,205.0,205.0,54750.0
2025_02_16,GBBLPO,205.0,205.0,205.0,205.0,10950.0
2025_04_01,GBBLPO,205.0,205.0,205.0,205.0,10000.0
2025_04_16,GBBLPO,218.0,218.0,218.0,218.0,40000.0
2025_06_16,GBBLPO,213.7,213.7,213.7,213.7,10950.0
2025_06_19,GBBLPO,209.5,209.5,209.5,209.5,5000.0
2025_06_20,GBBLPO,209.5,209.5,209.5,209.5,5000.0
2025_06_21,GBBLPO,209.5,209.5,209.5,209.5,5000.0
2025_06_24,GBBLPO,205.4,205.4,205.4,205.4,14000.0
2025_06_25,GBBLPO,201.3,201.3,201.3,201.3,20000.0
2025_07_13,GBBLPO,197.3,197.3,197.3,197.3,65000.0
2025_07_14,GBBLPO,193.4,193.4,193.4,193.4,27375.0
2025_07_16,GBBLPO,197.2,201.1,197.2,198.31,15330.0
2025_07_17,GBBLPO,202.2,202.2,202.2,202.2,5475.0
2025_07_18,GBBLPO,202.2,202.2,202.2,202.2,5475.0
2025_07_19,GBBLPO,202.2,202.2,202.2,202.2,5475.0
2025_09_21,GBBLPO,200.0,200.0,200.0,200.0,19710.0
2025_09_22,GBBLPO,200.0,200.0,200.0,200.0,19710.0
