Date,Symbol,Open,High,Low,Close,Volume
2024_12_23,NMLBBLP,365.0,365.0,365.0,365.0,5077.0
2025_01_23,NMLBBLP,366.0,366.0,366.0,366.0,1000.0
2025_01_24,NMLBBLP,366.0,366.0,366.0,366.0,1000.0
2025_01_25,NMLBBLP,366.0,366.0,366.0,366.0,1000.0
2025_02_02,NMLBBLP,366.0,366.0,366.0,366.0,1870.0
2025_02_10,NMLBBLP,366.1,366.1,366.1,366.1,1869.0
2025_05_19,NMLBBLP,340.0,340.0,340.0,340.0,4508.0
