Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,CBBL,829.9,830.0,821.0,821.0,8123.0
2024_03_09,CBBL,829.9,830.0,821.0,821.0,8123.0
2024_03_11,CBBL,837.0,851.0,825.0,845.0,21839.0
2024_03_15,CBBL,881.0,888.0,852.6,864.9,12626.0
2024_03_16,CBBL,881.0,888.0,852.6,864.9,12626.0
2024_03_22,CBBL,878.1,889.9,866.0,866.0,6950.0
2024_03_23,CBBL,878.1,889.9,866.0,866.0,6950.0
2024_03_24,CBBL,878.1,889.9,866.0,866.0,6950.0
2024_03_29,CBBL,845.0,847.0,830.5,835.0,8876.0
2024_03_30,CBBL,845.0,847.0,830.5,835.0,8876.0
2024_04_05,CBBL,849.7,850.0,825.0,847.0,16782.0
2024_04_06,CBBL,849.7,850.0,825.0,847.0,16782.0
2024_04_08,CBBL,847.0,859.0,842.0,847.0,7529.0
2024_04_11,CBBL,848.7,848.7,831.1,834.9,8297.0
2024_04_12,CBBL,848.7,848.7,831.1,834.9,8297.0
2024_04_13,CBBL,848.7,848.7,831.1,834.9,8297.0
2024_04_17,CBBL,830.0,837.0,825.0,830.1,5319.0
2024_04_19,CBBL,830.0,831.0,820.0,830.0,7531.0
2024_04_20,CBBL,830.0,831.0,820.0,830.0,7531.0
2024_04_23,CBBL,843.0,843.0,816.0,822.0,4257.0
2024_04_26,CBBL,820.0,823.0,815.0,816.9,5751.0
2024_04_27,CBBL,820.0,823.0,815.0,816.9,5751.0
2024_05_01,CBBL,817.0,825.0,815.2,821.0,7922.0
2024_05_03,CBBL,821.0,852.9,820.0,833.0,15588.0
2024_05_04,CBBL,821.0,852.9,820.0,833.0,15588.0
2024_05_10,CBBL,835.0,845.0,822.0,822.1,14430.0
2024_05_11,CBBL,835.0,845.0,822.0,822.1,14430.0
2024_05_17,CBBL,818.3,857.8,818.3,851.8,25034.0
2024_05_18,CBBL,818.3,857.8,818.3,851.8,25034.0
2024_05_23,CBBL,860.0,868.0,854.0,854.0,21074.0
2024_05_24,CBBL,860.0,868.0,854.0,854.0,21074.0
2024_05_25,CBBL,860.0,868.0,854.0,854.0,21074.0
2024_05_28,CBBL,854.0,860.0,845.0,858.4,7791.0
2024_05_31,CBBL,840.0,853.8,833.0,841.0,20091.0
2024_06_01,CBBL,840.0,853.8,833.0,841.0,20091.0
2024_06_07,CBBL,837.0,858.0,835.0,847.0,18774.0
2024_06_08,CBBL,837.0,858.0,835.0,847.0,18774.0
2024_06_14,CBBL,855.0,864.0,855.0,858.0,16151.0
2024_06_15,CBBL,855.0,864.0,855.0,858.0,16151.0
2024_06_17,CBBL,851.0,858.0,845.2,850.0,14468.0
2024_06_21,CBBL,850.0,850.0,836.0,840.0,17888.0
2024_06_22,CBBL,850.0,850.0,836.0,840.0,17888.0
2024_06_28,CBBL,830.5,830.5,822.0,825.0,9535.0
2024_06_29,CBBL,830.5,830.5,822.0,825.0,9535.0
2024_07_05,CBBL,830.0,846.0,830.0,835.0,12333.0
2024_07_06,CBBL,830.0,846.0,830.0,835.0,12333.0
2024_07_12,CBBL,905.7,905.7,886.0,890.0,31329.0
2024_07_13,CBBL,905.7,905.7,886.0,890.0,31329.0
2024_07_19,CBBL,930.0,970.0,930.0,954.0,53115.0
2024_07_20,CBBL,930.0,970.0,930.0,954.0,53115.0
2024_07_26,CBBL,984.0,1080.0,981.1,1072.0,174514.0
2024_07_27,CBBL,984.0,1080.0,981.1,1072.0,174514.0
2024_08_02,CBBL,1071.0,1079.0,1040.0,1047.0,64827.0
2024_08_03,CBBL,1071.0,1079.0,1040.0,1047.0,64827.0
2024_08_04,CBBL,1071.0,1079.0,1040.0,1047.0,64827.0
2024_08_09,CBBL,1036.0,1040.4,1007.0,1016.0,45058.0
2024_08_10,CBBL,1036.0,1040.4,1007.0,1016.0,45058.0
2024_08_16,CBBL,1073.2,1105.9,1073.2,1079.1,85531.0
2024_08_17,CBBL,1073.2,1105.9,1073.2,1079.1,85531.0
2024_08_19,CBBL,1089.0,1136.9,1088.0,1100.0,138151.0
2024_08_20,CBBL,1089.0,1136.9,1088.0,1100.0,138151.0
2024_08_23,CBBL,1130.0,1132.0,1096.0,1096.0,44769.0
2024_08_24,CBBL,1130.0,1132.0,1096.0,1096.0,44769.0
2024_08_26,CBBL,1100.0,1155.0,1067.5,1103.0,98370.0
2024_08_30,CBBL,1058.0,1058.0,1006.0,1016.0,41387.0
2024_08_31,CBBL,1058.0,1058.0,1006.0,1016.0,41387.0
2024_09_06,CBBL,989.8,1026.0,989.8,1010.0,27100.0
2024_09_07,CBBL,989.8,1026.0,989.8,1010.0,27100.0
2024_09_13,CBBL,974.0,999.0,969.0,999.0,25634.0
2024_09_14,CBBL,974.0,999.0,969.0,999.0,25634.0
2024_09_17,CBBL,980.0,982.0,960.0,960.1,27373.0
2024_09_19,CBBL,962.0,978.0,940.0,948.9,14942.0
2024_09_20,CBBL,962.0,978.0,940.0,948.9,14942.0
2024_09_21,CBBL,962.0,978.0,940.0,948.9,14942.0
2024_09_27,CBBL,939.0,942.0,909.0,909.2,14092.0
2024_09_28,CBBL,939.0,942.0,909.0,909.2,14092.0
2024_10_03,CBBL,950.0,966.9,947.1,951.0,18746.0
2024_10_04,CBBL,950.0,966.9,947.1,951.0,18746.0
2024_10_05,CBBL,950.0,966.9,947.1,951.0,18746.0
2024_10_10,CBBL,980.0,1003.0,980.0,1000.0,5431.0
2024_10_11,CBBL,980.0,1003.0,980.0,1000.0,5431.0
2024_10_12,CBBL,980.0,1003.0,980.0,1000.0,5431.0
2024_10_13,CBBL,980.0,1003.0,980.0,1000.0,5431.0
2024_10_14,CBBL,980.0,1003.0,980.0,1000.0,5431.0
2024_10_18,CBBL,1005.1,1016.0,1000.0,1008.0,10343.0
2024_10_19,CBBL,1005.1,1016.0,1000.0,1008.0,10343.0
2024_10_25,CBBL,975.0,975.0,967.0,968.5,9921.0
2024_10_26,CBBL,975.0,975.0,967.0,968.5,9921.0
2024_10_31,CBBL,986.9,986.9,955.5,965.0,11103.0
2024_11_01,CBBL,986.9,986.9,955.5,965.0,11103.0
2024_11_02,CBBL,986.9,986.9,955.5,965.0,11103.0
2024_11_03,CBBL,986.9,986.9,955.5,965.0,11103.0
2024_11_04,CBBL,986.9,986.9,955.5,965.0,11103.0
2024_11_07,CBBL,979.0,979.0,961.1,961.2,6354.0
2024_11_08,CBBL,979.0,979.0,961.1,961.2,6354.0
2024_11_09,CBBL,979.0,979.0,961.1,961.2,6354.0
2024_11_15,CBBL,980.0,980.0,970.6,974.0,9636.0
2024_11_16,CBBL,980.0,980.0,970.6,974.0,9636.0
2024_11_18,CBBL,976.1,993.0,975.3,983.1,13580.0
2024_11_22,CBBL,985.0,993.0,971.0,971.0,7696.0
2024_11_23,CBBL,985.0,993.0,971.0,971.0,7696.0
2024_11_29,CBBL,969.9,969.9,960.0,963.0,8172.0
2024_11_30,CBBL,969.9,969.9,960.0,963.0,8172.0
2024_12_06,CBBL,956.0,956.0,946.0,950.0,19791.0
2024_12_07,CBBL,956.0,956.0,946.0,950.0,19791.0
2024_12_13,CBBL,953.9,953.9,925.0,930.6,13015.0
2024_12_14,CBBL,953.9,953.9,925.0,930.6,13015.0
2024_12_15,CBBL,953.9,953.9,925.0,930.6,13015.0
2024_12_20,CBBL,920.0,920.0,907.0,912.0,6505.0
2024_12_21,CBBL,920.0,920.0,907.0,912.0,6505.0
2024_12_25,CBBL,906.1,930.5,906.0,926.5,10595.0
2024_12_27,CBBL,927.0,937.0,925.6,927.1,8909.0
2024_12_28,CBBL,927.0,937.0,925.6,927.1,8909.0
2024_12_30,CBBL,940.0,940.0,930.1,930.1,22367.0
2025_01_03,CBBL,845.0,850.0,835.0,850.0,11054.0
2025_01_04,CBBL,845.0,850.0,835.0,850.0,11054.0
2025_01_10,CBBL,858.0,869.0,858.0,862.0,9071.0
2025_01_11,CBBL,858.0,869.0,858.0,862.0,9071.0
2025_01_14,CBBL,850.0,857.0,845.0,849.0,5382.0
2025_01_17,CBBL,855.0,855.0,844.0,844.1,6765.0
2025_01_18,CBBL,855.0,855.0,844.0,844.1,6765.0
2025_01_24,CBBL,870.9,870.9,851.0,859.0,9784.0
2025_01_25,CBBL,870.9,870.9,851.0,859.0,9784.0
2025_01_29,CBBL,853.0,855.0,841.1,844.0,11188.0
2025_01_30,CBBL,853.0,855.0,841.1,844.0,11188.0
2025_01_31,CBBL,853.0,855.0,841.1,844.0,11188.0
2025_02_01,CBBL,853.0,855.0,841.1,844.0,11188.0
2025_02_07,CBBL,872.0,872.0,858.0,859.0,13149.0
2025_02_08,CBBL,872.0,872.0,858.0,859.0,13149.0
2025_02_14,CBBL,875.0,877.0,860.0,870.0,7886.0
2025_02_15,CBBL,875.0,877.0,860.0,870.0,7886.0
2025_02_19,CBBL,894.0,895.0,885.0,885.0,12037.0
2025_02_21,CBBL,899.9,899.9,875.3,877.0,9080.0
2025_02_22,CBBL,899.9,899.9,875.3,877.0,9080.0
2025_02_26,CBBL,874.0,875.5,866.0,869.0,9029.0
2025_02_28,CBBL,886.0,904.7,880.0,896.0,24055.0
2025_03_01,CBBL,886.0,904.7,880.0,896.0,24055.0
2025_03_07,CBBL,890.0,892.0,876.1,878.5,16167.0
2025_03_08,CBBL,890.0,892.0,876.1,878.5,16167.0
2025_03_13,CBBL,865.1,871.9,863.0,866.0,8042.0
2025_03_14,CBBL,865.1,871.9,863.0,866.0,8042.0
2025_03_15,CBBL,865.1,871.9,863.0,866.0,8042.0
2025_03_21,CBBL,862.0,866.0,855.5,858.14,10553.0
2025_03_22,CBBL,862.0,866.0,855.5,858.14,10553.0
2025_03_28,CBBL,835.0,848.0,831.0,843.11,9410.0
2025_03_29,CBBL,835.0,848.0,831.0,843.11,9410.0
2025_03_31,CBBL,845.0,858.0,840.0,853.43,15347.0
2025_04_04,CBBL,862.0,862.0,850.2,852.72,9108.0
2025_04_05,CBBL,862.0,862.0,850.2,852.72,9108.0
2025_04_06,CBBL,862.0,862.0,850.2,852.72,9108.0
2025_04_11,CBBL,846.0,848.5,840.0,844.85,6161.0
2025_04_12,CBBL,846.0,848.5,840.0,844.85,6161.0
2025_04_14,CBBL,841.0,855.0,841.0,844.44,5035.0
2025_04_18,CBBL,840.0,853.0,835.0,849.33,19947.0
2025_04_19,CBBL,840.0,853.0,835.0,849.33,19947.0
2025_04_25,CBBL,840.0,840.0,835.0,835.71,9769.0
2025_04_26,CBBL,840.0,840.0,835.0,835.71,9769.0
2025_05_01,CBBL,824.1,834.0,822.0,832.28,13404.0
2025_05_02,CBBL,824.1,834.0,822.0,832.28,13404.0
2025_05_03,CBBL,824.1,834.0,822.0,832.28,13404.0
2025_05_09,CBBL,857.0,857.0,844.0,852.43,12404.0
2025_05_10,CBBL,857.0,857.0,844.0,852.43,12404.0
2025_05_12,CBBL,869.4,869.4,851.1,853.96,13554.0
2025_05_16,CBBL,858.0,858.0,846.0,848.17,9614.0
2025_05_17,CBBL,858.0,858.0,846.0,848.17,9614.0
2025_05_23,CBBL,885.0,902.5,885.0,899.91,47477.0
2025_05_24,CBBL,885.0,902.5,885.0,899.91,47477.0
2025_05_29,CBBL,894.97,898.9,878.0,889.37,19339.0
2025_05_30,CBBL,894.97,898.9,878.0,889.37,19339.0
2025_05_31,CBBL,894.97,898.9,878.0,889.37,19339.0
2025_06_01,CBBL,894.97,898.9,878.0,889.37,19339.0
2025_06_06,CBBL,878.0,889.5,873.1,875.33,10187.0
2025_06_07,CBBL,878.0,889.5,873.1,875.33,10187.0
2025_06_13,CBBL,882.0,887.0,870.0,883.08,13608.0
2025_06_14,CBBL,882.0,887.0,870.0,883.08,13608.0
2025_06_20,CBBL,891.0,895.0,888.0,892.12,9330.0
2025_06_21,CBBL,891.0,895.0,888.0,892.12,9330.0
2025_06_27,CBBL,879.0,885.0,879.0,881.88,25225.0
2025_06_28,CBBL,879.0,885.0,879.0,881.88,25225.0
2025_07_04,CBBL,955.0,955.0,936.1,947.61,50281.0
2025_07_05,CBBL,955.0,955.0,936.1,947.61,50281.0
2025_07_11,CBBL,961.1,990.0,960.6,983.68,58394.0
2025_07_12,CBBL,961.1,990.0,960.6,983.68,58394.0
2025_07_18,CBBL,1040.0,1053.0,1040.0,1050.15,103908.0
2025_07_19,CBBL,1040.0,1053.0,1040.0,1050.15,103908.0
2025_07_25,CBBL,1140.0,1143.0,1110.0,1124.44,87168.0
2025_07_26,CBBL,1140.0,1143.0,1110.0,1124.44,87168.0
2025_08_01,CBBL,1101.1,1110.0,1068.0,1084.32,104855.0
2025_08_02,CBBL,1101.1,1110.0,1068.0,1084.32,104855.0
2025_08_08,CBBL,1079.9,1080.0,1063.0,1077.36,58697.0
2025_08_09,CBBL,1079.9,1080.0,1063.0,1077.36,58697.0
2025_08_10,CBBL,1079.9,1080.0,1063.0,1077.36,58697.0
2025_08_15,CBBL,1045.0,1059.0,1040.0,1045.74,20458.0
2025_08_16,CBBL,1045.0,1059.0,1040.0,1045.74,20458.0
2025_08_22,CBBL,1039.9,1054.0,1034.0,1048.96,29688.0
2025_08_23,CBBL,1039.9,1054.0,1034.0,1048.96,29688.0
2025_08_29,CBBL,1070.4,1084.0,1065.1,1069.84,47731.0
2025_08_30,CBBL,1070.4,1084.0,1065.1,1069.84,47731.0
2025_09_05,CBBL,1040.0,1040.0,1026.1,1032.44,28408.0
2025_09_06,CBBL,1040.0,1040.0,1026.1,1032.44,28408.0
2025_09_09,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_10,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_11,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_12,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_13,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_14,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_15,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_16,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_17,CBBL,1027.6,1032.5,1007.5,1013.5,31968.0
2025_09_19,CBBL,993.3,993.3,916.3,925.0,4342.0
2025_09_20,CBBL,993.3,993.3,916.3,925.0,4342.0
2025_09_21,CBBL,906.5,1000.0,906.5,995.7,50218.0
2025_09_22,CBBL,906.5,1000.0,906.5,995.7,50218.0
2025_09_23,CBBL,990.0,1035.0,990.0,1020.0,29479.0
2025_09_24,CBBL,1030.0,1035.0,1005.0,1012.0,17362.0
2025_09_25,CBBL,1001.0,1024.0,1000.2,1024.0,9775.0
2025_09_26,CBBL,1001.0,1024.0,1000.2,1024.0,9775.0
2025_09_27,CBBL,1001.0,1024.0,1000.2,1024.0,9775.0
2025_09_28,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_09_29,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_09_30,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_01,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_02,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_03,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_04,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_05,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_06,CBBL,1035.0,1038.0,1026.0,1028.0,13657.0
2025_10_07,CBBL,1035.0,1035.0,1000.0,1010.0,31517.0
2025_10_08,CBBL,1000.1,1010.0,986.0,994.0,43950.0
2025_10_09,CBBL,1013.0,1050.0,995.0,998.0,25151.0
2025_10_10,CBBL,1013.0,1050.0,995.0,998.0,25151.0
2025_10_11,CBBL,1013.0,1050.0,995.0,998.0,25151.0
2025_10_12,CBBL,982.0,989.0,975.0,978.0,41116.0
2025_10_13,CBBL,980.0,990.0,970.0,986.0,10058.0
2025_10_14,CBBL,986.0,987.5,980.0,985.0,14198.0
2025_10_15,CBBL,984.0,985.0,976.0,977.0,14057.0
2025_10_16,CBBL,977.0,977.0,952.0,960.0,27353.0
2025_10_17,CBBL,977.0,977.0,952.0,960.0,27353.0
2025_10_18,CBBL,977.0,977.0,952.0,960.0,27353.0
2025_10_19,CBBL,955.0,979.0,955.0,963.0,10370.0
2025_10_20,CBBL,955.0,979.0,955.0,963.0,10370.0
2025_10_21,CBBL,955.0,979.0,955.0,963.0,10370.0
2025_10_22,CBBL,955.0,979.0,955.0,963.0,10370.0
