Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,DDBL,744.0,758.8,735.0,749.0,5771.0
2024_03_09,DDBL,744.0,758.8,735.0,749.0,5771.0
2024_03_11,DDBL,750.0,789.0,750.0,775.0,15042.0
2024_03_15,DDBL,777.2,790.0,774.7,780.0,11061.0
2024_03_16,DDBL,777.2,790.0,774.7,780.0,11061.0
2024_03_22,DDBL,801.1,815.0,793.0,799.0,10297.0
2024_03_23,DDBL,801.1,815.0,793.0,799.0,10297.0
2024_03_24,DDBL,801.1,815.0,793.0,799.0,10297.0
2024_03_29,DDBL,726.0,730.0,709.0,709.0,15296.0
2024_03_30,DDBL,726.0,730.0,709.0,709.0,15296.0
2024_04_05,DDBL,714.0,727.0,701.2,717.0,15122.0
2024_04_06,DDBL,714.0,727.0,701.2,717.0,15122.0
2024_04_08,DDBL,720.0,724.0,712.0,720.0,7507.0
2024_04_11,DDBL,725.0,725.0,701.5,703.0,7720.0
2024_04_12,DDBL,725.0,725.0,701.5,703.0,7720.0
2024_04_13,DDBL,725.0,725.0,701.5,703.0,7720.0
2024_04_17,DDBL,707.0,715.0,694.9,698.9,4233.0
2024_04_19,DDBL,698.0,698.0,685.0,688.0,3605.0
2024_04_20,DDBL,698.0,698.0,685.0,688.0,3605.0
2024_04_23,DDBL,685.0,690.0,680.0,680.0,4810.0
2024_04_26,DDBL,674.0,689.0,674.0,675.6,2660.0
2024_04_27,DDBL,674.0,689.0,674.0,675.6,2660.0
2024_05_01,DDBL,675.0,697.0,675.0,695.0,5863.0
2024_05_03,DDBL,708.5,725.0,695.0,709.0,11984.0
2024_05_04,DDBL,708.5,725.0,695.0,709.0,11984.0
2024_05_10,DDBL,730.0,730.0,708.2,715.0,7740.0
2024_05_11,DDBL,730.0,730.0,708.2,715.0,7740.0
2024_05_17,DDBL,732.0,755.1,720.0,753.1,33401.0
2024_05_18,DDBL,732.0,755.1,720.0,753.1,33401.0
2024_05_23,DDBL,774.0,779.9,754.5,757.0,11295.0
2024_05_24,DDBL,774.0,779.9,754.5,757.0,11295.0
2024_05_25,DDBL,774.0,779.9,754.5,757.0,11295.0
2024_05_28,DDBL,755.0,755.8,740.0,743.0,3510.0
2024_05_31,DDBL,731.0,735.0,713.0,717.0,7999.0
2024_06_01,DDBL,731.0,735.0,713.0,717.0,7999.0
2024_06_07,DDBL,742.1,775.0,742.1,758.0,54175.0
2024_06_08,DDBL,742.1,775.0,742.1,758.0,54175.0
2024_06_14,DDBL,810.0,837.0,810.0,821.1,51134.0
2024_06_15,DDBL,810.0,837.0,810.0,821.1,51134.0
2024_06_17,DDBL,811.0,815.0,796.1,798.0,22260.0
2024_06_21,DDBL,802.9,802.9,791.4,792.0,7636.0
2024_06_22,DDBL,802.9,802.9,791.4,792.0,7636.0
2024_06_28,DDBL,777.7,797.0,777.1,780.2,10061.0
2024_06_29,DDBL,777.7,797.0,777.1,780.2,10061.0
2024_07_05,DDBL,786.0,795.0,780.0,784.0,18604.0
2024_07_06,DDBL,786.0,795.0,780.0,784.0,18604.0
2024_07_12,DDBL,870.0,870.0,843.1,846.0,23786.0
2024_07_13,DDBL,870.0,870.0,843.1,846.0,23786.0
2024_07_19,DDBL,900.0,946.0,891.0,914.0,43085.0
2024_07_20,DDBL,900.0,946.0,891.0,914.0,43085.0
2024_07_26,DDBL,955.7,1030.0,937.0,1026.0,113963.0
2024_07_27,DDBL,955.7,1030.0,937.0,1026.0,113963.0
2024_08_02,DDBL,1080.0,1080.0,1040.0,1060.0,56003.0
2024_08_03,DDBL,1080.0,1080.0,1040.0,1060.0,56003.0
2024_08_04,DDBL,1080.0,1080.0,1040.0,1060.0,56003.0
2024_08_09,DDBL,1012.0,1035.0,996.0,1014.0,34124.0
2024_08_10,DDBL,1012.0,1035.0,996.0,1014.0,34124.0
2024_08_16,DDBL,1067.0,1067.0,1035.1,1051.0,38706.0
2024_08_17,DDBL,1067.0,1067.0,1035.1,1051.0,38706.0
2024_08_19,DDBL,1072.0,1099.0,1060.0,1063.0,71926.0
2024_08_20,DDBL,1072.0,1099.0,1060.0,1063.0,71926.0
2024_08_23,DDBL,1070.0,1070.0,1039.2,1039.2,24890.0
2024_08_24,DDBL,1070.0,1070.0,1039.2,1039.2,24890.0
2024_08_26,DDBL,1035.0,1085.0,1030.0,1047.7,66442.0
2024_08_30,DDBL,1007.0,1027.0,973.2,1027.0,41393.0
2024_08_31,DDBL,1007.0,1027.0,973.2,1027.0,41393.0
2024_09_06,DDBL,962.0,1008.7,960.0,993.5,26801.0
2024_09_07,DDBL,962.0,1008.7,960.0,993.5,26801.0
2024_09_13,DDBL,960.0,981.0,960.0,979.9,11093.0
2024_09_14,DDBL,960.0,981.0,960.0,979.9,11093.0
2024_09_17,DDBL,960.0,970.0,940.0,945.0,17350.0
2024_09_19,DDBL,931.0,939.0,920.0,927.0,10737.0
2024_09_20,DDBL,931.0,939.0,920.0,927.0,10737.0
2024_09_21,DDBL,931.0,939.0,920.0,927.0,10737.0
2024_09_27,DDBL,877.0,889.0,853.9,856.0,7066.0
2024_09_28,DDBL,877.0,889.0,853.9,856.0,7066.0
2024_10_03,DDBL,925.0,925.0,895.0,895.0,5694.0
2024_10_04,DDBL,925.0,925.0,895.0,895.0,5694.0
2024_10_05,DDBL,925.0,925.0,895.0,895.0,5694.0
2024_10_10,DDBL,935.1,943.0,920.2,942.0,3364.0
2024_10_11,DDBL,935.1,943.0,920.2,942.0,3364.0
2024_10_12,DDBL,935.1,943.0,920.2,942.0,3364.0
2024_10_13,DDBL,935.1,943.0,920.2,942.0,3364.0
2024_10_14,DDBL,935.1,943.0,920.2,942.0,3364.0
2024_10_18,DDBL,967.0,975.0,956.1,957.0,6246.0
2024_10_19,DDBL,967.0,975.0,956.1,957.0,6246.0
2024_10_25,DDBL,902.0,915.9,902.0,908.0,4193.0
2024_10_26,DDBL,902.0,915.9,902.0,908.0,4193.0
2024_10_31,DDBL,927.0,933.0,925.0,930.0,5428.0
2024_11_01,DDBL,927.0,933.0,925.0,930.0,5428.0
2024_11_02,DDBL,927.0,933.0,925.0,930.0,5428.0
2024_11_03,DDBL,927.0,933.0,925.0,930.0,5428.0
2024_11_04,DDBL,927.0,933.0,925.0,930.0,5428.0
2024_11_07,DDBL,930.0,930.0,912.1,922.0,6450.0
2024_11_08,DDBL,930.0,930.0,912.1,922.0,6450.0
2024_11_09,DDBL,930.0,930.0,912.1,922.0,6450.0
2024_11_15,DDBL,910.0,930.0,910.0,922.0,11475.0
2024_11_16,DDBL,910.0,930.0,910.0,922.0,11475.0
2024_11_18,DDBL,940.0,945.0,931.0,931.2,12073.0
2024_11_22,DDBL,920.0,939.4,905.0,914.0,12478.0
2024_11_23,DDBL,920.0,939.4,905.0,914.0,12478.0
2024_11_29,DDBL,912.0,915.0,893.1,900.0,10019.0
2024_11_30,DDBL,912.0,915.0,893.1,900.0,10019.0
2024_12_06,DDBL,890.0,900.0,871.0,875.0,7543.0
2024_12_07,DDBL,890.0,900.0,871.0,875.0,7543.0
2024_12_13,DDBL,880.0,880.0,867.1,875.1,4001.0
2024_12_14,DDBL,880.0,880.0,867.1,875.1,4001.0
2024_12_15,DDBL,880.0,880.0,867.1,875.1,4001.0
2024_12_20,DDBL,854.0,865.0,852.7,855.0,4080.0
2024_12_21,DDBL,854.0,865.0,852.7,855.0,4080.0
2024_12_25,DDBL,874.2,882.4,868.0,870.0,5344.0
2024_12_27,DDBL,871.0,887.4,871.0,871.0,6320.0
2024_12_28,DDBL,871.0,887.4,871.0,871.0,6320.0
2024_12_30,DDBL,880.0,888.4,873.2,873.2,10743.0
2025_01_03,DDBL,778.0,836.4,773.3,785.0,2155.0
2025_01_04,DDBL,778.0,836.4,773.3,785.0,2155.0
2025_01_10,DDBL,793.0,793.0,780.0,783.0,4469.0
2025_01_11,DDBL,793.0,793.0,780.0,783.0,4469.0
2025_01_14,DDBL,766.0,827.0,766.0,785.0,7473.0
