Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,NLIC,600.1,610.0,588.0,596.0,54231.0
2024_03_09,NLIC,600.1,610.0,588.0,596.0,54231.0
2024_03_11,NLIC,597.1,607.8,585.0,598.0,51561.0
2024_03_15,NLIC,627.0,629.9,615.0,616.0,36829.0
2024_03_16,NLIC,627.0,629.9,615.0,616.0,36829.0
2024_03_22,NLIC,618.4,618.4,605.9,606.0,33198.0
2024_03_23,NLIC,618.4,618.4,605.9,606.0,33198.0
2024_03_24,NLIC,618.4,618.4,605.9,606.0,33198.0
2024_03_29,NLIC,591.1,600.0,590.0,596.0,32341.0
2024_03_30,NLIC,591.1,600.0,590.0,596.0,32341.0
2024_04_05,NLIC,595.4,600.0,594.5,594.5,19939.0
2024_04_06,NLIC,595.4,600.0,594.5,594.5,19939.0
2024_04_08,NLIC,594.5,600.0,592.0,597.1,25473.0
2024_04_11,NLIC,601.0,604.0,593.0,597.0,34011.0
2024_04_12,NLIC,601.0,604.0,593.0,597.0,34011.0
2024_04_13,NLIC,601.0,604.0,593.0,597.0,34011.0
2024_04_17,NLIC,594.0,595.0,590.0,592.0,24895.0
2024_04_19,NLIC,590.0,593.0,587.0,590.0,25394.0
2024_04_20,NLIC,590.0,593.0,587.0,590.0,25394.0
2024_04_23,NLIC,589.0,592.0,583.0,587.5,16733.0
2024_04_26,NLIC,585.0,594.0,584.0,586.0,17139.0
2024_04_27,NLIC,585.0,594.0,584.0,586.0,17139.0
2024_05_01,NLIC,591.0,594.0,586.0,591.0,22779.0
2024_05_03,NLIC,602.8,602.8,591.0,591.1,24785.0
2024_05_04,NLIC,602.8,602.8,591.0,591.1,24785.0
2024_05_10,NLIC,572.1,574.2,568.0,569.1,19619.0
2024_05_11,NLIC,572.1,574.2,568.0,569.1,19619.0
2024_05_17,NLIC,588.0,590.9,581.5,586.9,17319.0
2024_05_18,NLIC,588.0,590.9,581.5,586.9,17319.0
2024_05_23,NLIC,615.0,627.0,601.4,612.0,51770.0
2024_05_24,NLIC,615.0,627.0,601.4,612.0,51770.0
2024_05_25,NLIC,615.0,627.0,601.4,612.0,51770.0
2024_05_28,NLIC,617.9,617.9,604.0,606.0,16492.0
2024_05_31,NLIC,603.2,614.9,600.3,603.0,23617.0
2024_06_01,NLIC,603.2,614.9,600.3,603.0,23617.0
2024_06_07,NLIC,614.5,614.5,606.0,607.9,19339.0
2024_06_08,NLIC,614.5,614.5,606.0,607.9,19339.0
2024_06_14,NLIC,623.0,628.0,617.0,625.0,42614.0
2024_06_15,NLIC,623.0,628.0,617.0,625.0,42614.0
2024_06_17,NLIC,634.0,636.0,628.0,629.0,94774.0
2024_06_21,NLIC,611.1,611.1,590.0,591.0,40725.0
2024_06_22,NLIC,611.1,611.1,590.0,591.0,40725.0
2024_06_28,NLIC,581.5,583.5,572.0,575.1,28923.0
2024_06_29,NLIC,581.5,583.5,572.0,575.1,28923.0
2024_07_05,NLIC,589.5,590.0,584.9,587.0,40634.0
2024_07_06,NLIC,589.5,590.0,584.9,587.0,40634.0
2024_07_12,NLIC,614.0,614.0,602.4,610.9,40570.0
2024_07_13,NLIC,614.0,614.0,602.4,610.9,40570.0
2024_07_19,NLIC,670.0,691.0,660.5,683.0,147365.0
2024_07_20,NLIC,670.0,691.0,660.5,683.0,147365.0
2024_07_26,NLIC,765.0,780.3,750.1,770.0,159060.0
2024_07_27,NLIC,765.0,780.3,750.1,770.0,159060.0
2024_08_02,NLIC,861.9,900.0,850.0,870.0,221608.0
2024_08_03,NLIC,861.9,900.0,850.0,870.0,221608.0
2024_08_04,NLIC,861.9,900.0,850.0,870.0,221608.0
2024_08_09,NLIC,907.0,937.0,902.1,907.0,188616.0
2024_08_10,NLIC,907.0,937.0,902.1,907.0,188616.0
2024_08_16,NLIC,1039.2,1040.0,1005.0,1010.0,204665.0
2024_08_17,NLIC,1039.2,1040.0,1005.0,1010.0,204665.0
2024_08_19,NLIC,1020.0,1020.0,975.0,980.0,284458.0
2024_08_20,NLIC,1020.0,1020.0,975.0,980.0,284458.0
2024_08_23,NLIC,970.0,980.0,955.0,962.1,184060.0
2024_08_24,NLIC,970.0,980.0,955.0,962.1,184060.0
2024_08_26,NLIC,980.0,980.0,920.0,925.0,189236.0
2024_08_30,NLIC,876.3,876.3,836.2,852.0,191952.0
2024_08_31,NLIC,876.3,876.3,836.2,852.0,191952.0
2024_09_06,NLIC,851.1,871.0,838.1,855.0,86672.0
2024_09_07,NLIC,851.1,871.0,838.1,855.0,86672.0
2024_09_13,NLIC,805.0,835.0,795.0,821.0,90693.0
2024_09_14,NLIC,805.0,835.0,795.0,821.0,90693.0
2024_09_17,NLIC,818.0,818.0,781.0,790.0,75624.0
2024_09_19,NLIC,805.8,805.8,765.0,777.0,68438.0
2024_09_20,NLIC,805.8,805.8,765.0,777.0,68438.0
2024_09_21,NLIC,805.8,805.8,765.0,777.0,68438.0
2024_09_27,NLIC,743.0,770.0,743.0,750.0,34422.0
2024_09_28,NLIC,743.0,770.0,743.0,750.0,34422.0
2024_10_03,NLIC,803.0,830.0,795.0,819.0,86074.0
2024_10_04,NLIC,803.0,830.0,795.0,819.0,86074.0
2024_10_05,NLIC,803.0,830.0,795.0,819.0,86074.0
2024_10_10,NLIC,828.2,847.0,822.0,840.0,33580.0
2024_10_11,NLIC,828.2,847.0,822.0,840.0,33580.0
2024_10_12,NLIC,828.2,847.0,822.0,840.0,33580.0
2024_10_13,NLIC,828.2,847.0,822.0,840.0,33580.0
2024_10_14,NLIC,828.2,847.0,822.0,840.0,33580.0
2024_10_18,NLIC,885.0,887.0,866.5,869.5,52798.0
2024_10_19,NLIC,885.0,887.0,866.5,869.5,52798.0
2024_10_25,NLIC,834.0,834.0,805.0,810.3,28806.0
2024_10_26,NLIC,834.0,834.0,805.0,810.3,28806.0
2024_10_31,NLIC,843.0,843.0,830.0,831.0,23570.0
2024_11_01,NLIC,843.0,843.0,830.0,831.0,23570.0
2024_11_02,NLIC,843.0,843.0,830.0,831.0,23570.0
2024_11_03,NLIC,843.0,843.0,830.0,831.0,23570.0
2024_11_04,NLIC,843.0,843.0,830.0,831.0,23570.0
2024_11_07,NLIC,831.0,840.0,825.0,829.0,16535.0
2024_11_08,NLIC,831.0,840.0,825.0,829.0,16535.0
2024_11_09,NLIC,831.0,840.0,825.0,829.0,16535.0
2024_11_15,NLIC,869.3,899.0,863.0,865.0,37128.0
2024_11_16,NLIC,869.3,899.0,863.0,865.0,37128.0
2024_11_18,NLIC,882.3,882.3,860.0,861.0,41375.0
2024_11_22,NLIC,834.0,845.0,815.1,816.0,53795.0
2024_11_23,NLIC,834.0,845.0,815.1,816.0,53795.0
2024_11_29,NLIC,845.0,849.0,825.0,826.0,25940.0
2024_11_30,NLIC,845.0,849.0,825.0,826.0,25940.0
2024_12_06,NLIC,824.9,824.9,802.0,807.0,37055.0
2024_12_07,NLIC,824.9,824.9,802.0,807.0,37055.0
2024_12_13,NLIC,800.0,809.5,787.0,787.0,41496.0
2024_12_14,NLIC,800.0,809.5,787.0,787.0,41496.0
2024_12_15,NLIC,800.0,809.5,787.0,787.0,41496.0
2024_12_20,NLIC,772.0,783.0,766.0,769.0,31856.0
2024_12_21,NLIC,772.0,783.0,766.0,769.0,31856.0
2024_12_25,NLIC,762.0,780.0,759.0,770.0,40595.0
2024_12_27,NLIC,765.0,782.0,760.0,769.5,24055.0
2024_12_28,NLIC,765.0,782.0,760.0,769.5,24055.0
2024_12_30,NLIC,770.0,775.0,760.0,766.0,17949.0
2025_01_03,NLIC,771.9,771.9,758.0,760.0,23972.0
2025_01_04,NLIC,771.9,771.9,758.0,760.0,23972.0
2025_01_10,NLIC,795.0,795.0,775.1,782.0,33903.0
2025_01_11,NLIC,795.0,795.0,775.1,782.0,33903.0
2025_01_14,NLIC,830.2,830.2,801.0,804.4,61292.0
2025_01_17,NLIC,823.8,823.8,799.0,808.3,49328.0
2025_01_18,NLIC,823.8,823.8,799.0,808.3,49328.0
2025_01_24,NLIC,775.2,775.2,760.0,764.0,55477.0
2025_01_25,NLIC,775.2,775.2,760.0,764.0,55477.0
2025_01_29,NLIC,755.7,755.7,730.0,732.0,38882.0
2025_01_30,NLIC,755.7,755.7,730.0,732.0,38882.0
2025_01_31,NLIC,755.7,755.7,730.0,732.0,38882.0
2025_02_01,NLIC,755.7,755.7,730.0,732.0,38882.0
2025_02_07,NLIC,738.0,745.0,736.0,740.0,34996.0
2025_02_08,NLIC,738.0,745.0,736.0,740.0,34996.0
2025_02_14,NLIC,712.0,719.0,710.0,712.0,28411.0
2025_02_15,NLIC,712.0,719.0,710.0,712.0,28411.0
2025_02_19,NLIC,726.0,746.0,726.0,739.0,51697.0
2025_02_21,NLIC,744.0,760.8,738.0,754.0,64558.0
2025_02_22,NLIC,744.0,760.8,738.0,754.0,64558.0
2025_02_26,NLIC,739.0,750.0,739.0,747.0,30915.0
2025_02_28,NLIC,748.0,765.0,745.0,765.0,68396.0
2025_03_01,NLIC,748.0,765.0,745.0,765.0,68396.0
2025_03_07,NLIC,833.9,840.4,816.5,817.2,66136.0
2025_03_08,NLIC,833.9,840.4,816.5,817.2,66136.0
2025_03_13,NLIC,770.0,790.0,770.0,786.0,34071.0
2025_03_14,NLIC,770.0,790.0,770.0,786.0,34071.0
2025_03_15,NLIC,770.0,790.0,770.0,786.0,34071.0
2025_03_21,NLIC,775.0,780.0,768.6,769.6,17367.0
