Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,ICFC,473.2,501.0,473.2,501.0,3418.0
2024_03_05,ICFC,511.0,511.0,482.2,484.0,16990.0
2024_03_06,ICFC,492.9,492.9,474.5,479.0,17342.0
2024_03_07,ICFC,488.5,498.2,480.5,482.9,16757.0
2024_03_08,ICFC,488.5,498.2,480.5,482.9,16757.0
2024_03_09,ICFC,488.5,498.2,480.5,482.9,16757.0
2024_03_10,ICFC,492.0,497.7,486.0,493.0,12889.0
2024_03_11,ICFC,492.0,497.7,486.0,493.0,12889.0
2024_03_12,ICFC,496.0,506.0,492.2,506.0,30314.0
2024_03_13,ICFC,505.0,518.0,500.1,513.0,50610.0
2024_03_14,ICFC,511.0,522.0,500.0,502.0,37294.0
2024_03_15,ICFC,511.0,522.0,500.0,502.0,37294.0
2024_03_16,ICFC,511.0,522.0,500.0,502.0,37294.0
2024_03_17,ICFC,508.9,515.0,500.0,504.5,29808.0
2024_03_18,ICFC,513.0,513.0,502.8,505.0,15105.0
2024_03_19,ICFC,513.0,530.0,513.0,520.9,126483.0
2024_03_20,ICFC,520.0,529.9,510.0,512.0,35619.0
2024_03_21,ICFC,515.0,527.3,514.0,519.0,68424.0
2024_03_22,ICFC,515.0,527.3,514.0,519.0,68424.0
2024_03_23,ICFC,515.0,527.3,514.0,519.0,68424.0
2024_03_24,ICFC,515.0,527.3,514.0,519.0,68424.0
2024_03_25,ICFC,520.5,524.9,512.0,514.3,15951.0
2024_03_26,ICFC,523.0,523.0,515.0,515.6,20888.0
2024_03_27,ICFC,525.0,525.0,507.0,507.0,19911.0
2024_03_28,ICFC,516.9,516.9,500.1,505.4,20726.0
2024_03_29,ICFC,516.9,516.9,500.1,505.4,20726.0
2024_03_30,ICFC,516.9,516.9,500.1,505.4,20726.0
2024_03_31,ICFC,509.8,509.8,496.0,497.0,25134.0
2024_04_01,ICFC,506.8,506.8,489.1,492.5,17224.0
2024_04_02,ICFC,493.0,499.0,488.2,494.0,19189.0
2024_04_03,ICFC,495.0,500.0,492.0,494.0,7045.0
2024_04_04,ICFC,495.0,500.0,490.4,492.0,18993.0
2024_04_05,ICFC,495.0,500.0,490.4,492.0,18993.0
2024_04_06,ICFC,495.0,500.0,490.4,492.0,18993.0
2024_04_07,ICFC,501.3,525.0,496.3,518.2,63998.0
2024_04_08,ICFC,501.3,525.0,496.3,518.2,63998.0
2024_04_09,ICFC,525.0,539.9,521.5,532.9,111871.0
2024_04_10,ICFC,532.0,540.0,513.0,515.0,48937.0
2024_04_11,ICFC,532.0,540.0,513.0,515.0,48937.0
2024_04_12,ICFC,532.0,540.0,513.0,515.0,48937.0
2024_04_13,ICFC,532.0,540.0,513.0,515.0,48937.0
2024_04_14,ICFC,507.2,520.0,507.1,513.0,19488.0
2024_04_15,ICFC,508.3,523.0,506.1,508.0,23165.0
2024_04_16,ICFC,507.0,511.0,500.1,502.0,20323.0
2024_04_17,ICFC,507.0,511.0,500.1,502.0,20323.0
2024_04_18,ICFC,506.9,506.9,498.0,498.0,15704.0
2024_04_19,ICFC,506.9,506.9,498.0,498.0,15704.0
2024_04_20,ICFC,506.9,506.9,498.0,498.0,15704.0
2024_04_21,ICFC,497.1,504.6,490.0,504.6,20622.0
2024_04_22,ICFC,505.0,510.0,491.3,492.0,10026.0
2024_04_23,ICFC,505.0,510.0,491.3,492.0,10026.0
2024_04_24,ICFC,492.0,514.0,488.0,496.0,23133.0
2024_04_25,ICFC,496.0,515.0,496.0,505.0,37979.0
2024_04_26,ICFC,496.0,515.0,496.0,505.0,37979.0
2024_04_27,ICFC,496.0,515.0,496.0,505.0,37979.0
2024_04_28,ICFC,510.0,528.0,507.0,517.0,53337.0
2024_04_29,ICFC,527.0,550.0,515.0,540.0,104168.0
2024_04_30,ICFC,545.0,580.0,538.0,551.0,222743.0
2024_05_01,ICFC,545.0,580.0,538.0,551.0,222743.0
2024_05_02,ICFC,551.0,562.0,534.1,534.1,100732.0
2024_05_03,ICFC,551.0,562.0,534.1,534.1,100732.0
2024_05_04,ICFC,551.0,562.0,534.1,534.1,100732.0
2024_05_05,ICFC,535.0,540.0,512.0,514.0,48643.0
2024_05_06,ICFC,517.0,532.0,515.0,516.0,50709.0
2024_05_07,ICFC,508.6,529.9,508.6,515.0,26801.0
2024_05_08,ICFC,524.0,524.0,512.0,524.0,19887.0
2024_05_09,ICFC,530.9,532.0,519.0,521.0,34012.0
2024_05_10,ICFC,530.9,532.0,519.0,521.0,34012.0
2024_05_11,ICFC,530.9,532.0,519.0,521.0,34012.0
2024_05_12,ICFC,522.5,526.0,517.5,521.0,26915.0
2024_05_13,ICFC,523.9,527.8,517.0,517.0,24096.0
2024_05_14,ICFC,517.0,523.0,516.0,518.0,18918.0
2024_05_15,ICFC,518.0,524.5,513.2,513.2,27404.0
2024_05_16,ICFC,515.9,519.0,507.0,511.0,21974.0
