Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,NBL,222.0,222.2,218.1,221.0,22817.0
2024_03_09,NBL,222.0,222.2,218.1,221.0,22817.0
2024_03_11,NBL,225.0,225.9,221.1,222.0,34608.0
2024_03_15,NBL,225.0,225.0,220.8,223.5,26504.0
2024_03_16,NBL,225.0,225.0,220.8,223.5,26504.0
2024_03_22,NBL,227.9,227.9,222.0,223.5,34704.0
2024_03_23,NBL,227.9,227.9,222.0,223.5,34704.0
2024_03_24,NBL,227.9,227.9,222.0,223.5,34704.0
2024_03_29,NBL,225.4,225.4,218.2,219.0,21123.0
2024_03_30,NBL,225.4,225.4,218.2,219.0,21123.0
2024_04_05,NBL,214.0,214.1,211.0,212.8,88040.0
2024_04_06,NBL,214.0,214.1,211.0,212.8,88040.0
2024_04_08,NBL,215.0,215.0,211.0,214.0,160309.0
2024_04_11,NBL,214.0,214.0,212.0,212.5,74758.0
2024_04_12,NBL,214.0,214.0,212.0,212.5,74758.0
2024_04_13,NBL,214.0,214.0,212.0,212.5,74758.0
2024_04_17,NBL,208.0,212.0,206.6,207.0,58294.0
2024_04_19,NBL,210.0,210.0,205.0,205.7,39991.0
2024_04_20,NBL,210.0,210.0,205.0,205.7,39991.0
2024_04_23,NBL,204.9,205.8,199.5,200.0,46763.0
2024_04_26,NBL,202.0,202.0,199.2,199.2,41914.0
2024_04_27,NBL,202.0,202.0,199.2,199.2,41914.0
2024_05_01,NBL,204.0,204.0,199.5,201.6,54808.0
2024_05_03,NBL,205.6,205.6,200.0,200.0,31129.0
2024_05_04,NBL,205.6,205.6,200.0,200.0,31129.0
2024_05_10,NBL,196.0,208.0,195.1,208.0,42639.0
2024_05_11,NBL,196.0,208.0,195.1,208.0,42639.0
2024_05_17,NBL,207.5,207.5,202.0,203.0,32367.0
2024_05_18,NBL,207.5,207.5,202.0,203.0,32367.0
2024_05_23,NBL,224.5,233.0,220.5,231.8,148109.0
2024_05_24,NBL,224.5,233.0,220.5,231.8,148109.0
2024_05_25,NBL,224.5,233.0,220.5,231.8,148109.0
2024_05_28,NBL,224.4,227.5,219.0,226.0,66700.0
2024_05_31,NBL,216.0,216.9,209.8,213.0,46486.0
2024_06_01,NBL,216.0,216.9,209.8,213.0,46486.0
2024_06_07,NBL,209.0,211.0,205.8,206.0,40198.0
2024_06_08,NBL,209.0,211.0,205.8,206.0,40198.0
2024_06_14,NBL,213.0,215.5,210.2,215.0,45989.0
2024_06_15,NBL,213.0,215.5,210.2,215.0,45989.0
2024_06_17,NBL,212.0,216.2,210.6,214.0,50871.0
2024_06_21,NBL,213.6,213.6,208.2,209.0,35965.0
2024_06_22,NBL,213.6,213.6,208.2,209.0,35965.0
2024_06_28,NBL,205.1,206.9,203.1,205.5,34598.0
2024_06_29,NBL,205.1,206.9,203.1,205.5,34598.0
2024_07_05,NBL,216.5,219.0,215.0,216.1,91167.0
2024_07_06,NBL,216.5,219.0,215.0,216.1,91167.0
2024_07_12,NBL,228.1,228.9,223.9,228.9,118488.0
2024_07_13,NBL,228.1,228.9,223.9,228.9,118488.0
2024_07_19,NBL,242.5,259.0,237.0,251.0,404005.0
2024_07_20,NBL,242.5,259.0,237.0,251.0,404005.0
2024_07_26,NBL,266.1,275.0,262.0,268.0,212145.0
2024_07_27,NBL,266.1,275.0,262.0,268.0,212145.0
2024_08_02,NBL,292.2,292.2,279.0,281.9,287256.0
2024_08_03,NBL,292.2,292.2,279.0,281.9,287256.0
