Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SRLI,428.0,454.1,428.0,445.2,860.0
2024_03_05,SRLI,450.0,450.0,420.0,427.3,27861.0
2024_03_06,SRLI,418.8,442.0,418.8,432.0,12822.0
2024_03_07,SRLI,439.0,440.6,433.0,436.0,8030.0
2024_03_08,SRLI,439.0,440.6,433.0,436.0,8030.0
2024_03_09,SRLI,439.0,440.6,433.0,436.0,8030.0
2024_03_10,SRLI,441.0,456.0,433.1,450.0,21391.0
2024_03_11,SRLI,441.0,456.0,433.1,450.0,21391.0
2024_03_12,SRLI,445.0,483.0,445.0,480.0,69662.0
2024_03_13,SRLI,482.0,487.0,472.0,476.0,30686.0
2024_03_14,SRLI,466.6,475.9,457.4,458.0,22719.0
2024_03_15,SRLI,466.6,475.9,457.4,458.0,22719.0
2024_03_16,SRLI,466.6,475.9,457.4,458.0,22719.0
2024_03_17,SRLI,451.2,462.0,451.2,459.5,16755.0
2024_03_18,SRLI,455.0,463.1,451.0,462.0,24457.0
2024_03_19,SRLI,462.0,469.8,455.9,464.0,18343.0
2024_03_20,SRLI,470.0,470.0,455.0,460.0,10974.0
2024_03_21,SRLI,452.0,460.0,449.1,452.0,13643.0
2024_03_22,SRLI,452.0,460.0,449.1,452.0,13643.0
2024_03_23,SRLI,452.0,460.0,449.1,452.0,13643.0
2024_03_24,SRLI,452.0,460.0,449.1,452.0,13643.0
2024_03_25,SRLI,446.1,450.0,441.0,446.0,10320.0
2024_03_26,SRLI,446.0,449.8,441.0,445.0,11057.0
2024_03_27,SRLI,440.0,449.0,440.0,442.7,16863.0
2024_03_28,SRLI,441.0,442.5,436.1,441.0,7808.0
2024_03_29,SRLI,441.0,442.5,436.1,441.0,7808.0
2024_03_30,SRLI,441.0,442.5,436.1,441.0,7808.0
2024_03_31,SRLI,436.7,442.9,435.0,439.0,10464.0
2024_04_01,SRLI,434.0,447.7,434.0,441.0,16272.0
2024_04_02,SRLI,441.0,441.0,434.1,440.0,15073.0
2024_04_03,SRLI,440.0,446.5,436.1,442.0,13656.0
2024_04_04,SRLI,438.0,446.7,437.2,440.0,9097.0
2024_04_05,SRLI,438.0,446.7,437.2,440.0,9097.0
2024_04_06,SRLI,438.0,446.7,437.2,440.0,9097.0
2024_04_07,SRLI,437.5,459.0,437.5,459.0,24628.0
2024_04_08,SRLI,437.5,459.0,437.5,459.0,24628.0
2024_04_09,SRLI,460.0,461.2,451.5,458.0,18679.0
2024_04_10,SRLI,457.0,458.0,446.0,449.0,9115.0
2024_04_11,SRLI,457.0,458.0,446.0,449.0,9115.0
2024_04_12,SRLI,457.0,458.0,446.0,449.0,9115.0
2024_04_13,SRLI,457.0,458.0,446.0,449.0,9115.0
2024_04_14,SRLI,449.0,449.0,439.0,439.0,12581.0
2024_04_15,SRLI,437.0,445.0,433.4,434.0,11637.0
2024_04_16,SRLI,430.1,435.0,430.1,431.3,7239.0
2024_04_17,SRLI,430.1,435.0,430.1,431.3,7239.0
2024_04_18,SRLI,430.0,430.6,427.5,427.5,6828.0
2024_04_19,SRLI,430.0,430.6,427.5,427.5,6828.0
2024_04_20,SRLI,430.0,430.6,427.5,427.5,6828.0
2024_04_21,SRLI,421.2,437.9,421.2,437.9,11749.0
2024_04_22,SRLI,431.0,434.0,425.0,428.0,10575.0
2024_04_23,SRLI,431.0,434.0,425.0,428.0,10575.0
2024_04_24,SRLI,425.3,436.5,425.3,430.0,5363.0
2024_04_25,SRLI,425.1,433.0,425.1,431.5,7233.0
2024_04_26,SRLI,425.1,433.0,425.1,431.5,7233.0
2024_04_27,SRLI,425.1,433.0,425.1,431.5,7233.0
2024_04_28,SRLI,429.0,437.9,428.0,437.9,11095.0
2024_04_29,SRLI,435.1,438.0,433.0,438.0,8336.0
2024_04_30,SRLI,430.2,448.0,430.2,446.9,17001.0
2024_05_01,SRLI,430.2,448.0,430.2,446.9,17001.0
2024_05_02,SRLI,455.0,464.0,440.0,440.4,29996.0
2024_05_03,SRLI,455.0,464.0,440.0,440.4,29996.0
2024_05_04,SRLI,455.0,464.0,440.0,440.4,29996.0
2024_05_05,SRLI,433.0,441.0,431.2,440.0,17014.0
2024_05_06,SRLI,440.0,450.0,432.0,434.0,14188.0
2024_05_07,SRLI,442.6,442.6,425.0,427.0,19395.0
2024_05_08,SRLI,429.0,430.0,421.9,427.9,8841.0
2024_05_09,SRLI,423.1,428.0,423.0,426.0,11498.0
2024_05_10,SRLI,423.1,428.0,423.0,426.0,11498.0
2024_05_11,SRLI,423.1,428.0,423.0,426.0,11498.0
2024_05_12,SRLI,430.0,445.0,430.0,439.0,18749.0
2024_05_13,SRLI,440.0,445.9,438.2,443.9,13622.0
2024_05_14,SRLI,437.0,444.0,437.0,442.3,7593.0
2024_05_15,SRLI,442.1,449.0,438.0,440.0,11618.0
2024_05_16,SRLI,435.0,437.5,430.6,435.0,18090.0
2024_05_17,SRLI,435.0,437.5,430.6,435.0,18090.0
2024_05_18,SRLI,435.0,437.5,430.6,435.0,18090.0
2024_05_19,SRLI,443.7,464.0,434.2,460.9,48667.0
2024_05_20,SRLI,460.0,470.5,450.0,459.9,33400.0
2024_05_21,SRLI,451.0,460.0,451.0,456.0,13490.0
2024_05_22,SRLI,450.0,456.5,445.0,447.1,16358.0
2024_05_23,SRLI,450.0,456.5,445.0,447.1,16358.0
2024_05_24,SRLI,450.0,456.5,445.0,447.1,16358.0
2024_05_25,SRLI,450.0,456.5,445.0,447.1,16358.0
2024_05_26,SRLI,445.0,454.0,440.2,447.0,17258.0
2024_05_27,SRLI,438.6,455.0,438.6,455.0,21935.0
2024_05_28,SRLI,438.6,455.0,438.6,455.0,21935.0
2024_05_29,SRLI,461.0,461.0,439.5,440.0,29040.0
2024_05_30,SRLI,436.1,445.7,436.1,437.0,13355.0
2024_05_31,SRLI,436.1,445.7,436.1,437.0,13355.0
2024_06_01,SRLI,436.1,445.7,436.1,437.0,13355.0
2024_06_02,SRLI,437.0,442.0,437.0,441.7,10929.0
2024_06_03,SRLI,435.2,443.0,435.2,442.0,7449.0
2024_06_04,SRLI,438.1,449.1,438.1,445.0,13742.0
2024_06_05,SRLI,445.0,446.7,438.0,445.0,10250.0
2024_06_06,SRLI,441.3,444.0,438.1,440.0,7809.0
2024_06_07,SRLI,441.3,444.0,438.1,440.0,7809.0
2024_06_08,SRLI,441.3,444.0,438.1,440.0,7809.0
2024_06_09,SRLI,435.0,444.0,435.0,436.0,13581.0
2024_06_10,SRLI,444.0,444.0,429.0,435.1,23704.0
2024_06_11,SRLI,432.0,451.0,432.0,447.1,26578.0
2024_06_12,SRLI,446.0,454.8,443.0,447.0,19231.0
