Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,CLI,437.0,449.8,437.0,447.9,42963.0
2024_03_09,CLI,437.0,449.8,437.0,447.9,42963.0
2024_03_11,CLI,448.0,461.1,445.1,459.0,56684.0
2024_03_15,CLI,481.0,482.0,465.0,466.0,74640.0
2024_03_16,CLI,481.0,482.0,465.0,466.0,74640.0
2024_03_22,CLI,458.1,467.0,457.1,458.2,25493.0
2024_03_23,CLI,458.1,467.0,457.1,458.2,25493.0
2024_03_24,CLI,458.1,467.0,457.1,458.2,25493.0
2024_03_29,CLI,442.0,456.0,442.0,453.9,23759.0
2024_03_30,CLI,442.0,456.0,442.0,453.9,23759.0
2024_04_05,CLI,450.0,455.0,448.1,450.1,27910.0
2024_04_06,CLI,450.0,455.0,448.1,450.1,27910.0
2024_04_08,CLI,450.0,465.0,450.0,465.0,39600.0
2024_04_11,CLI,462.0,465.0,451.0,451.5,31009.0
2024_04_12,CLI,462.0,465.0,451.0,451.5,31009.0
2024_04_13,CLI,462.0,465.0,451.0,451.5,31009.0
2024_04_17,CLI,442.1,445.8,442.0,443.4,29459.0
2024_04_19,CLI,442.0,444.0,439.0,439.5,21755.0
2024_04_20,CLI,442.0,444.0,439.0,439.5,21755.0
2024_04_23,CLI,436.1,446.0,431.7,435.0,48596.0
2024_04_26,CLI,435.0,443.0,433.0,440.2,25832.0
2024_04_27,CLI,435.0,443.0,433.0,440.2,25832.0
2024_05_01,CLI,445.0,462.9,445.0,452.1,65523.0
2024_05_03,CLI,461.1,470.3,452.0,453.0,63449.0
2024_05_04,CLI,461.1,470.3,452.0,453.0,63449.0
2024_05_17,CLI,465.0,472.0,456.1,458.0,36683.0
2024_05_18,CLI,465.0,472.0,456.1,458.0,36683.0
2024_05_23,CLI,487.0,489.0,481.0,482.1,69057.0
2024_05_24,CLI,487.0,489.0,481.0,482.1,69057.0
2024_05_25,CLI,487.0,489.0,481.0,482.1,69057.0
2024_05_28,CLI,475.0,488.0,475.0,480.1,80439.0
2024_05_31,CLI,461.1,476.0,461.1,468.0,47052.0
2024_06_01,CLI,461.1,476.0,461.1,468.0,47052.0
2024_06_07,CLI,475.2,480.0,475.1,478.1,48175.0
2024_06_08,CLI,475.2,480.0,475.1,478.1,48175.0
2024_06_14,CLI,479.0,489.4,479.0,486.1,47716.0
2024_06_15,CLI,479.0,489.4,479.0,486.1,47716.0
2024_06_17,CLI,481.0,493.0,480.0,483.0,95866.0
2024_06_21,CLI,480.0,486.0,480.0,482.0,48532.0
2024_06_22,CLI,480.0,486.0,480.0,482.0,48532.0
2024_06_28,CLI,476.1,484.0,474.0,475.0,41200.0
2024_06_29,CLI,476.1,484.0,474.0,475.0,41200.0
2024_07_05,CLI,486.0,514.0,486.0,510.0,117197.0
2024_07_06,CLI,486.0,514.0,486.0,510.0,117197.0
2024_07_12,CLI,527.0,548.0,527.0,548.0,130229.0
2024_07_13,CLI,527.0,548.0,527.0,548.0,130229.0
2024_07_19,CLI,570.0,583.0,563.1,577.0,196691.0
2024_07_20,CLI,570.0,583.0,563.1,577.0,196691.0
2024_07_26,CLI,589.0,599.0,582.0,591.0,99166.0
2024_07_27,CLI,589.0,599.0,582.0,591.0,99166.0
2024_08_02,CLI,605.0,658.9,605.0,635.0,199180.0
2024_08_03,CLI,605.0,658.9,605.0,635.0,199180.0
2024_08_04,CLI,605.0,658.9,605.0,635.0,199180.0
2024_08_09,CLI,645.0,655.0,635.2,637.0,126088.0
2024_08_10,CLI,645.0,655.0,635.2,637.0,126088.0
2024_08_16,CLI,694.0,715.0,693.1,700.0,167361.0
2024_08_17,CLI,694.0,715.0,693.1,700.0,167361.0
2024_08_19,CLI,700.0,731.0,700.0,714.0,217985.0
2024_08_20,CLI,700.0,731.0,700.0,714.0,217985.0
2024_08_23,CLI,696.1,710.0,696.1,700.0,103954.0
2024_08_24,CLI,696.1,710.0,696.1,700.0,103954.0
2024_08_26,CLI,714.0,719.0,683.0,683.1,101530.0
2024_08_30,CLI,660.0,662.0,637.0,645.0,79284.0
2024_08_31,CLI,660.0,662.0,637.0,645.0,79284.0
2024_09_06,CLI,663.0,670.0,651.0,662.0,42260.0
2024_09_07,CLI,663.0,670.0,651.0,662.0,42260.0
2024_09_13,CLI,631.0,659.0,631.0,657.0,43405.0
2024_09_14,CLI,631.0,659.0,631.0,657.0,43405.0
2024_09_17,CLI,641.1,649.0,635.0,638.0,36889.0
2024_09_19,CLI,640.0,640.0,625.5,633.0,38148.0
2024_09_20,CLI,640.0,640.0,625.5,633.0,38148.0
2024_09_21,CLI,640.0,640.0,625.5,633.0,38148.0
2024_09_27,CLI,610.0,616.0,600.0,602.0,37043.0
2024_09_28,CLI,610.0,616.0,600.0,602.0,37043.0
2024_10_03,CLI,628.0,650.0,625.2,628.7,22707.0
2024_10_04,CLI,628.0,650.0,625.2,628.7,22707.0
2024_10_05,CLI,628.0,650.0,625.2,628.7,22707.0
2024_10_10,CLI,633.1,656.0,633.1,642.4,11162.0
2024_10_11,CLI,633.1,656.0,633.1,642.4,11162.0
2024_10_12,CLI,633.1,656.0,633.1,642.4,11162.0
2024_10_13,CLI,633.1,656.0,633.1,642.4,11162.0
2024_10_14,CLI,633.1,656.0,633.1,642.4,11162.0
2024_10_18,CLI,658.0,675.0,656.4,664.0,20748.0
2024_10_19,CLI,658.0,675.0,656.4,664.0,20748.0
2024_10_25,CLI,625.0,630.0,622.1,625.0,11460.0
2024_10_26,CLI,625.0,630.0,622.1,625.0,11460.0
2024_10_31,CLI,648.0,662.9,648.0,654.9,29320.0
2024_11_01,CLI,648.0,662.9,648.0,654.9,29320.0
2024_11_02,CLI,648.0,662.9,648.0,654.9,29320.0
2024_11_03,CLI,648.0,662.9,648.0,654.9,29320.0
2024_11_04,CLI,648.0,662.9,648.0,654.9,29320.0
2024_11_07,CLI,655.0,681.3,655.0,681.3,60673.0
2024_11_08,CLI,655.0,681.3,655.0,681.3,60673.0
2024_11_09,CLI,655.0,681.3,655.0,681.3,60673.0
2024_11_15,CLI,670.2,685.0,670.2,676.2,39878.0
2024_11_16,CLI,670.2,685.0,670.2,676.2,39878.0
2024_11_18,CLI,689.7,695.0,679.1,694.0,95387.0
2024_11_22,CLI,680.0,685.0,670.0,671.0,34403.0
2024_11_23,CLI,680.0,685.0,670.0,671.0,34403.0
2024_11_29,CLI,724.0,724.0,700.0,702.0,71889.0
2024_11_30,CLI,724.0,724.0,700.0,702.0,71889.0
2024_12_06,CLI,720.0,725.0,705.0,706.2,79482.0
2024_12_07,CLI,720.0,725.0,705.0,706.2,79482.0
2024_12_13,CLI,691.0,700.0,687.0,687.0,39431.0
2024_12_14,CLI,691.0,700.0,687.0,687.0,39431.0
2024_12_15,CLI,691.0,700.0,687.0,687.0,39431.0
2024_12_20,CLI,672.2,681.9,667.0,672.0,45840.0
2024_12_21,CLI,672.2,681.9,667.0,672.0,45840.0
2024_12_25,CLI,670.0,684.0,668.0,674.8,20481.0
2024_12_27,CLI,670.0,682.0,670.0,677.9,22825.0
2024_12_28,CLI,670.0,682.0,670.0,677.9,22825.0
2024_12_30,CLI,667.2,685.0,667.2,674.0,26218.0
2025_01_03,CLI,671.5,684.9,671.5,680.5,29323.0
2025_01_04,CLI,671.5,684.9,671.5,680.5,29323.0
2025_01_10,CLI,690.5,699.0,688.2,695.0,37046.0
2025_01_11,CLI,690.5,699.0,688.2,695.0,37046.0
2025_01_14,CLI,693.0,695.0,685.0,695.0,32039.0
2025_01_17,CLI,686.1,695.0,686.1,688.0,19396.0
2025_01_18,CLI,686.1,695.0,686.1,688.0,19396.0
2025_01_24,CLI,710.0,744.9,703.3,736.0,217875.0
2025_01_25,CLI,710.0,744.9,703.3,736.0,217875.0
2025_01_29,CLI,721.6,735.0,721.0,730.0,83606.0
2025_01_30,CLI,721.6,735.0,721.0,730.0,83606.0
2025_01_31,CLI,721.6,735.0,721.0,730.0,83606.0
2025_02_01,CLI,721.6,735.0,721.0,730.0,83606.0
2025_02_07,CLI,759.4,759.4,738.0,739.0,82706.0
2025_02_08,CLI,759.4,759.4,738.0,739.0,82706.0
2025_02_14,CLI,725.0,733.9,722.0,723.1,54806.0
2025_02_15,CLI,725.0,733.9,722.0,723.1,54806.0
2025_02_19,CLI,733.0,747.0,730.2,743.1,114576.0
2025_02_21,CLI,743.0,764.0,741.0,759.8,183321.0
2025_02_22,CLI,743.0,764.0,741.0,759.8,183321.0
2025_02_26,CLI,730.0,739.9,720.0,724.9,116463.0
2025_02_28,CLI,735.0,739.0,717.5,721.5,135152.0
2025_03_01,CLI,735.0,739.0,717.5,721.5,135152.0
2025_03_07,CLI,711.1,734.9,711.1,725.0,98015.0
