Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,AKJCL,225.0,234.6,225.0,226.0,48807.0
2024_03_09,AKJCL,225.0,234.6,225.0,226.0,48807.0
2024_03_11,AKJCL,229.0,230.5,226.0,226.9,36373.0
2024_03_15,AKJCL,233.2,233.2,225.0,227.8,25411.0
2024_03_16,AKJCL,233.2,233.2,225.0,227.8,25411.0
2024_03_22,AKJCL,219.6,223.5,217.0,217.0,34794.0
2024_03_23,AKJCL,219.6,223.5,217.0,217.0,34794.0
2024_03_24,AKJCL,219.6,223.5,217.0,217.0,34794.0
2024_03_29,AKJCL,213.0,220.0,213.0,216.1,22814.0
2024_03_30,AKJCL,213.0,220.0,213.0,216.1,22814.0
2024_04_05,AKJCL,215.0,215.0,212.4,213.9,20130.0
2024_04_06,AKJCL,215.0,215.0,212.4,213.9,20130.0
2024_04_08,AKJCL,215.0,216.9,213.0,216.0,14670.0
2024_04_11,AKJCL,219.2,219.3,214.0,215.0,37298.0
2024_04_12,AKJCL,219.2,219.3,214.0,215.0,37298.0
2024_04_13,AKJCL,219.2,219.3,214.0,215.0,37298.0
2024_04_17,AKJCL,215.0,215.0,208.1,210.0,22539.0
2024_04_19,AKJCL,207.0,211.0,206.0,206.2,13258.0
2024_04_20,AKJCL,207.0,211.0,206.0,206.2,13258.0
2024_04_23,AKJCL,214.8,215.0,209.0,211.5,12662.0
2024_04_26,AKJCL,207.6,210.0,206.0,207.0,19442.0
2024_04_27,AKJCL,207.6,210.0,206.0,207.0,19442.0
2024_05_01,AKJCL,205.0,218.0,205.0,214.0,24984.0
2024_05_03,AKJCL,217.2,217.2,209.0,211.9,15539.0
2024_05_04,AKJCL,217.2,217.2,209.0,211.9,15539.0
2024_05_10,AKJCL,201.0,205.0,201.0,203.9,10906.0
2024_05_11,AKJCL,201.0,205.0,201.0,203.9,10906.0
2024_05_17,AKJCL,205.0,208.9,203.0,203.1,16277.0
2024_05_18,AKJCL,205.0,208.9,203.0,203.1,16277.0
2024_05_23,AKJCL,210.4,211.0,207.2,208.0,21502.0
2024_05_24,AKJCL,210.4,211.0,207.2,208.0,21502.0
2024_05_25,AKJCL,210.4,211.0,207.2,208.0,21502.0
2024_05_28,AKJCL,206.0,208.9,204.0,205.5,10419.0
2024_05_31,AKJCL,202.0,207.0,202.0,203.0,15763.0
2024_06_01,AKJCL,202.0,207.0,202.0,203.0,15763.0
2024_06_07,AKJCL,206.0,206.8,200.0,202.0,17457.0
2024_06_08,AKJCL,206.0,206.8,200.0,202.0,17457.0
2024_06_14,AKJCL,206.2,213.0,206.2,210.0,32557.0
2024_06_15,AKJCL,206.2,213.0,206.2,210.0,32557.0
2024_06_17,AKJCL,213.0,225.0,212.0,216.9,106780.0
2024_06_21,AKJCL,219.7,219.7,210.4,212.0,25168.0
2024_06_22,AKJCL,219.7,219.7,210.4,212.0,25168.0
2024_06_28,AKJCL,209.0,209.0,205.7,206.9,20975.0
2024_06_29,AKJCL,209.0,209.0,205.7,206.9,20975.0
2024_07_05,AKJCL,209.0,227.7,209.0,227.7,291775.0
2024_07_06,AKJCL,209.0,227.7,209.0,227.7,291775.0
2024_07_12,AKJCL,220.0,222.0,218.0,219.0,121555.0
2024_07_13,AKJCL,220.0,222.0,218.0,219.0,121555.0
2024_07_19,AKJCL,182.5,196.9,182.5,196.9,507091.0
2024_07_20,AKJCL,182.5,196.9,182.5,196.9,507091.0
2024_07_26,AKJCL,205.0,205.0,199.2,200.0,125615.0
2024_07_27,AKJCL,205.0,205.0,199.2,200.0,125615.0
2024_08_02,AKJCL,210.0,212.6,205.0,205.5,220330.0
2024_08_03,AKJCL,210.0,212.6,205.0,205.5,220330.0
2024_08_04,AKJCL,210.0,212.6,205.0,205.5,220330.0
2024_08_09,AKJCL,200.0,204.0,197.0,198.0,161592.0
2024_08_10,AKJCL,200.0,204.0,197.0,198.0,161592.0
2024_08_16,AKJCL,263.1,272.0,254.8,268.0,465244.0
2024_08_17,AKJCL,263.1,272.0,254.8,268.0,465244.0
2024_08_19,AKJCL,273.0,274.9,253.0,257.0,301997.0
2024_08_20,AKJCL,273.0,274.9,253.0,257.0,301997.0
2024_08_23,AKJCL,243.1,254.0,240.1,246.1,206443.0
2024_08_24,AKJCL,243.1,254.0,240.1,246.1,206443.0
2024_08_26,AKJCL,245.0,249.0,234.5,235.0,201737.0
2024_08_30,AKJCL,231.0,231.0,221.5,227.0,103699.0
2024_08_31,AKJCL,231.0,231.0,221.5,227.0,103699.0
