Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,LBLD88,887.9,887.9,887.9,887.9,25.0
2024_03_07,LBLD88,900.0,900.0,900.0,900.0,25.0
2024_03_08,LBLD88,900.0,900.0,900.0,900.0,25.0
2024_03_09,LBLD88,900.0,900.0,900.0,900.0,25.0
2024_03_14,LBLD88,903.0,921.0,903.0,921.0,55.0
2024_03_15,LBLD88,903.0,921.0,903.0,921.0,55.0
2024_03_16,LBLD88,903.0,921.0,903.0,921.0,55.0
2024_03_17,LBLD88,902.6,902.6,902.6,902.6,25.0
2024_03_27,LBLD88,901.0,901.0,901.0,901.0,25.0
2024_04_02,LBLD88,919.0,920.0,919.0,920.0,50.0
2024_04_09,LBLD88,938.0,938.0,938.0,938.0,25.0
2024_04_21,LBLD88,956.7,988.0,956.7,988.0,285.0
2024_04_22,LBLD88,987.1,987.1,987.1,987.1,25.0
2024_04_23,LBLD88,987.1,987.1,987.1,987.1,25.0
2024_04_24,LBLD88,990.0,990.0,990.0,990.0,10.0
2024_04_29,LBLD88,1000.0,1000.0,1000.0,1000.0,275.0
2024_05_02,LBLD88,989.0,989.0,989.0,989.0,25.0
2024_05_03,LBLD88,989.0,989.0,989.0,989.0,25.0
2024_05_04,LBLD88,989.0,989.0,989.0,989.0,25.0
2024_05_09,LBLD88,984.0,984.0,984.0,984.0,25.0
2024_05_10,LBLD88,984.0,984.0,984.0,984.0,25.0
2024_05_11,LBLD88,984.0,984.0,984.0,984.0,25.0
2024_05_12,LBLD88,985.0,985.0,985.0,985.0,100.0
2024_05_13,LBLD88,989.0,989.1,989.0,989.1,40.0
2024_05_14,LBLD88,1000.0,1000.0,1000.0,1000.0,25.0
2024_05_16,LBLD88,999.0,999.0,999.0,999.0,10.0
2024_05_17,LBLD88,999.0,999.0,999.0,999.0,10.0
2024_05_18,LBLD88,999.0,999.0,999.0,999.0,10.0
2024_05_19,LBLD88,999.0,1000.0,999.0,1000.0,85.0
2024_06_06,LBLD88,980.0,980.0,980.0,980.0,25.0
2024_06_07,LBLD88,980.0,980.0,980.0,980.0,25.0
2024_06_08,LBLD88,980.0,980.0,980.0,980.0,25.0
2024_06_10,LBLD88,971.0,971.0,971.0,971.0,25.0
2024_06_11,LBLD88,990.4,990.4,990.4,990.4,15.0
2024_06_12,LBLD88,973.8,973.8,973.7,973.7,50.0
2024_06_13,LBLD88,993.1,993.1,993.1,993.1,10.0
2024_06_14,LBLD88,993.1,993.1,993.1,993.1,10.0
2024_06_15,LBLD88,993.1,993.1,993.1,993.1,10.0
2024_06_20,LBLD88,990.0,990.0,990.0,990.0,50.0
2024_06_21,LBLD88,990.0,990.0,990.0,990.0,50.0
2024_06_22,LBLD88,990.0,990.0,990.0,990.0,50.0
2024_06_26,LBLD88,981.0,981.0,981.0,981.0,45.0
2024_06_27,LBLD88,981.0,981.0,981.0,981.0,55.0
2024_06_28,LBLD88,981.0,981.0,981.0,981.0,55.0
2024_06_29,LBLD88,981.0,981.0,981.0,981.0,55.0
2024_07_01,LBLD88,995.0,1005.0,995.0,1005.0,125.0
2024_07_08,LBLD88,994.0,994.0,980.0,980.0,150.0
2024_07_09,LBLD88,980.1,980.1,980.0,980.0,25.0
2024_07_11,LBLD88,998.0,1005.0,998.0,1005.0,250.0
2024_07_12,LBLD88,998.0,1005.0,998.0,1005.0,250.0
2024_07_13,LBLD88,998.0,1005.0,998.0,1005.0,250.0
2024_07_15,LBLD88,995.0,1019.0,995.0,1019.0,290.0
2024_07_16,LBLD88,1010.0,1010.0,1010.0,1010.0,300.0
2024_07_30,LBLD88,1000.0,1000.0,1000.0,1000.0,125.0
2024_07_31,LBLD88,980.0,980.0,980.0,980.0,25.0
2024_08_01,LBLD88,981.0,981.0,981.0,981.0,16.0
2024_08_02,LBLD88,981.0,981.0,981.0,981.0,16.0
2024_08_03,LBLD88,981.0,981.0,981.0,981.0,16.0
2024_08_04,LBLD88,981.0,981.0,981.0,981.0,16.0
2024_08_06,LBLD88,981.0,981.0,981.0,981.0,100.0
2024_08_07,LBLD88,981.0,981.0,981.0,981.0,1.0
2024_08_11,LBLD88,975.0,975.0,975.0,975.0,50.0
2024_08_12,LBLD88,975.0,975.0,971.2,975.0,150.0
2024_08_14,LBLD88,971.1,971.1,971.1,971.1,25.0
2024_08_15,LBLD88,972.2,990.0,972.2,990.0,180.0
2024_08_16,LBLD88,972.2,990.0,972.2,990.0,180.0
2024_08_17,LBLD88,972.2,990.0,972.2,990.0,180.0
2024_08_22,LBLD88,984.0,1025.0,984.0,1025.0,100.0
2024_08_23,LBLD88,984.0,1025.0,984.0,1025.0,100.0
2024_08_24,LBLD88,984.0,1025.0,984.0,1025.0,100.0
2024_08_25,LBLD88,1005.0,1005.0,1002.0,1002.0,152.0
2024_08_26,LBLD88,1005.0,1005.0,1002.0,1002.0,152.0
2024_08_27,LBLD88,1002.0,1002.0,1002.0,1002.0,322.0
2024_08_28,LBLD88,1002.0,1002.0,1002.0,1002.0,80.0
2024_08_29,LBLD88,1002.0,1002.0,1002.0,1002.0,100.0
2024_08_30,LBLD88,1002.0,1002.0,1002.0,1002.0,100.0
2024_08_31,LBLD88,1002.0,1002.0,1002.0,1002.0,100.0
2024_09_01,LBLD88,1010.0,1010.0,1010.0,1010.0,25.0
2024_09_02,LBLD88,1005.0,1040.0,1005.0,1040.0,944.0
2024_09_03,LBLD88,1020.0,1020.0,1020.0,1020.0,100.0
2024_09_12,LBLD88,1020.0,1053.0,1020.0,1053.0,380.0
2024_09_13,LBLD88,1020.0,1053.0,1020.0,1053.0,380.0
2024_09_14,LBLD88,1020.0,1053.0,1020.0,1053.0,380.0
2024_09_22,LBLD88,1032.0,1032.0,1011.4,1011.4,50.0
2024_09_23,LBLD88,1011.0,1011.0,1011.0,1011.0,25.0
2024_09_29,LBLD88,1029.0,1030.0,1029.0,1030.0,50.0
2024_09_30,LBLD88,1045.0,1053.0,1045.0,1053.0,176.0
2024_10_07,LBLD88,1035.0,1035.0,1035.0,1035.0,100.0
2024_10_15,LBLD88,1035.0,1035.0,1030.0,1030.0,75.0
2024_10_16,LBLD88,1053.0,1053.0,1030.0,1030.0,175.0
2024_10_21,LBLD88,1050.0,1053.0,1050.0,1053.0,273.0
2024_11_17,LBLD88,1032.0,1032.0,1032.0,1032.0,25.0
2024_11_18,LBLD88,1032.0,1032.0,1032.0,1032.0,25.0
2024_11_28,LBLD88,1030.0,1030.0,1030.0,1030.0,25.0
2024_11_29,LBLD88,1030.0,1030.0,1030.0,1030.0,25.0
2024_11_30,LBLD88,1030.0,1030.0,1030.0,1030.0,25.0
2024_12_23,LBLD88,1085.0,1085.0,1085.0,1085.0,50.0
2025_01_06,LBLD88,1064.0,1064.0,1064.0,1064.0,25.0
2025_01_21,LBLD88,1042.8,1042.8,1042.8,1042.8,1.0
2025_01_22,LBLD88,1022.0,1022.0,1015.0,1015.0,49.0
2025_02_02,LBLD88,1040.0,1040.0,1040.0,1040.0,49.0
2025_02_24,LBLD88,1040.0,1040.0,1025.0,1025.0,75.0
2025_03_04,LBLD88,1030.0,1030.0,1030.0,1030.0,30.0
2025_03_16,LBLD88,1025.0,1025.0,1025.0,1025.0,105.0
2025_03_19,LBLD88,1025.0,1025.0,1025.0,1025.0,1.0
2025_03_23,LBLD88,1025.0,1025.0,1025.0,1017.1,1.0
2025_03_24,LBLD88,1013.1,1013.1,1013.1,1013.1,50.0
2025_03_25,LBLD88,1033.3,1033.3,1033.3,1033.3,25.0
2025_04_07,LBLD88,1053.9,1053.9,1053.9,1053.9,25.0
2025_04_15,LBLD88,1038.0,1038.0,1031.0,1031.0,50.0
2025_04_16,LBLD88,1031.0,1031.0,1031.0,1031.0,3.0
2025_04_17,LBLD88,1051.6,1051.6,1051.6,1051.6,25.0
2025_04_18,LBLD88,1051.6,1051.6,1051.6,1051.6,25.0
2025_04_19,LBLD88,1051.6,1051.6,1051.6,1051.6,25.0
2025_04_28,LBLD88,1072.0,1078.0,1072.0,1078.0,53.0
2025_04_29,LBLD88,1095.0,1095.0,1095.0,1095.0,25.0
2025_04_30,LBLD88,1074.0,1074.0,1074.0,1074.0,29.0
2025_05_01,LBLD88,1074.0,1074.0,1074.0,1074.0,29.0
2025_05_02,LBLD88,1074.0,1074.0,1074.0,1074.0,29.0
2025_05_03,LBLD88,1074.0,1074.0,1074.0,1074.0,29.0
2025_05_04,LBLD88,1075.0,1075.0,1075.0,1075.0,10.0
2025_05_05,LBLD88,1075.0,1075.0,1075.0,1075.0,3.0
2025_05_06,LBLD88,1054.1,1054.1,1054.1,1054.1,27.0
2025_05_19,LBLD88,1054.1,1054.1,1054.1,1054.1,25.0
2025_05_26,LBLD88,1054.1,1054.1,1054.1,1057.0,3.0
2025_05_28,LBLD88,1057.0,1060.0,1057.0,1059.98,28.0
2025_05_29,LBLD88,1057.0,1060.0,1057.0,1059.98,28.0
2025_05_30,LBLD88,1057.0,1060.0,1057.0,1059.98,28.0
2025_05_31,LBLD88,1057.0,1060.0,1057.0,1059.98,28.0
2025_06_01,LBLD88,1057.0,1060.0,1057.0,1059.98,28.0
2025_06_03,LBLD88,1039.2,1039.2,1039.2,1039.2,25.0
2025_06_10,LBLD88,1041.1,1041.1,1041.1,1041.1,25.0
2025_06_19,LBLD88,1043.1,1043.1,1043.1,1043.1,25.0
2025_06_20,LBLD88,1043.1,1043.1,1043.1,1043.1,25.0
2025_06_21,LBLD88,1043.1,1043.1,1043.1,1043.1,25.0
2025_06_22,LBLD88,1044.2,1044.2,1044.2,1044.2,25.0
2025_06_29,LBLD88,1044.2,1044.2,1044.2,1078.0,3.0
2025_07_22,LBLD88,1057.0,1057.0,1057.0,1057.0,24.0
2025_08_26,LBLD88,1040.0,1040.0,1040.0,1040.0,25.0
2025_08_31,LBLD88,1055.0,1055.0,1055.0,1055.0,25.0
2025_09_02,LBLD88,1040.1,1040.1,1040.0,1040.0,50.0
2025_09_21,LBLD88,1045.1,1045.1,1045.1,1045.1,25.0
2025_09_22,LBLD88,1045.1,1045.1,1045.1,1045.1,25.0
2025_10_08,LBLD88,1045.1,1045.1,1045.1,1066.0,7.0
2025_10_09,LBLD88,1087.0,1087.3,1087.0,1087.3,125.0
2025_10_10,LBLD88,1087.0,1087.3,1087.0,1087.3,125.0
2025_10_11,LBLD88,1087.0,1087.3,1087.0,1087.3,125.0
2025_10_12,LBLD88,1071.1,1071.1,1070.0,1070.0,50.0
2025_10_13,LBLD88,1091.4,1091.4,1091.4,1091.4,25.0
