Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,UNHPL,241.1,268.0,222.5,247.2,187623.0
2024_03_09,UNHPL,241.1,268.0,222.5,247.2,187623.0
2024_03_11,UNHPL,252.1,260.0,252.1,257.8,78717.0
2024_03_15,UNHPL,256.0,259.8,248.0,257.0,84066.0
2024_03_16,UNHPL,256.0,259.8,248.0,257.0,84066.0
2024_03_22,UNHPL,231.0,241.9,231.0,237.4,33507.0
2024_03_23,UNHPL,231.0,241.9,231.0,237.4,33507.0
2024_03_24,UNHPL,231.0,241.9,231.0,237.4,33507.0
2024_03_29,UNHPL,239.0,243.5,236.1,239.5,30753.0
2024_03_30,UNHPL,239.0,243.5,236.1,239.5,30753.0
2024_04_05,UNHPL,229.1,234.0,227.0,228.0,33835.0
2024_04_06,UNHPL,229.1,234.0,227.0,228.0,33835.0
2024_04_08,UNHPL,232.4,233.0,227.4,232.0,20451.0
2024_04_11,UNHPL,234.0,238.0,232.1,232.1,30481.0
2024_04_12,UNHPL,234.0,238.0,232.1,232.1,30481.0
2024_04_13,UNHPL,234.0,238.0,232.1,232.1,30481.0
2024_04_17,UNHPL,229.1,233.0,228.0,229.0,10957.0
2024_04_19,UNHPL,230.0,230.0,226.0,227.0,10466.0
2024_04_20,UNHPL,230.0,230.0,226.0,227.0,10466.0
2024_04_23,UNHPL,231.4,232.0,224.1,226.0,16992.0
2024_04_26,UNHPL,223.0,227.7,223.0,223.0,12315.0
2024_04_27,UNHPL,223.0,227.7,223.0,223.0,12315.0
2024_05_01,UNHPL,220.0,236.0,220.0,229.0,48221.0
2024_05_03,UNHPL,233.5,233.5,222.3,225.0,25548.0
2024_05_04,UNHPL,233.5,233.5,222.3,225.0,25548.0
2024_05_10,UNHPL,220.0,220.0,214.2,216.0,21886.0
2024_05_11,UNHPL,220.0,220.0,214.2,216.0,21886.0
2024_05_17,UNHPL,223.0,224.5,217.2,219.2,17536.0
2024_05_18,UNHPL,223.0,224.5,217.2,219.2,17536.0
2024_05_23,UNHPL,236.2,241.0,232.0,232.5,35591.0
2024_05_24,UNHPL,236.2,241.0,232.0,232.5,35591.0
2024_05_25,UNHPL,236.2,241.0,232.0,232.5,35591.0
2024_05_28,UNHPL,228.2,232.0,228.0,230.9,17530.0
2024_05_31,UNHPL,227.0,235.5,222.5,223.9,22606.0
2024_06_01,UNHPL,227.0,235.5,222.5,223.9,22606.0
2024_06_07,UNHPL,222.0,224.0,218.2,219.0,19242.0
2024_06_08,UNHPL,222.0,224.0,218.2,219.0,19242.0
2024_06_14,UNHPL,233.1,238.9,232.5,233.5,46529.0
2024_06_15,UNHPL,233.1,238.9,232.5,233.5,46529.0
2024_06_17,UNHPL,233.5,250.0,233.5,243.9,167419.0
