Date,Symbol,Open,High,Low,Close,Volume
2024_03_21,SRD80,999.0,999.0,999.0,999.0,10.0
2024_03_22,SRD80,999.0,999.0,999.0,999.0,10.0
2024_03_23,SRD80,999.0,999.0,999.0,999.0,10.0
2024_03_24,SRD80,999.0,999.0,999.0,999.0,10.0
2024_03_27,SRD80,1001.0,1001.0,1001.0,1001.0,25.0
2024_04_01,SRD80,1011.0,1019.0,1011.0,1019.0,25.0
2024_04_22,SRD80,1037.0,1039.0,1037.0,1039.0,75.0
2024_04_23,SRD80,1037.0,1039.0,1037.0,1039.0,75.0
2024_04_29,SRD80,1044.0,1049.0,1044.0,1049.0,200.0
2024_05_09,SRD80,1030.0,1030.0,1030.0,1030.0,185.0
2024_05_10,SRD80,1030.0,1030.0,1030.0,1030.0,185.0
2024_05_11,SRD80,1030.0,1030.0,1030.0,1030.0,185.0
