Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,CZBIL,165.0,168.2,163.0,164.0,13372.0
2024_03_09,CZBIL,165.0,168.2,163.0,164.0,13372.0
2024_03_11,CZBIL,165.5,165.5,163.7,164.2,15397.0
2024_03_15,CZBIL,167.0,168.3,165.0,165.4,17970.0
2024_03_16,CZBIL,167.0,168.3,165.0,165.4,17970.0
2024_03_22,CZBIL,164.7,164.7,161.5,163.8,29612.0
2024_03_23,CZBIL,164.7,164.7,161.5,163.8,29612.0
2024_03_24,CZBIL,164.7,164.7,161.5,163.8,29612.0
2024_03_29,CZBIL,159.5,161.0,159.0,160.5,24043.0
2024_03_30,CZBIL,159.5,161.0,159.0,160.5,24043.0
2024_04_05,CZBIL,156.5,158.5,156.5,158.0,19623.0
2024_04_06,CZBIL,156.5,158.5,156.5,158.0,19623.0
2024_04_08,CZBIL,155.5,158.8,155.3,158.4,57773.0
2024_04_11,CZBIL,160.9,160.9,159.0,159.0,20584.0
2024_04_12,CZBIL,160.9,160.9,159.0,159.0,20584.0
2024_04_13,CZBIL,160.9,160.9,159.0,159.0,20584.0
2024_04_17,CZBIL,156.1,157.0,154.0,157.0,39765.0
2024_04_19,CZBIL,157.0,160.0,154.0,158.0,17057.0
2024_04_20,CZBIL,157.0,160.0,154.0,158.0,17057.0
2024_04_23,CZBIL,158.8,158.8,154.2,155.9,11252.0
2024_04_26,CZBIL,154.0,156.0,153.1,155.9,25156.0
2024_04_27,CZBIL,154.0,156.0,153.1,155.9,25156.0
2024_05_01,CZBIL,157.0,159.0,154.0,157.0,41072.0
2024_05_03,CZBIL,160.1,160.1,154.0,155.5,18455.0
2024_05_04,CZBIL,160.1,160.1,154.0,155.5,18455.0
2024_05_10,CZBIL,156.8,156.8,153.0,155.0,17067.0
2024_05_11,CZBIL,156.8,156.8,153.0,155.0,17067.0
2024_05_17,CZBIL,165.1,165.1,158.0,158.0,58847.0
2024_05_18,CZBIL,165.1,165.1,158.0,158.0,58847.0
2024_05_23,CZBIL,172.0,183.0,172.0,179.0,135262.0
2024_05_24,CZBIL,172.0,183.0,172.0,179.0,135262.0
2024_05_25,CZBIL,172.0,183.0,172.0,179.0,135262.0
2024_05_28,CZBIL,173.8,182.0,173.8,179.0,83463.0
2024_05_31,CZBIL,176.0,176.0,170.2,170.2,58003.0
2024_06_01,CZBIL,176.0,176.0,170.2,170.2,58003.0
2024_06_07,CZBIL,167.1,168.0,165.2,167.0,29887.0
2024_06_08,CZBIL,167.1,168.0,165.2,167.0,29887.0
2024_06_14,CZBIL,173.0,173.0,169.1,170.0,26268.0
2024_06_15,CZBIL,173.0,173.0,169.1,170.0,26268.0
2024_06_17,CZBIL,170.0,170.0,167.5,168.0,13061.0
2024_06_21,CZBIL,170.3,170.3,164.1,164.3,14035.0
2024_06_22,CZBIL,170.3,170.3,164.1,164.3,14035.0
2024_06_28,CZBIL,161.0,164.0,160.5,163.7,22265.0
2024_06_29,CZBIL,161.0,164.0,160.5,163.7,22265.0
2024_07_05,CZBIL,179.5,180.0,173.8,176.0,61875.0
2024_07_06,CZBIL,179.5,180.0,173.8,176.0,61875.0
2024_07_12,CZBIL,186.0,189.0,182.4,189.0,121582.0
2024_07_13,CZBIL,186.0,189.0,182.4,189.0,121582.0
2024_07_19,CZBIL,209.2,225.6,203.9,221.0,329458.0
2024_07_20,CZBIL,209.2,225.6,203.9,221.0,329458.0
2024_07_26,CZBIL,225.0,230.0,223.0,230.0,244402.0
2024_07_27,CZBIL,225.0,230.0,223.0,230.0,244402.0
2024_08_02,CZBIL,265.0,275.0,260.0,265.9,499587.0
2024_08_03,CZBIL,265.0,275.0,260.0,265.9,499587.0
2024_08_04,CZBIL,265.0,275.0,260.0,265.9,499587.0
2024_08_09,CZBIL,241.0,244.0,232.0,233.0,112719.0
2024_08_10,CZBIL,241.0,244.0,232.0,233.0,112719.0
2024_08_16,CZBIL,265.2,285.0,260.0,277.5,593976.0
2024_08_17,CZBIL,265.2,285.0,260.0,277.5,593976.0
2024_08_19,CZBIL,282.0,296.0,270.9,277.0,621936.0
2024_08_20,CZBIL,282.0,296.0,270.9,277.0,621936.0
2024_08_23,CZBIL,274.0,279.5,270.5,275.0,211193.0
