Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,BEDC,366.0,370.0,357.0,360.0,18190.0
2024_03_09,BEDC,366.0,370.0,357.0,360.0,18190.0
2024_03_11,BEDC,367.0,367.0,353.0,363.7,6009.0
2024_03_15,BEDC,348.9,363.0,348.9,354.9,5093.0
2024_03_16,BEDC,348.9,363.0,348.9,354.9,5093.0
2024_03_22,BEDC,340.1,361.9,340.1,350.0,4609.0
2024_03_23,BEDC,340.1,361.9,340.1,350.0,4609.0
2024_03_24,BEDC,340.1,361.9,340.1,350.0,4609.0
2024_03_29,BEDC,350.1,376.3,350.1,366.0,29424.0
2024_03_30,BEDC,350.1,376.3,350.1,366.0,29424.0
2024_04_05,BEDC,357.0,368.0,356.0,363.0,6599.0
2024_04_06,BEDC,357.0,368.0,356.0,363.0,6599.0
2024_04_08,BEDC,357.0,366.0,354.0,364.9,10051.0
2024_04_11,BEDC,365.0,379.0,365.0,371.0,17983.0
2024_04_12,BEDC,365.0,379.0,365.0,371.0,17983.0
2024_04_13,BEDC,365.0,379.0,365.0,371.0,17983.0
2024_04_17,BEDC,370.0,382.0,365.0,365.0,10548.0
2024_04_19,BEDC,361.0,370.0,361.0,366.0,13042.0
2024_04_20,BEDC,361.0,370.0,361.0,366.0,13042.0
2024_04_23,BEDC,379.9,379.9,363.0,365.0,18736.0
2024_04_26,BEDC,365.0,376.9,363.0,366.0,6365.0
2024_04_27,BEDC,365.0,376.9,363.0,366.0,6365.0
2024_05_01,BEDC,363.0,382.0,362.0,373.0,18319.0
2024_05_03,BEDC,373.0,379.5,367.5,371.0,9899.0
2024_05_04,BEDC,373.0,379.5,367.5,371.0,9899.0
2024_05_10,BEDC,355.1,367.0,355.1,361.5,5964.0
2024_05_11,BEDC,355.1,367.0,355.1,361.5,5964.0
2024_05_17,BEDC,360.0,368.0,360.0,364.0,5690.0
2024_05_18,BEDC,360.0,368.0,360.0,364.0,5690.0
2024_05_23,BEDC,386.0,391.9,376.1,377.0,21606.0
2024_05_24,BEDC,386.0,391.9,376.1,377.0,21606.0
2024_05_25,BEDC,386.0,391.9,376.1,377.0,21606.0
2024_05_28,BEDC,368.0,377.0,368.0,375.5,10223.0
2024_05_31,BEDC,374.0,402.0,373.1,394.0,66774.0
2024_06_01,BEDC,374.0,402.0,373.1,394.0,66774.0
2024_06_07,BEDC,378.3,416.0,378.3,397.0,27406.0
2024_06_08,BEDC,378.3,416.0,378.3,397.0,27406.0
2024_06_14,BEDC,406.0,426.0,406.0,416.0,25782.0
2024_06_15,BEDC,406.0,426.0,406.0,416.0,25782.0
2024_06_17,BEDC,424.3,424.3,410.1,412.0,22474.0
2024_06_21,BEDC,404.0,411.9,401.0,402.0,14548.0
2024_06_22,BEDC,404.0,411.9,401.0,402.0,14548.0
2024_06_28,BEDC,432.0,432.0,421.1,425.8,24796.0
