Date,Symbol,Open,High,Low,Close,Volume
2024_03_07,EBLD86,919.0,920.0,901.6,901.6,75.0
2024_03_08,EBLD86,919.0,920.0,901.6,901.6,75.0
2024_03_09,EBLD86,919.0,920.0,901.6,901.6,75.0
2024_03_10,EBLD86,902.0,902.0,902.0,902.0,25.0
2024_03_11,EBLD86,902.0,902.0,902.0,902.0,25.0
2024_03_13,EBLD86,902.1,903.1,884.2,901.8,600.0
2024_03_14,EBLD86,894.0,894.0,894.0,894.0,25.0
2024_03_15,EBLD86,894.0,894.0,894.0,894.0,25.0
2024_03_16,EBLD86,894.0,894.0,894.0,894.0,25.0
2024_03_17,EBLD86,891.1,891.1,891.1,891.1,25.0
2024_03_19,EBLD86,901.0,902.0,901.0,902.0,55.0
2024_03_27,EBLD86,906.0,906.0,906.0,906.0,50.0
2024_03_31,EBLD86,904.1,904.1,904.1,904.1,25.0
2024_04_01,EBLD86,910.0,910.0,910.0,910.0,25.0
2024_04_03,EBLD86,915.0,915.0,915.0,915.0,30.0
2024_04_04,EBLD86,940.0,951.9,940.0,951.9,60.0
2024_04_05,EBLD86,940.0,951.9,940.0,951.9,60.0
2024_04_06,EBLD86,940.0,951.9,940.0,951.9,60.0
2024_04_07,EBLD86,967.9,970.9,967.9,970.9,400.0
2024_04_08,EBLD86,967.9,970.9,967.9,970.9,400.0
2024_04_09,EBLD86,970.9,971.0,970.9,971.0,150.0
2024_04_10,EBLD86,970.0,970.0,970.0,970.0,25.0
2024_04_11,EBLD86,970.0,970.0,970.0,970.0,25.0
2024_04_12,EBLD86,970.0,970.0,970.0,970.0,25.0
2024_04_13,EBLD86,970.0,970.0,970.0,970.0,25.0
2024_04_14,EBLD86,962.0,1000.0,962.0,1000.0,553.0
2024_04_16,EBLD86,1000.0,1005.0,1000.0,1005.0,150.0
2024_04_17,EBLD86,1000.0,1005.0,1000.0,1005.0,150.0
2024_04_18,EBLD86,987.0,987.0,987.0,987.0,25.0
2024_04_19,EBLD86,987.0,987.0,987.0,987.0,25.0
2024_04_20,EBLD86,987.0,987.0,987.0,987.0,25.0
2024_04_21,EBLD86,981.0,981.0,981.0,981.0,140.0
2024_04_24,EBLD86,998.0,1000.5,998.0,1000.5,100.0
2024_04_28,EBLD86,981.0,981.0,980.5,980.5,50.0
2024_04_29,EBLD86,973.2,999.9,973.2,999.9,175.0
2024_04_30,EBLD86,990.1,990.1,990.1,990.1,25.0
2024_05_01,EBLD86,990.1,990.1,990.1,990.1,25.0
2024_05_02,EBLD86,992.3,992.3,992.2,992.2,188.0
2024_05_03,EBLD86,992.3,992.3,992.2,992.2,188.0
2024_05_04,EBLD86,992.3,992.3,992.2,992.2,188.0
2024_05_05,EBLD86,982.0,982.0,982.0,982.0,25.0
2024_05_09,EBLD86,984.1,984.1,984.0,984.0,50.0
2024_05_10,EBLD86,984.1,984.1,984.0,984.0,50.0
2024_05_11,EBLD86,984.1,984.1,984.0,984.0,50.0
2024_05_12,EBLD86,992.2,992.2,977.0,977.0,75.0
2024_05_13,EBLD86,967.9,967.9,967.9,967.9,30.0
2024_05_15,EBLD86,970.2,981.0,970.2,981.0,50.0
2024_05_19,EBLD86,1000.0,1000.0,1000.0,1000.0,163.0
2024_05_20,EBLD86,981.0,981.0,981.0,981.0,25.0
2024_05_21,EBLD86,1000.0,1000.0,1000.0,1000.0,75.0
2024_05_29,EBLD86,980.0,980.0,980.0,980.0,25.0
2024_06_03,EBLD86,980.1,980.1,980.1,980.1,50.0
2024_06_06,EBLD86,968.0,987.0,968.0,987.0,550.0
2024_06_07,EBLD86,968.0,987.0,968.0,987.0,550.0
2024_06_08,EBLD86,968.0,987.0,968.0,987.0,550.0
2024_06_10,EBLD86,973.0,992.0,972.9,980.0,270.0
2024_06_13,EBLD86,981.0,981.0,981.0,981.0,280.0
2024_06_14,EBLD86,981.0,981.0,981.0,981.0,280.0
2024_06_15,EBLD86,981.0,981.0,981.0,981.0,280.0
2024_06_16,EBLD86,995.0,995.0,981.1,981.1,525.0
2024_06_17,EBLD86,995.0,995.0,981.1,981.1,525.0
2024_06_18,EBLD86,980.0,980.0,980.0,980.0,25.0
2024_06_20,EBLD86,976.1,976.1,976.1,976.1,25.0
2024_06_21,EBLD86,976.1,976.1,976.1,976.1,25.0
2024_06_22,EBLD86,976.1,976.1,976.1,976.1,25.0
2024_06_23,EBLD86,995.0,995.0,995.0,995.0,105.0
2024_06_24,EBLD86,980.0,980.0,980.0,980.0,100.0
2024_06_25,EBLD86,975.0,975.0,975.0,975.0,25.0
2024_06_27,EBLD86,975.0,1005.0,975.0,1005.0,555.0
2024_06_28,EBLD86,975.0,1005.0,975.0,1005.0,555.0
2024_06_29,EBLD86,975.0,1005.0,975.0,1005.0,555.0
2024_07_01,EBLD86,985.0,1000.0,985.0,1000.0,175.0
2024_07_03,EBLD86,981.1,981.1,981.1,981.1,25.0
2024_07_04,EBLD86,981.1,999.0,981.1,999.0,100.0
2024_07_05,EBLD86,981.1,999.0,981.1,999.0,100.0
2024_07_06,EBLD86,981.1,999.0,981.1,999.0,100.0
2024_07_07,EBLD86,981.0,981.0,981.0,981.0,25.0
2024_07_08,EBLD86,976.2,995.7,970.0,995.7,650.0
2024_07_14,EBLD86,976.0,976.0,976.0,976.0,100.0
2024_07_15,EBLD86,970.0,980.0,970.0,980.0,50.0
2024_07_16,EBLD86,980.0,985.0,980.0,985.0,600.0
2024_07_17,EBLD86,966.0,966.0,950.0,950.0,60.0
2024_07_18,EBLD86,937.0,937.0,937.0,937.0,25.0
2024_07_19,EBLD86,937.0,937.0,937.0,937.0,25.0
2024_07_20,EBLD86,937.0,937.0,937.0,937.0,25.0
2024_07_22,EBLD86,937.9,937.9,937.9,937.9,50.0
2024_07_23,EBLD86,956.5,956.5,956.5,956.5,25.0
2024_07_24,EBLD86,941.9,950.0,941.9,950.0,50.0
2024_07_25,EBLD86,961.0,961.0,961.0,961.0,25.0
2024_07_26,EBLD86,961.0,961.0,961.0,961.0,25.0
2024_07_27,EBLD86,961.0,961.0,961.0,961.0,25.0
2024_07_28,EBLD86,945.0,961.0,945.0,961.0,50.0
2024_07_29,EBLD86,961.0,962.0,961.0,962.0,105.0
2024_07_30,EBLD86,955.1,955.1,955.1,955.1,25.0
2024_07_31,EBLD86,942.0,956.1,942.0,956.1,155.0
2024_08_01,EBLD86,974.0,999.0,974.0,999.0,1061.0
2024_08_02,EBLD86,974.0,999.0,974.0,999.0,1061.0
2024_08_03,EBLD86,974.0,999.0,974.0,999.0,1061.0
2024_08_04,EBLD86,974.0,999.0,974.0,999.0,1061.0
2024_08_05,EBLD86,991.0,991.0,991.0,991.0,50.0
2024_08_06,EBLD86,980.0,980.0,980.0,980.0,25.0
2024_08_07,EBLD86,995.0,1000.0,995.0,1000.0,1099.0
2024_08_08,EBLD86,995.0,995.0,995.0,995.0,200.0
2024_08_09,EBLD86,995.0,995.0,995.0,995.0,200.0
2024_08_10,EBLD86,995.0,995.0,995.0,995.0,200.0
2024_08_11,EBLD86,995.0,995.0,995.0,995.0,150.0
2024_08_12,EBLD86,996.0,996.0,996.0,996.0,25.0
2024_08_13,EBLD86,997.0,997.0,997.0,997.0,125.0
2024_08_14,EBLD86,1000.0,1000.0,1000.0,1000.0,30.0
2024_08_15,EBLD86,1005.0,1005.0,999.0,999.0,725.0
2024_08_16,EBLD86,1005.0,1005.0,999.0,999.0,725.0
2024_08_17,EBLD86,1005.0,1005.0,999.0,999.0,725.0
2024_08_18,EBLD86,999.0,999.0,999.0,999.0,150.0
2024_08_19,EBLD86,999.0,999.0,999.0,999.0,150.0
2024_08_20,EBLD86,999.0,999.0,999.0,999.0,150.0
2024_08_22,EBLD86,999.0,1010.0,999.0,1010.0,164.0
2024_08_23,EBLD86,999.0,1010.0,999.0,1010.0,164.0
2024_08_24,EBLD86,999.0,1010.0,999.0,1010.0,164.0
2024_08_25,EBLD86,1001.0,1002.0,1001.0,1002.0,200.0
2024_08_26,EBLD86,1001.0,1002.0,1001.0,1002.0,200.0
2024_08_27,EBLD86,1006.0,1010.0,1005.0,1010.0,125.0
2024_08_28,EBLD86,999.0,1000.0,999.0,1000.0,125.0
2024_08_29,EBLD86,999.0,1001.1,999.0,1001.1,270.0
2024_08_30,EBLD86,999.0,1001.1,999.0,1001.1,270.0
2024_08_31,EBLD86,999.0,1001.1,999.0,1001.1,270.0
2024_09_01,EBLD86,1001.1,1001.1,1001.1,1001.1,30.0
2024_09_02,EBLD86,1002.0,1019.5,1002.0,1019.0,175.0
2024_09_03,EBLD86,1008.0,1014.0,1008.0,1014.0,75.0
2024_09_04,EBLD86,1014.0,1016.0,1005.0,1005.0,375.0
2024_09_05,EBLD86,1006.0,1025.0,1006.0,1007.0,265.0
2024_09_06,EBLD86,1006.0,1025.0,1006.0,1007.0,265.0
2024_09_07,EBLD86,1006.0,1025.0,1006.0,1007.0,265.0
2024_09_08,EBLD86,1007.0,1007.0,1007.0,1007.0,25.0
2024_09_09,EBLD86,1027.0,1038.0,1015.0,1015.0,805.0
2024_09_10,EBLD86,1008.0,1008.1,1008.0,1008.0,100.0
2024_09_11,EBLD86,1010.1,1010.2,1000.0,1000.0,10050.0
2024_09_12,EBLD86,1011.0,1011.0,1011.0,1011.0,25.0
2024_09_13,EBLD86,1011.0,1011.0,1011.0,1011.0,25.0
2024_09_14,EBLD86,1011.0,1011.0,1011.0,1011.0,25.0
2024_09_15,EBLD86,1031.0,1042.0,1022.0,1022.0,530.0
2024_09_16,EBLD86,1016.0,1028.0,1016.0,1028.0,100.0
2024_09_17,EBLD86,1016.0,1028.0,1016.0,1028.0,100.0
2024_09_18,EBLD86,1011.0,1028.0,1011.0,1017.0,150.0
2024_09_19,EBLD86,1011.0,1028.0,1011.0,1017.0,150.0
2024_09_20,EBLD86,1011.0,1028.0,1011.0,1017.0,150.0
2024_09_21,EBLD86,1011.0,1028.0,1011.0,1017.0,150.0
2024_09_22,EBLD86,1017.0,1037.3,1017.0,1017.0,169.0
2024_09_23,EBLD86,1037.0,1042.0,1022.0,1026.0,425.0
2024_09_24,EBLD86,1021.0,1021.0,1021.0,1021.0,25.0
2024_09_26,EBLD86,1026.0,1026.0,1026.0,1026.0,50.0
2024_09_27,EBLD86,1026.0,1026.0,1026.0,1026.0,50.0
2024_09_28,EBLD86,1026.0,1026.0,1026.0,1026.0,50.0
2024_09_29,EBLD86,1020.0,1020.0,1020.0,1020.0,35.0
2024_09_30,EBLD86,1039.0,1042.0,1039.0,1042.0,260.0
2024_10_02,EBLD86,1022.0,1045.5,1022.0,1024.6,155.0
2024_10_03,EBLD86,1022.0,1045.5,1022.0,1024.6,155.0
2024_10_04,EBLD86,1022.0,1045.5,1022.0,1024.6,155.0
2024_10_05,EBLD86,1022.0,1045.5,1022.0,1024.6,155.0
2024_10_15,EBLD86,1022.0,1022.0,1022.0,1022.0,25.0
