Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,NABIL,450.0,450.0,442.0,445.5,27778.0
2024_03_09,NABIL,450.0,450.0,442.0,445.5,27778.0
2024_03_11,NABIL,448.0,451.0,447.0,449.8,38263.0
2024_03_15,NABIL,480.0,480.0,468.3,471.9,48287.0
2024_03_16,NABIL,480.0,480.0,468.3,471.9,48287.0
2024_03_22,NABIL,459.9,459.9,449.0,451.0,46500.0
2024_03_23,NABIL,459.9,459.9,449.0,451.0,46500.0
2024_03_24,NABIL,459.9,459.9,449.0,451.0,46500.0
2024_03_29,NABIL,442.0,444.0,440.0,442.5,32919.0
2024_03_30,NABIL,442.0,444.0,440.0,442.5,32919.0
2024_04_05,NABIL,434.0,436.0,432.7,434.0,37125.0
2024_04_06,NABIL,434.0,436.0,432.7,434.0,37125.0
2024_04_08,NABIL,434.0,438.0,430.1,438.0,83715.0
2024_04_11,NABIL,440.0,442.0,436.0,438.0,46883.0
2024_04_12,NABIL,440.0,442.0,436.0,438.0,46883.0
2024_04_13,NABIL,440.0,442.0,436.0,438.0,46883.0
2024_04_17,NABIL,435.0,435.0,431.0,433.0,33034.0
2024_04_19,NABIL,433.0,434.0,429.0,429.9,39409.0
2024_04_20,NABIL,433.0,434.0,429.0,429.9,39409.0
2024_04_23,NABIL,428.0,435.0,428.0,429.0,30359.0
2024_04_26,NABIL,429.0,433.0,427.0,427.3,52043.0
2024_04_27,NABIL,429.0,433.0,427.0,427.3,52043.0
2024_05_01,NABIL,437.5,437.5,426.0,431.5,44100.0
2024_05_03,NABIL,440.1,440.1,427.5,429.5,47931.0
2024_05_04,NABIL,440.1,440.1,427.5,429.5,47931.0
2024_05_10,NABIL,428.0,428.0,419.0,422.7,40811.0
2024_05_11,NABIL,428.0,428.0,419.0,422.7,40811.0
2024_05_17,NABIL,442.6,442.6,428.0,431.0,40117.0
2024_05_18,NABIL,442.6,442.6,428.0,431.0,40117.0
2024_05_23,NABIL,480.9,515.0,480.9,514.0,307056.0
2024_05_24,NABIL,480.9,515.0,480.9,514.0,307056.0
2024_05_25,NABIL,480.9,515.0,480.9,514.0,307056.0
2024_05_28,NABIL,523.9,523.9,500.2,507.9,101039.0
2024_05_31,NABIL,485.0,492.0,469.8,478.3,104947.0
2024_06_01,NABIL,485.0,492.0,469.8,478.3,104947.0
2024_06_07,NABIL,480.1,485.0,477.0,477.0,40452.0
2024_06_08,NABIL,480.1,485.0,477.0,477.0,40452.0
2024_06_14,NABIL,490.0,490.0,479.0,479.1,63580.0
2024_06_15,NABIL,490.0,490.0,479.0,479.1,63580.0
2024_06_17,NABIL,488.6,488.6,473.2,475.0,48170.0
2024_06_21,NABIL,481.4,481.4,469.6,470.1,51724.0
2024_06_22,NABIL,481.4,481.4,469.6,470.1,51724.0
2024_06_28,NABIL,456.0,457.0,454.6,456.0,29699.0
2024_06_29,NABIL,456.0,457.0,454.6,456.0,29699.0
2024_07_05,NABIL,485.0,490.0,480.0,487.0,58487.0
2024_07_06,NABIL,485.0,490.0,480.0,487.0,58487.0
2024_07_12,NABIL,507.0,507.0,498.6,507.0,115571.0
2024_07_13,NABIL,507.0,507.0,498.6,507.0,115571.0
2024_07_19,NABIL,538.0,589.0,538.0,567.0,242256.0
2024_07_20,NABIL,538.0,589.0,538.0,567.0,242256.0
2024_07_26,NABIL,579.0,579.0,570.0,575.9,129069.0
2024_07_27,NABIL,579.0,579.0,570.0,575.9,129069.0
2024_08_02,NABIL,649.3,660.0,638.0,645.0,197788.0
2024_08_03,NABIL,649.3,660.0,638.0,645.0,197788.0
2024_08_04,NABIL,649.3,660.0,638.0,645.0,197788.0
2024_08_09,NABIL,644.1,644.1,628.0,630.0,154915.0
2024_08_10,NABIL,644.1,644.1,628.0,630.0,154915.0
2024_08_16,NABIL,657.9,673.0,647.0,660.0,460088.0
2024_08_17,NABIL,657.9,673.0,647.0,660.0,460088.0
2024_08_19,NABIL,670.0,682.0,656.0,662.0,385734.0
2024_08_20,NABIL,670.0,682.0,656.0,662.0,385734.0
2024_08_23,NABIL,658.3,668.0,652.0,654.0,210335.0
2024_08_24,NABIL,658.3,668.0,652.0,654.0,210335.0
2024_08_26,NABIL,654.0,654.0,636.0,636.9,206816.0
2024_08_30,NABIL,625.0,625.0,600.0,605.0,155077.0
2024_08_31,NABIL,625.0,625.0,600.0,605.0,155077.0
2024_09_06,NABIL,596.0,598.0,585.0,592.0,92820.0
2024_09_07,NABIL,596.0,598.0,585.0,592.0,92820.0
2024_09_13,NABIL,572.7,572.7,554.0,569.0,91654.0
2024_09_14,NABIL,572.7,572.7,554.0,569.0,91654.0
2024_09_17,NABIL,571.0,571.0,560.1,561.2,56485.0
2024_09_19,NABIL,562.0,565.0,550.0,556.0,68886.0
2024_09_20,NABIL,562.0,565.0,550.0,556.0,68886.0
2024_09_21,NABIL,562.0,565.0,550.0,556.0,68886.0
2024_09_27,NABIL,555.2,562.0,549.0,550.0,50686.0
2024_09_28,NABIL,555.2,562.0,549.0,550.0,50686.0
2024_10_03,NABIL,571.0,579.3,565.0,565.0,56823.0
2024_10_04,NABIL,571.0,579.3,565.0,565.0,56823.0
2024_10_05,NABIL,571.0,579.3,565.0,565.0,56823.0
2024_10_10,NABIL,595.0,595.0,580.0,593.0,38505.0
2024_10_11,NABIL,595.0,595.0,580.0,593.0,38505.0
2024_10_12,NABIL,595.0,595.0,580.0,593.0,38505.0
2024_10_13,NABIL,595.0,595.0,580.0,593.0,38505.0
2024_10_14,NABIL,595.0,595.0,580.0,593.0,38505.0
2024_10_18,NABIL,615.0,619.0,602.0,607.1,70872.0
2024_10_19,NABIL,615.0,619.0,602.0,607.1,70872.0
