Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,CMF1,8.51,8.51,8.41,8.45,11250.0
2024_03_06,CMF1,8.6,8.61,8.6,8.61,27000.0
2024_03_07,CMF1,8.48,8.51,8.47,8.51,30800.0
2024_03_08,CMF1,8.48,8.51,8.47,8.51,30800.0
2024_03_09,CMF1,8.48,8.51,8.47,8.51,30800.0
2024_03_10,CMF1,8.35,8.68,8.35,8.68,61200.0
2024_03_11,CMF1,8.35,8.68,8.35,8.68,61200.0
2024_03_12,CMF1,8.52,8.81,8.52,8.81,2800.0
2024_03_13,CMF1,8.78,8.95,8.78,8.95,7710.0
2024_03_14,CMF1,8.78,8.87,8.64,8.87,25937.0
2024_03_15,CMF1,8.78,8.87,8.64,8.87,25937.0
2024_03_16,CMF1,8.78,8.87,8.64,8.87,25937.0
2024_03_17,CMF1,9.0,9.0,8.9,8.9,10500.0
2024_03_18,CMF1,8.99,8.99,8.99,8.99,7500.0
2024_03_19,CMF1,8.84,9.0,8.84,9.0,1210.0
2024_03_20,CMF1,9.0,9.0,8.88,8.88,3600.0
2024_03_21,CMF1,8.73,8.81,8.72,8.8,16594.0
2024_03_22,CMF1,8.73,8.81,8.72,8.8,16594.0
2024_03_23,CMF1,8.73,8.81,8.72,8.8,16594.0
2024_03_24,CMF1,8.73,8.81,8.72,8.8,16594.0
2024_03_25,CMF1,8.96,8.97,8.96,8.97,77840.0
2024_03_26,CMF1,9.14,9.14,9.14,9.14,45740.0
2024_03_27,CMF1,9.14,9.2,9.14,9.2,92190.0
2024_03_28,CMF1,9.2,9.38,9.2,9.38,80558.0
2024_03_29,CMF1,9.2,9.38,9.2,9.38,80558.0
2024_03_30,CMF1,9.2,9.38,9.2,9.38,80558.0
2024_03_31,CMF1,9.2,9.21,9.02,9.02,3900.0
2024_04_01,CMF1,8.89,9.03,8.86,9.03,6500.0
2024_04_02,CMF1,8.91,8.93,8.91,8.93,1750.0
2024_04_03,CMF1,8.9,8.99,8.9,8.99,3600.0
2024_04_04,CMF1,8.99,9.0,8.86,9.0,25500.0
2024_04_05,CMF1,8.99,9.0,8.86,9.0,25500.0
2024_04_06,CMF1,8.99,9.0,8.86,9.0,25500.0
2024_04_07,CMF1,9.1,9.1,8.92,9.0,4105.0
2024_04_08,CMF1,9.1,9.1,8.92,9.0,4105.0
2024_04_09,CMF1,8.98,9.04,8.94,8.94,11000.0
2024_04_10,CMF1,8.9,8.98,8.9,8.98,2220.0
2024_04_11,CMF1,8.9,8.98,8.9,8.98,2220.0
2024_04_12,CMF1,8.9,8.98,8.9,8.98,2220.0
2024_04_13,CMF1,8.9,8.98,8.9,8.98,2220.0
2024_04_14,CMF1,8.85,8.88,8.85,8.88,3100.0
2024_04_15,CMF1,8.9,8.9,8.9,8.9,1495.0
2024_04_16,CMF1,8.8,8.8,8.8,8.8,500.0
2024_04_17,CMF1,8.8,8.8,8.8,8.8,500.0
2024_04_18,CMF1,8.8,8.8,8.75,8.75,900.0
2024_04_19,CMF1,8.8,8.8,8.75,8.75,900.0
2024_04_20,CMF1,8.8,8.8,8.75,8.75,900.0
2024_04_21,CMF1,8.6,8.78,8.6,8.65,3600.0
2024_04_22,CMF1,8.8,8.8,8.8,8.8,100.0
2024_04_23,CMF1,8.8,8.8,8.8,8.8,100.0
2024_04_24,CMF1,8.8,8.97,8.74,8.96,16500.0
2024_04_25,CMF1,8.79,8.79,8.79,8.79,2000.0
2024_04_26,CMF1,8.79,8.79,8.79,8.79,2000.0
2024_04_27,CMF1,8.79,8.79,8.79,8.79,2000.0
2024_04_28,CMF1,8.7,8.7,8.65,8.66,2100.0
2024_04_29,CMF1,8.7,8.7,8.7,8.7,700.0
2024_04_30,CMF1,8.53,8.53,8.53,8.53,1000.0
2024_05_01,CMF1,8.53,8.53,8.53,8.53,1000.0
2024_05_02,CMF1,8.46,8.46,8.46,8.46,100.0
2024_05_03,CMF1,8.46,8.46,8.46,8.46,100.0
2024_05_04,CMF1,8.46,8.46,8.46,8.46,100.0
2024_05_05,CMF1,8.62,8.63,8.5,8.63,16900.0
2024_05_06,CMF1,8.62,8.79,8.62,8.75,3000.0
2024_05_07,CMF1,8.63,8.63,8.63,8.63,3400.0
2024_05_08,CMF1,8.79,8.8,8.53,8.53,51115.0
2024_05_09,CMF1,8.69,8.87,8.69,8.79,10900.0
2024_05_10,CMF1,8.69,8.87,8.69,8.79,10900.0
2024_05_11,CMF1,8.69,8.87,8.69,8.79,10900.0
2024_05_12,CMF1,8.95,8.99,8.95,8.99,27000.0
2024_05_13,CMF1,8.99,9.3,8.99,9.12,8150.0
2024_05_14,CMF1,8.94,8.94,8.94,8.94,3120.0
2024_05_15,CMF1,8.83,8.83,8.82,8.83,13000.0
2024_05_16,CMF1,8.7,8.7,8.7,8.7,29000.0
2024_05_17,CMF1,8.7,8.7,8.7,8.7,29000.0
2024_05_18,CMF1,8.7,8.7,8.7,8.7,29000.0
2024_05_19,CMF1,8.87,8.87,8.81,8.81,2500.0
2024_05_20,CMF1,8.98,9.29,8.98,9.11,1655.0
2024_05_21,CMF1,9.11,9.11,8.99,8.99,37000.0
2024_05_22,CMF1,8.82,9.16,8.82,9.0,13550.0
2024_05_23,CMF1,8.82,9.16,8.82,9.0,13550.0
2024_05_24,CMF1,8.82,9.16,8.82,9.0,13550.0
2024_05_25,CMF1,8.82,9.16,8.82,9.0,13550.0
2024_05_26,CMF1,9.0,9.0,9.0,9.0,1825.0
2024_05_27,CMF1,8.85,9.28,8.85,9.28,28100.0
2024_05_28,CMF1,8.85,9.28,8.85,9.28,28100.0
2024_05_29,CMF1,9.1,9.2,9.1,9.13,5240.0
2024_05_30,CMF1,8.99,9.16,8.99,9.16,5325.0
2024_05_31,CMF1,8.99,9.16,8.99,9.16,5325.0
2024_06_01,CMF1,8.99,9.16,8.99,9.16,5325.0
2024_06_02,CMF1,9.34,9.34,9.16,9.16,3100.0
2024_06_03,CMF1,9.15,9.33,9.15,9.33,6200.0
2024_06_06,CMF1,9.25,9.25,9.25,9.25,1300.0
2024_06_07,CMF1,9.25,9.25,9.25,9.25,1300.0
2024_06_08,CMF1,9.25,9.25,9.25,9.25,1300.0
2024_06_10,CMF1,9.12,9.12,9.12,9.12,500.0
2024_06_11,CMF1,9.0,9.03,9.0,9.03,820.0
2024_06_12,CMF1,9.03,9.03,9.03,9.03,200.0
2024_06_13,CMF1,9.0,9.0,9.0,9.0,1000.0
2024_06_14,CMF1,9.0,9.0,9.0,9.0,1000.0
2024_06_15,CMF1,9.0,9.0,9.0,9.0,1000.0
2024_06_16,CMF1,8.97,9.02,8.85,8.99,6200.0
2024_06_17,CMF1,8.97,9.02,8.85,8.99,6200.0
2024_06_18,CMF1,8.91,9.0,8.91,9.0,1400.0
2024_06_19,CMF1,8.91,9.0,8.91,9.0,800.0
2024_06_20,CMF1,8.85,8.92,8.85,8.92,860.0
2024_06_21,CMF1,8.85,8.92,8.85,8.92,860.0
2024_06_22,CMF1,8.85,8.92,8.85,8.92,860.0
2024_06_23,CMF1,8.87,9.0,8.87,9.0,11800.0
2024_06_24,CMF1,9.0,9.1,8.87,9.07,9200.0
2024_06_25,CMF1,9.0,9.36,9.0,9.25,53761.0
