Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,KRBL,357.1,371.0,357.1,371.0,50.0
2024_03_05,KRBL,378.4,378.4,352.8,360.0,15805.0
2024_03_06,KRBL,366.8,373.0,352.4,370.0,40061.0
2024_03_07,KRBL,374.1,377.0,366.2,374.0,15111.0
2024_03_08,KRBL,374.1,377.0,366.2,374.0,15111.0
2024_03_09,KRBL,374.1,377.0,366.2,374.0,15111.0
2024_03_10,KRBL,380.0,381.4,370.0,370.3,10815.0
2024_03_11,KRBL,380.0,381.4,370.0,370.3,10815.0
2024_03_12,KRBL,377.7,379.9,370.4,379.0,8863.0
2024_03_13,KRBL,386.5,386.5,375.0,375.0,13131.0
2024_03_14,KRBL,368.0,403.9,368.0,403.9,176844.0
2024_03_15,KRBL,368.0,403.9,368.0,403.9,176844.0
2024_03_16,KRBL,368.0,403.9,368.0,403.9,176844.0
2024_03_17,KRBL,403.8,425.0,394.0,418.0,115491.0
2024_03_18,KRBL,419.0,424.9,413.0,421.9,100164.0
2024_03_19,KRBL,429.0,429.0,406.3,407.0,71691.0
2024_03_20,KRBL,415.1,416.0,394.0,405.0,46572.0
2024_03_21,KRBL,410.0,442.4,398.0,442.4,101170.0
2024_03_22,KRBL,410.0,442.4,398.0,442.4,101170.0
2024_03_23,KRBL,410.0,442.4,398.0,442.4,101170.0
2024_03_24,KRBL,410.0,442.4,398.0,442.4,101170.0
2024_03_25,KRBL,433.6,433.6,411.9,417.0,39033.0
2024_03_26,KRBL,422.9,422.9,410.2,414.0,34177.0
2024_03_27,KRBL,422.0,422.0,401.0,407.8,16840.0
2024_03_28,KRBL,401.1,413.0,400.0,413.0,59764.0
2024_03_29,KRBL,401.1,413.0,400.0,413.0,59764.0
2024_03_30,KRBL,401.1,413.0,400.0,413.0,59764.0
2024_03_31,KRBL,405.0,418.0,400.0,407.4,12116.0
2024_04_01,KRBL,414.0,414.0,397.3,406.8,19526.0
2024_04_02,KRBL,401.1,406.0,399.0,399.0,29934.0
2024_04_03,KRBL,397.5,403.0,388.1,393.0,17661.0
2024_04_04,KRBL,400.0,400.0,392.0,392.0,13921.0
2024_04_05,KRBL,400.0,400.0,392.0,392.0,13921.0
2024_04_06,KRBL,400.0,400.0,392.0,392.0,13921.0
2024_04_07,KRBL,399.8,424.1,388.5,406.0,53129.0
2024_04_08,KRBL,399.8,424.1,388.5,406.0,53129.0
2024_04_09,KRBL,410.0,417.0,406.6,414.0,76445.0
2024_04_10,KRBL,417.9,424.0,405.0,410.0,37441.0
2024_04_11,KRBL,417.9,424.0,405.0,410.0,37441.0
2024_04_12,KRBL,417.9,424.0,405.0,410.0,37441.0
2024_04_13,KRBL,417.9,424.0,405.0,410.0,37441.0
2024_04_14,KRBL,411.0,430.0,410.1,422.0,41204.0
2024_04_15,KRBL,422.0,425.0,411.2,411.2,13355.0
2024_04_16,KRBL,404.1,418.9,400.0,405.0,32020.0
2024_04_17,KRBL,404.1,418.9,400.0,405.0,32020.0
2024_04_18,KRBL,405.0,405.0,396.9,397.0,9679.0
2024_04_19,KRBL,405.0,405.0,396.9,397.0,9679.0
2024_04_20,KRBL,405.0,405.0,396.9,397.0,9679.0
