Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,MEHL,289.0,312.4,289.0,312.0,8930.0
2024_03_05,MEHL,315.0,315.0,286.0,294.7,41234.0
2024_03_06,MEHL,290.0,305.8,284.5,298.0,30939.0
2024_03_07,MEHL,297.1,305.0,297.0,299.0,26603.0
2024_03_08,MEHL,297.1,305.0,297.0,299.0,26603.0
2024_03_09,MEHL,297.1,305.0,297.0,299.0,26603.0
2024_03_10,MEHL,300.0,315.0,297.1,301.5,18432.0
2024_03_11,MEHL,300.0,315.0,297.1,301.5,18432.0
2024_03_12,MEHL,307.5,307.5,298.0,301.1,19126.0
2024_03_13,MEHL,300.0,306.0,299.0,301.0,25793.0
2024_03_14,MEHL,296.1,306.1,296.0,297.8,21695.0
2024_03_15,MEHL,296.1,306.1,296.0,297.8,21695.0
2024_03_16,MEHL,296.1,306.1,296.0,297.8,21695.0
2024_03_17,MEHL,295.0,309.0,292.0,294.0,12332.0
2024_03_18,MEHL,288.7,302.0,288.7,298.1,13142.0
2024_03_19,MEHL,304.0,304.0,295.0,300.0,12868.0
2024_03_20,MEHL,302.0,303.0,294.0,294.3,15972.0
2024_03_21,MEHL,290.0,295.0,286.5,288.0,22598.0
2024_03_22,MEHL,290.0,295.0,286.5,288.0,22598.0
2024_03_23,MEHL,290.0,295.0,286.5,288.0,22598.0
2024_03_24,MEHL,290.0,295.0,286.5,288.0,22598.0
2024_03_25,MEHL,287.0,288.0,283.5,284.0,6733.0
2024_03_26,MEHL,284.0,306.0,284.0,289.3,15065.0
2024_03_27,MEHL,288.1,297.8,288.1,295.0,9414.0
2024_03_28,MEHL,292.0,307.9,290.0,302.0,28333.0
2024_03_29,MEHL,292.0,307.9,290.0,302.0,28333.0
2024_03_30,MEHL,292.0,307.9,290.0,302.0,28333.0
2024_03_31,MEHL,300.0,324.0,300.0,316.3,104141.0
2024_04_01,MEHL,322.0,334.5,315.1,329.4,127918.0
2024_04_02,MEHL,334.0,339.6,310.1,312.0,45927.0
2024_04_03,MEHL,318.0,318.0,305.8,308.4,23192.0
2024_04_04,MEHL,313.0,313.0,300.6,303.5,49308.0
2024_04_05,MEHL,313.0,313.0,300.6,303.5,49308.0
2024_04_06,MEHL,313.0,313.0,300.6,303.5,49308.0
2024_04_07,MEHL,303.5,314.0,302.9,312.0,23771.0
2024_04_08,MEHL,303.5,314.0,302.9,312.0,23771.0
2024_04_09,MEHL,310.0,325.0,310.0,314.0,50649.0
2024_04_10,MEHL,314.0,324.0,314.0,317.5,56886.0
2024_04_11,MEHL,314.0,324.0,314.0,317.5,56886.0
2024_04_12,MEHL,314.0,324.0,314.0,317.5,56886.0
2024_04_13,MEHL,314.0,324.0,314.0,317.5,56886.0
2024_04_14,MEHL,322.9,337.0,314.1,332.0,98276.0
2024_04_15,MEHL,328.0,335.0,317.2,329.0,73847.0
2024_04_16,MEHL,325.5,332.0,316.1,320.0,35705.0
2024_04_17,MEHL,325.5,332.0,316.1,320.0,35705.0
2024_04_18,MEHL,325.0,325.0,312.0,314.9,31348.0
