Date,Symbol,Open,High,Low,Close,Volume
2024_03_07,NRICP,281.0,281.0,281.0,281.0,2000000.0
2024_03_08,NRICP,281.0,281.0,281.0,281.0,2000000.0
2024_03_09,NRICP,281.0,281.0,281.0,281.0,2000000.0
2024_04_07,NRICP,280.0,280.0,280.0,280.0,3400000.0
2024_04_08,NRICP,280.0,280.0,280.0,280.0,3400000.0
2024_04_24,NRICP,280.0,280.25,280.0,280.25,2260880.0
2024_05_13,NRICP,280.0,280.0,280.0,280.0,1100000.0
