Date,Symbol,Open,High,Low,Close,Volume
2024_03_08,SICL,713.4,713.4,695.0,704.0,6602.0
2024_03_09,SICL,713.4,713.4,695.0,704.0,6602.0
2024_03_11,SICL,710.0,717.0,707.2,711.0,11810.0
2024_03_15,SICL,730.0,737.9,714.0,720.0,10098.0
2024_03_16,SICL,730.0,737.9,714.0,720.0,10098.0
2024_03_22,SICL,718.0,727.9,680.0,705.9,18842.0
2024_03_23,SICL,718.0,727.9,680.0,705.9,18842.0
2024_03_24,SICL,718.0,727.9,680.0,705.9,18842.0
2024_03_29,SICL,701.0,701.0,695.9,695.9,11088.0
2024_03_30,SICL,701.0,701.0,695.9,695.9,11088.0
2024_04_05,SICL,693.0,695.0,686.0,690.0,8458.0
2024_04_06,SICL,693.0,695.0,686.0,690.0,8458.0
2024_04_08,SICL,699.0,699.5,689.0,695.0,11276.0
2024_04_11,SICL,700.1,700.1,690.1,690.6,8953.0
2024_04_12,SICL,700.1,700.1,690.1,690.6,8953.0
2024_04_13,SICL,700.1,700.1,690.1,690.6,8953.0
2024_04_17,SICL,687.0,688.0,682.1,683.4,6177.0
2024_04_19,SICL,683.0,683.0,676.5,678.0,8813.0
2024_04_20,SICL,683.0,683.0,676.5,678.0,8813.0
2024_04_23,SICL,680.0,692.0,680.0,681.0,4926.0
2024_04_26,SICL,685.0,685.0,676.0,683.9,12061.0
2024_04_27,SICL,685.0,685.0,676.0,683.9,12061.0
2024_05_01,SICL,696.8,696.8,683.1,690.1,11989.0
2024_05_03,SICL,703.9,703.9,688.0,688.0,9209.0
2024_05_04,SICL,703.9,703.9,688.0,688.0,9209.0
2024_05_10,SICL,693.6,693.6,675.1,680.0,7151.0
2024_05_11,SICL,693.6,693.6,675.1,680.0,7151.0
2024_05_17,SICL,690.0,699.5,690.0,690.0,9203.0
2024_05_18,SICL,690.0,699.5,690.0,690.0,9203.0
2024_05_23,SICL,711.0,724.0,710.0,716.1,15943.0
2024_05_24,SICL,711.0,724.0,710.0,716.1,15943.0
2024_05_25,SICL,711.0,724.0,710.0,716.1,15943.0
2024_05_28,SICL,715.5,720.0,710.0,718.0,7566.0
2024_05_31,SICL,705.1,728.0,700.2,702.0,7146.0
2024_06_01,SICL,705.1,728.0,700.2,702.0,7146.0
2024_06_07,SICL,711.9,718.9,695.1,696.0,6658.0
2024_06_08,SICL,711.9,718.9,695.1,696.0,6658.0
2024_06_14,SICL,713.9,713.9,698.5,707.0,12581.0
2024_06_15,SICL,713.9,713.9,698.5,707.0,12581.0
2024_06_17,SICL,694.1,714.0,694.1,705.5,7387.0
2024_06_21,SICL,712.8,712.8,685.0,690.0,15386.0
2024_06_22,SICL,712.8,712.8,685.0,690.0,15386.0
2024_06_28,SICL,685.0,685.0,681.5,681.5,4467.0
2024_06_29,SICL,685.0,685.0,681.5,681.5,4467.0
2024_07_05,SICL,702.0,702.0,688.1,691.2,14035.0
2024_07_06,SICL,702.0,702.0,688.1,691.2,14035.0
2024_07_12,SICL,719.0,723.0,715.0,719.9,16532.0
2024_07_13,SICL,719.0,723.0,715.0,719.9,16532.0
2024_07_19,SICL,785.0,811.0,784.0,795.0,62627.0
2024_07_20,SICL,785.0,811.0,784.0,795.0,62627.0
2024_07_26,SICL,840.0,854.0,830.0,842.0,49081.0
2024_07_27,SICL,840.0,854.0,830.0,842.0,49081.0
2024_08_02,SICL,880.0,910.0,870.0,890.0,94528.0
2024_08_03,SICL,880.0,910.0,870.0,890.0,94528.0
2024_08_04,SICL,880.0,910.0,870.0,890.0,94528.0
2024_08_09,SICL,907.0,931.0,902.0,906.0,67888.0
2024_08_10,SICL,907.0,931.0,902.0,906.0,67888.0
2024_08_16,SICL,1080.0,1080.0,1035.0,1040.0,71250.0
2024_08_17,SICL,1080.0,1080.0,1035.0,1040.0,71250.0
2024_08_19,SICL,1060.8,1060.8,999.0,1006.0,98358.0
2024_08_20,SICL,1060.8,1060.8,999.0,1006.0,98358.0
2024_08_23,SICL,993.0,1000.0,975.6,976.0,68814.0
2024_08_24,SICL,993.0,1000.0,975.6,976.0,68814.0
2024_08_26,SICL,976.0,990.0,961.0,968.0,81804.0
2024_08_30,SICL,900.0,913.0,887.0,899.1,82159.0
2024_08_31,SICL,900.0,913.0,887.0,899.1,82159.0
2024_09_06,SICL,896.1,915.0,890.1,910.0,35224.0
2024_09_07,SICL,896.1,915.0,890.1,910.0,35224.0
2024_09_13,SICL,855.0,868.0,842.8,865.0,19605.0
2024_09_14,SICL,855.0,868.0,842.8,865.0,19605.0
2024_09_17,SICL,850.0,860.0,835.0,835.0,16755.0
2024_09_19,SICL,835.0,842.0,820.0,820.0,16930.0
2024_09_20,SICL,835.0,842.0,820.0,820.0,16930.0
2024_09_21,SICL,835.0,842.0,820.0,820.0,16930.0
2024_09_27,SICL,814.0,814.0,785.0,789.0,18756.0
2024_09_28,SICL,814.0,814.0,785.0,789.0,18756.0
2024_10_03,SICL,846.1,858.0,830.0,839.9,16393.0
2024_10_04,SICL,846.1,858.0,830.0,839.9,16393.0
2024_10_05,SICL,846.1,858.0,830.0,839.9,16393.0
2024_10_10,SICL,848.0,849.6,843.1,846.0,11226.0
2024_10_11,SICL,848.0,849.6,843.1,846.0,11226.0
2024_10_12,SICL,848.0,849.6,843.1,846.0,11226.0
2024_10_13,SICL,848.0,849.6,843.1,846.0,11226.0
2024_10_14,SICL,848.0,849.6,843.1,846.0,11226.0
2024_10_18,SICL,880.0,880.0,866.0,871.0,10486.0
2024_10_19,SICL,880.0,880.0,866.0,871.0,10486.0
2024_10_25,SICL,824.0,830.0,820.0,820.3,3784.0
2024_10_26,SICL,824.0,830.0,820.0,820.3,3784.0
2024_10_31,SICL,865.0,872.0,862.0,865.0,12403.0
2024_11_01,SICL,865.0,872.0,862.0,865.0,12403.0
2024_11_02,SICL,865.0,872.0,862.0,865.0,12403.0
2024_11_03,SICL,865.0,872.0,862.0,865.0,12403.0
2024_11_04,SICL,865.0,872.0,862.0,865.0,12403.0
2024_11_07,SICL,870.0,875.0,854.5,858.0,6093.0
2024_11_08,SICL,870.0,875.0,854.5,858.0,6093.0
2024_11_09,SICL,870.0,875.0,854.5,858.0,6093.0
2024_11_15,SICL,865.1,870.0,857.0,868.0,17042.0
2024_11_16,SICL,865.1,870.0,857.0,868.0,17042.0
