Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SPIL,729.5,773.0,726.5,769.0,1470.0
2024_03_05,SPIL,753.7,753.7,722.0,730.0,20317.0
2024_03_06,SPIL,742.0,742.0,715.1,733.0,13754.0
2024_03_07,SPIL,747.0,747.0,726.5,744.0,7432.0
2024_03_08,SPIL,747.0,747.0,726.5,744.0,7432.0
2024_03_09,SPIL,747.0,747.0,726.5,744.0,7432.0
2024_03_10,SPIL,756.0,760.0,741.1,760.0,29692.0
2024_03_11,SPIL,756.0,760.0,741.1,760.0,29692.0
2024_03_12,SPIL,768.0,783.0,761.3,780.0,29025.0
2024_03_13,SPIL,795.6,795.6,766.2,776.0,16723.0
2024_03_14,SPIL,761.0,783.0,761.0,768.3,35770.0
2024_03_15,SPIL,761.0,783.0,761.0,768.3,35770.0
2024_03_16,SPIL,761.0,783.0,761.0,768.3,35770.0
2024_03_17,SPIL,753.0,770.0,753.0,769.0,13126.0
2024_03_18,SPIL,765.0,768.0,757.2,765.0,7751.0
2024_03_19,SPIL,760.0,775.0,760.0,765.0,6832.0
2024_03_20,SPIL,770.0,775.0,757.0,758.0,7654.0
2024_03_21,SPIL,743.1,770.0,743.0,745.1,6515.0
2024_03_22,SPIL,743.1,770.0,743.0,745.1,6515.0
2024_03_23,SPIL,743.1,770.0,743.0,745.1,6515.0
2024_03_24,SPIL,743.1,770.0,743.0,745.1,6515.0
2024_03_25,SPIL,745.0,759.0,735.0,736.0,8158.0
2024_03_26,SPIL,730.2,747.0,730.2,740.0,4875.0
2024_03_27,SPIL,750.0,752.9,733.1,743.6,18612.0
2024_03_28,SPIL,730.0,744.0,730.0,737.0,11150.0
2024_03_29,SPIL,730.0,744.0,730.0,737.0,11150.0
2024_03_30,SPIL,730.0,744.0,730.0,737.0,11150.0
2024_03_31,SPIL,738.0,750.2,730.1,735.0,4959.0
2024_04_01,SPIL,740.0,743.0,730.1,735.0,18861.0
2024_04_02,SPIL,727.0,738.8,727.0,730.5,4333.0
2024_04_03,SPIL,727.0,741.0,727.0,739.9,7116.0
2024_04_04,SPIL,725.6,745.0,725.6,737.9,13497.0
2024_04_05,SPIL,725.6,745.0,725.6,737.9,13497.0
2024_04_06,SPIL,725.6,745.0,725.6,737.9,13497.0
2024_04_07,SPIL,748.0,748.0,734.1,745.0,5341.0
2024_04_08,SPIL,748.0,748.0,734.1,745.0,5341.0
2024_04_09,SPIL,757.0,762.0,748.2,762.0,16595.0
2024_04_10,SPIL,754.4,767.0,750.0,750.0,14238.0
2024_04_11,SPIL,754.4,767.0,750.0,750.0,14238.0
2024_04_12,SPIL,754.4,767.0,750.0,750.0,14238.0
