Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,GCIL,497.7,527.0,497.7,526.0,12317.0
2024_03_05,GCIL,526.0,541.0,506.0,526.8,272139.0
2024_03_06,GCIL,525.0,550.0,521.3,544.9,241252.0
2024_03_07,GCIL,555.0,555.0,536.0,540.0,73893.0
2024_03_08,GCIL,555.0,555.0,536.0,540.0,73893.0
2024_03_09,GCIL,555.0,555.0,536.0,540.0,73893.0
2024_03_10,GCIL,535.0,551.0,535.0,545.1,131166.0
2024_03_11,GCIL,535.0,551.0,535.0,545.1,131166.0
2024_03_12,GCIL,556.0,568.2,547.0,563.4,160648.0
2024_03_13,GCIL,562.5,573.0,550.4,554.0,125764.0
2024_03_14,GCIL,547.2,561.1,546.0,557.0,173106.0
2024_03_15,GCIL,547.2,561.1,546.0,557.0,173106.0
2024_03_16,GCIL,547.2,561.1,546.0,557.0,173106.0
2024_03_17,GCIL,553.0,578.0,553.0,571.0,197468.0
2024_03_18,GCIL,571.0,574.0,555.0,560.0,132086.0
2024_03_19,GCIL,570.0,576.0,540.6,543.0,180805.0
2024_03_20,GCIL,533.0,554.0,528.0,528.1,111069.0
2024_03_21,GCIL,528.0,545.0,525.1,530.2,85579.0
2024_03_22,GCIL,528.0,545.0,525.1,530.2,85579.0
2024_03_23,GCIL,528.0,545.0,525.1,530.2,85579.0
2024_03_24,GCIL,528.0,545.0,525.1,530.2,85579.0
2024_03_25,GCIL,532.0,532.0,508.1,508.2,113325.0
2024_03_26,GCIL,509.0,521.0,509.0,519.0,66618.0
2024_03_27,GCIL,525.9,525.9,509.0,513.0,61312.0
2024_03_28,GCIL,502.8,529.9,502.8,520.0,87342.0
2024_03_29,GCIL,502.8,529.9,502.8,520.0,87342.0
2024_03_30,GCIL,502.8,529.9,502.8,520.0,87342.0
2024_03_31,GCIL,520.0,528.0,504.0,505.0,79478.0
2024_04_01,GCIL,494.9,517.1,494.9,511.0,73653.0
2024_04_02,GCIL,506.0,519.0,506.0,506.1,54793.0
2024_04_03,GCIL,506.0,510.0,496.0,497.0,64760.0
2024_04_04,GCIL,487.1,504.0,487.1,493.0,49126.0
2024_04_05,GCIL,487.1,504.0,487.1,493.0,49126.0
2024_04_06,GCIL,487.1,504.0,487.1,493.0,49126.0
2024_04_07,GCIL,493.0,517.0,493.0,516.0,68137.0
2024_04_08,GCIL,493.0,517.0,493.0,516.0,68137.0
2024_04_09,GCIL,516.0,519.6,506.0,508.0,54917.0
2024_04_10,GCIL,510.0,511.0,495.0,495.3,63498.0
2024_04_11,GCIL,510.0,511.0,495.0,495.3,63498.0
2024_04_12,GCIL,510.0,511.0,495.0,495.3,63498.0
2024_04_13,GCIL,510.0,511.0,495.0,495.3,63498.0
2024_04_14,GCIL,490.4,502.0,490.0,490.0,42068.0
2024_04_15,GCIL,490.0,495.0,484.1,484.1,35682.0
2024_04_16,GCIL,474.5,492.0,474.5,485.0,30111.0
2024_04_17,GCIL,474.5,492.0,474.5,485.0,30111.0
2024_04_18,GCIL,480.0,483.5,472.0,473.0,30818.0
2024_04_19,GCIL,480.0,483.5,472.0,473.0,30818.0
2024_04_20,GCIL,480.0,483.5,472.0,473.0,30818.0
2024_04_21,GCIL,473.0,504.0,470.3,502.9,59419.0
