Date,Symbol,Open,High,Low,Close,Volume
2024_05_09,NICAD85/86,1010.1,1020.0,1010.1,1015.5,210.0
2024_05_10,NICAD85/86,1010.1,1020.0,1010.1,1015.5,210.0
2024_05_11,NICAD85/86,1010.1,1020.0,1010.1,1015.5,210.0
2024_05_13,NICAD85/86,1015.5,1020.0,1015.5,1020.0,150.0
2024_05_14,NICAD85/86,1021.1,1021.1,1021.1,1021.1,25.0
2024_05_15,NICAD85/86,1041.5,1041.5,1040.0,1040.0,125.0
2024_05_16,NICAD85/86,1035.0,1035.0,1035.0,1035.0,50.0
2024_05_17,NICAD85/86,1035.0,1035.0,1035.0,1035.0,50.0
2024_05_18,NICAD85/86,1035.0,1035.0,1035.0,1035.0,50.0
2024_05_19,NICAD85/86,1031.1,1031.1,1025.0,1029.0,290.0
2024_05_20,NICAD85/86,1030.0,1030.0,1018.0,1018.0,750.0
2024_05_21,NICAD85/86,1025.0,1040.0,1025.0,1032.0,117.0
2024_05_26,NICAD85/86,1022.0,1050.0,1019.0,1050.0,375.0
2024_05_27,NICAD85/86,1032.0,1032.0,1030.0,1030.0,75.0
2024_05_28,NICAD85/86,1032.0,1032.0,1030.0,1030.0,75.0
2024_05_29,NICAD85/86,1040.0,1040.0,1035.0,1035.0,50.0
2024_05_30,NICAD85/86,1038.5,1038.5,1038.5,1038.5,25.0
2024_05_31,NICAD85/86,1038.5,1038.5,1038.5,1038.5,25.0
2024_06_01,NICAD85/86,1038.5,1038.5,1038.5,1038.5,25.0
2024_06_02,NICAD85/86,1025.1,1045.0,1025.1,1045.0,80.0
2024_06_03,NICAD85/86,1038.0,1038.0,1038.0,1038.0,50.0
2024_06_04,NICAD85/86,1100.0,1100.0,1030.0,1045.0,400.0
2024_06_10,NICAD85/86,1035.0,1050.9,1035.0,1043.0,160.0
2024_06_11,NICAD85/86,1044.0,1044.0,1044.0,1044.0,25.0
2024_06_12,NICAD85/86,1050.0,1050.0,1050.0,1050.0,45.0
2024_06_13,NICAD85/86,1050.0,1050.0,1050.0,1050.0,105.0
2024_06_14,NICAD85/86,1050.0,1050.0,1050.0,1050.0,105.0
2024_06_15,NICAD85/86,1050.0,1050.0,1050.0,1050.0,105.0
2024_06_16,NICAD85/86,1050.0,1050.0,1050.0,1050.0,25.0
2024_06_17,NICAD85/86,1050.0,1050.0,1050.0,1050.0,25.0
2024_06_19,NICAD85/86,1050.0,1050.0,1050.0,1050.0,25.0
2024_06_20,NICAD85/86,1050.0,1050.0,1050.0,1050.0,50.0
2024_06_21,NICAD85/86,1050.0,1050.0,1050.0,1050.0,50.0
2024_06_22,NICAD85/86,1050.0,1050.0,1050.0,1050.0,50.0
2024_06_23,NICAD85/86,1055.0,1055.0,1055.0,1055.0,25.0
2024_06_24,NICAD85/86,1059.0,1064.5,1059.0,1064.5,85.0
2024_06_25,NICAD85/86,1053.0,1053.0,1053.0,1053.0,100.0
2024_06_27,NICAD85/86,1070.0,1090.0,1070.0,1090.0,235.0
2024_06_28,NICAD85/86,1070.0,1090.0,1070.0,1090.0,235.0
2024_06_29,NICAD85/86,1070.0,1090.0,1070.0,1090.0,235.0
2024_06_30,NICAD85/86,1090.0,1090.0,1090.0,1090.0,100.0
2024_07_01,NICAD85/86,1090.0,1090.0,1090.0,1090.0,100.0
2024_07_02,NICAD85/86,1070.0,1070.0,1070.0,1070.0,25.0
2024_07_11,NICAD85/86,1080.0,1080.0,1080.0,1080.0,25.0
2024_07_12,NICAD85/86,1080.0,1080.0,1080.0,1080.0,25.0
2024_07_13,NICAD85/86,1080.0,1080.0,1080.0,1080.0,25.0
2024_07_15,NICAD85/86,1005.0,1005.0,1005.0,1005.0,25.0
