Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,NMBD87/88,905.1,905.1,905.1,905.1,25.0
2024_03_07,NMBD87/88,909.9,918.0,909.9,918.0,75.0
2024_03_08,NMBD87/88,909.9,918.0,909.9,918.0,75.0
2024_03_09,NMBD87/88,909.9,918.0,909.9,918.0,75.0
2024_03_14,NMBD87/88,920.0,920.0,920.0,920.0,50.0
2024_03_15,NMBD87/88,920.0,920.0,920.0,920.0,50.0
2024_03_16,NMBD87/88,920.0,920.0,920.0,920.0,50.0
2024_03_19,NMBD87/88,901.6,901.6,901.6,901.6,25.0
2024_03_21,NMBD87/88,900.9,900.9,900.9,900.9,25.0
2024_03_22,NMBD87/88,900.9,900.9,900.9,900.9,25.0
2024_03_23,NMBD87/88,900.9,900.9,900.9,900.9,25.0
2024_03_24,NMBD87/88,900.9,900.9,900.9,900.9,25.0
2024_03_25,NMBD87/88,900.9,900.9,900.9,900.9,25.0
2024_03_26,NMBD87/88,918.9,918.9,903.9,903.9,55.0
2024_04_02,NMBD87/88,921.9,921.9,921.9,921.9,200.0
2024_04_03,NMBD87/88,940.0,958.8,940.0,958.8,250.0
2024_04_07,NMBD87/88,960.0,960.0,960.0,960.0,595.0
2024_04_08,NMBD87/88,960.0,960.0,960.0,960.0,595.0
2024_04_10,NMBD87/88,979.2,979.2,979.2,979.2,10.0
2024_04_11,NMBD87/88,979.2,979.2,979.2,979.2,10.0
2024_04_12,NMBD87/88,979.2,979.2,979.2,979.2,10.0
2024_04_13,NMBD87/88,979.2,979.2,979.2,979.2,10.0
2024_04_14,NMBD87/88,989.0,998.7,989.0,998.7,125.0
2024_04_15,NMBD87/88,980.0,980.0,980.0,980.0,50.0
2024_04_16,NMBD87/88,999.6,1015.0,999.6,1015.0,125.0
2024_04_17,NMBD87/88,999.6,1015.0,999.6,1015.0,125.0
2024_04_24,NMBD87/88,995.0,995.0,995.0,995.0,100.0
2024_04_25,NMBD87/88,990.0,990.0,979.0,979.0,125.0
2024_04_26,NMBD87/88,990.0,990.0,979.0,979.0,125.0
2024_04_27,NMBD87/88,990.0,990.0,979.0,979.0,125.0
2024_04_28,NMBD87/88,995.0,995.0,995.0,995.0,150.0
2024_04_29,NMBD87/88,990.0,990.1,985.0,985.0,150.0
2024_04_30,NMBD87/88,1000.0,1000.0,1000.0,1000.0,11.0
2024_05_01,NMBD87/88,1000.0,1000.0,1000.0,1000.0,11.0
2024_05_06,NMBD87/88,980.0,981.0,975.0,981.0,244.0
2024_05_12,NMBD87/88,975.1,994.6,975.1,994.6,50.0
2024_05_13,NMBD87/88,1000.0,1000.0,1000.0,1000.0,100.0
2024_05_14,NMBD87/88,1000.0,1000.0,1000.0,1000.0,130.0
2024_05_20,NMBD87/88,982.0,982.0,982.0,982.0,25.0
2024_05_22,NMBD87/88,985.0,990.0,980.5,990.0,100.0
2024_05_23,NMBD87/88,985.0,990.0,980.5,990.0,100.0
2024_05_24,NMBD87/88,985.0,990.0,980.5,990.0,100.0
2024_05_25,NMBD87/88,985.0,990.0,980.5,990.0,100.0
2024_05_29,NMBD87/88,990.0,990.0,990.0,990.0,50.0
2024_06_03,NMBD87/88,980.0,980.0,980.0,980.0,50.0
2024_06_05,NMBD87/88,980.0,980.0,980.0,980.0,40.0
2024_06_06,NMBD87/88,977.0,977.0,977.0,977.0,25.0
2024_06_07,NMBD87/88,977.0,977.0,977.0,977.0,25.0
2024_06_08,NMBD87/88,977.0,977.0,977.0,977.0,25.0
2024_06_10,NMBD87/88,978.5,978.5,978.5,978.5,25.0
2024_06_13,NMBD87/88,985.0,985.0,985.0,985.0,10.0
2024_06_14,NMBD87/88,985.0,985.0,985.0,985.0,10.0
2024_06_15,NMBD87/88,985.0,985.0,985.0,985.0,10.0
2024_06_18,NMBD87/88,985.0,985.0,985.0,985.0,25.0
2024_06_25,NMBD87/88,980.1,980.1,980.1,980.1,300.0
2024_06_30,NMBD87/88,982.1,982.1,982.1,982.1,30.0
2024_07_03,NMBD87/88,1000.0,1000.0,1000.0,1000.0,40.0
2024_07_04,NMBD87/88,985.0,985.0,985.0,985.0,25.0
2024_07_05,NMBD87/88,985.0,985.0,985.0,985.0,25.0
2024_07_06,NMBD87/88,985.0,985.0,985.0,985.0,25.0
2024_07_11,NMBD87/88,980.0,980.0,980.0,980.0,58.0
2024_07_12,NMBD87/88,980.0,980.0,980.0,980.0,58.0
2024_07_13,NMBD87/88,980.0,980.0,980.0,980.0,58.0
2024_07_15,NMBD87/88,975.0,975.0,975.0,975.0,25.0
2024_07_16,NMBD87/88,975.0,975.0,963.0,963.0,1025.0
2024_07_18,NMBD87/88,944.0,948.0,930.0,948.0,350.0
2024_07_19,NMBD87/88,944.0,948.0,930.0,948.0,350.0
2024_07_20,NMBD87/88,944.0,948.0,930.0,948.0,350.0
2024_07_21,NMBD87/88,966.5,986.2,966.5,986.2,200.0
2024_07_23,NMBD87/88,966.5,966.5,966.5,966.5,50.0
2024_07_24,NMBD87/88,947.2,947.2,947.2,947.2,25.0
2024_07_25,NMBD87/88,935.1,935.1,935.1,935.1,25.0
2024_07_26,NMBD87/88,935.1,935.1,935.1,935.1,25.0
2024_07_27,NMBD87/88,935.1,935.1,935.1,935.1,25.0
2024_07_28,NMBD87/88,937.2,953.8,937.0,953.8,383.0
2024_07_29,NMBD87/88,953.8,953.8,953.8,953.8,5.0
2024_07_30,NMBD87/88,960.0,960.0,960.0,960.0,25.0
2024_07_31,NMBD87/88,957.1,957.1,957.1,957.1,25.0
2024_08_01,NMBD87/88,945.0,945.2,945.0,945.1,100.0
2024_08_02,NMBD87/88,945.0,945.2,945.0,945.1,100.0
2024_08_03,NMBD87/88,945.0,945.2,945.0,945.1,100.0
2024_08_04,NMBD87/88,945.0,945.2,945.0,945.1,100.0
2024_08_06,NMBD87/88,955.0,955.8,955.0,955.8,65.0
2024_08_07,NMBD87/88,974.9,1010.0,974.9,1010.0,20125.0
2024_08_11,NMBD87/88,990.0,1010.0,990.0,1010.0,305.0
2024_08_12,NMBD87/88,990.0,990.0,990.0,990.0,100.0
2024_08_13,NMBD87/88,985.0,990.0,985.0,985.0,200.0
2024_08_14,NMBD87/88,970.7,970.7,970.7,970.7,25.0
2024_08_15,NMBD87/88,971.9,971.9,971.9,971.9,25.0
2024_08_16,NMBD87/88,971.9,971.9,971.9,971.9,25.0
2024_08_17,NMBD87/88,971.9,971.9,971.9,971.9,25.0
2024_08_18,NMBD87/88,991.3,991.3,981.0,981.0,180.0
2024_08_19,NMBD87/88,991.3,991.3,981.0,981.0,180.0
2024_08_20,NMBD87/88,991.3,991.3,981.0,981.0,180.0
2024_08_21,NMBD87/88,975.0,1000.6,975.0,1000.6,184.0
2024_08_22,NMBD87/88,981.1,981.3,981.1,981.2,525.0
2024_08_23,NMBD87/88,981.1,981.3,981.1,981.2,525.0
2024_08_24,NMBD87/88,981.1,981.3,981.1,981.2,525.0
2024_08_25,NMBD87/88,985.0,985.0,985.0,985.0,30.0
2024_08_26,NMBD87/88,985.0,985.0,985.0,985.0,30.0
2024_08_27,NMBD87/88,992.1,992.1,970.0,973.1,575.0
2024_08_28,NMBD87/88,968.0,968.0,968.0,968.0,24.0
2024_09_01,NMBD87/88,972.0,1000.6,972.0,1000.6,145.0
2024_09_02,NMBD87/88,1006.0,1036.0,1006.0,1036.0,994.0
2024_09_03,NMBD87/88,1017.0,1017.0,1017.0,1017.0,193.0
2024_09_04,NMBD87/88,1015.0,1020.0,1000.0,1000.0,80.0
2024_09_05,NMBD87/88,1020.0,1020.0,1002.0,1002.0,150.0
2024_09_06,NMBD87/88,1020.0,1020.0,1002.0,1002.0,150.0
2024_09_07,NMBD87/88,1020.0,1020.0,1002.0,1002.0,150.0
2024_09_08,NMBD87/88,1005.0,1045.0,1005.0,1045.0,75.0
2024_09_09,NMBD87/88,1039.0,1043.0,1021.9,1021.9,10803.0
2024_09_10,NMBD87/88,1001.5,1001.5,1001.5,1001.5,340.0
2024_09_11,NMBD87/88,991.1,1007.1,991.1,1007.0,50.0
2024_09_12,NMBD87/88,1013.0,1013.0,1013.0,1013.0,25.0
2024_09_13,NMBD87/88,1013.0,1013.0,1013.0,1013.0,25.0
2024_09_14,NMBD87/88,1013.0,1013.0,1013.0,1013.0,25.0
2024_09_15,NMBD87/88,1033.2,1048.0,1033.2,1048.0,205.0
2024_09_18,NMBD87/88,1027.1,1027.1,1027.1,1027.1,50.0
2024_09_19,NMBD87/88,1027.1,1027.1,1027.1,1027.1,50.0
2024_09_20,NMBD87/88,1027.1,1027.1,1027.1,1027.1,50.0
2024_09_21,NMBD87/88,1027.1,1027.1,1027.1,1027.1,50.0
2024_09_23,NMBD87/88,1021.0,1021.0,1021.0,1021.0,25.0
2024_09_25,NMBD87/88,1005.0,1005.0,1005.0,1005.0,25.0
2024_09_29,NMBD87/88,1015.0,1015.0,1015.0,1015.0,25.0
2024_09_30,NMBD87/88,1030.0,1048.0,1027.1,1027.1,485.0
2024_10_16,NMBD87/88,1047.6,1047.6,1047.6,1047.6,25.0
2024_10_17,NMBD87/88,1027.0,1027.0,1027.0,1027.0,25.0
2024_10_18,NMBD87/88,1027.0,1027.0,1027.0,1027.0,25.0
2024_10_19,NMBD87/88,1027.0,1027.0,1027.0,1027.0,25.0
2024_10_21,NMBD87/88,1044.9,1044.9,1030.0,1030.0,50.0
2024_10_23,NMBD87/88,1027.0,1027.0,1027.0,1027.0,25.0
2024_10_27,NMBD87/88,1045.0,1047.5,1045.0,1047.5,997.0
2024_11_11,NMBD87/88,1027.0,1027.0,1027.0,1027.0,25.0
2024_11_12,NMBD87/88,1020.2,1021.1,1020.2,1021.0,125.0
2024_11_13,NMBD87/88,1021.1,1022.0,1021.1,1022.0,55.0
2024_11_14,NMBD87/88,1022.0,1022.0,1022.0,1022.0,25.0
2024_11_15,NMBD87/88,1022.0,1022.0,1022.0,1022.0,25.0
2024_11_16,NMBD87/88,1022.0,1022.0,1022.0,1022.0,25.0
2024_11_17,NMBD87/88,1030.0,1048.0,1030.0,1048.0,150.0
2024_11_18,NMBD87/88,1030.0,1048.0,1030.0,1048.0,150.0
2024_11_21,NMBD87/88,1033.0,1050.0,1033.0,1050.0,125.0
2024_11_22,NMBD87/88,1033.0,1050.0,1033.0,1050.0,125.0
2024_11_23,NMBD87/88,1033.0,1050.0,1033.0,1050.0,125.0
2024_11_25,NMBD87/88,1032.0,1033.2,1032.0,1033.2,55.0
2024_11_28,NMBD87/88,1033.0,1033.0,1033.0,1033.0,25.0
2024_11_29,NMBD87/88,1033.0,1033.0,1033.0,1033.0,25.0
