Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,CKHL,632.1,657.0,632.1,643.0,1807.0
2024_03_05,CKHL,655.8,655.8,600.0,611.9,21669.0
2024_03_06,CKHL,601.0,640.0,598.0,624.0,31625.0
2024_03_07,CKHL,611.6,680.0,605.0,680.0,23216.0
2024_03_08,CKHL,611.6,680.0,605.0,680.0,23216.0
2024_03_09,CKHL,611.6,680.0,605.0,680.0,23216.0
2024_03_10,CKHL,666.4,666.4,622.5,632.0,56581.0
2024_03_11,CKHL,666.4,666.4,622.5,632.0,56581.0
2024_03_12,CKHL,635.0,635.0,607.0,617.2,13453.0
2024_03_13,CKHL,620.0,620.0,601.0,611.9,8486.0
2024_03_14,CKHL,600.1,620.0,588.1,611.0,23160.0
2024_03_15,CKHL,600.1,620.0,588.1,611.0,23160.0
2024_03_16,CKHL,600.1,620.0,588.1,611.0,23160.0
2024_03_17,CKHL,600.0,625.0,600.0,623.5,11887.0
2024_03_18,CKHL,613.0,626.0,611.1,619.0,13786.0
2024_03_19,CKHL,609.1,620.0,600.0,600.0,17076.0
2024_03_20,CKHL,588.0,645.0,588.0,617.0,68859.0
2024_03_21,CKHL,604.7,616.0,600.0,613.3,11487.0
2024_03_22,CKHL,604.7,616.0,600.0,613.3,11487.0
2024_03_23,CKHL,604.7,616.0,600.0,613.3,11487.0
2024_03_24,CKHL,604.7,616.0,600.0,613.3,11487.0
2024_03_25,CKHL,601.1,637.5,591.0,607.0,13613.0
2024_03_26,CKHL,595.6,612.0,595.6,607.0,23914.0
2024_03_27,CKHL,595.0,600.0,584.5,586.0,21537.0
2024_03_28,CKHL,575.3,592.0,575.2,581.0,10280.0
2024_03_29,CKHL,575.3,592.0,575.2,581.0,10280.0
2024_03_30,CKHL,575.3,592.0,575.2,581.0,10280.0
2024_03_31,CKHL,570.1,589.0,568.5,589.0,11462.0
2024_04_01,CKHL,577.3,585.0,567.0,580.0,10463.0
2024_04_02,CKHL,569.0,580.0,555.7,555.7,8108.0
2024_04_03,CKHL,557.0,557.0,540.2,545.0,7653.0
2024_04_04,CKHL,555.0,555.0,530.0,545.0,7338.0
2024_04_05,CKHL,555.0,555.0,530.0,545.0,7338.0
2024_04_06,CKHL,555.0,555.0,530.0,545.0,7338.0
2024_04_07,CKHL,537.0,545.0,530.6,534.0,9860.0
2024_04_08,CKHL,537.0,545.0,530.6,534.0,9860.0
2024_04_09,CKHL,530.2,558.9,530.2,535.5,12872.0
2024_04_10,CKHL,545.0,556.0,538.0,541.1,7909.0
2024_04_11,CKHL,545.0,556.0,538.0,541.1,7909.0
2024_04_12,CKHL,545.0,556.0,538.0,541.1,7909.0
2024_04_13,CKHL,545.0,556.0,538.0,541.1,7909.0
2024_04_14,CKHL,545.0,557.0,542.2,553.9,8415.0
2024_04_15,CKHL,551.0,555.0,547.0,554.0,6844.0
2024_04_16,CKHL,545.1,553.8,534.0,535.1,5780.0
2024_04_17,CKHL,545.1,553.8,534.0,535.1,5780.0
2024_04_18,CKHL,525.0,534.0,522.0,525.0,5516.0
2024_04_19,CKHL,525.0,534.0,522.0,525.0,5516.0
2024_04_20,CKHL,525.0,534.0,522.0,525.0,5516.0
2024_04_21,CKHL,520.0,548.5,517.5,534.0,2008.0
2024_04_22,CKHL,530.0,534.0,520.0,522.0,3524.0
2024_04_23,CKHL,530.0,534.0,520.0,522.0,3524.0
2024_04_24,CKHL,512.3,532.0,512.3,523.9,4077.0
2024_04_25,CKHL,514.0,530.0,510.0,530.0,6737.0
2024_04_26,CKHL,514.0,530.0,510.0,530.0,6737.0
2024_04_27,CKHL,514.0,530.0,510.0,530.0,6737.0
2024_04_28,CKHL,519.4,520.0,507.0,515.0,8179.0
2024_04_29,CKHL,508.1,518.2,495.0,499.0,22913.0
2024_04_30,CKHL,492.0,511.9,490.0,504.8,21093.0
2024_05_01,CKHL,492.0,511.9,490.0,504.8,21093.0
2024_05_02,CKHL,495.0,514.8,495.0,496.1,7483.0
2024_05_03,CKHL,495.0,514.8,495.0,496.1,7483.0
2024_05_04,CKHL,495.0,514.8,495.0,496.1,7483.0
2024_05_05,CKHL,495.0,506.0,487.0,490.0,9571.0
2024_05_06,CKHL,486.0,493.0,481.5,490.0,4521.0
2024_05_07,CKHL,499.8,516.0,480.5,491.2,7153.0
2024_05_08,CKHL,490.0,499.8,488.5,493.0,2030.0
2024_05_09,CKHL,493.0,510.0,493.0,510.0,10374.0
2024_05_10,CKHL,493.0,510.0,493.0,510.0,10374.0
2024_05_11,CKHL,493.0,510.0,493.0,510.0,10374.0
2024_05_12,CKHL,506.3,516.3,505.0,505.0,5262.0
2024_05_13,CKHL,502.0,510.0,495.0,510.0,15683.0
2024_05_14,CKHL,506.0,549.0,506.0,546.0,20170.0
2024_05_15,CKHL,540.0,550.0,525.0,527.9,7840.0
2024_05_16,CKHL,536.0,536.0,520.0,523.9,6772.0
2024_05_17,CKHL,536.0,536.0,520.0,523.9,6772.0
2024_05_18,CKHL,536.0,536.0,520.0,523.9,6772.0
2024_05_19,CKHL,523.0,545.0,523.0,541.0,19125.0
2024_05_20,CKHL,551.8,560.0,540.0,555.0,19239.0
2024_05_21,CKHL,566.0,569.0,544.0,560.3,7537.0
2024_05_22,CKHL,571.5,571.5,555.2,571.0,23421.0
2024_05_23,CKHL,571.5,571.5,555.2,571.0,23421.0
2024_05_24,CKHL,571.5,571.5,555.2,571.0,23421.0
2024_05_25,CKHL,571.5,571.5,555.2,571.0,23421.0
2024_05_26,CKHL,560.0,565.0,543.0,552.0,8253.0
2024_05_27,CKHL,541.0,563.0,533.0,553.0,11349.0
2024_05_28,CKHL,541.0,563.0,533.0,553.0,11349.0
2024_05_29,CKHL,556.0,570.0,542.1,561.0,18996.0
2024_05_30,CKHL,560.0,567.1,550.3,560.0,10060.0
2024_05_31,CKHL,560.0,567.1,550.3,560.0,10060.0
2024_06_01,CKHL,560.0,567.1,550.3,560.0,10060.0
2024_06_02,CKHL,560.0,564.0,555.0,563.0,12578.0
2024_06_03,CKHL,555.3,564.0,555.0,559.9,7365.0
2024_06_04,CKHL,555.0,560.0,548.8,550.0,10215.0
2024_06_05,CKHL,550.0,555.0,532.2,532.2,11918.0
2024_06_06,CKHL,542.8,553.0,535.0,537.0,5070.0
2024_06_07,CKHL,542.8,553.0,535.0,537.0,5070.0
2024_06_08,CKHL,542.8,553.0,535.0,537.0,5070.0
2024_06_09,CKHL,537.0,559.0,537.0,559.0,15780.0
2024_06_10,CKHL,570.0,594.6,561.0,594.4,45994.0
2024_06_11,CKHL,596.0,603.0,585.0,587.0,8315.0
2024_06_12,CKHL,598.0,615.0,580.0,608.0,31464.0
2024_06_13,CKHL,595.9,602.0,579.0,589.5,7774.0
2024_06_14,CKHL,595.9,602.0,579.0,589.5,7774.0
2024_06_15,CKHL,595.9,602.0,579.0,589.5,7774.0
2024_06_16,CKHL,579.0,595.0,575.0,590.0,13221.0
2024_06_17,CKHL,579.0,595.0,575.0,590.0,13221.0
2024_06_18,CKHL,595.0,600.0,551.0,597.0,21412.0
2024_06_19,CKHL,597.0,600.0,588.1,599.0,8455.0
2024_06_20,CKHL,595.0,605.0,587.1,593.0,10246.0
2024_06_21,CKHL,595.0,605.0,587.1,593.0,10246.0
2024_06_22,CKHL,595.0,605.0,587.1,593.0,10246.0
2024_06_23,CKHL,604.8,604.8,575.0,582.2,8409.0
