Date,Symbol,Open,High,Low,Close,Volume
2012-01-01,ADBL,115.0,115.0,113.0,114.0,1111.0
2012-01-02,ADBL,114.0,118.0,115.0,118.0,551.0
2012-01-03,ADBL,118.0,116.0,114.0,115.0,490.0
2012-01-04,ADBL,115.0,115.0,113.0,114.0,3220.0
2012-01-05,ADBL,114.0,114.0,112.0,113.0,775.0
2012-01-08,ADBL,113.0,115.0,113.0,114.0,3240.0
2012-01-09,ADBL,114.0,113.0,111.0,111.0,1710.0
2012-01-10,ADBL,111.0,114.0,112.0,112.0,549.0
2012-01-11,ADBL,112.0,112.0,111.0,112.0,2477.0
2012-01-12,ADBL,112.0,112.0,110.0,112.0,3102.0
2012-01-16,ADBL,112.0,112.0,111.0,111.0,1049.0
2012-01-17,ADBL,111.0,114.0,110.0,113.0,866.0
2012-01-18,ADBL,118.0,117.0,115.0,117.0,411.0
2012-01-22,ADBL,117.0,118.0,115.0,117.0,4484.0
2012-01-23,ADBL,117.0,115.0,111.0,112.0,1650.0
2012-01-25,ADBL,112.0,114.0,111.0,114.0,1170.0
2012-01-26,ADBL,114.0,114.0,110.0,112.0,1060.0
2012-01-29,ADBL,112.0,114.0,111.0,112.0,4200.0
2012-01-31,ADBL,112.0,114.0,110.0,110.0,2291.0
2012-02-01,ADBL,110.0,113.0,110.0,111.0,1833.0
2012-02-02,ADBL,111.0,113.0,111.0,111.0,3946.0
2012-02-05,ADBL,111.0,111.0,109.0,110.0,1611.0
2012-02-06,ADBL,110.0,111.0,110.0,111.0,992.0
2012-02-07,ADBL,111.0,110.0,107.0,110.0,2091.0
2012-02-08,ADBL,110.0,110.0,109.0,110.0,386.0
2012-02-09,ADBL,110.0,110.0,109.0,109.0,920.0
2012-02-12,ADBL,109.0,109.0,108.0,109.0,1309.0
2012-02-13,ADBL,109.0,111.0,107.0,108.0,1992.0
2012-02-14,ADBL,108.0,110.0,107.0,109.0,1961.0
2012-02-15,ADBL,109.0,111.0,110.0,111.0,276.0
2012-02-16,ADBL,111.0,109.0,107.0,108.0,550.0
2012-02-21,ADBL,108.0,109.0,108.0,109.0,631.0
2012-02-23,ADBL,109.0,109.0,107.0,109.0,1230.0
2012-02-26,ADBL,109.0,109.0,105.0,107.0,2747.0
2012-02-27,ADBL,107.0,109.0,107.0,108.0,1285.0
2012-02-28,ADBL,108.0,110.0,107.0,109.0,2204.0
2012-02-29,ADBL,109.0,109.0,108.0,108.0,1030.0
2012-03-01,ADBL,108.0,109.0,107.0,108.0,2300.0
2012-03-04,ADBL,108.0,109.0,104.0,109.0,1451.0
2012-03-05,ADBL,109.0,109.0,107.0,107.0,460.0
2012-03-06,ADBL,107.0,107.0,105.0,105.0,2124.0
2012-03-11,ADBL,105.0,106.0,105.0,106.0,754.0
2012-03-12,ADBL,106.0,107.0,102.0,106.0,1022.0
2012-03-13,ADBL,106.0,106.0,104.0,104.0,1321.0
2012-03-14,ADBL,104.0,105.0,103.0,103.0,793.0
2012-03-15,ADBL,103.0,103.0,101.0,103.0,842.0
2012-03-18,ADBL,103.0,103.0,101.0,103.0,1003.0
2012-03-19,ADBL,103.0,105.0,102.0,102.0,311.0
2012-03-20,ADBL,102.0,103.0,101.0,101.0,4107.0
2012-03-21,ADBL,101.0,106.0,101.0,104.0,1257.0
2012-03-25,ADBL,104.0,106.0,102.0,106.0,920.0
2012-03-26,ADBL,106.0,107.0,103.0,107.0,2082.0
2012-03-27,ADBL,107.0,105.0,102.0,103.0,270.0
2012-03-28,ADBL,103.0,106.0,104.0,106.0,1615.0
2012-03-29,ADBL,106.0,108.0,105.0,105.0,1395.0
2012-04-01,ADBL,105.0,106.0,105.0,106.0,1762.0
