Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BGWT,2023-10-12,361.1,397.2,361.1,397.2,0.00 %,13674.0,5423319.6,,,,,397.2,397.2,17.712215320910985,0.0,0.0,,,,,,0.0
BGWT,2023-10-16,405.1,436.9,358.2,362.5,-8.74 %,69045.0,26937096.6,-0.08736153071500496,-0.09141545787628798,,,391.86153846153843,394.6296296296296,23.675107236751103,-2.768091168091189,-0.5536182336182378,,,,,,-69045.0
BGWT,2023-10-17,362.0,387.0,356.0,360.1,-0.66 %,24008.0,8718952.2,-0.006620689655172374,-0.006642703639899875,,,386.97514792899403,392.0718792866941,33.91385476597725,-5.096731357700094,-1.4622408584346092,,,,,,-93053.0
BGWT,2023-10-18,355.2,385.0,355.2,385.0,6.91 %,8654.0,3232523.0,0.06914745903915565,0.06686156363295453,,,386.6712790168411,391.54803637656863,54.59337349397592,-4.876757359727549,-2.145144158693197,,,,,,-84399.0
BGWT,2023-10-19,377.3,387.0,372.7,384.5,-0.13 %,7467.0,2839725.7,-0.0012987012987012436,-0.0012995453420855034,377.86,,386.3372360911733,391.0259596079339,53.508095605242836,-4.688723516760604,-2.6538600303066784,,,,,,-91866.0
BGWT,2023-10-29,376.9,376.9,358.3,367.0,-4.55 %,13335.0,4825765.1,-0.04551365409622887,-0.046581940891128396,371.82,,383.3622766925312,389.2462588962351,50.38289725590301,-5.883982203703852,-3.299884464986113,,,,,,-105201.0
BGWT,2023-10-30,359.7,374.0,352.8,366.0,-0.27 %,10137.0,3663015.2,-0.0027247956403270157,-0.0027285146532040625,372.52,,380.69115720137256,387.52431379281023,53.652735304111424,-6.833156591437671,-4.006538890276425,,,,,,-115338.0
BGWT,2023-10-31,360.0,369.0,360.0,369.0,0.82 %,4920.0,1780862.0,0.008196721311475308,0.008163310639160835,374.3,,378.8925176319306,386.1521424007502,44.62342800621731,-7.259624768819606,-4.6571560659850615,,,,,,-110418.0
BGWT,2023-11-01,362.0,366.0,356.0,361.1,-2.14 %,4299.0,1555648.6,-0.021409214092140805,-0.021641715757115,369.52000000000004,,376.1552072270182,384.2964281488428,35.17879024172882,-8.141220921824583,-5.353969037152966,,,,,,-114717.0
BGWT,2023-11-02,354.0,364.0,354.0,357.1,-1.11 %,5930.0,2125822.0,-0.011077263915812763,-0.011139073683009272,364.04,,373.2236368844,382.2818779155952,37.49731471535976,-9.058241031195223,-6.094823435961418,,,,,,-120647.0
BGWT,2023-11-05,352.0,360.0,352.0,356.0,-0.31 %,3910.0,1392208.0,-0.003080369644357428,-0.0030851237483724087,361.84000000000003,,370.5738465944923,380.33507214406967,34.00733251860903,-9.761225549577375,-6.82810385868461,,,,,,-124557.0
