Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
ILI,2023-08-06,529.5,582.4,529.5,582.4,0.00 %,54780.0,31883777.5,,,,,582.4,582.4,11.842563566701429,0.0,0.0,,,,,,0.0
ILI,2023-08-07,594.0,640.6,594.0,616.0,5.77 %,701803.0,436259348.0,0.05769230769230771,0.05608946665104358,,,587.5692307692307,584.8888888888889,27.63104429093856,2.680341880341757,0.5360683760683514,,,,,,701803.0
ILI,2023-08-08,616.0,619.0,585.0,589.0,-4.38 %,299597.0,178932202.6,-0.043831168831168776,-0.04482077988193301,,,587.789349112426,585.1934156378602,33.644067796610045,2.5959334745657543,0.948041395767832,,,,,,402206.0
ILI,2023-08-09,598.0,600.7,571.2,597.3,1.41 %,266818.0,155026202.2,0.0140916808149405,0.013993316086673516,,,589.2525261720527,586.0901996646853,44.38854489164089,3.1623265073674247,1.3908984180877506,,,,,,669024.0
ILI,2023-08-10,604.0,609.0,583.0,590.0,-1.22 %,141998.0,84078844.8,-0.012221664155365741,-0.012296962838495091,594.9399999999999,,589.367522145583,586.3798145043382,48.51048179477748,2.9877076412448105,1.7102602627191628,,,,,,527026.0
ILI,2023-08-13,590.0,595.0,580.0,580.8,-1.56 %,182198.0,106195208.6,-0.015593220338983138,-0.01571607338917889,594.62,,588.0494418154933,585.9664949114243,46.14295824486914,2.08294690406899,1.7847975909891285,,,,,,344828.0
ILI,2023-08-14,569.2,596.8,569.2,589.9,1.57 %,191385.0,112441979.6,0.015668044077135068,0.015546567498443336,589.4,,588.3341430746482,586.2578656587262,47.280638143582294,2.076277415921936,1.8430935559756902,,,,,,536213.0
ILI,2023-08-15,600.0,600.0,580.3,581.0,-1.51 %,98939.0,57775243.8,-0.015087302932700442,-0.015202274157118344,587.8,,587.2058133708562,585.8683941284503,44.79560288560626,1.337419242405872,1.7419586932617266,,,,,,437274.0
ILI,2023-08-16,580.0,585.0,575.2,576.9,-0.71 %,103174.0,59662670.3,-0.0070567986230637425,-0.00708181558906755,583.72,,585.6203036214937,585.204068637454,41.04501101668238,0.4162349840396473,1.4768139514173109,,,,,,334100.0
ILI,2023-08-17,575.0,590.0,571.0,583.1,1.07 %,133203.0,77941378.1,0.010747096550528745,0.01068975696526663,582.3399999999999,,585.2325646028023,585.0482117013464,49.46889226100146,0.18435290145589533,1.2183217414250278,,,,,,467303.0
ILI,2023-08-20,583.0,585.0,578.0,580.0,-0.53 %,114230.0,66301070.7,-0.0053164122791974355,-0.005330594687645333,582.18,,584.4275546639096,584.6742700938393,40.957446808510674,-0.2467154299296226,0.9253143071540978,,,,,,353073.0
ILI,2023-08-21,580.0,582.9,572.1,577.0,-0.52 %,101241.0,58377288.5,-0.005172413793103403,-0.005185837032365414,579.6,,583.284853946385,584.1058056424438,31.482237648019577,-0.820951696058728,0.5760611065115326,,,,,,251832.0
ILI,2023-08-22,567.0,579.0,567.0,576.0,-0.17 %,61149.0,35115293.5,-0.0017331022530329143,-0.0017346058122083075,578.6,,582.1641071854027,583.5053755948553,44.68245020668911,-1.3412684094525957,0.19259520331870694,,,,,,190683.0
ILI,2023-08-23,575.0,585.0,574.0,579.1,0.54 %,94254.0,54642813.7,0.005381944444444509,0.00536751353585294,579.0400000000001,,581.6927060799561,583.1790514767179,30.077476480354136,-1.4863453967617488,-0.14319291669738418,23.749999999999993,,,,,284937.0
ILI,2023-08-24,580.0,590.0,570.0,570.2,-1.54 %,85739.0,49248761.4,-0.0153686755309963,-0.015487997753172424,576.46,,579.9245974522705,582.2176402562202,26.04840642223813,-2.2930428039496746,-0.5731628941478423,21.399999999999995,,,,,199198.0
ILI,2023-08-27,570.0,570.0,555.0,558.0,-2.14 %,97116.0,54517226.7,-0.021396001403016562,-0.021628214097260758,572.0600000000001,,576.5515824596135,580.4237409779817,21.456770627714107,-3.87215851836811,-1.2329620189918957,18.328571428571422,,,,,102082.0
ILI,2023-08-28,551.1,564.0,551.1,554.5,-0.63 %,69132.0,38488289.2,-0.006272401433691788,-0.0062921555908892444,567.5600000000001,,573.1590313119807,578.5034638685015,29.362684182495983,-5.344432556520815,-2.05525612649768,16.821428571428562,,,,,32950.0
ILI,2023-08-29,554.0,558.0,550.0,550.9,-0.65 %,58882.0,32475795.1,-0.006492335437330965,-0.006513502311750913,562.5400000000001,,569.7345649562914,576.458762841205,23.66315023644954,-6.7241978849136785,-2.9890444781808796,15.285714285714278,,,,,-25932.0
ILI,2023-08-30,548.0,554.0,548.0,549.2,-0.31 %,60855.0,33561227.8,-0.00308585950263196,-0.003090630584854767,556.5600000000001,,566.5754011168619,574.439595223338,18.354739066818354,-7.86419410647602,-3.964074403839908,13.857142857142849,,,,,-86787.0
ILI,2023-09-03,550.0,553.0,541.0,541.3,-1.44 %,69096.0,37641946.1,-0.014384559359067906,-0.014489020090883948,550.78,576.13,562.6868778681139,571.9848103919795,17.457862996752695,-9.297932523865597,-5.030846027845046,13.642857142857135,576.13,17.992135708926323,612.1142714178526,540.1457285821474,-155883.0
ILI,2023-09-04,540.0,559.0,540.0,559.0,3.27 %,96212.0,52884032.5,0.032699057823757816,0.03217581935216714,550.98,574.96,562.1196658884041,571.0229725851663,17.740414833438052,-8.903306696762115,-5.80533816162846,13.028571428571427,574.96,18.320779114667083,611.6015582293342,538.3184417706659,-59671.0
ILI,2023-09-05,559.0,560.0,552.0,556.4,-0.47 %,50793.0,28241754.2,-0.0046511627906976605,-0.004662013105811301,551.36,571.98,561.2397172901881,569.9397894307094,37.03797468354432,-8.700072140521343,-6.384284957407037,12.192857142857138,571.98,15.993340719450119,603.9666814389003,539.9933185610997,-110464.0
ILI,2023-09-07,551.1,551.1,544.3,545.5,-1.96 %,57647.0,31488083.1,-0.019590222861250894,-0.01978465477616233,550.28,569.8050000000001,558.8182223224668,568.1294346580643,40.84615384615382,-9.311212335597475,-6.969670433045126,12.357142857142858,569.8050000000001,16.50653698259858,602.8180739651972,536.7919260348029,-168111.0
ILI,2023-09-10,540.1,549.9,535.6,538.8,-1.23 %,72788.0,39331365.6,-0.0122823098075161,-0.012358360736916651,548.1999999999999,566.8799999999999,555.7384958113181,565.9568839426521,41.68461051298289,-10.218388131333995,-7.6194139727029,12.021428571428569,566.8799999999999,16.561006834381196,600.0020136687623,533.7579863312375,-240899.0
ILI,2023-09-11,528.2,552.0,528.2,550.0,2.08 %,63895.0,34930948.3,0.020786933927245732,0.020573833690307686,549.9399999999999,564.8799999999999,554.8556503018846,564.7748925394927,48.08884879918819,-9.91924223760816,-8.079379625683952,13.221428571428564,564.8799999999999,16.02871108191072,596.9374221638213,532.8225778361784,-177004.0
ILI,2023-09-12,539.6,566.0,539.6,541.2,-1.60 %,60371.0,32991921.1,-0.015999999999999903,-0.01612938192988353,546.38,562.9,552.7547810246716,563.028604203234,52.30734767025086,-10.273823178562338,-8.518268336259629,14.33571428571428,562.9,16.400192553426688,595.7003851068533,530.0996148931466,-237375.0
ILI,2023-09-13,540.0,555.3,540.0,554.0,2.37 %,70531.0,38824316.6,0.02365114560236492,0.023375790450650646,545.9,561.105,552.9463531747222,562.3598187066981,51.68501077953026,-9.41346553197593,-8.697307775402889,14.571428571428564,561.105,15.211023530390825,591.5270470607817,530.6829529392184,-166844.0
ILI,2023-09-17,553.0,555.0,535.3,536.0,-3.25 %,86027.0,46586887.9,-0.032490974729241895,-0.03303052567648184,544.0,558.855,550.3392219170726,560.4072395432389,56.26930203829523,-10.068017626166352,-8.971449745555582,15.192857142857138,558.855,15.439746214167268,589.7344924283345,527.9755075716655,-252871.0
ILI,2023-09-18,535.0,540.0,530.0,540.0,0.75 %,45272.0,24206897.0,0.00746268656716409,0.0074349784875179905,544.24,557.01,548.7485723913691,558.8955921696656,63.02209733043814,-10.147019778296567,-9.20656375210378,14.478571428571424,557.01,15.37451411298984,587.7590282259797,526.2609717740203,-207599.0
ILI,2023-09-19,531.0,540.0,531.0,537.0,-0.56 %,42969.0,23016831.4,-0.005555555555555536,-0.00557104504945536,541.6400000000001,554.705,546.9410997157738,557.2736964533941,73.0540577906816,-10.332596737620293,-9.431770349207083,14.035714285714278,554.705,14.697993955495628,584.1009879109913,525.3090120890088,-250568.0
ILI,2023-09-21,540.0,554.0,538.1,543.2,1.15 %,107149.0,58427180.3,0.011545623836126673,0.011479481735621726,542.04,552.865,546.3655459133471,556.2312004198093,71.66327420761849,-9.865654506462192,-9.518547180658105,14.328571428571422,552.865,13.629313416695725,580.1236268333914,525.6063731666086,-143419.0
ILI,2023-09-24,545.0,545.0,531.1,531.5,-2.15 %,54688.0,29346959.7,-0.021539027982326986,-0.021774378462483788,537.54,550.59,544.0785388497552,554.3992596479715,74.1718889883617,-10.320720798216257,-9.678981904169737,14.749999999999991,550.59,13.178647003471182,576.9472940069423,524.2327059930577,-198107.0
ILI,2023-09-25,531.0,539.9,530.1,530.3,-0.23 %,45640.0,24324519.7,-0.002257761053621965,-0.002260313638918451,536.4,548.3050000000001,541.9587636421005,552.6141293036773,78.63018032268265,-10.655365661576752,-9.87425865565114,15.02142857142856,548.3050000000001,12.484621065850927,573.274242131702,523.3357578682982,-243747.0
ILI,2023-09-26,535.0,540.8,533.1,538.0,1.45 %,51509.0,27691630.2,0.01452008297190277,0.014415676018700179,536.0,546.25,541.3497230817774,551.5316012071086,76.66563849475628,-10.181878125331195,-9.935782549587152,14.914285714285702,546.25,10.348785842843876,566.9475716856878,525.5524283143122,-192238.0
ILI,2023-09-27,534.0,545.0,530.6,532.5,-1.02 %,46183.0,24613696.9,-0.010223048327137496,-0.010275662578204187,535.1,544.365,539.9882272230424,550.121852969545,80.02890173410401,-10.133625746502616,-9.975351188970246,14.585714285714273,544.365,9.116917473056262,562.5988349461126,526.1311650538875,-238421.0
ILI,2023-10-01,530.0,531.0,516.3,520.1,-2.33 %,68794.0,35920377.0,-0.023286384976525798,-0.023561796804553368,530.48,542.47,536.9284999579589,547.8980120088379,78.01813265468421,-10.969512050878961,-10.17418336135199,15.171428571428562,542.47,10.027073876575718,562.5241477531515,522.4158522468485,-307215.0
ILI,2023-10-02,515.0,522.0,511.0,514.0,-1.17 %,50083.0,25761547.5,-0.011728513747356284,-0.011797835323861685,526.98,540.4449999999999,533.4010384259652,545.3870481563314,78.02512323103828,-11.986009730366163,-10.536548635154825,15.092857142857131,540.4449999999999,11.45726499006731,563.3595299801345,517.5304700198653,-357298.0
ILI,2023-10-03,513.0,514.0,505.0,506.0,-1.56 %,35796.0,18209584.1,-0.015564202334630295,-0.015686596167699508,522.12,538.2,529.1854940527398,542.4694890336402,77.98311295204711,-13.283994980900388,-11.086037904303938,14.714285714285706,538.2,13.515020883212648,565.2300417664253,511.16995823357473,-393094.0
ILI,2023-10-04,508.0,518.0,507.0,510.0,0.79 %,44037.0,22493579.1,0.007905138339920903,0.007874056430905866,516.52,536.24,526.2338795830876,540.064341697815,74.60025730564229,-13.830462114727425,-11.634922746388636,13.871428571428567,536.24,14.632098816966163,565.5041976339323,506.9758023660677,-349057.0
ILI,2023-10-05,507.0,510.5,502.0,503.3,-1.31 %,36244.0,18337140.1,-0.013137254901960715,-0.013224311936057076,510.68,534.3399999999999,522.7055904164588,537.3410571276065,72.67154439390939,-14.635466711147728,-12.235031539340454,12.59285714285714,534.3399999999999,16.311294117557377,566.9625882351147,501.7174117648852,-385301.0
ILI,2023-10-08,500.0,504.5,484.1,486.0,-3.44 %,85829.0,42050442.3,-0.03437313729386049,-0.034977789881820515,503.86,530.6899999999999,517.0585765062344,533.5380158588949,69.38271604938267,-16.479439352660506,-13.083913102004466,12.957142857142856,530.6899999999999,18.520682606494645,567.7313652129892,493.6486347870107,-471130.0
ILI,2023-10-09,480.0,494.0,477.3,481.0,-1.03 %,42793.0,20663593.2,-0.010288065843621408,-0.010341353794732595,497.26000000000005,526.92,511.511103197583,529.6463109804583,72.97121835100629,-18.13520778287534,-14.094172038178643,12.742857142857137,526.92,20.57225008802383,568.0645001760477,485.7754998239523,-513923.0
ILI,2023-10-10,481.0,490.0,476.0,477.0,-0.83 %,31208.0,14946842.5,-0.008316008316008316,-0.008350779217419963,491.46000000000004,523.495,506.2017027056471,525.7465842411651,66.3195213826722,-19.544881535518016,-15.184313937646518,13.028571428571423,523.495,22.887953048204785,569.2709060964096,477.7190939035904,-545131.0
ILI,2023-10-11,475.0,483.0,472.5,480.2,0.67 %,36280.0,17371946.6,0.006708595387840743,0.006686192898811701,485.5,520.565,502.2014407509322,522.372763186264,64.00663035756567,-20.17132243533183,-16.18171563718358,13.13571428571428,520.565,24.518334171111604,569.6016683422233,471.52833165777685,-508851.0
ILI,2023-10-12,475.5,483.0,473.1,480.9,0.15 %,50497.0,24125533.0,0.001457725947521915,0.0014566644964641641,481.02,517.11,498.92429602001954,519.3007066539482,59.84390735146019,-20.37641063392863,-17.02065463653259,12.628571428571421,517.11,25.01576134738766,567.1415226947753,467.0784773052247,-458354.0
ILI,2023-10-16,473.2,480.0,460.6,467.1,-2.87 %,61593.0,28783902.7,-0.028696194635059125,-0.02911598077555448,477.23999999999995,513.405,494.02825047847807,515.4339876425446,55.39739027283505,-21.405737164066522,-17.89767114203938,13.085714285714277,513.405,26.691324729009835,566.7876494580196,460.0223505419803,-519947.0
ILI,2023-10-17,467.1,484.5,463.3,484.5,3.73 %,42542.0,20122737.5,0.03725112395632624,0.03657406382275855,477.93999999999994,509.93,492.5623657894815,513.1425811505043,57.385106905873734,-20.580215361022795,-18.434179985836064,13.899999999999993,509.93,25.631130332180817,561.1922606643616,458.6677393356384,-477405.0
ILI,2023-10-18,475.1,494.0,475.1,489.5,1.03 %,49828.0,24277088.3,0.01031991744066052,0.010267030639744195,480.43999999999994,507.605,492.0912325910997,511.39127884305947,66.14730878186973,-19.30004625195977,-18.607353239060807,14.499999999999991,507.605,25.248000963077338,558.1010019261547,457.1089980738453,-427577.0
ILI,2023-10-19,489.1,497.6,481.3,485.2,-0.88 %,47462.0,23146459.5,-0.008784473953013294,-0.008823284900670024,481.43999999999994,504.86499999999995,491.03104296169977,509.45118411394395,59.777852574890616,-18.420141152244184,-18.569910821697484,14.63571428571428,504.86499999999995,24.51011123254141,553.8852224650827,455.8447775349171,-475039.0
ILI,2023-10-29,485.0,485.0,469.0,470.2,-3.09 %,24923.0,11735062.5,-0.0309150865622424,-0.03140304096392595,479.3,501.525,487.82626712143826,506.54368899439254,34.55640744797374,-18.717421872954276,-18.599413031948842,14.635714285714275,501.525,24.451948044232925,550.4288960884659,452.62110391153414,-499962.0
ILI,2023-10-30,470.0,471.0,461.5,468.0,-0.47 %,15882.0,7390878.1,-0.004678860059549095,-0.004689840188322365,479.48,497.765,484.7760721796785,503.68860092073385,19.482576557550146,-18.912528741055326,-18.66203617377014,14.52857142857142,497.765,23.46826020057887,544.7015204011577,450.82847959884225,-515844.0
