Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SINDU,2013-09-08,128.0,140.0,140.0,140.0,9.38 %,1000.0,140000.0,,,,,140.0,140.0,11.066431640409846,0.0,0.0,,,,,,0.0
SINDU,2013-09-10,140.0,138.0,136.0,136.0,-2.86 %,250.0,34200.0,-0.02857142857142858,-0.028987536873252298,,,139.3846153846154,139.7037037037037,17.231323441118448,-0.3190883190883085,-0.0638176638176617,,,,,,-250.0
SINDU,2013-09-17,136.0,134.0,132.0,132.0,-2.94 %,710.0,94020.0,-0.02941176470588236,-0.02985296314968116,,,138.24852071005918,139.13305898491083,21.457829082107637,-0.8845382748516499,-0.22796178602445938,,,,,,-960.0
SINDU,2013-09-19,132.0,130.0,130.0,130.0,-1.52 %,2500.0,325000.0,-0.015151515151515138,-0.01526747213078842,,,136.97951752389622,138.45653609713966,20.219298245614084,-1.4770185732434413,-0.4777731434682558,,,,,,-3460.0
SINDU,2013-09-30,130.0,128.0,124.0,124.0,-4.62 %,950.0,119200.0,-0.0461538461538461,-0.0472528848505455,132.4,,134.98266867406602,137.3856815714256,19.585351346758472,-2.403012897359588,-0.8628210942465222,,,,,,-4410.0
SINDU,2013-10-01,124.0,122.0,118.0,118.0,-4.84 %,750.0,89900.0,-0.048387096774193505,-0.04959694113937206,128.0,,132.3699504165174,135.94970515872743,23.17048652995581,-3.5797547422100138,-1.4062078238392206,,,,,,-5160.0
SINDU,2013-10-03,118.0,116.0,112.0,112.0,-5.08 %,1000.0,113200.0,-0.05084745762711862,-0.05218575317057019,123.2,,129.23611189089934,134.17565292474762,30.14046039797111,-4.939541033848286,-2.112874465841034,,,,,,-6160.0
SINDU,2013-10-17,112.0,110.0,110.0,110.0,-1.79 %,2070.0,227700.0,-0.017857142857142905,-0.018018505502678365,118.8,,126.27671006153021,132.38486381921075,26.29563441409242,-6.10815375768054,-2.911930324208935,,,,,,-8230.0
SINDU,2013-12-12,110.0,108.0,106.0,106.0,-3.64 %,400.0,42800.0,-0.036363636363636376,-0.0370412716803491,114.0,,123.15721620591017,130.43042946223218,26.257647858599583,-7.273213256322009,-3.7841869106315498,,,,,,-8630.0
SINDU,2013-12-18,106.0,104.0,104.0,104.0,-1.89 %,440.0,45760.0,-0.018867924528301883,-0.019048194970694474,110.0,,120.20995217423169,128.4726198724372,30.782688766114163,-8.262667698205519,-4.679883068146344,,,,,,-9070.0
SINDU,2013-12-26,104.0,106.0,106.0,106.0,1.92 %,500.0,53000.0,0.019230769230769162,0.01904819497069441,107.6,,118.02380568588835,126.80798136336779,18.471005423445916,-8.784175677479439,-5.5007415900129635,,,,,,-8570.0
SINDU,2013-12-29,106.0,108.0,108.0,108.0,1.89 %,260.0,28080.0,0.018867924528301883,0.018692133012152546,106.8,,116.48168173421321,125.41479755867388,17.921473385954215,-8.933115824460671,-6.187216436902506,,,,,,-8310.0
SINDU,2014-01-02,108.0,106.0,106.0,106.0,-1.85 %,1800.0,190800.0,-0.01851851851851849,-0.01869213301215252,106.0,,114.86911531356502,123.97666440617952,12.152682882390408,-9.107549092614505,-6.771282968044906,,,,,,-10110.0
SINDU,2014-01-12,106.0,110.0,108.0,110.0,3.77 %,600.0,65400.0,0.037735849056603765,0.037041271680349076,106.8,,114.12002064993963,122.9413559316477,10.207360930446043,-8.821335281708073,-7.18129343077754,3.2857142857142856,,,,,-9510.0
SINDU,2014-01-13,110.0,112.0,108.0,108.0,-1.82 %,4700.0,509400.0,-0.018181818181818188,-0.01834913866819654,107.6,,113.17847901148738,121.83458882559972,37.39630571839396,-8.656109814112341,-7.4762567074445005,3.5714285714285716,,,,,-14210.0
SINDU,2014-01-16,108.0,108.0,108.0,108.0,0.00 %,210.0,22680.0,0.0,0.0,108.0,,112.38178993279702,120.80980446814789,35.04353233830847,-8.428014535350869,-7.6666082730257745,3.2857142857142856,,,,,-14210.0
SINDU,2014-01-22,108.0,108.0,108.0,108.0,0.00 %,200.0,21600.0,0.0,0.0,108.0,,111.7076684046744,119.8609300630999,33.979715171580196,-8.153261658425507,-7.763938950105721,3.0,,,,,-14210.0
SINDU,2014-01-23,108.0,110.0,110.0,110.0,1.85 %,100.0,11000.0,0.0185185185185186,0.018349138668196617,108.8,,111.44495018857063,119.13049079916658,42.466556000390575,-7.68554061059595,-7.748259282203767,3.0,,,,,-14110.0
SINDU,2014-01-26,110.0,108.0,106.0,106.0,-3.64 %,2550.0,271300.0,-0.036363636363636376,-0.0370412716803491,108.0,,110.60726554417515,118.15786185108016,43.34263504086109,-7.550596306905007,-7.708726687144016,2.857142857142857,,,,,-16660.0
SINDU,2014-02-03,106.0,108.0,108.0,108.0,1.89 %,200.0,21600.0,0.018867924528301883,0.018692133012152546,108.0,114.5,110.2061477681482,117.40542763988904,40.73050807773353,-7.199279871740842,-7.606837324063381,2.5714285714285716,114.5,11.329978863732784,137.15995772746555,91.84004227253443,-16460.0
SINDU,2014-02-05,108.0,118.0,110.0,118.0,9.26 %,300.0,34400.0,0.09259259259259256,0.08855339734144503,110.0,113.4,111.40520195766385,117.44947003693429,36.93521284540704,-6.044268079270438,-7.294323475104793,2.857142857142857,113.4,9.670356222688193,132.7407124453764,94.05928755462362,-16160.0
SINDU,2014-02-06,118.0,126.0,120.0,126.0,6.78 %,970.0,117980.0,0.06779661016949157,0.06559728248581327,113.6,112.9,113.65055550263864,118.082842626791,47.26433750823994,-4.432287124152367,-6.721916204914308,3.2857142857142856,112.9,8.644438431122852,130.1888768622457,95.6111231377543,-15190.0
SINDU,2014-02-09,126.0,124.0,124.0,124.0,-1.59 %,1160.0,143840.0,-0.015873015873015928,-0.01600034134644119,116.4,112.5,115.24277773300193,118.52115058036205,39.93539044224128,-3.2783728473601172,-6.033207533403471,3.142857142857143,112.5,7.863975156570495,128.22795031314098,96.772049686859,-16350.0
SINDU,2014-02-18,124.0,126.0,126.0,126.0,1.61 %,490.0,61740.0,0.016129032258064502,0.01600034134644112,120.4,112.3,116.89773500484779,119.07513942626115,37.706448369955474,-2.1774044214133568,-5.262046911005448,3.142857142857143,112.3,7.434627375364981,127.16925475072996,97.43074524927003,-15860.0
SINDU,2014-02-20,126.0,124.0,124.0,124.0,-1.59 %,350.0,43400.0,-0.015873015873015928,-0.01600034134644119,123.6,112.3,117.99039115794812,119.43994391320477,39.76116449971735,-1.4495527552566472,-4.499548079855688,3.142857142857143,112.3,7.434627375364981,127.16925475072996,97.43074524927003,-16210.0
SINDU,2014-02-23,124.0,124.0,124.0,124.0,0.00 %,1000.0,124000.0,0.0,0.0,124.8,112.6,118.91494636441764,119.77772584555998,41.97600965292071,-0.8627794811423399,-3.772194360113019,3.0,112.6,7.789331435401011,128.17866287080201,97.02133712919797,-16210.0
SINDU,2014-02-24,124.0,130.0,126.0,130.0,4.84 %,2480.0,314000.0,0.048387096774193505,0.04725288485054551,125.6,113.5,120.62033923143031,120.53493133848147,46.676742595991215,0.08540789294883666,-3.000673909500648,3.2857142857142856,113.5,8.702691658634311,130.90538331726862,96.09461668273138,-13730.0
