Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
UNL,2012-01-03,6273.0,6150.0,6150.0,6150.0,-1.96 %,10.0,61500.0,,,,,6150.0,6150.0,45.05679974034402,0.0,0.0,,,,,,0.0
UNL,2012-01-04,6150.0,6273.0,6273.0,6273.0,2.00 %,100.0,627300.0,0.020000000000000018,0.01980262729617973,,,6168.923076923076,6159.111111111111,51.72773568500806,9.81196581196491,1.9623931623929822,,,,,,100.0
UNL,2012-01-05,6273.0,6148.0,6148.0,6148.0,-1.99 %,10.0,61480.0,-0.019926669854933854,-0.020127883438256798,,,6165.704142011834,6158.2880658436225,51.23201261580918,7.416076168211475,3.053129763556681,,,,,,90.0
UNL,2012-01-12,6148.0,6269.0,6148.0,6269.0,1.97 %,30.0,185670.0,0.019681197137280337,0.01949002661548196,,,6181.595812471553,6166.488949855206,58.41492625120815,15.106862616346916,5.463876334114728,,,,,,120.0
UNL,2012-02-08,6269.0,6144.0,5669.0,5669.0,-9.57 %,150.0,899850.0,-0.09570904450470574,-0.10060411694966488,6101.8,,6102.73491824516,6129.637916532598,58.41492625120815,-26.902998287438095,-1.0094985901958369,,,,,,-30.0
UNL,2012-02-12,5669.0,5712.0,5600.0,5712.0,0.76 %,20.0,113120.0,0.007585112012700623,0.007556489695116589,6014.2,,6042.62185389975,6098.70177456722,64.71007774053207,-56.079920667470105,-12.023583005650691,,,,,,-10.0
UNL,2012-02-13,5712.0,5600.0,5488.0,5488.0,-3.92 %,60.0,334880.0,-0.039215686274509776,-0.04000533461369913,5857.2,,5957.29541483825,6053.464606080759,60.857899855786975,-96.16919124250944,-28.852704653022442,,,,,,-70.0
UNL,2012-02-14,5488.0,5379.0,5379.0,5379.0,-1.99 %,10.0,53790.0,-0.019861516034985427,-0.020061407132478587,5703.4,,5868.326889478519,6003.5042648895915,60.890690972454934,-135.17737541107272,-50.117638804632506,,,,,,-80.0
UNL,2012-02-26,5379.0,5916.0,5486.0,5916.0,9.98 %,130.0,728930.0,0.09983268265476863,0.09515806155744792,5632.8,,5875.661214174132,5997.022467490362,49.867571594106956,-121.36125331623043,-64.36636170695209,,,,,,50.0
UNL,2012-02-28,5916.0,6120.0,6000.0,6119.0,3.43 %,30.0,182390.0,0.03431372549019618,0.033738139631850204,5722.8,,5913.097950455034,6006.057840268853,58.31697935473742,-92.95988981381925,-70.08506732832552,,,,,,80.0
UNL,2012-02-29,6119.0,6119.0,6119.0,6119.0,0.00 %,20.0,122380.0,0.0,0.0,5804.2,,5944.775188846567,6014.423926174864,41.298772668987,-69.6487373282971,-69.99780132831984,,,,,,80.0
UNL,2012-03-01,6119.0,6114.0,6114.0,6114.0,-0.08 %,10.0,61140.0,-0.0008171269815329119,-0.0008174610117606902,5929.4,,5970.809775177865,6021.7999316433925,36.020131011343665,-50.990156465527434,-66.19627235576135,,,,,,70.0
UNL,2012-03-04,6114.0,6100.0,6100.0,6100.0,-0.23 %,10.0,61000.0,-0.0022898266274125056,-0.0022924522893772075,6073.6,,5990.685194381271,6027.592529299438,35.49971812837239,-36.90733491816718,-60.338484868242524,,,,,,60.0
UNL,2012-03-11,6100.0,6100.0,6100.0,6100.0,0.00 %,30.0,183000.0,0.0,0.0,6110.4,,6007.502856784153,6032.956045647628,39.79398801242964,-25.45318886347559,-53.36142566728914,155.28571428571428,,,,,60.0
UNL,2012-03-12,6100.0,6100.0,6100.0,6100.0,0.00 %,20.0,122000.0,0.0,0.0,6106.6,,6021.733186509668,6037.922264488545,47.88999859333239,-16.18907797887732,-45.92695612960678,155.28571428571428,,,,,60.0
UNL,2012-03-18,6100.0,6100.0,6100.0,6100.0,0.00 %,30.0,183000.0,0.0,0.0,6102.8,,6033.77423473895,6042.520615267172,47.64870538838348,-8.74638052822138,-38.4908410093297,146.5,,,,,60.0
