Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BPCL,2012-01-01,504.0,494.0,494.0,494.0,-1.98 %,23.0,11362.0,,,,,494.0,494.0,29.67025165939019,0.0,0.0,,,,,,0.0
BPCL,2012-01-02,494.0,485.0,485.0,485.0,-1.82 %,200.0,97000.0,-0.018218623481781382,-0.018386626250439315,,,492.61538461538464,493.3333333333333,36.402038061228936,-0.7179487179486728,-0.14358974358973456,,,,,,-200.0
BPCL,2012-01-03,485.0,476.0,476.0,476.0,-1.86 %,40.0,19040.0,-0.01855670103092788,-0.01873103670606324,,,490.05917159763317,492.04938271604937,45.85027803137189,-1.9902111184161981,-0.5129140185550273,,,,,,-240.0
BPCL,2012-01-04,476.0,479.0,470.0,479.0,0.63 %,620.0,294280.0,0.006302521008403339,0.006282743179495209,,,488.3577605826127,491.0827617741198,52.29797249865796,-2.72500119150709,-0.9553314531454398,,,,,,380.0
BPCL,2012-01-09,479.0,497.0,488.0,497.0,3.76 %,34.0,16682.0,0.03757828810020869,0.03688942868571342,486.2,,489.68733587759533,491.52107571677755,42.57686807293528,-1.8337398391822148,-1.1310131303527948,,,,,,414.0
BPCL,2012-01-10,497.0,516.0,506.0,516.0,3.82 %,56.0,28436.0,0.03822937625754519,0.037516739384933925,490.6,,493.73543805027293,493.3343293673866,40.75547570157425,0.4011086828863313,-0.8245887677049696,,,,,,470.0
BPCL,2012-01-11,516.0,506.0,506.0,506.0,-1.94 %,30.0,15180.0,-0.019379844961240345,-0.019570096194097223,494.8,,495.6222937348463,494.2725271920246,42.19594295331738,1.349766542821726,-0.3897177055996304,,,,,,440.0
BPCL,2012-01-12,506.0,536.0,516.0,536.0,5.93 %,75.0,39480.0,0.059288537549407216,0.05759749178333654,506.8,,501.83424854487,497.36345110372645,38.75386465132256,4.470797441143532,0.582385323749002,,,,,,515.0
BPCL,2012-02-07,536.0,526.0,520.0,520.0,-2.99 %,80.0,41840.0,-0.02985074626865669,-0.030305349495328922,515.0,,504.6289795379669,499.04023250345045,38.33899745114697,5.588747034516473,1.5836576659024963,,,,,,435.0
BPCL,2012-02-27,520.0,510.0,468.0,468.0,-10.00 %,846.0,402178.0,-0.09999999999999998,-0.10536051565782628,509.2,,498.99375191674125,496.74095602171343,39.14382373351837,2.252795895027816,1.7174853117275604,,,,,,-411.0
BPCL,2012-02-28,468.0,459.0,450.0,450.0,-3.85 %,509.0,229500.0,-0.038461538461538436,-0.03922071315328127,496.0,,491.456251621858,493.278662983068,35.07172605275335,-1.8224113612100155,1.0095059771400452,,,,,,-920.0
BPCL,2012-03-04,450.0,455.0,450.0,455.0,1.11 %,1045.0,470775.0,0.011111111111111072,0.011049836186584935,485.8,,485.8475975261875,490.4432064658037,24.188178319712875,-4.595608939616227,-0.11151700621120919,,,,,,125.0
BPCL,2012-03-06,455.0,455.0,455.0,455.0,0.00 %,100.0,45500.0,0.0,0.0,469.6,,481.1018132913894,487.8177837646331,22.37570283791561,-6.715970473243658,-1.432407699617699,,,,,,125.0
BPCL,2012-03-11,455.0,455.0,455.0,455.0,0.00 %,352.0,160160.0,0.0,0.0,456.6,,477.08614970809873,485.3868368191047,24.52445652173911,-8.30068711100597,-2.806063581895353,13.928571428571429,,,,,125.0
BPCL,2012-03-18,455.0,460.0,460.0,460.0,1.10 %,10.0,4600.0,0.01098901098901095,0.01092907053219023,455.0,,474.45751129146817,483.5063303880599,25.613217109264127,-9.048819096591728,-4.054614684834629,14.285714285714286,,,,,135.0
BPCL,2012-03-19,460.0,460.0,460.0,460.0,0.00 %,30.0,13800.0,0.0,0.0,457.0,,472.23327878508843,481.76512072968507,24.271238534313014,-9.531841944596636,-5.1500601367870305,13.642857142857142,,,,,135.0
BPCL,2012-03-20,460.0,456.0,439.0,439.0,-4.57 %,421.0,188219.0,-0.04565217391304344,-0.04672707640796929,453.8,,467.1204666643056,478.59733400896766,12.59054111631869,-11.476867344662082,-6.415421578362041,14.5,,,,,-286.0
BPCL,2012-03-21,439.0,435.0,431.0,431.0,-1.82 %,300.0,129800.0,-0.018223234624145768,-0.018391322971423544,449.0,,461.56347179287394,475.07160556385895,4.016970087535583,-13.508133770985012,-7.833964016886636,14.428571428571429,,,,,-586.0
BPCL,2012-03-26,431.0,423.0,415.0,415.0,-3.71 %,200.0,83800.0,-0.037122969837587005,-0.03782956987304949,441.0,,454.39986074781643,470.62185700357315,3.4682616961098063,-16.22199625575672,-9.511570464660654,14.285714285714286,,,,,-786.0
BPCL,2012-03-28,415.0,410.0,390.0,392.0,-5.54 %,1800.0,713200.0,-0.055421686746988,-0.057016680440235806,427.4,469.45,444.7998821712293,464.79801574404917,20.719815861058805,-19.99813357281988,-11.6088830862925,14.714285714285714,469.45,36.11308991429417,541.6761798285884,397.22382017141166,-2586.0
