Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
LLBS,2014-10-14,307.0,307.0,307.0,307.0,0.00 %,41.0,12587.0,,,,,307.0,307.0,28.80944571990824,0.0,0.0,,,,,,0.0
LLBS,2014-10-27,307.0,337.0,313.0,337.0,9.77 %,320.0,107240.0,0.09771986970684043,0.09323518276516461,,,311.61538461538464,309.2222222222222,25.655526992287975,2.39316239316247,0.47863247863249403,,,,,,320.0
LLBS,2014-11-02,337.0,353.0,353.0,353.0,4.75 %,20.0,7060.0,0.04747774480712175,0.046385126580935125,,,317.9822485207101,312.4650205761316,36.1927821976248,5.517227944578451,1.4863515718216855,,,,,,340.0
LLBS,2014-11-03,353.0,367.0,360.0,367.0,3.97 %,30.0,10940.0,0.03966005665722383,0.03889379112127354,,,325.5234410559854,316.5046486816033,39.20112517580875,9.018792374382087,2.992839732333766,,,,,,370.0
LLBS,2014-11-11,367.0,395.0,374.0,395.0,7.63 %,40.0,15380.0,0.07629427792915533,0.07352391684655162,351.8,,336.2121424319877,322.3191191496327,34.11171488715917,13.893023282354989,5.172876442338011,,,,,,410.0
LLBS,2014-11-17,395.0,405.0,405.0,405.0,2.53 %,10.0,4050.0,0.025316455696202445,0.025001302205417186,371.4,,346.7948897501434,328.4436288422525,32.50454821103703,18.35126090789089,7.808553335448587,,,,,,420.0
LLBS,2014-11-18,405.0,445.0,413.0,445.0,9.88 %,163.0,71735.0,0.09876543209876543,0.09418721505970107,393.0,,361.90336825012133,337.0774341131968,32.025002298005376,24.82593413692456,11.212029495743781,,,,,,583.0
LLBS,2014-11-19,445.0,489.0,453.0,489.0,9.89 %,51.0,24039.0,0.09887640449438195,0.09428820730863174,420.2,,381.45669621164114,348.33095751221924,22.648711695472414,33.1257386994219,15.594771336479408,,,,,,634.0
LLBS,2014-11-20,489.0,527.0,498.0,527.0,7.77 %,120.0,61450.0,0.07770961145194266,0.07483805906649023,452.2,,403.8479737175425,361.565701400203,23.387714880105165,42.282272317339505,20.932271532651427,,,,,,754.0
LLBS,2014-11-23,527.0,579.0,537.0,579.0,9.87 %,51.0,28417.0,0.09867172675521818,0.09410192903163289,489.0,,430.79443929945904,377.67194574092866,24.334485246648725,53.12249355853038,27.370315937827222,,,,,,805.0
