Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GFCL,2017-06-04,311.0,311.0,310.0,311.0,-1.59 %,100.0,31020.0,-0.012698412698412653,-0.012779726646398882,316.0,327.15,320.6065542512119,323.19603579523965,42.73281114012185,-2.5894815440277625,0.3745005947896808,7.428571428571429,327.15,10.100937944978824,347.3518758899576,306.94812411004233,45203.0
GFCL,2017-06-05,305.0,310.0,300.0,301.0,-3.23 %,5100.0,1548720.0,-0.032154340836012874,-0.03268264743035842,312.0,324.95,317.590161289487,321.5518849955923,48.47298355520752,-3.9617237061052606,-0.4927442653893075,7.642857142857143,324.95,10.777535115126536,346.50507023025307,303.3949297697469,40103.0
GFCL,2017-06-06,306.0,321.0,300.0,315.0,5.00 %,17623.0,5482660.0,0.04651162790697683,0.04546237407675741,312.0,323.55,317.19167493725826,321.06656018110397,53.828658074298694,-3.8748852438457106,-1.1691724610805883,8.785714285714286,323.55,10.107188687156528,343.7643773743131,303.33562262568694,57726.0
GFCL,2017-06-07,321.0,336.0,310.0,313.0,-0.95 %,17325.0,5494120.0,-0.006349206349206327,-0.006369448285479823,311.0,322.2,316.54680186998775,320.46903720472585,62.1580547112462,-3.9222353347381045,-1.7197850358120914,9.5,322.2,9.583977857801889,341.3679557156038,303.0320442843962,40401.0
GFCL,2017-06-08,318.0,318.0,310.0,312.0,0.00 %,12005.0,3749420.0,-0.0031948881789137795,-0.0032000027306709027,310.4,321.3,315.8472938899896,319.8417011154869,61.33743274404304,-3.994407225497298,-2.174709473749133,9.214285714285714,321.3,9.657830201987164,340.61566040397435,301.9843395960257,28396.0
GFCL,2017-06-11,312.0,317.0,305.0,310.0,-0.64 %,4798.0,1482860.0,-0.0064102564102563875,-0.0064308903302904025,310.2,320.3,314.94771021460656,319.11268621804345,66.27906976744185,-4.164976003436891,-2.5727627796866845,9.571428571428571,320.3,9.744634150994626,339.78926830198924,300.8107316980108,23598.0
GFCL,2017-06-12,311.0,313.0,300.0,300.0,-3.23 %,4053.0,1237460.0,-0.032258064516129004,-0.03278982282299084,310.0,318.2,312.64806248928244,317.6969316833736,73.89078498293514,-5.048869194091139,-3.067984062567576,10.071428571428571,318.2,9.339221200478473,336.87844240095694,299.52155759904304,19545.0
GFCL,2017-06-13,300.0,300.0,294.0,300.0,0.00 %,3756.0,1117140.0,0.0,0.0,307.0,316.45,310.7022067217005,316.3860478549755,65.2535328345802,-5.683841133274996,-3.5911554767090603,10.142857142857142,316.45,9.30463947659233,335.0592789531847,297.8407210468153,19545.0
GFCL,2017-06-14,306.0,309.0,294.0,294.0,-2.00 %,6308.0,1897230.0,-0.020000000000000018,-0.020202707317519466,303.2,314.35,308.1326364568235,314.7278220879403,60.38461538461538,-6.595185631116806,-4.19196150759061,10.785714285714286,314.35,9.399188094829832,333.1483761896597,295.55162381034035,13237.0
GFCL,2017-06-15,299.0,304.0,296.0,300.0,1.70 %,11856.0,3562710.0,0.020408163265306145,0.02020270731751947,300.8,313.05,306.88146161731214,313.63687230364843,51.479697178251875,-6.75541068633629,-4.704651343339746,11.142857142857142,313.05,9.500554000460939,332.0511080009219,294.04889199907814,25093.0
