Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
HRL,2024-01-08,309.2,340.1,309.2,340.1,0.00 %,30866.0,10404487.8,,,,,340.1,340.1,31.712744436952107,0.0,0.0,,,,,,0.0
HRL,2024-01-09,346.9,374.1,346.9,374.1,10.00 %,10699.0,3996001.9,0.09997059688326959,0.09528344934095065,,,345.33076923076925,342.61851851851856,45.580538864120946,2.712250712250693,0.5424501424501387,,,,,,10699.0
HRL,2024-01-10,381.5,411.5,381.5,411.5,10.00 %,17004.0,6988635.2,0.09997326917936378,0.09528587876302402,,,355.510650887574,347.7208504801098,46.957216314712184,7.789800407464213,1.9919201954529537,,,,,,27703.0
HRL,2024-01-11,419.7,452.6,419.7,452.6,9.99 %,37445.0,16939211.9,0.09987849331713239,0.09519971308231245,,,370.4474738279472,355.48967637047207,46.07396522165075,14.957797457475124,4.585095647857388,,,,,,65148.0
HRL,2024-01-14,461.6,497.8,461.6,497.8,9.99 %,45684.0,22731110.1,0.0998674326115776,0.09518965673405468,415.21999999999997,,390.0401701621092,366.0311818245112,46.56435643564357,24.008988337597998,8.46987418580551,,,,,,110832.0
HRL,2024-01-16,507.7,547.5,507.7,547.5,9.98 %,70340.0,38499870.2,0.09983929288871041,0.09516407175716433,456.7,,414.26475936793855,379.47331650417703,50.730192615593616,34.79144286376152,13.734187921396712,,,,,,181172.0
HRL,2024-01-17,558.4,602.2,558.4,602.2,9.99 %,1093487.0,658490285.5,0.0999086757990868,0.09522715435697761,502.32000000000005,,443.17787331133263,395.9715893557195,53.12738173873281,47.20628395561312,20.428607128239996,,,,,,1274659.0
HRL,2024-01-18,614.2,661.5,558.0,653.0,8.44 %,3044702.0,1844237328.5,0.08435735636001329,0.08098751322879762,550.6200000000001,,475.4582004942045,415.01073088492547,52.248382923674015,60.44746960927904,28.432379624447805,,,,,,4319361.0
HRL,2024-01-21,666.0,709.0,663.0,681.0,4.29 %,827738.0,567910241.9,0.04287901990811638,0.0419851768730813,596.3,,507.0800158027884,434.71363970826434,54.82732406602956,72.36637609452407,37.21917891846306,,,,,,5147099.0
HRL,2024-01-22,667.4,675.0,641.0,646.0,-5.14 %,1196355.0,786383492.5,-0.05139500734214386,-0.05276280236691047,625.9399999999999,,528.4523210638979,450.3644812113559,65.0925925925926,78.087839852542,45.39291110527885,,,,,,3950744.0
HRL,2024-01-23,645.0,681.0,635.0,659.9,2.15 %,841022.0,550980785.5,0.021517027863777072,0.021288804606774073,648.42,,548.6750409002213,465.88563075125546,53.54282193468887,82.78941014896589,52.87221091401626,,,,,,4791766.0
HRL,2024-01-24,660.0,674.0,655.0,657.0,-0.44 %,379833.0,251568067.7,-0.004394605243218663,-0.004404289904765422,659.3799999999999,,565.3404192232642,480.0422506956069,34.701142964212096,85.29816852765731,59.35740243674448,,,,,,4411933.0
HRL,2024-01-25,657.0,661.0,645.1,646.8,-1.55 %,439859.0,286726529.5,-0.015525114155251263,-0.015646890781658856,658.14,,577.8726624196852,492.3946765700064,16.54753395282343,85.47798584967876,64.58151911933135,,,,,,3972074.0
HRL,2024-01-28,650.0,659.6,635.1,645.0,-0.28 %,521843.0,335345887.8,-0.0027829313543598078,-0.0027868109071791727,650.9399999999999,,588.199945124349,503.6987746018578,13.166126372063914,84.50117052249124,68.56544939996333,42.70714285714286,,,,,3450231.0
HRL,2024-01-29,645.0,684.0,645.0,669.0,3.72 %,900511.0,601671809.2,0.037209302325581506,0.03653374333245607,655.54,,600.6307227975261,515.943309816535,21.96965486578118,84.6874129809911,71.78984211616888,43.285714285714285,,,,,4350742.0
HRL,2024-01-30,682.3,721.0,675.8,709.6,6.07 %,1070172.0,752786918.2,0.06068759342301955,0.0589173708671414,665.48,,617.3952269825221,530.2882498301251,33.706746328105524,87.10697715239701,74.85326912341452,44.57142857142857,,,,,5420914.0
HRL,2024-01-31,723.0,728.0,698.0,714.6,0.70 %,889868.0,638782691.5,0.0070462232243517775,0.007021514593939716,677.0,,632.3498074467494,543.9409720649306,39.56022666731244,88.40883538181879,77.56438237509538,44.04285714285715,,,,,6310782.0
HRL,2024-02-01,720.0,722.1,695.0,695.1,-2.73 %,769799.0,540184186.5,-0.027287993282955503,-0.02766722548286921,686.6600000000001,,642.0036832241726,555.137937097158,39.89644898158547,86.86574612701463,79.42465512547923,43.04285714285714,,,,,5540983.0
HRL,2024-02-04,695.1,700.0,680.0,688.1,-1.01 %,486325.0,335832809.2,-0.010070493454179208,-0.010121543898005993,695.28,,649.0954242666076,564.9869787936648,36.08889674369283,84.10844547294278,80.36141319497195,41.24285714285715,,,,,5054658.0
HRL,2024-02-05,690.0,700.0,685.1,685.5,-0.38 %,269982.0,185905014.1,-0.0037785205638715125,-0.003785677206065074,698.58,598.8199999999999,654.696128225591,573.9138692533934,31.420499691003783,80.78225897219761,80.44558235041708,38.75714285714285,598.8199999999999,118.22733498156042,835.2746699631208,362.3653300368791,4784676.0
HRL,2024-02-06,685.5,708.0,685.5,704.9,2.83 %,481428.0,337602470.0,0.028300510576221738,0.027907449777460836,697.64,617.0600000000001,662.4198008062693,583.6165456049938,38.06113680075298,78.80325520127553,80.11711692058878,36.457142857142856,617.0600000000001,103.4253679560392,823.9107359120785,410.20926408792167,5266104.0
HRL,2024-02-07,700.0,714.0,695.2,696.1,-1.25 %,354258.0,248268038.9,-0.012484040289402643,-0.012562620605209017,693.94,633.16,667.6013699129971,591.9486533379572,42.60411135553364,75.6527165750399,79.22423685147902,30.40714285714285,633.16,87.44107429397356,808.042148587947,458.2778514120529,4911846.0
HRL,2024-02-08,698.0,709.0,688.0,689.0,-1.02 %,273200.0,188790252.9,-0.010199683953454941,-0.010252057160962195,692.72,647.035,670.8934668494591,599.1376419795901,53.14172718284408,71.755824869869,77.73055445515702,27.90714285714285,647.035,70.86218110195526,788.7593622039105,505.31063779608945,4638646.0
HRL,2024-02-11,702.7,731.0,691.0,694.9,0.86 %,887170.0,624785368.6,0.008563134978229359,0.008526679306623135,694.0799999999999,659.15,674.58677964185,606.2311499811019,54.77162037646439,68.35562966074804,75.85556949627522,28.049999999999994,659.15,54.75214487507353,768.6542897501471,549.6457102498529,5525816.0
HRL,2024-02-12,703.0,704.0,690.0,692.1,-0.40 %,331525.0,230235449.4,-0.004029356741977241,-0.0040374964724639705,695.4,668.865,677.2811212354114,612.5918055380573,61.161975811009384,64.68931569735412,73.62231873649101,25.76428571428571,668.865,39.81695321289514,748.4989064257903,589.2310935742097,5194291.0
HRL,2024-02-13,692.1,692.1,672.0,672.0,-2.90 %,478560.0,325045072.5,-0.029042045947117456,-0.029472113324668116,688.82,675.0899999999999,676.4686410453481,616.9924125352381,70.6101213936623,59.47622851010999,70.7931006912148,25.842857142857138,675.0899999999999,27.746747557145955,730.5834951142918,619.596504885708,4715731.0
