Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BFC,2018-04-05,116.0,116.0,116.0,116.0,-1.69 %,220.0,25520.0,-0.016949152542372836,-0.017094433359300068,120.2,121.65,121.11242353476757,123.45211303094175,39.41785890478536,-2.3396894961741737,-2.146181933389322,2.142857142857143,121.65,2.4978938496684697,126.64578769933695,116.65421230066306,-36412.0
BFC,2018-04-08,118.0,120.0,116.0,116.0,0.00 %,14000.0,1650200.0,0.0,0.0,118.4,121.4,120.32589683711103,122.9001046582794,57.6943050025965,-2.574207821168372,-2.2317871109451324,2.2857142857142856,121.4,2.7984958365824784,126.99699167316496,115.80300832683506,-36412.0
BFC,2018-04-09,118.0,120.0,118.0,120.0,3.45 %,400.0,47600.0,0.034482758620689724,0.033901551675681416,117.8,121.25,120.27575886217087,122.68528209099945,56.65958351041226,-2.4095232288285757,-2.2673343345218213,2.5714285714285716,121.25,2.788604631258209,126.82720926251642,115.67279073748358,-36012.0
BFC,2018-04-10,122.0,122.0,118.0,118.0,-1.67 %,2220.0,263760.0,-0.01666666666666672,-0.01680711831638129,117.6,121.1,119.92564211414458,122.33822415833282,54.036964980544745,-2.412582044188241,-2.2963838764551054,2.5714285714285716,121.1,2.8818853478054587,126.86377069561091,115.33622930438908,-38232.0
BFC,2018-04-11,118.0,118.0,118.0,118.0,0.00 %,100.0,11800.0,0.0,0.0,117.6,120.95,119.62938948119927,122.01687422067855,53.72773434351576,-2.3874847394792766,-2.3146040490599398,2.357142857142857,120.95,2.9642608025044317,126.87852160500887,115.02147839499114,-38232.0
BFC,2018-04-12,120.0,120.0,120.0,120.0,1.69 %,100.0,12000.0,0.016949152542372836,0.01680711831638119,118.4,120.8,119.68640648409169,121.86747613025791,51.53459605720913,-2.181069646166222,-2.287897168481196,2.357142857142857,120.8,2.9307803882603674,126.66156077652073,114.93843922347926,-38132.0
BFC,2018-04-15,120.0,122.0,120.0,120.0,0.00 %,210.0,25220.0,0.0,0.0,119.2,120.65,119.73465164038528,121.72914456505362,47.725631768953065,-1.9944929246683358,-2.229216319718624,2.357142857142857,120.65,2.888725816360275,126.42745163272056,114.87254836727945,-38132.0
BFC,2018-04-16,120.0,121.0,120.0,121.0,0.83 %,232.0,27982.0,0.008333333333333304,0.008298802814695064,119.4,120.65,119.92932061878754,121.67513385653112,43.88031935508874,-1.745813237743576,-2.1325357033236148,2.4285714285714284,120.65,2.888725816360275,126.42745163272056,114.87254836727945,-37900.0
BFC,2018-04-17,121.0,125.0,123.0,125.0,3.31 %,100.0,12400.0,0.03305785123966931,0.03252319170555993,120.8,120.85,120.70942513897407,121.92142023752882,38.76923076923077,-1.2119950985547518,-1.9484275823698423,2.5714285714285716,120.85,3.0482954684805335,126.94659093696106,114.75340906303893,-37800.0
BFC,2018-04-18,127.0,127.0,127.0,127.0,1.60 %,200.0,25400.0,0.016000000000000014,0.015873349156290163,122.6,121.3,121.67720588682423,122.2976113310452,39.419220279159305,-0.6204054442209781,-1.6828231547400696,2.4285714285714284,121.3,3.2622239750144253,127.82444795002885,114.77555204997114,-37600.0
BFC,2018-04-19,125.0,127.0,125.0,125.0,-1.57 %,820.0,103300.0,-0.015748031496062964,-0.01587334915629012,123.6,121.5,122.18840498115895,122.4977882694863,35.007480230818516,-0.3093832883273535,-1.4081351814575265,2.4285714285714284,121.5,3.3638949855316858,128.22778997106337,114.77221002893663,-38420.0
BFC,2018-04-22,125.0,129.0,127.0,129.0,3.20 %,200.0,25780.0,0.03200000000000003,0.031498667059371016,125.4,121.8,123.23634267636527,122.9794335828577,31.288343558282207,0.2569090935075735,-1.0751263264645066,2.5714285714285716,121.8,3.7500877182724452,129.3001754365449,114.2998245634551,-38220.0
BFC,2018-04-23,130.0,130.0,127.0,127.0,-1.55 %,1900.0,242300.0,-0.015503875968992276,-0.01562531790308087,126.6,121.95,123.81536688000139,123.27725331746083,32.63092009180052,0.5381135625405591,-0.7524783486634935,2.5,121.95,3.899730085126801,129.7494601702536,114.1505398297464,-40120.0
BFC,2018-04-24,126.0,127.0,126.0,127.0,0.00 %,320.0,40440.0,0.0,0.0,127.0,122.1,124.30531043692426,123.55301233098226,34.13108314541354,0.7522981059420033,-0.45152305774239415,2.5,122.1,4.037977607403947,130.17595521480789,114.0240447851921,-40120.0
BFC,2018-05-17,126.0,126.0,126.0,126.0,-0.79 %,100.0,12600.0,-0.007874015748031482,-0.007905179507113261,126.8,122.3,124.56603190816668,123.73427067683542,27.72080451546229,0.8317612313312566,-0.19486619992766402,2.4285714285714284,122.3,4.130757544898731,130.56151508979747,114.03848491020254,-40220.0
BFC,2018-05-24,126.0,128.0,128.0,128.0,1.59 %,10.0,1280.0,0.015873015873015817,0.015748356968139112,127.4,122.4,125.09433469152565,124.05025062669947,0.1833477135461692,1.0440840648261798,0.05292385302310473,2.2857142857142856,122.4,4.2475999415150705,130.89519988303016,113.90480011696987,-40210.0
BFC,2018-05-28,128.0,128.0,128.0,128.0,0.00 %,100.0,12800.0,0.0,0.0,127.2,122.55,125.54136012359862,124.34282465435136,14.181357748125066,1.1985354692472612,0.28204617626793604,2.0,122.55,4.394673809822267,131.33934761964454,113.76065238035547,-40210.0
BFC,2018-05-30,126.0,126.0,126.0,126.0,-1.56 %,5000.0,630000.0,-0.015625,-0.015748356968139168,127.0,122.7,125.61192010458345,124.46557838365867,13.239974538510495,1.1463417209247808,0.454905285199305,1.8571428571428572,122.7,4.461531481217592,131.6230629624352,113.77693703756482,-45210.0
BFC,2018-05-31,126.0,126.0,126.0,126.0,0.00 %,10000.0,1260000.0,0.0,0.0,126.8,123.05,125.67162470387831,124.57923924412839,14.039147623180028,1.09238545974992,0.582401320109428,1.8571428571428572,123.05,4.43045679004117,131.91091358008234,114.18908641991766,-45210.0
BFC,2018-06-19,124.0,124.0,124.0,124.0,-1.59 %,10.0,1240.0,-0.015873015873015928,-0.01600034134644119,126.4,123.35,125.41445167251241,124.53633263345222,19.06825568797396,0.878119039060195,0.6415448638995814,1.8571428571428572,123.35,4.270769682880515,131.89153936576102,114.80846063423897,-45220.0
BFC,2018-06-20,122.0,122.0,122.0,122.0,-1.61 %,10.0,1220.0,-0.016129032258064502,-0.01626052087178029,125.2,123.65,124.88915141520282,124.34845614208538,20.832884967179552,0.5406952731174357,0.6213749457431523,1.8571428571428572,123.65,3.9239480655397823,131.49789613107956,115.80210386892044,-45230.0
BFC,2018-07-02,99.0,104.0,99.0,102.0,4.08 %,1905.0,193250.0,-0.16393442622950816,-0.17904823144898543,120.0,122.95,121.36774350517162,122.69301494637536,18.558994197292023,-1.3252714412037392,0.23204566835377405,3.4285714285714284,122.95,6.039126810357589,135.0282536207152,110.87174637928483,-47135.0
BFC,2018-07-09,120.0,120.0,120.0,120.0,-1.64 %,2000.0,240000.0,0.17647058823529416,0.16251892949777494,118.8,122.95,121.15732142745291,122.49353235775496,18.250118877793597,-1.3362109303020446,-0.0816056513773897,4.428571428571429,122.95,6.039126810357589,135.0282536207152,110.87174637928483,-45135.0
BFC,2018-07-15,120.0,120.0,120.0,120.0,0.00 %,11607.0,1392840.0,0.0,0.0,117.6,123.05,120.97927197707554,122.30882625718051,30.233362143474466,-1.329554280104972,-0.33119537712290614,4.285714285714286,123.05,5.968998858135417,134.98799771627083,111.11200228372917,-45135.0
BFC,2018-07-23,120.0,120.0,120.0,120.0,0.00 %,21006.0,2520720.0,0.0,0.0,116.8,123.15,120.82861474983315,122.13780208998196,32.90377198758344,-1.30918734014881,-0.5267937697280869,4.142857142857143,123.15,5.8962521548594795,134.94250430971897,111.35749569028104,-45135.0
BFC,2018-07-24,120.0,120.0,108.0,108.0,-10.00 %,6523.0,771770.0,-0.09999999999999998,-0.10536051565782628,114.0,122.55,118.85498171139727,121.09055749072404,43.05940878216774,-2.2355757793267657,-0.8685501716478228,4.714285714285714,122.55,6.778254704723495,136.106509409447,108.99349059055301,-51658.0
BFC,2018-07-25,108.0,108.0,104.0,104.0,-3.70 %,366.0,38480.0,-0.03703703703703709,-0.037740327982847086,114.4,121.75,116.56959990964384,119.82459026918893,48.70361887311043,-3.25499035954509,-1.3458382092272763,4.785714285714286,121.75,7.9397401521845525,137.6294803043691,105.87051969563089,-52024.0
BFC,2018-07-26,102.0,104.0,100.0,100.0,-3.85 %,2117.0,212940.0,-0.038461538461538436,-0.03922071315328127,110.4,120.7,114.02043069277556,118.35610210110086,59.87128353879622,-4.335671408325297,-1.9438048490468804,5.0,120.7,9.313826733467499,139.327653466935,102.072346533065,-54141.0
BFC,2018-07-29,101.0,101.0,101.0,101.0,1.00 %,50.0,5050.0,0.010000000000000009,0.009950330853168092,106.6,119.5,112.01728750927163,117.07046490842671,49.50532154099833,-5.053177399155089,-2.5656793590685227,5.0,119.5,10.231530214308963,139.96306042861792,99.03693957138208,-54091.0
BFC,2018-07-30,101.0,101.0,99.0,100.0,-0.99 %,1010.0,100120.0,-0.00990099009900991,-0.009950330853168092,102.6,118.15,110.16847404630676,115.80598602632104,56.24043133861412,-5.637511980014281,-3.180045883257675,5.0,118.15,10.946160105380939,140.0423202107619,96.25767978923813,-55101.0
BFC,2018-07-31,99.0,100.0,98.0,99.0,-2.00 %,420.0,41760.0,-0.010000000000000009,-0.01005033585350145,100.8,116.85,108.45024726995186,114.56109817251948,42.7882561191479,-6.11085090256762,-3.7662068871196643,5.142857142857143,116.85,11.613399701705822,140.07679940341163,93.62320059658835,-55521.0
BFC,2018-08-02,99.0,104.0,99.0,102.0,4.08 %,1905.0,193250.0,0.030303030303030276,0.02985296314968113,100.4,115.5,107.45790153611311,113.63064645603656,43.87557113350443,-6.172744919923446,-4.247514493680421,5.357142857142857,115.5,11.695703214608889,138.89140642921777,92.10859357078222,-53616.0
BFC,2018-08-06,103.0,103.0,103.0,103.0,0.98 %,800.0,82400.0,0.009803921568627416,0.009756174945364656,101.0,114.3,106.77207053055724,112.84319116299682,42.34114520415559,-6.071120632439573,-4.612235721432252,5.428571428571429,114.3,11.684898035723958,137.6697960714479,90.93020392855209,-52816.0
BFC,2018-08-07,101.0,103.0,101.0,103.0,-0.97 %,540.0,55340.0,0.0,0.0,101.4,113.1,106.19175198739458,112.11406589166373,38.92465426800192,-5.922313904269146,-4.874251357999631,5.428571428571429,113.1,11.543510366389858,136.1870207327797,90.01297926722027,-52816.0
BFC,2018-08-09,104.0,104.0,100.0,101.0,-1.96 %,578.0,58556.0,-0.01941747572815533,-0.019608471388376313,101.6,111.85,105.3930209124108,111.29080175154049,40.25935750073683,-5.89778083912968,-5.0789572542256405,5.571428571428571,111.85,11.426078205486682,134.70215641097337,88.99784358902663,-53394.0
BFC,2018-08-12,100.0,100.0,100.0,100.0,0.00 %,3005.0,300500.0,-0.00990099009900991,-0.009950330853168092,101.8,110.45,104.56332538742453,110.45444606624119,40.41180995207386,-5.891120678816662,-5.241389939143845,4.0,110.45,11.052387215343936,132.55477443068787,88.34522556931213,-56399.0
BFC,2018-08-13,102.0,106.0,102.0,106.0,6.00 %,70.0,7280.0,0.06000000000000005,0.058268908123975824,102.6,109.35,104.78435225089767,110.12448709837147,41.88899110702238,-5.340134847473806,-5.261138920809838,3.142857142857143,109.35,10.281690420098265,129.9133808401965,88.78661915980346,-56329.0
BFC,2018-08-14,108.0,110.0,104.0,106.0,0.00 %,710.0,75730.0,0.0,0.0,103.2,108.35,104.9713749815288,109.81896953552913,33.582757738552075,-4.847594554000338,-5.178430047447938,3.5714285714285716,108.35,9.521582133017247,127.39316426603449,89.3068357339655,-56329.0
BFC,2018-08-15,104.0,106.0,104.0,106.0,0.00 %,310.0,32260.0,0.0,0.0,103.8,107.35,105.12962498437052,109.53608290326771,33.70346598202828,-4.406457918897189,-5.024035621737789,3.7142857142857144,107.35,8.573367575168547,124.49673515033709,90.2032648496629,-56329.0
BFC,2018-08-19,104.0,104.0,102.0,102.0,-3.77 %,120.0,12280.0,-0.037735849056603765,-0.03846628082779605,104.0,106.25,104.64814421754429,108.9778545400627,27.097021113733547,-4.329710322518409,-4.885170561893913,3.142857142857143,106.25,7.690561542703469,121.63112308540694,90.86887691459306,-56449.0
BFC,2018-08-20,100.0,100.0,100.0,100.0,-1.96 %,800.0,80000.0,-0.019607843137254943,-0.019802627296179754,104.0,105.15,103.93304510715286,108.31282827783582,22.36190724335593,-4.3797831706829555,-4.784093083651722,3.0,105.15,6.8462436877154405,118.84248737543089,91.45751262456912,-57249.0
BFC,2018-08-21,100.0,102.0,100.0,100.0,0.00 %,2913.0,291620.0,0.0,0.0,102.8,105.05,103.32796124451396,107.69706322021835,14.813791197402082,-4.369101975704396,-4.7010948620622575,2.857142857142857,105.05,6.9089948998620905,118.86798979972417,91.23201020027582,-57249.0
BFC,2018-08-22,99.0,100.0,98.0,98.0,-2.00 %,2768.0,273398.0,-0.020000000000000018,-0.020202707317519466,101.2,103.95,102.50827489920412,106.97876224094291,15.769343924683767,-4.470487341738789,-4.654973357997564,2.9285714285714284,103.95,6.108449712876558,116.16689942575312,91.73310057424689,-60017.0
BFC,2018-08-23,98.0,98.0,98.0,98.0,0.00 %,100.0,9800.0,0.0,0.0,99.6,102.85,101.81469414548042,106.3136687416138,2.442598925256476,-4.49897459613338,-4.623773605624727,2.7857142857142856,102.85,4.9340385934962425,112.71807718699247,92.98192281300751,-60017.0
BFC,2018-08-26,99.0,102.0,99.0,100.0,2.04 %,350.0,35030.0,0.020408163265306145,0.02020270731751947,99.2,101.85,101.53551043079112,105.84598957556832,20.168651656089736,-4.310479144777204,-4.561114713455223,2.9285714285714284,101.85,2.8704483420218287,107.59089668404366,96.10910331595633,-59667.0
BFC,2018-08-28,100.0,100.0,100.0,100.0,0.00 %,500.0,50000.0,0.0,0.0,99.2,101.45,101.29927805682325,105.41295331071142,21.78403755868547,-4.113675253888161,-4.471626821541811,2.5714285714285716,101.45,2.5021043774780667,106.45420875495614,96.44579124504386,-59667.0
BFC,2018-08-30,98.0,98.0,98.0,98.0,-2.00 %,60.0,5880.0,-0.020000000000000018,-0.020202707317519466,98.8,101.15,100.79169681731199,104.86384565806613,25.338491295938127,-4.072148840754139,-4.391731225384277,2.642857142857143,101.15,2.5396850198411407,106.2293700396823,96.07062996031772,-59727.0
BFC,2018-09-02,99.0,99.0,99.0,99.0,1.02 %,10.0,990.0,0.010204081632652962,0.010152371464017908,99.0,101.1,100.51605115311014,104.4294867204316,25.095785440613042,-3.913435567321457,-4.296072093771713,2.5714285714285716,101.1,2.573140616364456,106.2462812327289,95.95371876727108,-59717.0
BFC,2018-09-03,100.0,102.0,100.0,102.0,3.03 %,20.0,2020.0,0.030303030303030276,0.02985296314968113,99.8,101.15,100.74435097570858,104.24952474114038,21.402214022140242,-3.505173765431792,-4.137892428103728,2.5,101.15,2.5807995497122533,106.31159909942451,95.9884009005755,-59697.0
BFC,2018-09-04,100.0,100.0,100.0,100.0,-1.96 %,50.0,5000.0,-0.019607843137254943,-0.019802627296179754,99.8,101.15,100.6298354409842,103.93474513068553,23.107569721115567,-3.304909689701333,-3.9712958804232494,2.5714285714285716,101.15,2.5807995497122533,106.31159909942451,95.9884009005755,-59747.0
BFC,2018-09-05,102.0,106.0,102.0,106.0,6.00 %,220.0,22500.0,0.06000000000000005,0.058268908123975824,101.0,101.5,101.45601460390971,104.08772697285697,20.45855379188714,-2.6317123689472623,-3.7033791781280523,2.5714285714285716,101.5,2.7434131641951267,106.98682632839025,96.01317367160975,-59527.0
