Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
JOSHI,2019-08-29,68.0,69.0,66.0,66.0,-1.49 %,330.0,22310.0,-0.014925373134328401,-0.015037877364540559,66.4,69.65,67.8574819823614,71.46145867082593,58.50914205344585,-3.6039766884645275,-3.983489895798451,2.5,69.65,3.183427480927254,76.01685496185452,63.2831450381455,-9535.0
JOSHI,2019-09-01,65.0,66.0,64.0,64.0,-3.03 %,211.0,13645.0,-0.030303030303030276,-0.03077165866675366,66.0,69.15,67.26402321584428,70.90875802854254,68.67777277502628,-3.6447348126982604,-3.915738879178413,2.2142857142857144,69.15,3.2488864489085816,75.64777289781716,62.65222710218284,-9746.0
JOSHI,2019-09-02,63.0,63.0,62.0,62.0,-3.12 %,200.0,12480.0,-0.03125,-0.0317486983145803,65.2,68.6,66.45417349032977,70.24885002642827,73.29809386512895,-3.794676536098507,-3.891526410562432,2.2142857142857144,68.6,3.4853075073886575,75.5706150147773,61.62938498522268,-9946.0
JOSHI,2019-09-03,62.0,63.0,61.0,62.0,0.00 %,50.0,3100.0,0.0,0.0,64.2,67.95,65.76891603027903,69.6378240985447,65.5969456196471,-3.868908068265668,-3.8870027421030793,2.2142857142857144,67.95,3.440853627258454,74.83170725451691,61.06829274548309,-9946.0
JOSHI,2019-09-04,62.0,64.0,62.0,63.0,1.61 %,310.0,19530.0,0.016129032258064502,0.01600034134644112,63.4,67.4,65.34292894869765,69.14613342457842,39.16845658177354,-3.8032044758807757,-3.8702430888586186,2.2857142857142856,67.4,3.299122690401638,73.99824538080328,60.80175461919673,-9636.0
JOSHI,2019-09-05,62.0,64.0,62.0,64.0,1.59 %,360.0,22750.0,0.015873015873015817,0.015748356968139112,63.0,66.9,65.13632449505185,68.76493835609114,40.97945817207501,-3.628613861039284,-3.821917243294752,2.2857142857142856,66.9,2.989455151908175,72.87891030381635,60.92108969618366,-9276.0
JOSHI,2019-09-08,63.0,63.0,62.0,62.0,-3.12 %,50.0,3120.0,-0.03125,-0.0317486983145803,62.6,66.6,64.65381303427465,68.2638318111955,35.29699738903395,-3.610018776920853,-3.7795375500199726,2.2142857142857144,66.6,3.1689280937195594,72.93785618743911,60.26214381256088,-9326.0
JOSHI,2019-09-09,61.0,61.0,60.0,60.0,-3.23 %,400.0,24320.0,-0.032258064516129004,-0.03278982282299084,62.2,65.95,63.9378417982324,67.65169612147731,33.7069525666017,-3.7138543232449166,-3.7664009046649616,2.2142857142857144,65.95,3.119969635480929,72.18993927096186,59.71006072903815,-9726.0
JOSHI,2019-09-10,61.0,61.0,60.0,61.0,1.67 %,301.0,18310.0,0.016666666666666607,0.016529301951210506,62.0,65.45,63.485866136965875,67.15897789025676,31.947652040030803,-3.6731117532908897,-3.747743074390147,2.142857142857143,65.45,3.0689446154401043,71.58788923088021,59.3121107691198,-9425.0
JOSHI,2019-09-11,61.0,62.0,60.0,62.0,1.64 %,120.0,7300.0,0.016393442622950838,0.016260520871780326,61.8,65.0,63.25727134666344,66.77683137986737,38.793953335524115,-3.5195600332039376,-3.7021064661529053,2.142857142857143,65.0,2.86540159764678,70.73080319529356,59.26919680470644,-9305.0
JOSHI,2019-09-12,61.0,62.0,60.0,61.0,-1.61 %,300.0,18240.0,-0.016129032258064502,-0.01626052087178029,61.2,64.55,62.90999883179214,66.34891794432164,45.770854563983114,-3.438919112529504,-3.6494689954282253,2.0714285714285716,64.55,2.7429335045774588,70.03586700915491,59.06413299084508,-9605.0
JOSHI,2019-09-16,61.0,61.0,58.0,60.0,-1.64 %,780.0,45770.0,-0.016393442622950838,-0.016529301951210582,60.8,64.1,62.46230670382412,65.87862772622374,52.543720190779,-3.4163210223996217,-3.602839400822505,2.142857142857143,64.1,2.712543960353342,69.52508792070668,58.67491207929331,-10385.0
JOSHI,2019-09-17,60.0,61.0,60.0,61.0,1.67 %,3194.0,200402.0,0.016666666666666607,0.016529301951210506,61.0,63.8,62.23733644169733,65.5172478946516,51.8919767624431,-3.2799114529542734,-3.538253811248859,2.0,63.8,2.706716791517167,69.21343358303433,58.386566416965664,-7191.0
