Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
RBCL,2015-06-23,5098.0,5098.0,5098.0,5098.0,-2.00 %,214.0,1090970.0,,,,,5098.0,5098.0,65.49746588380816,0.0,0.0,,,,,,0.0
RBCL,2015-06-24,5098.0,5098.0,5098.0,5098.0,0.00 %,25.0,127450.0,0.0,0.0,,,5098.0,5098.0,74.63662393084451,0.0,0.0,,,,,,0.0
RBCL,2015-07-01,5199.0,5199.0,5096.0,5096.0,-0.04 %,285.0,1470580.0,-0.0003923107100823886,-0.0003923876840614805,,,5097.692307692308,5097.851851851852,79.14307781135408,-0.15954415954456636,-0.03190883190891327,,,,,,-285.0
RBCL,2015-07-02,4995.0,4995.0,4995.0,4995.0,-1.98 %,51.0,254745.0,-0.019819466248037654,-0.02001850616934536,,,5081.8934911242595,5090.233196159123,66.65317536242546,-8.339705034863073,-1.6934680724997453,,,,,,-336.0
RBCL,2015-07-06,5000.0,5000.0,5000.0,5000.0,0.10 %,103.0,515000.0,0.0010010010010010895,0.001000500333583622,5057.4,,5069.294492489758,5083.549255702891,65.66421167484992,-14.254763213132719,-4.205727100626341,,,,,,-233.0
RBCL,2015-07-12,5100.0,5100.0,5100.0,5100.0,2.00 %,41.0,209100.0,0.020000000000000018,0.01980262729617973,5057.8,,5074.018416722103,5084.767829354529,66.91464098800347,-10.749412632425447,-5.514464206986162,,,,,,-192.0
RBCL,2015-07-22,5100.0,5100.0,5100.0,5100.0,0.00 %,20.0,102000.0,0.0,0.0,5058.2,,5078.015583380241,5085.89613829123,50.418341845050556,-7.880554910989304,-5.98768234778679,,,,,,-192.0
RBCL,2015-07-27,5100.0,5200.0,5200.0,5200.0,1.96 %,43.0,223600.0,0.019607843137254832,0.019418085857101516,5079.0,,5096.782416706357,5094.348276195584,46.02881052087098,2.4341405107734317,-4.303317776074746,,,,,,-149.0
RBCL,2015-07-28,5200.0,5280.0,5280.0,5280.0,1.54 %,37.0,195360.0,0.01538461538461533,0.01526747213078838,5136.0,,5124.969737213071,5108.100255736652,52.05154557672544,16.869481476419423,-0.0687579255759121,,,,,,-112.0
RBCL,2015-07-29,5280.0,5304.0,5180.0,5200.0,-1.52 %,189.0,983788.0,-0.015151515151515138,-0.01526747213078842,5176.0,,5136.512854564907,5114.9076442006035,39.83014306173675,21.605210364303275,4.266035732399926,,,,,,-301.0
RBCL,2015-07-30,5200.0,5250.0,5230.0,5230.0,0.58 %,140.0,734240.0,0.005769230769230749,0.005752652489449841,5202.0,,5150.895492324152,5123.433003889448,33.27553689846077,27.462488434704028,8.905326272860748,,,,,,-161.0
RBCL,2015-08-06,5230.0,5250.0,5199.0,5250.0,0.38 %,177.0,928077.0,0.003824091778202643,0.003816798526700811,5232.0,,5166.142339658897,5132.808336934673,25.93624069033902,33.334002724223865,13.791061563133372,,,,,,16.0
