Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BARUN,2015-10-14,284.0,284.0,284.0,284.0,0.00 %,10.0,2840.0,,,,,284.0,284.0,10.86403363203894,0.0,0.0,,,,,,0.0
BARUN,2015-10-15,289.0,304.0,289.0,304.0,7.04 %,40.0,11860.0,0.07042253521126751,0.06805346324501557,,,287.0769230769231,285.4814814814815,14.613608583457818,1.5954415954415708,0.3190883190883142,,,,,,40.0
BARUN,2015-10-19,310.0,322.0,310.0,322.0,5.92 %,30.0,9480.0,0.05921052631578938,0.05752384413818652,,,292.44970414201185,288.1865569272977,16.653768766444827,4.263147214714138,1.107900098213479,,,,,,70.0
BARUN,2015-10-25,328.0,353.0,328.0,353.0,9.63 %,60.0,20330.0,0.09627329192546585,0.09191651138888847,,,301.76513427401005,292.9875527104609,22.00338513617477,8.777581563549177,2.6418363912806186,,,,,,130.0
BARUN,2015-10-27,360.0,388.0,360.0,388.0,9.91 %,920.0,356120.0,0.09915014164305958,0.09453728268997676,330.2,,315.03203669339314,300.02551176894525,19.74592653962989,15.006524924447888,5.114774097914072,,,,,,1050.0
BARUN,2015-10-28,426.0,426.0,395.0,419.0,7.99 %,5200.0,2161590.0,0.07989690721649478,0.07686558029886423,357.2,,331.02710797133267,308.8384368230974,22.463085139805173,22.188671148235244,8.529553507978306,,,,,,6250.0
BARUN,2015-10-29,422.0,422.0,400.0,412.0,-1.67 %,4740.0,1908510.0,-0.01670644391408116,-0.016847570572611357,378.8,,343.48447597574307,316.4800340954606,33.28206705629033,27.004441880282457,12.224531182439137,,,,,,1510.0
BARUN,2015-11-01,405.0,410.0,391.0,400.0,-2.91 %,2670.0,1059460.0,-0.029126213592232997,-0.02955880224154439,394.4,,352.1791719794749,322.66669823653757,29.46623093681913,29.512473742937345,15.68211969453878,,,,,,-1160.0
BARUN,2015-11-02,395.0,397.0,385.0,385.0,-3.75 %,1800.0,703800.0,-0.03749999999999998,-0.03822121282019774,400.8,,357.22853013647875,327.2839798486459,27.958656330749307,29.94455028783284,18.534605813197594,,,,,,-2960.0
BARUN,2015-11-03,378.0,378.0,357.0,368.0,-4.42 %,560.0,204310.0,-0.04415584415584417,-0.04516039611885331,396.8,,358.88567934625127,330.29998134133876,53.57413727720893,28.5856980049125,20.544824251540575,,,,,,-3520.0
BARUN,2015-11-04,370.0,387.0,365.0,380.0,3.26 %,860.0,325380.0,0.032608695652173836,0.03208831455150045,389.0,,362.1340363699049,333.9814642049433,47.01118395680679,28.15257216496161,22.066373834224784,,,,,,-2660.0
BARUN,2015-11-05,373.0,389.0,370.0,382.0,0.53 %,890.0,335830.0,0.0052631578947368585,0.005249355886143745,383.0,,365.1903384668426,337.5383927823549,42.54428060378674,27.651945684487714,23.18348820427737,,,,,,-1770.0
BARUN,2015-11-08,376.0,382.0,375.0,380.0,-0.52 %,820.0,310490.0,-0.005235602094240788,-0.005249355886143678,379.0,,367.4687479334822,340.68369702069896,40.60706209775612,26.78505091278322,23.903800745978543,,,,,,-2590.0
BARUN,2015-11-09,375.0,397.0,372.0,380.0,0.00 %,1260.0,478160.0,0.0,0.0,378.0,,369.3966328667926,343.59601575990644,39.28150765606597,25.800617106886136,24.283164018160065,21.5,,,,,-2590.0
BARUN,2015-11-10,374.0,397.0,374.0,397.0,4.47 %,1710.0,655690.0,0.044736842105263186,0.04376502796675898,383.8,,373.6433047334399,347.5518664443578,37.97787538636732,26.091438289082078,24.64481887234447,23.142857142857142,,,,,-880.0
BARUN,2015-11-15,390.0,390.0,376.0,376.0,-5.29 %,40.0,15320.0,-0.052896725440806036,-0.054347137297295886,383.0,,374.0058732359876,349.6591355966276,38.088665151023065,24.346737639360015,24.585202625747577,23.214285714285715,,,,,-920.0
BARUN,2015-11-16,369.0,376.0,363.0,374.0,-0.53 %,740.0,275240.0,-0.005319148936170248,-0.005333345975362617,381.4,,374.0049696612203,351.46216258947,37.12408990186767,22.542807071750303,24.176723514948126,22.857142857142858,,,,,-1660.0
BARUN,2015-11-18,375.0,384.0,375.0,381.0,1.87 %,2180.0,831440.0,0.018716577540107027,0.018543577712169104,381.6,,375.0811281748787,353.65015054580556,34.60464374052502,21.43097762907314,23.627574337773133,21.357142857142858,,,,,520.0
BARUN,2015-11-19,378.0,390.0,366.0,366.0,-3.94 %,2440.0,934540.0,-0.03937007874015752,-0.04016604172533476,378.8,,373.6840315325897,354.5649542090792,35.66611842105263,19.11907732351051,22.72587493492061,20.571428571428573,,,,,-1920.0
BARUN,2015-11-22,363.0,370.0,354.0,370.0,1.09 %,980.0,355400.0,0.010928961748633892,0.010869672236903891,373.4,371.05,373.1172574506528,355.7082909343326,35.46487856733992,17.40896651632022,21.662493251200534,19.0,371.05,33.48444257766347,438.018885155327,304.08111484467304,-940.0
BARUN,2015-11-23,368.0,368.0,363.0,367.0,-0.81 %,250.0,91100.0,-0.008108108108108136,-0.008141157583699885,371.6,375.2,372.1761409197831,356.5447138280857,35.93635847065511,15.63142709169739,20.456280019299907,17.928571428571427,375.2,26.554016447115583,428.30803289423113,322.09196710576884,-1190.0
BARUN,2015-11-24,365.0,365.0,350.0,360.0,-1.91 %,1000.0,356670.0,-0.019073569482288777,-0.019257816604414533,368.8,378.0,370.3028884705857,356.80066095193126,39.91363355953116,13.502227518654422,19.06546951917081,17.642857142857142,378.0,21.02880230340735,420.0576046068147,335.9423953931853,-2190.0
BARUN,2015-11-25,355.0,359.0,341.0,344.0,-4.44 %,1920.0,665860.0,-0.0444444444444444,-0.04546237407675729,361.4,379.1,366.2562902443417,355.8524638443808,40.351033499643634,10.403826399960906,17.33314089532883,17.928571428571427,379.1,18.35010397217069,415.8002079443414,342.3997920556586,-4110.0
BARUN,2015-11-26,338.0,338.0,330.0,330.0,-4.07 %,1200.0,397020.0,-0.04069767441860461,-0.04154900291287239,354.2,377.95,360.6783994375199,353.9374665225748,12.222873900293266,6.740932914945063,15.214699299252079,16.928571428571427,377.95,20.648626818112753,419.2472536362255,336.6527463637745,-5310.0
BARUN,2015-11-29,330.0,342.0,330.0,330.0,0.00 %,1530.0,510000.0,0.0,0.0,346.2,375.05,355.9586456779014,352.16432085423594,16.13060428849903,3.7943248236654767,12.93062440413476,16.214285714285715,375.05,23.091294782598126,421.23258956519624,328.8674104348038,-5310.0
BARUN,2015-11-30,330.0,330.0,325.0,325.0,-1.52 %,580.0,189290.0,-0.015151515151515138,-0.01526747213078842,337.8,370.35,351.1957771120704,350.15214893910735,17.313979338302616,1.0436281729630537,10.55322515790042,15.214285714285714,370.35,23.240787648578475,416.831575297157,323.8684247028431,-5890.0
BARUN,2015-12-01,325.0,333.0,325.0,333.0,2.46 %,740.0,243360.0,0.024615384615384706,0.02431730765070643,332.4,366.4,348.3964267871365,348.8816193880624,25.91102985984159,-0.4851926009259273,8.34554160613515,15.285714285714286,366.4,22.490699832316718,411.3813996646334,321.41860033536653,-5150.0
BARUN,2015-12-02,339.0,338.0,338.0,338.0,1.50 %,20.0,6760.0,0.01501501501501501,0.014903405502574948,331.2,363.3,346.7969765121924,348.07557350746515,27.100063734862985,-1.2785969952727783,6.420713885853565,13.857142857142858,363.3,21.880296351307855,407.06059270261574,319.5394072973843,-5130.0
BARUN,2015-12-03,335.0,335.0,325.0,325.0,-3.85 %,960.0,313500.0,-0.038461538461538436,-0.03922071315328127,330.2,360.3,343.44359551031664,346.36627176617145,24.238969330749086,-2.9226762558548103,4.55203585751189,13.142857142857142,360.3,22.840637837899997,405.9812756758,314.6187243242,-6090.0
BARUN,2015-12-04,331.0,337.0,325.0,325.0,0.00 %,650.0,214370.0,0.0,0.0,329.2,358.15,340.6061192779602,344.78358496867725,21.102362204724415,-4.177465690717042,2.806135547866104,12.5,358.15,24.06848780590841,406.2869756118168,310.01302438818317,-6090.0
BARUN,2015-12-07,320.0,326.0,320.0,322.0,-0.92 %,420.0,135450.0,-0.009230769230769265,-0.009273636785329215,328.6,355.25,337.74363938904327,343.0959120080345,40.221242762077615,-5.352272618991208,1.1744539144946413,12.0,355.25,24.78088184998997,404.81176369997996,305.68823630002004,-6510.0
BARUN,2015-12-08,320.0,320.0,310.0,315.0,-2.17 %,460.0,144780.0,-0.021739130434782594,-0.02197890671877523,325.0,351.9,334.24461794457505,341.01473334077264,41.07316212161327,-6.770115396197582,-0.41445994764380334,12.142857142857142,351.9,25.492826648418585,402.8856532968372,300.9143467031628,-6970.0
BARUN,2015-12-09,320.0,321.0,314.0,314.0,-0.32 %,750.0,237690.0,-0.0031746031746031633,-0.003179652917379684,320.2,348.6,331.13006133771734,339.0136419821969,40.41684759009987,-7.883580644479537,-1.90828408701095,10.928571428571429,348.6,25.93189460673366,400.46378921346735,296.7362107865327,-7720.0
BARUN,2015-12-10,313.0,317.0,305.0,317.0,0.96 %,480.0,148670.0,0.009554140127388644,0.009508787969027356,318.6,345.45,328.9562057472993,337.38300183536745,37.2081867604733,-8.426796088068158,-3.2119864872223918,10.642857142857142,345.45,25.7426024120984,396.9352048241968,293.9647951758032,-7240.0
BARUN,2015-12-13,315.0,315.0,303.0,305.0,-3.78 %,1440.0,447410.0,-0.03785488958990535,-0.038589997269868975,314.6,340.85,325.27063563233014,334.9842609586736,29.35090811556441,-9.713625326343447,-4.512314255046602,11.142857142857142,340.85,24.221076076751764,389.29215215350354,292.4078478464965,-8680.0
BARUN,2015-12-14,307.0,307.0,301.0,306.0,0.33 %,1190.0,362730.0,0.003278688524590123,0.0032733253449691085,311.4,337.35,322.3059224581255,332.83727866543853,34.990480220012685,-10.531356207313024,-5.716122645499887,10.357142857142858,337.35,23.930326498311672,385.21065299662337,289.4893470033767,-7490.0
BARUN,2015-12-15,305.0,307.0,300.0,307.0,0.33 %,720.0,218600.0,0.0032679738562091387,0.0032626456348163694,309.8,334.0,319.95116515687545,330.92340617170237,50.17554299315679,-10.97224101482692,-6.767346319365293,9.5,334.0,23.208437667093786,380.4168753341876,287.5831246658124,-6770.0
BARUN,2015-12-16,313.0,313.0,299.0,299.0,-2.61 %,1110.0,334640.0,-0.026058631921824116,-0.026404174196510737,306.8,329.9,316.7279089788946,328.5587094182429,50.96711798839458,-11.830800439348309,-7.780037143361897,9.5,329.9,21.659809981185496,373.219619962371,286.58038003762897,-7880.0
BARUN,2015-12-17,294.0,295.0,289.0,289.0,-3.34 %,940.0,274380.0,-0.03344481605351168,-0.03401688527825424,301.2,326.05,312.46207682829544,325.6284346465212,54.552075746540424,-13.166357818225777,-8.857301278334674,9.357142857142858,326.05,21.748502670783203,369.54700534156643,282.5529946584336,-8820.0
