Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
AKJCL,2018-12-20,88.0,138.0,86.0,102.0,0.00 %,1245.0,2040.0,,,,,102.0,102.0,13.330289888153345,0.0,0.0,,,,,,0.0
AKJCL,2018-12-23,102.0,104.0,98.0,104.0,1.96 %,2920.0,2080.0,0.019607843137254832,0.019418085857101516,,,102.3076923076923,102.14814814814815,21.85628742514966,0.15954415954415424,0.03190883190883085,,,,,,2920.0
AKJCL,2018-12-24,104.0,106.0,100.0,102.0,-1.92 %,2320.0,2020.0,-0.019230769230769273,-0.019418085857101627,,,102.2603550295858,102.1371742112483,27.030685920577568,0.12318081833750227,0.05016322919456514,,,,,,600.0
AKJCL,2018-12-25,102.0,102.0,98.0,101.0,-0.98 %,590.0,2020.0,-0.009803921568627416,-0.009852296443011594,,,102.06645425580336,102.05293908448915,28.361742424242408,0.013515171314210761,0.04283361761849427,,,,,,10.0
AKJCL,2018-12-26,101.0,102.0,100.0,101.0,0.00 %,390.0,2020.0,0.0,0.0,102.0,,101.90238437029515,101.97494359674921,29.69757064947939,-0.07255922645406088,0.01975504880398324,,,,,,10.0
AKJCL,2018-12-27,101.0,102.0,99.0,99.0,-1.98 %,840.0,990.0,-0.01980198019801982,-0.020000666706669543,101.4,,101.45586369794205,101.75457740439741,34.03925619834705,-0.29871370645535933,-0.04393870224788528,,,,,,-830.0
AKJCL,2018-12-30,99.0,100.0,98.0,99.0,0.00 %,420.0,990.0,0.0,0.0,100.4,,101.07803851364326,101.5505346337013,36.57047724750274,-0.47249612005803954,-0.12965018580991614,,,,,,-830.0
AKJCL,2018-12-31,99.0,100.0,98.0,98.0,-1.01 %,1320.0,1960.0,-0.010101010101010055,-0.010152371464017962,99.6,,100.60449412692891,101.28753206824194,28.795518207282882,-0.6830379413130316,-0.24032773691053924,,,,,,-2150.0
AKJCL,2019-01-01,98.0,98.0,96.0,97.0,-1.02 %,1030.0,1940.0,-0.010204081632653073,-0.01025650016718911,98.8,,100.04995656893985,100.96993710022403,28.413488114980666,-0.9199805312841818,-0.3762582957852678,,,,,,-3180.0
AKJCL,2019-01-02,97.0,97.0,95.0,96.0,-1.03 %,570.0,1920.0,-0.010309278350515427,-0.010362787035546547,97.8,,99.42688632756449,100.60179361131856,44.5652173913043,-1.1749072837540666,-0.5359880933790275,,,,,,-3750.0
