Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GBIME,2012-09-09,514.0,175.0,163.0,175.0,-65.95 %,50.0,8450.0,,,,,175.0,175.0,23.50782778864972,0.0,0.0,,,,,,0.0
GBIME,2012-09-10,175.0,192.0,178.0,192.0,9.71 %,254.0,46952.0,0.0971428571428572,0.09270939810426754,,,177.6153846153846,176.25925925925927,36.56773211567732,1.3561253561253466,0.27122507122506934,,,,,,254.0
GBIME,2012-09-11,192.0,211.0,195.0,211.0,9.90 %,376.0,76246.0,0.09895833333333326,0.09436276144828488,,,182.75147928994082,178.8326474622771,43.81977671451357,3.9188318276637233,1.0007464225128002,,,,,,630.0
GBIME,2012-09-12,211.0,232.0,215.0,232.0,9.95 %,1131.0,261246.0,0.09952606635071093,0.09487923819024349,,,190.3281747837961,182.7709698724788,50.620347394540964,7.557204911317314,2.3120381202737033,,,,,,1761.0
GBIME,2012-09-13,232.0,255.0,236.0,255.0,9.91 %,27430.0,6741617.0,0.09913793103448265,0.09452617349211609,213.0,,200.27768635551976,188.1212684004433,47.92482380579483,12.15641795507645,4.280914087234253,,,,,,29191.0
GBIME,2012-09-16,255.0,260.0,243.0,260.0,1.96 %,9406.0,2340578.0,0.019607843137254832,0.019418085857101516,230.0,,209.46573460851673,193.44561888929937,49.23572003218022,16.020115719217358,6.628754413630874,,,,,,38597.0
GBIME,2012-09-17,260.0,270.0,253.0,270.0,3.85 %,6296.0,1616864.0,0.03846153846153855,0.03774032798284711,245.6,,218.77869851489876,199.1163137863883,44.655235315578246,19.66238472851046,9.235480476606792,,,,,,44893.0
GBIME,2012-09-18,270.0,277.0,260.0,275.0,1.85 %,8686.0,2324093.0,0.0185185185185186,0.018349138668196617,258.4,,227.42812951260663,204.73732757998917,37.518853695324296,22.69080193261746,11.926544767808927,,,,,,53579.0
GBIME,2012-09-19,275.0,271.0,261.0,270.0,-1.82 %,4336.0,1158047.0,-0.018181818181818188,-0.01834913866819654,266.0,,233.9776480491287,209.57159961110108,42.15524360033036,24.406048438027625,14.422445501852668,,,,,,49243.0
GBIME,2012-09-20,270.0,267.0,260.0,260.0,-3.70 %,11416.0,2989980.0,-0.03703703703703709,-0.037740327982847086,267.0,,237.9810868108012,213.30703667694544,52.372178719484104,24.674050133855758,16.472766428253287,,,,,,37827.0
GBIME,2012-09-23,260.0,255.0,245.0,247.0,-5.00 %,5384.0,1333421.0,-0.050000000000000044,-0.05129329438755058,264.4,,239.36861191683178,215.80281173791246,36.84210526315791,23.565800178919318,17.891373178386495,,,,,,32443.0
GBIME,2012-09-24,247.0,250.0,245.0,248.0,0.40 %,9768.0,2408542.0,0.004048582995951344,0.004040409537004906,260.0,,240.69651777578073,218.18778864621527,31.56411460779715,22.508729129565467,18.81484436862229,,,,,,42211.0
GBIME,2012-09-25,248.0,249.0,244.0,248.0,0.00 %,4830.0,1190728.0,0.0,0.0,254.6,,241.82013042566064,220.3961005983475,41.415359871330914,21.42402982731315,19.336681460360463,,,,,,42211.0
GBIME,2012-09-26,248.0,249.0,244.0,247.0,-0.40 %,7227.0,1771727.0,-0.0040322580645161255,-0.004040409537004974,250.0,,242.61703343709746,222.36675981328472,34.105960264900645,20.250273623812745,19.51939989305092,14.071428571428571,,,,,34984.0
GBIME,2012-09-27,247.0,249.0,240.0,245.0,-0.81 %,4600.0,1114553.0,-0.0080971659919028,-0.008130126083250176,247.0,,242.98364367754402,224.04329612341178,72.11713605156226,18.940347554132245,19.403589425267185,13.857142857142858,,,,,30384.0
GBIME,2012-09-30,245.0,247.0,238.0,244.0,-0.41 %,7236.0,1747500.0,-0.004081632653061273,-0.004089985251525166,246.4,,243.1400061886911,225.52157048464053,73.68944452336977,17.61843570405057,19.046558681023864,13.285714285714286,,,,,23148.0
GBIME,2012-10-01,244.0,245.0,240.0,243.0,-0.41 %,5064.0,1229940.0,-0.004098360655737654,-0.004106781952653359,245.4,,243.11846677504633,226.81626896725976,72.68931759285918,16.30219780778657,18.497686506376404,12.285714285714286,,,,,18084.0
GBIME,2012-10-02,243.0,248.0,242.0,248.0,2.06 %,2854.0,703587.0,0.020576131687242816,0.020367302824433733,245.4,,243.86947188657766,228.38543422894423,71.92521180251241,15.484037657633422,17.894956736627808,11.214285714285714,,,,,20938.0
GBIME,2012-10-03,248.0,251.0,244.0,248.0,0.00 %,3424.0,848235.0,0.0,0.0,245.6,,244.50493775018109,229.83836502680023,73.92714938799584,14.666572723380852,17.249279933978418,10.071428571428571,,,,,20938.0
GBIME,2012-10-04,248.0,250.0,244.0,250.0,0.81 %,3162.0,778818.0,0.008064516129032251,0.008032171697264253,246.6,243.4,245.3503319424609,231.33181946925947,74.233673922701,14.01851247320144,16.603126441823022,9.285714285714286,243.4,24.87526778485854,293.1505355697171,193.64946443028293,24100.0
GBIME,2012-10-07,250.0,255.0,248.0,252.0,0.80 %,6485.0,1619076.0,0.008000000000000007,0.007968169649176881,248.2,247.25,246.37335779746692,232.86279580486988,72.68377555458892,13.510561992597047,15.984613551977828,8.571428571428571,247.25,18.99549808160926,285.24099616321854,209.2590038367815,30585.0
GBIME,2012-10-08,252.0,253.0,245.0,252.0,0.00 %,7223.0,1794754.0,0.0,0.0,250.0,250.25,247.23899505939508,234.2803664859906,75.59473831514131,12.958628573404468,15.379416556263157,7.928571428571429,250.25,13.85213264978965,277.9542652995793,222.5457347004207,30585.0
GBIME,2012-10-09,252.0,256.0,250.0,256.0,1.59 %,3945.0,997688.0,0.015873015873015817,0.015748356968139112,251.6,252.5,248.5868419733343,235.88922822776908,75.80130428749824,12.697613745565207,14.843055994123569,7.357142857142857,252.5,10.354251605779602,273.2085032115592,231.79149678844078,34530.0
GBIME,2012-10-10,256.0,256.0,251.0,253.0,-1.17 %,1964.0,497591.0,-0.01171875,-0.01178795575204224,252.6,253.55,249.2657893620521,237.15669280348988,74.05817174515232,12.109096558562214,14.2962641070113,7.0,253.55,9.16213604145372,271.87427208290745,235.22572791709257,32566.0
GBIME,2012-10-11,253.0,252.0,250.0,251.0,-0.79 %,3846.0,964853.0,-0.007905138339920903,-0.007936549595736303,252.8,253.35,249.53259099865946,238.18212296619433,75.52983825989958,11.35046803246513,13.707104892102066,6.142857142857143,253.35,9.17247025213578,271.69494050427153,235.00505949572843,28720.0
GBIME,2012-10-14,251.0,254.0,251.0,254.0,1.20 %,1029.0,260641.0,0.01195219123505975,0.011881327886752686,253.2,253.05,250.21988469117338,239.35381756129104,80.47311827956986,10.866067129882339,13.138897339658122,6.0,253.05,9.040697457957313,271.13139491591465,234.9686050840854,29749.0
GBIME,2012-10-15,254.0,254.0,249.0,252.0,-0.79 %,1589.0,399228.0,-0.007874015748031482,-0.007905179507113261,253.2,252.15,250.493748584839,240.2905718160102,80.07023705004387,10.203176768828797,12.551753225492257,6.0,252.15,8.112855295925819,268.37571059185166,235.92428940814835,28160.0
GBIME,2012-10-17,252.0,260.0,247.0,260.0,3.17 %,2975.0,759810.0,0.031746031746031855,0.03125254350410453,254.0,251.4,251.95624880255608,241.75052945926873,84.04238980187374,10.205719343287342,12.082546449051275,6.571428571428571,251.4,6.402302217500402,264.2046044350008,238.5953955649992,31135.0
GBIME,2012-10-18,260.0,266.0,260.0,266.0,2.31 %,3263.0,857695.0,0.023076923076922995,0.022814677766171264,256.6,251.2,254.11682590985515,243.54678653635992,56.326187473728424,10.570039373495234,11.780045033940068,6.357142857142857,251.2,5.827340279822531,262.85468055964503,239.54531944035492,34398.0
GBIME,2012-10-30,266.0,275.0,263.0,270.0,1.50 %,2478.0,668968.0,0.015037593984962516,0.014925650216675792,260.4,251.7,256.56039115449283,245.50628382996288,47.46257758305949,11.054107324529951,11.634857492058044,6.571428571428571,251.7,6.944138004934735,265.58827600986945,237.81172399013053,36876.0
GBIME,2012-10-31,270.0,285.0,275.0,278.0,2.96 %,4291.0,1202150.0,0.029629629629629672,0.02919915469226235,265.2,253.25,259.8587925153401,247.91322576848415,48.21958456973293,11.945566746855945,11.696999343017625,7.285714285714286,253.25,8.996344286782033,271.24268857356407,235.25731142643593,41167.0
GBIME,2012-11-01,278.0,287.0,269.0,287.0,3.24 %,2017.0,558941.0,0.03237410071942448,0.031861102068984064,272.2,255.2,264.0343628975955,250.80854237822606,47.084389713871765,13.225820519369421,12.002763578287984,8.142857142857142,255.2,11.637507419863077,278.47501483972616,231.92498516027382,43184.0
GBIME,2012-11-04,287.0,301.0,275.0,296.0,3.14 %,16234.0,4644510.0,0.03135888501742157,0.03087723856443923,279.4,257.6,268.95215322104235,254.15605775761674,43.84503982621288,14.796095463425615,12.56142995531551,9.5,257.6,14.637371061052834,286.8747421221057,228.32525787789436,59418.0
GBIME,2012-11-05,296.0,307.0,283.0,297.0,0.34 %,12136.0,3596379.0,0.0033783783783782884,0.003372684478639156,285.6,260.1,273.26720657165123,257.3296831089044,42.76129943502826,15.93752346274681,13.236648656801771,10.785714285714286,260.1,16.836364153068686,293.7727283061374,226.42727169386265,71554.0
GBIME,2012-11-06,297.0,304.0,288.0,304.0,2.36 %,4876.0,1445227.0,0.023569023569023573,0.023295562603522082,292.4,263.05,277.99532863755104,260.78674361935595,45.136041744316096,17.208585018195095,14.031035929080437,11.428571428571429,263.05,19.071817179448715,301.19363435889744,224.90636564110258,76430.0
