Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNL,2012-04-12,1690.0,1690.0,1690.0,1690.0,0.00 %,960.0,1622400.0,,,,,1690.0,1690.0,29.5054806685488,0.0,0.0,,,,,,0.0
BNL,2012-09-11,1690.0,1680.0,1680.0,1680.0,-0.59 %,20.0,33600.0,-0.00591715976331364,-0.005934735519814578,,,1688.4615384615386,1689.2592592592591,30.543892867923503,-0.797720797720558,-0.1595441595441116,,,,,,-20.0
BNL,2013-05-26,1680.0,1680.0,1680.0,1680.0,0.00 %,20.0,33600.0,0.0,0.0,,,1687.1597633136093,1688.5733882030177,30.543892867923503,-1.413624889408311,-0.4103603055169515,,,,,,-20.0
BNL,2013-07-15,1680.0,1680.0,1680.0,1680.0,0.00 %,60.0,100800.0,0.0,0.0,,,1686.0582612653616,1687.9383224102014,35.49846288976728,-1.8800611448398286,-0.704300473381527,,,,,,-20.0
BNL,2014-08-26,1660.0,1660.0,1660.0,1660.0,0.00 %,840.0,1394400.0,-0.011904761904761862,-0.01197619104671565,1678.0,,1682.0492979937676,1685.868817046483,26.902437000359654,-3.81951905271535,-1.3273441892482918,,,,,,-860.0
BNL,2014-09-10,1660.0,1660.0,1660.0,1660.0,0.00 %,82.0,136120.0,0.0,0.0,1672.0,,1678.6570983024187,1683.9526083763733,26.651777150530307,-5.295510073954574,-2.1209773661895484,,,,,,-860.0
BNL,2016-11-15,1660.0,1660.0,1660.0,1660.0,0.00 %,100.0,166000.0,0.0,0.0,1668.0,,1675.786775486662,1682.1783410892347,40.50457276610122,-6.391565602572655,-2.97509501346617,,,,,,-860.0
BNL,2018-02-27,1693.0,1693.0,1693.0,1693.0,1.99 %,100.0,169300.0,0.01987951807228905,0.019684500782546292,1670.6,,1678.4349638733293,1682.979945452995,53.2201238650966,-4.544981579665773,-3.2890723267060906,,,,,,-760.0
BNL,2019-05-06,1726.0,1760.0,1726.0,1760.0,3.96 %,20.0,17600.0,0.039574719432959204,0.03881170589906211,1686.6,,1690.98343096974,1688.6851346786991,57.982308838485366,2.2982962910409697,-2.1715986031566787,,,,,,-740.0
BNL,2019-10-10,1795.0,1830.0,1795.0,1830.0,3.98 %,134.0,244870.0,0.03977272727272729,0.039002157803269176,1720.6,,1712.3705954359339,1699.1529024802771,52.422785722869826,13.21769295565673,0.9062597086060029,,,,,,-606.0
BNL,2021-08-01,1866.6,1903.9,1866.6,1903.9,4.04 %,360.0,685031.0,0.04038251366120216,0.03958844712816415,1769.3799999999999,,1741.8366576765593,1714.3193541484047,57.42947067238913,27.51730352815457,6.228468472515717,,,,,,-246.0
BNL,2022-05-17,1941.9,1941.9,1941.9,1941.9,2.00 %,21.0,40779.9,0.019959031461736387,0.01976246125594334,1825.7599999999998,,1772.615633418627,1731.1771797670415,56.75084879773033,41.43845365158563,13.2704655083297,,,,,,-225.0
BNL,2022-09-13,1980.7,2136.0,1980.7,2136.0,10.00 %,52.0,106957.4,0.09995365363818931,0.09526804586051119,1914.36,,1828.5209205849924,1761.1640553398531,62.34080363313257,67.35686524513926,24.087745455691614,,,,,,-173.0
BNL,2022-09-14,2178.7,2178.7,2178.7,2178.7,2.00 %,10.0,21787.0,0.019990636704119824,0.01979344755220268,1998.1,,1882.3946251103782,1792.0926438331971,63.94655072600748,90.30198127718108,37.33059261998951,39.19285714285713,,,,,-163.0
BNL,2022-09-25,2222.2,2222.2,2222.2,2222.2,2.00 %,10.0,22222.0,0.019966034791389253,0.019769327517620058,2076.54,,1934.672375093397,1823.952447993701,61.05470953186688,110.71992709969595,52.0084595159308,42.29999999999999,,,,,-153.0
BNL,2023-07-11,2266.6,2311.9,2266.6,2311.9,4.04 %,20.0,45785.0,0.040365403654036625,0.03957200111178366,2158.1400000000003,,1992.7073943097976,1860.0967111052787,67.78548166824243,132.61068320451886,68.12890425364841,47.99285714285715,,,,,-133.0
BNL,2023-08-07,2358.1,2405.2,2358.1,2405.2,4.04 %,20.0,47633.0,0.040356416800034545,0.039563362903721644,2250.7999999999997,,2056.1677951852134,1900.4747325048877,67.15338342734631,155.69306268032574,85.64173593898389,54.657142857142844,,,,,-113.0
BNL,2023-09-24,2453.3,2453.3,2453.3,2453.3,2.00 %,22.0,53972.6,0.01999833693663744,0.0198009968405735,2314.26,,2117.2650574644113,1941.4247523193403,66.45943590724562,175.84030514507094,103.68144978020129,58.092857142857156,,,,,-91.0
BNL,2023-12-11,2502.3,2698.6,2502.3,2698.6,10.00 %,50.0,130118.0,0.09998777157298311,0.09529906299069978,2418.2400000000002,,2206.7012024698865,1997.5118077030927,73.31856955380573,209.18939476679384,124.7830387775198,74.18571428571428,,,,,-41.0
BNL,2023-12-12,2752.5,2968.4,2752.5,2968.4,10.00 %,50.0,143128.0,0.09997776624916632,0.09528996709929162,2567.48,2010.655,2323.8856328591346,2069.429451576938,81.9986986731113,254.45618128219667,150.7176672784552,93.45714285714287,2010.655,392.9498313699654,2796.554662739931,1224.7553372600692,9.0
BNL,2023-12-13,3027.7,3265.2,3027.7,3265.2,10.00 %,50.0,157438.0,0.09998652472712566,0.09529792948122237,2758.14,2089.415,2468.7032278038832,2158.005047756424,78.58485610814694,310.6981800474591,182.713769832256,114.65714285714284,2089.415,474.6623512117796,3038.7397024235593,1140.0902975764407,59.0
BNL,2023-12-14,3330.5,3591.7,3330.5,3591.7,10.00 %,50.0,173186.0,0.09999387480093103,0.0953046114260315,2995.44,2185.0,2641.471961987901,2264.204673848541,72.91448536938901,377.26728813936006,221.62447349367682,135.62142857142857,2185.0,570.6548565141262,3326.309713028252,1043.6902869717476,109.0
BNL,2023-12-17,3663.5,3950.8,3663.5,3950.8,10.00 %,50.0,190500.0,0.09998051062171132,0.09529246203073996,3294.94,2298.54,2842.907044758993,2389.1376609708714,60.02472068832669,453.76938378812156,268.05345555256577,156.4857142857143,2298.54,680.2666020721118,3659.0732041442234,938.0067958557763,159.0
BNL,2023-12-18,3950.7,4345.8,3950.7,4345.8,10.00 %,60.0,249050.0,0.09997975093651923,0.09529177139536317,3624.38,2431.83,3074.121345565302,2534.075612010066,53.245144386854264,540.045733555236,322.45191115309984,179.70714285714288,2431.83,802.8189689758012,4037.4679379516024,826.1920620483975,219.0
BNL,2023-12-19,4432.7,4780.3,4432.7,4780.3,10.00 %,50.0,230499.0,0.09998159142160246,0.0952934445930215,3986.7599999999998,2587.8450000000003,3336.6103693244863,2700.462603713024,50.51243406179351,636.1477656114625,385.19108204477243,205.46428571428575,2587.8450000000003,936.9217186167633,4461.688437233527,714.0015627664736,269.0
BNL,2023-12-20,4875.9,5258.3,4875.9,5258.3,10.00 %,50.0,253546.0,0.09999372424324826,0.09530447455463928,4385.38,2767.7599999999998,3632.25492788995,2889.932040475022,40.790853786448494,742.3228874149281,456.61744311880364,236.89285714285717,2767.7599999999998,1083.4076175125456,4934.575235025091,600.9447649749086,319.0
BNL,2023-12-21,5363.4,5784.1,5363.4,5784.1,10.00 %,50.0,278897.0,0.09999429473403953,0.09530499318545577,4823.860000000001,2973.965,3963.308015906881,3104.314852291687,39.23573735199138,858.9931636151937,537.0925872180817,260.58571428571435,2973.965,1242.290625915225,5458.54625183045,489.38374816955,369.0
BNL,2023-12-24,5899.7,6362.5,5899.7,6362.5,10.00 %,50.0,306783.0,0.09999827112255999,0.09530860809632608,5306.2,3207.44,4332.414474998131,3345.6619002700804,48.822059033039324,986.7525747280501,627.0245847200754,298.85,3207.44,1415.5809777725817,6038.601955545164,376.2780444548366,419.0
BNL,2023-12-27,6235.5,6235.5,6235.5,6235.5,-2.00 %,10.0,62355.0,-0.01996070726915522,-0.020162613497976375,5684.14,3431.215,4625.196863459956,3559.723981731556,60.13254463796692,1065.4728817284004,714.7142441217404,304.81428571428575,3431.215,1524.2958751588599,6479.80675031772,382.6232496822804,409.0
BNL,2024-01-31,6360.2,6360.2,6360.2,6360.2,2.00 %,10.0,63602.0,0.01999839627936817,0.01980105501981444,6000.120000000001,3657.725,4892.120422927655,3767.1666497514407,48.578137229324284,1124.9537731762148,796.7621499326353,307.31428571428575,3657.725,1608.1209766861114,6873.966953372223,441.4830466277772,419.0
BNL,2024-02-12,6487.4,6996.2,6487.4,6996.2,10.00 %,50.0,337344.0,0.09999685544479742,0.095307321113691,6347.7,3912.34,5215.824973246477,4006.354305325408,41.45864773261424,1209.4706679210694,879.3038535303223,346.0785714285715,3912.34,1715.3785168908128,7343.097033781625,481.5829662183746,469.0
BNL,2024-02-13,7136.1,7695.8,7136.1,7695.8,10.00 %,50.0,371077.0,0.09999714130528004,0.09530758098756616,6730.039999999999,4200.035,5597.35959274702,4279.646579005007,45.80661414437522,1317.7130137420127,966.9856855726605,392.61428571428576,4200.035,1845.114647493411,7890.264294986822,509.8057050131779,519.0
BNL,2024-02-14,7849.7,8465.3,7849.7,8465.3,10.00 %,50.0,408183.0,0.09998960471945728,0.09530072950463209,7150.6,4516.5,6038.581193862863,4589.694980560192,49.46610857216076,1448.8862133026714,1063.3657911186629,430.0571428571429,4516.5,2008.0595018967667,8532.619003793534,500.38099620646653,569.0
BNL,2024-02-15,8634.6,9311.8,8634.6,9311.8,10.00 %,50.0,448998.0,0.09999645612086994,0.09530695809083509,7765.860000000001,4873.155000000001,6542.153317883961,4939.480537555733,41.95328064452569,1602.6727803282283,1171.2271889605759,471.25,4873.155000000001,2195.681092862219,9264.517185724439,481.7928142755627,619.0
BNL,2024-02-18,9498.0,10242.9,9498.0,10242.9,10.00 %,60.0,596325.0,0.09999140875018808,0.09530236954672314,8542.4,5274.1900000000005,7111.498961286428,5332.326423662716,38.893674624661585,1779.1725376237127,1292.8162586932033,516.5571428571428,5274.1900000000005,2408.2021170858643,10090.59423417173,457.7857658282719,679.0
BNL,2024-02-20,10447.7,11267.1,10447.7,11267.1,10.00 %,50.0,543281.0,0.09999121342588535,0.09530219197777258,9396.58,5721.95,7750.822198011594,5771.939281169181,37.48702691482737,1978.8829168424127,1430.029590323045,566.3928571428572,5721.95,2648.9256925661084,11019.801385132218,424.098614867783,729.0
BNL,2024-02-21,11492.4,12393.8,11492.4,12393.8,10.00 %,50.0,597607.0,0.09999911246017157,0.09530937294960987,10336.179999999998,6221.379999999999,8465.126475240579,6262.447482564057,42.98250886578109,2202.6789926765214,1584.5594707937405,621.2214285714284,6221.379999999999,2918.574674950626,12058.529349901251,384.230650098747,779.0
BNL,2024-02-22,12641.6,13415.2,12641.6,13415.2,8.24 %,40.0,521034.0,0.08241217382885013,0.07919204488145407,11326.16,6769.475,9226.67624828049,6792.281002374128,43.421851596972026,2434.395245906362,1754.5266258162649,665.9571428571429,6769.475,3190.346798980191,13150.168597960383,388.7814020396181,819.0
BNL,2024-02-25,13683.5,14756.7,13683.5,14756.7,10.00 %,61.0,873867.7,0.0999985091537956,0.09530882448867514,12415.14,7372.379999999999,10077.449133160415,7382.23796516123,48.67807439503544,2695.211167999185,1942.6635342528489,730.7428571428572,7372.379999999999,3504.4467422194657,14381.27348443893,363.4865155610678,880.0
BNL,2024-02-26,15051.8,16232.3,15051.8,16232.3,10.00 %,50.0,782696.0,0.09999525639201168,0.09530586742412808,13613.02,8035.575,11024.34926652035,8037.7981158900275,48.713849998162644,2986.551150630323,2151.4410575283437,802.0,8035.575,3863.788588102696,15763.152176205393,307.99782379460794,930.0
BNL,2024-02-27,16556.9,17855.5,16556.9,17855.5,10.00 %,50.0,860963.0,0.0999981518330737,0.09530849965116223,14930.7,8765.09,12075.295533209526,8765.035292490767,49.51802217278861,3310.2602407187587,2383.204894166427,880.3857142857144,8765.09,4271.5644211582785,17308.218842316557,221.96115768344316,980.0
BNL,2024-02-28,18205.0,19641.0,17855.5,19641.0,10.00 %,220.0,4036052.0,0.09999719974237631,0.09530763411233578,16380.14,9567.555,13239.250066561908,9570.662307861821,33.4489335876539,3668.587758700087,2640.281467073159,966.6071428571429,9567.555,4731.314728762531,19030.18445752506,104.925542474939,1200.0
BNL,2024-02-29,20033.8,21605.1,20033.8,21605.1,10.00 %,70.0,1473863.0,0.09999999999999987,0.09531017980432474,18018.120000000003,10450.27,14526.303902475462,10462.102136909094,29.65542521994135,4064.2017655663676,2925.0655267718007,1097.8285714285714,10450.27,5247.015591151742,20944.301182303483,-43.76118230348402,1270.0
BNL,2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69 %,687.0,15134546.6,0.05688008849762327,0.055321255322746586,19633.579999999998,11374.679999999998,15804.410994402315,11378.539015656568,29.91919229275689,4425.871978745747,3225.22681716659,1392.8214285714282,11374.679999999998,5722.043329514563,22818.766659029126,-69.4066590291277,1957.0
BNL,2024-03-04,23290.6,23290.6,23290.6,23290.6,2.00 %,10.0,232906.0,0.01999649645265822,0.01979919243994552,21045.239999999998,12300.195,16956.132379878884,12260.913903385712,31.51722928881702,4695.218476493172,3519.2251490319063,1380.0071428571425,12300.195,6084.776339744175,24469.747679488348,130.6423205116498,1967.0
BNL,2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.00 %,366.0,7805581.0,-0.09998024954273388,-0.10533857094609533,21666.54,13085.38,17572.41970605136,12905.438799431215,26.84359048844256,4666.980906620147,3748.7763005495544,1529.6642857142854,13085.38,6141.206078922077,25367.792157844153,802.9678421558456,1601.0
BNL,2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18 %,160.0,3279171.0,0.001812804121744005,0.0018111629754372905,21938.34,13846.175,18099.73975127423,13505.035925399272,27.430841429277137,4594.703825874956,3917.961805614635,1620.7714285714285,13846.175,6131.584192297846,26109.34338459569,1583.006615404307,1761.0
BNL,2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38 %,330.0,6492282.0,0.023809523809523725,0.023530497410194036,21917.32,14603.05,18622.856712616653,14097.255486480808,34.229059690284345,4525.601226135845,4039.4896897188773,1746.0214285714285,14603.05,6093.346758857911,26789.74351771582,2416.356482284178,2091.0
BNL,2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.00 %,10.0,210700.0,-0.020000000000000018,-0.020202707317519466,21564.52,15344.775,18999.340295291015,14613.755080074823,33.336627792053775,4385.5852152161915,4108.708794818341,1710.2285714285713,15344.775,5921.642062173295,27188.05912434659,3501.4908756534096,2081.0
BNL,2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.00 %,10.0,206486.0,-0.020000000000000018,-0.020202707317519466,21036.120000000003,16059.195000000002,19253.072557553936,15060.78062969891,47.39168110918544,4192.291927855027,4125.425421425678,1667.1714285714284,16059.195000000002,5635.652965061392,27330.500930122784,4787.8890698772175,2071.0
BNL,2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.00 %,10.0,202357.0,-0.01999651308078987,-0.020199149243022737,20890.86,16721.17,19404.246010237945,15444.107990461955,39.315090161341345,3960.13801977599,4092.3679410957407,1616.185714285714,16721.17,5281.507959216114,27284.185918432224,6158.154081567771,2061.0
