Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BHPL,2023-01-04,194.3,213.7,194.3,213.7,0.00 %,370.0,78066.7,,,,,213.7,213.7,9.506268195591474,0.0,0.0,,,,,,0.0
BHPL,2023-01-05,217.9,235.0,217.9,235.0,9.97 %,370.0,86528.0,0.09967243799719228,0.09501235181905698,,,216.97692307692307,215.27777777777777,9.366584709050457,1.6991452991453002,0.3398290598290601,,,,,,370.0
BHPL,2023-01-08,239.7,258.5,239.7,258.5,10.00 %,430.0,110689.0,0.10000000000000009,0.09531017980432493,,,223.36508875739645,218.47942386831275,19.719562243502068,4.885664889083699,1.248996225679988,,,,,,800.0
BHPL,2023-01-09,263.6,284.3,263.6,284.3,9.98 %,340.0,96150.0,0.09980657640232105,0.09513432470847025,,,232.73969048702776,223.35502210028957,34.19750030936764,9.384668386738184,2.8761306578916273,,,,,,1140.0
BHPL,2023-01-10,289.9,312.7,289.9,312.7,9.99 %,1140.0,355915.0,0.09989447766443882,0.09521424580684136,260.84000000000003,,245.04127656594656,229.97316861137924,40.78364817001184,15.068107954567324,5.314526117226767,,,,,,2280.0
BHPL,2023-01-12,318.9,343.9,318.9,343.9,9.98 %,2890.0,993256.0,0.09977614326830819,0.09510665297442485,286.88,,260.2503109404163,238.4121931586845,39.52091526635679,21.838117781731796,8.619244450127773,,,,,,5170.0
BHPL,2023-01-17,350.7,378.2,350.7,378.2,9.97 %,4980.0,1880773.0,0.09973829601628381,0.0950722387861366,315.52,,278.396416949583,248.76684551730045,43.152717051842615,29.629571432282546,12.82130984655873,,,,,,10150.0
BHPL,2023-01-18,385.7,416.0,385.7,416.0,9.99 %,16324.0,6779761.0,0.09994711792702282,0.09526210403690624,347.02,,299.56619895733945,261.15448659009303,38.94642724089115,38.41171236724642,17.93939035069627,,,,,,26474.0
BHPL,2023-01-19,424.3,439.6,401.2,419.1,0.75 %,21229.0,8857146.3,0.007451923076923217,0.007424294669762681,373.98,,317.95601450236416,272.85415425008614,37.05515383524742,45.101860252278016,23.371884331012623,,,,,,47703.0
BHPL,2023-01-23,410.8,420.0,405.0,412.0,-1.69 %,11120.0,4583428.0,-0.016941064185158727,-0.01708620558149949,393.84,,332.4243199635389,283.16125393526494,47.676099979343114,49.263066028273954,28.55012067046489,,,,,,36583.0
BHPL,2023-01-24,412.0,412.0,400.0,408.0,-0.97 %,6710.0,2725917.0,-0.009708737864077666,-0.009756174945364685,406.66,,344.05134766145596,292.40856845857866,43.66938472942919,51.64277920287731,33.16865237694738,,,,,,29873.0
BHPL,2023-01-25,402.1,448.8,402.1,442.0,8.33 %,13179.0,5613533.4,0.08333333333333326,0.08004270767353636,419.41999999999996,,359.12037109815503,303.4894152394247,44.681474965178516,55.63095585873032,37.661113073303966,,,,,,43052.0
BHPL,2023-01-26,450.8,486.2,442.1,486.2,10.00 %,10923.0,5121572.3,0.09999999999999987,0.09531017980432474,433.46000000000004,,378.6710832369004,317.02353262909696,43.00430395823047,61.64755060780345,42.458400580203865,,,,,,53975.0
BHPL,2023-01-29,495.9,534.8,487.0,534.8,10.00 %,21198.0,11070296.2,0.0999588646647469,0.09527278334576503,456.6,,402.6909165850696,333.1551228047194,41.23815967523682,69.53579378035022,47.87387922023314,30.471428571428568,,,,,75173.0
BHPL,2023-01-30,545.4,588.2,545.4,569.9,6.56 %,38326.0,21904852.5,0.06563201196709056,0.06356806161316582,488.18,,428.4153909565973,350.6917803747402,41.85264025269519,77.72361058185714,53.84382549255795,32.900000000000006,,,,,113499.0
BHPL,2023-01-31,559.0,611.9,539.0,611.9,7.37 %,15594.0,8887087.0,0.07369713984909643,0.07110796362754104,528.96,,456.64379234789,370.04053738401865,41.52473088976701,86.60325496387134,60.39571138682063,36.58571428571429,,,,,129093.0
BHPL,2023-02-01,599.7,611.9,571.0,596.0,-2.60 %,15763.0,9300593.5,-0.025984638012747197,-0.026328203403145095,559.76,,478.08320890975307,386.7782753555728,45.728738539361366,91.30493355418025,66.57755582029256,37.82857142857143,,,,,113330.0
BHPL,2023-02-02,600.0,600.0,560.6,573.0,-3.86 %,18237.0,10521047.3,-0.038590604026845665,-0.03935495035061022,577.1199999999999,,492.6857921544065,400.57247718108596,30.164365548980953,92.11331497332054,71.68470765089816,38.800000000000004,,,,,95093.0
BHPL,2023-02-05,561.6,573.9,540.8,567.0,-1.05 %,16040.0,8913865.5,-0.010471204188481686,-0.010526412986987504,583.5600000000001,,504.1187472075747,412.90044183433884,29.0104331331015,91.21830537323586,75.59142719536571,39.13571428571429,,,,,79053.0
BHPL,2023-02-06,555.7,555.7,537.0,540.5,-4.67 %,5651.0,3085572.5,-0.04673721340388004,-0.04786466664848907,577.68,430.13500000000005,509.715863021794,422.3522609577211,26.958105646630273,87.3636020640729,77.94586216910714,39.050000000000004,430.13500000000005,126.9809280126247,684.0968560252495,176.17314397475064,73402.0
BHPL,2023-02-07,536.4,572.0,536.2,558.9,3.40 %,8910.0,4905884.0,0.03404255319148941,0.033475929196389545,567.08,447.395,517.2826533261334,432.46690829418617,26.025299222871425,84.81574503194724,79.31983874167517,39.15714285714286,447.395,119.23818036977394,685.8713607395479,208.9186392604521,82312.0
BHPL,2023-02-08,570.0,600.0,538.0,570.0,1.99 %,9113.0,5079178.2,0.01986044015029531,0.01966579455294346,561.8799999999999,464.145,525.3930143528821,442.65454471683904,28.654626742749613,82.73846963604308,80.00356492054875,40.885714285714286,464.145,111.08229038349053,686.3095807669811,241.98041923301892,91425.0
BHPL,2023-02-09,558.6,627.0,548.0,627.0,10.00 %,38364.0,22831293.0,0.10000000000000009,0.09531017980432493,572.68,482.57,541.0248582985926,456.3097636267028,29.018229476945123,84.71509467188974,80.94587087081695,43.785714285714285,482.57,105.60315535556995,693.7763107111399,271.3636892888601,129789.0
BHPL,2023-02-12,614.5,653.0,592.0,641.5,2.31 %,33770.0,21324847.4,0.023125996810207328,0.022862643422770414,587.5799999999999,500.43,556.4825724065014,470.02755891361375,37.312569053506614,86.45501349288764,82.04769939523109,47.07142857142857,500.43,100.38260019073347,701.195200381467,299.66479961853304,163559.0
BHPL,2023-02-14,630.0,630.0,600.0,609.0,-5.07 %,22781.0,14009635.7,-0.050662509742790296,-0.05199091634579405,601.28,515.245,564.562176651655,480.3218138089016,53.58214188320542,84.24036284275343,82.48623208473556,49.17857142857143,515.245,92.79628778305627,700.8375755661125,329.65242443388746,140778.0
BHPL,2023-02-15,597.0,654.7,590.0,654.7,7.50 %,11799.0,7163455.9,0.07504105090311985,0.07235884773714865,620.44,530.785,578.4295340898619,493.2387164897237,55.56260023123111,85.19081760013825,83.02714918781611,50.464285714285715,530.785,88.51720781264724,707.8194156252945,353.75058437470545,152577.0
BHPL,2023-02-16,641.7,647.0,600.1,640.0,-2.25 %,21239.0,13154589.0,-0.022453031923018285,-0.022708939093328256,634.44,543.875,587.9019134606524,504.1099226756701,57.05422794117648,83.79199078498232,83.18011750724935,51.207142857142856,543.875,84.00795623348019,711.8909124669603,375.85908753303966,131338.0
BHPL,2023-02-20,627.2,677.2,603.1,610.0,-4.69 %,14501.0,9022807.3,-0.046875,-0.048009219186360606,631.0400000000001,553.575,591.3016190820905,511.9536321071019,59.599151898227795,79.3479869749886,82.4136914007972,53.02857142857143,553.575,79.54743619541212,712.6698723908243,394.48012760917584,116837.0
BHPL,2023-02-22,610.0,640.0,600.2,629.0,3.11 %,14040.0,8705003.0,0.031147540983606614,0.030672299533083647,628.5400000000001,564.0699999999999,597.1013699925381,520.6237334325017,62.20723482526057,76.47763656003644,81.22648043264506,52.05714285714286,564.0699999999999,74.56209069239578,713.1941813847915,414.9458186152084,130877.0
BHPL,2023-02-23,617.0,617.0,598.0,598.0,-4.93 %,7752.0,4680497.8,-0.049284578696343395,-0.05054050274980878,626.34,573.37,597.239620762917,526.3553087337979,66.38125869262865,70.88431202911909,79.15804675193988,49.06428571428571,573.37,65.66532450315965,704.7006490063193,442.0393509936807,123125.0
BHPL,2023-02-26,586.1,601.8,552.8,601.8,0.64 %,6556.0,3812573.0,0.006354515050167153,0.006334410245313041,615.76,583.0600000000001,597.941217568622,531.9438043831461,66.70683940946068,65.99741318547592,76.52592003864709,49.642857142857146,583.0600000000001,53.06890654710399,689.1978130942081,476.92218690579205,129681.0
BHPL,2023-02-27,590.0,610.0,570.0,584.0,-2.96 %,8772.0,5101242.5,-0.02957793286806243,-0.03002418136771774,604.56,590.1600000000001,595.7964148657571,535.7998188732835,70.82209934652474,59.99659599247366,73.2200552294124,49.68571428571429,590.1600000000001,41.42502930151734,673.0100586030347,507.3099413969654,120909.0
BHPL,2023-02-28,573.1,579.0,562.0,568.0,-2.74 %,2920.0,1657967.0,-0.0273972602739726,-0.027779564107075706,596.16,594.25,591.5200433479483,538.1850174752625,72.20462169213569,53.33502587268583,69.24304935806708,48.892857142857146,594.25,33.99183338453656,662.2336667690731,526.2663332309269,117989.0
BHPL,2023-03-01,560.0,594.0,550.0,594.0,4.58 %,5891.0,3333441.5,0.045774647887323994,0.044757900641493625,589.16,597.21,591.9015751405717,542.319460625243,79.25407925407923,49.582114515328726,65.31086238951941,49.892857142857146,597.21,30.98724525383049,659.184490507661,535.235509492339,123880.0
BHPL,2023-03-02,605.8,605.8,547.0,565.9,-4.73 %,5055.0,2804012.5,-0.047306397306397296,-0.048461935214166765,582.74,597.01,587.9013328112529,544.0661672455954,85.06358140504483,43.835165565657576,61.015723024747054,51.535714285714285,597.01,31.185065588987644,659.3801311779753,534.6398688220247,118825.0
BHPL,2023-03-05,577.0,577.0,535.0,539.0,-4.75 %,870.0,469487.0,-0.04753490015903861,-0.0487018132394809,570.1800000000001,593.365,580.3780508402909,543.6908955977735,85.659244433325,36.687155242517406,56.15000946830113,50.107142857142854,593.365,33.525626882949204,660.4162537658984,526.3137462341016,117955.0
BHPL,2023-03-07,531.0,549.0,528.3,528.3,-1.99 %,1197.0,639669.1,-0.019851576994434184,-0.020051266738727053,559.04,589.9799999999999,572.3660430187077,542.5508292571977,90.34667490856643,29.815213761509995,50.88305032694291,45.94285714285714,589.9799999999999,36.528814869763636,663.0376297395271,516.9223702604727,116758.0
BHPL,2023-03-09,538.8,549.5,510.0,544.9,3.14 %,5017.0,2647553.6,0.03142154079121706,0.030937987418782464,554.42,588.5749999999999,568.1404979389065,542.7248419048127,88.10309801929913,25.415656034093786,45.78957146837308,44.40714285714286,588.5749999999999,37.736717774881335,664.0484355497626,513.1015644502372,121775.0
BHPL,2023-03-12,555.0,561.0,529.4,543.0,-0.35 %,7145.0,3853194.0,-0.0034868783262983483,-0.0034929716551171668,544.22,587.375,564.2727290252285,542.7452239859376,63.60058575874063,21.527505039290872,40.937158182556644,43.7,587.375,38.824800470561854,665.0246009411237,509.7253990588763,114630.0
BHPL,2023-03-13,532.3,538.9,517.7,535.0,-1.47 %,1255.0,662018.0,-0.014732965009208066,-0.014842573037928852,538.04,587.1,559.7692322521164,542.171503690683,54.42619764843068,17.597728561433314,36.26927225833198,40.885714285714286,587.1,39.1920373223143,665.4840746446287,508.71592535537144,113375.0
BHPL,2023-03-14,524.3,555.0,515.1,554.0,3.55 %,1097.0,588865.0,0.03551401869158877,0.034897939851277246,541.04,586.8549999999999,558.8816580594831,543.0476886024843,52.92450155910419,15.83396945699883,32.18221169806535,39.83571428571428,586.8549999999999,39.39240475817098,665.6398095163419,508.07019048365794,114472.0
