Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNT,2012-09-11,1000.0,1018.0,1018.0,1018.0,1.80 %,30.0,30540.0,,,,,1018.0,1018.0,9.061841035323951,0.0,0.0,,,,,,0.0
BNT,2012-12-02,1018.0,1038.0,1018.0,1038.0,1.96 %,100.0,102800.0,0.01964636542239684,0.01945586661536588,,,1021.0769230769231,1019.4814814814815,12.382297551789065,1.5954415954415708,0.3190883190883142,,,,,,100.0
BNT,2012-12-04,1038.0,1058.0,1018.0,1058.0,1.93 %,120.0,124560.0,0.019267822736030782,0.019084548692410698,,,1026.7573964497042,1022.3347050754459,31.450948062654575,4.4226913742583065,1.1398089301223127,,,,,,220.0
BNT,2012-12-13,1058.0,1079.0,1079.0,1079.0,1.98 %,50.0,53950.0,0.01984877126654072,0.019654352839890046,,,1034.7947200728267,1026.5321343291166,27.471324752648627,8.262585743710133,2.564364292839877,,,,,,270.0
BNT,2012-12-16,1079.0,1100.0,1100.0,1100.0,1.95 %,100.0,110000.0,0.019462465245597693,0.01927549352832717,1058.6,,1044.8263016000842,1031.9741984528857,23.431811251003538,12.852103147198477,4.621912063711598,,,,,,370.0
BNT,2012-12-27,1100.0,1144.0,1100.0,1144.0,4.00 %,100.0,111320.0,0.040000000000000036,0.03922071315328133,1083.8,,1060.0837936616097,1040.2724059748941,21.78315031142907,19.811387686715534,7.659807188312385,,,,,,470.0
BNT,2013-01-08,1144.0,1166.0,1166.0,1166.0,1.92 %,101.0,117766.0,0.019230769230769162,0.01904819497069441,1109.4,,1076.3785946367466,1049.585561087865,24.94021451176377,26.793033548881567,11.486452460426221,,,,,,571.0
BNT,2013-01-20,1166.0,1189.0,1189.0,1189.0,1.97 %,10.0,11890.0,0.019725557461406584,0.019533529780344207,1135.6,,1093.7049646926318,1059.912556562838,27.699384810615427,33.792408129793785,15.947643594299734,,,,,,581.0
BNT,2013-02-07,1189.0,1190.0,1190.0,1190.0,0.08 %,40.0,47600.0,0.000841042893187538,0.0008406894147932238,1157.8,,1108.5195855091501,1069.5486634841093,29.52434065623764,38.97092202504086,20.55229928044796,,,,,,621.0
BNT,2013-03-06,1190.0,1213.0,1213.0,1213.0,1.93 %,10.0,12130.0,0.019327731092436906,0.019143322838474995,1180.4,,1124.5934954308193,1080.1746884112122,27.964027814923767,44.41880701960713,25.325600828279796,,,,,,631.0
BNT,2013-03-20,1213.0,1237.0,1237.0,1237.0,1.98 %,28.0,34636.0,0.01978565539983501,0.019592463448437663,1199.0,,1141.8868038260778,1091.7913781585298,31.00802187314602,50.09542566754794,30.279565796133426,,,,,,659.0
BNT,2013-03-27,1237.0,1286.0,1261.0,1286.0,3.96 %,20.0,25470.0,0.039611964430072755,0.038847532405076796,1223.0,,1164.058064775912,1106.1772019986388,24.437970753397053,57.88086277727325,35.799825192361396,,,,,,679.0
BNT,2013-05-09,1286.0,1290.0,1290.0,1290.0,0.31 %,20.0,25800.0,0.0031104199066873672,0.0031055925581530666,1243.2,,1183.4337471180795,1119.7937055542952,27.818138185308797,63.64004156378428,41.36786846664597,,,,,,699.0
BNT,2013-06-04,1290.0,1290.0,1290.0,1290.0,0.00 %,20.0,25800.0,0.0,0.0,1263.2,,1199.8285552537595,1132.40157921694,20.139729806568425,67.4269760368195,46.57968998068068,20.857142857142858,,,,,699.0
BNT,2013-06-16,1290.0,1305.0,1305.0,1305.0,1.16 %,700.0,913500.0,0.011627906976744207,0.011560822401076006,1281.6,,1216.008777522412,1145.1866474230926,26.063802471164564,70.82213009931934,51.428178004408416,21.928571428571427,,,,,1399.0
BNT,2013-06-19,1305.0,1315.0,1315.0,1315.0,0.77 %,202.0,265630.0,0.00766283524904221,0.007633624855071205,1297.2,,1231.2381963651178,1157.7654142806414,25.653688099919606,73.47278208447642,55.837098820422014,21.214285714285715,,,,,1601.0
BNT,2013-07-02,1315.0,1315.0,1315.0,1315.0,0.00 %,486.0,639090.0,0.0,0.0,1303.0,,1244.1246276935613,1169.4124206302236,15.551294123050724,74.7122070633377,59.612120469005156,18.357142857142858,,,,,1601.0
BNT,2013-07-15,1315.0,1315.0,1315.0,1315.0,0.00 %,500.0,657500.0,0.0,0.0,1308.0,,1255.028531125321,1180.1966857687255,20.42695535822888,74.83184535659552,62.656065446523236,16.857142857142858,,,,,1601.0
BNT,2013-07-18,1315.0,1341.0,1341.0,1341.0,1.98 %,10.0,13410.0,0.019771863117870714,0.01957893866981359,1318.2,,1268.2549109521947,1192.1080423784495,29.645866674757073,76.14686857374522,65.35422607196764,17.214285714285715,,,,,1611.0
BNT,2013-08-04,1341.0,1394.0,1367.0,1394.0,3.95 %,38.0,52702.0,0.03952274422073088,0.03876170803879075,1336.0,1214.15,1287.6003092672418,1207.063002202268,29.532970146659878,80.53730706497367,68.39084227056885,17.857142857142858,1214.15,111.92867794880986,1438.0073558976198,990.2926441023803,1649.0
BNT,2013-09-22,1394.0,1367.0,1263.0,1263.0,-9.40 %,400.0,518050.0,-0.09397417503586802,-0.0986874689699781,1325.6,1226.4,1283.8156463030507,1211.2064835206188,30.44571357626168,72.6091627824319,69.23450637294147,25.642857142857142,1226.4,102.32630983383743,1431.052619667675,1021.7473803323253,1249.0
BNT,2013-09-26,1263.0,1238.0,1144.0,1144.0,-9.42 %,50.0,59530.0,-0.09422011084718929,-0.09895895041074797,1291.4,1231.7,1262.305546871812,1206.2282254820543,25.172987259822406,56.0773213897578,66.60306937630475,32.5,1231.7,94.50040378638303,1420.700807572766,1042.699192427234,1199.0
BNT,2013-10-01,1144.0,1126.0,1126.0,1126.0,-1.57 %,10.0,11260.0,-0.01573426573426573,-0.01585936324010751,1253.6,1235.1,1241.3354627376873,1200.285393964865,25.800989457565194,41.050068772822215,61.49246925560824,33.714285714285715,1235.1,88.98426827254333,1413.0685365450865,1057.1314634549133,1189.0
BNT,2013-10-06,1126.0,1238.0,1148.0,1238.0,9.95 %,1490.0,1790620.0,0.09946714031971582,0.09482564454490573,1233.0,1243.05,1240.8223146241971,1203.0790684859862,34.025796481217284,37.74324613821091,56.74262463212877,40.07142857142857,1243.05,81.05324760531424,1405.1564952106285,1080.9435047893714,2679.0
BNT,2013-10-07,1238.0,1361.0,1262.0,1361.0,9.94 %,450.0,587950.0,0.09935379644588038,0.0947225494069246,1226.4,1256.1,1259.3111892973977,1214.776915264802,30.771206625465084,44.534274032595704,54.30095451222216,47.142857142857146,1256.1,77.75325344352213,1411.6065068870441,1100.5934931129557,3129.0
BNT,2013-10-08,1361.0,1415.0,1388.0,1415.0,3.97 %,310.0,435680.0,0.03967670830271852,0.03890980742587186,1256.8,1269.65,1283.263314020875,1229.6082548748166,40.464306798230496,53.65505914605842,54.171775438989414,47.5,1269.65,80.74539256857061,1431.1407851371414,1108.1592148628588,3439.0
BNT,2013-10-24,1415.0,1471.0,1443.0,1471.0,3.96 %,400.0,582800.0,0.03957597173144878,0.038812910524099534,1322.2,1284.9,1312.1458810945867,1247.4891248840895,38.864220440202935,64.65675621049718,56.26877159329097,51.214285714285715,1284.9,88.562734232502,1462.025468465004,1107.7745315349962,3839.0
BNT,2013-10-27,1471.0,1618.0,1500.0,1618.0,9.99 %,500.0,779900.0,0.0999320190346702,0.0952483770169994,1420.6,1306.35,1359.2003609261888,1274.9343748926754,65.6239048664813,84.2659860335134,61.868214481335464,61.714285714285715,1306.35,112.75977026170995,1531.8695405234198,1080.83045947658,4339.0
BNT,2013-10-28,1618.0,1650.0,1650.0,1650.0,1.98 %,50.0,82500.0,0.01977750309023496,0.019584469276189394,1503.0,1329.35,1403.9387669375442,1302.717013789514,45.424102500104006,101.22175314803007,69.73892221467439,62.92857142857143,1329.35,132.89460604475028,1595.1392120895005,1063.5607879104994,4389.0
BNT,2013-10-29,1650.0,1683.0,1683.0,1683.0,2.00 %,100.0,168300.0,0.020000000000000018,0.01980262729617973,1567.4,1352.85,1446.871264331768,1330.8861238791799,48.03845011713208,115.98514045258821,78.98816586225716,64.57142857142857,1352.85,151.49162735245346,1655.8332547049067,1049.866745295093,4489.0
BNT,2013-10-30,1683.0,1716.0,1716.0,1716.0,1.96 %,10.0,17160.0,0.019607843137254832,0.019418085857101516,1627.6,1376.8,1488.2756852038037,1359.4130776659072,49.41107184923439,128.86260753789657,88.96305419738505,66.92857142857143,1376.8,169.0576357652212,1714.9152715304424,1038.6847284695575,4499.0
BNT,2013-11-07,1716.0,1750.0,1716.0,1750.0,1.98 %,2010.0,3449500.0,0.019813519813519864,0.019619786869652198,1683.4,1400.0,1528.5409644032186,1388.3454422832474,43.19097940952175,140.1955221199712,99.20954778190229,69.35714285714286,1400.0,186.84330614884612,1773.6866122976921,1026.3133877023079,6509.0
BNT,2013-11-11,1750.0,1750.0,1750.0,1750.0,0.00 %,50.0,87500.0,0.0,0.0,1709.8,1423.0,1562.611585264262,1415.1346687807845,53.14493665199029,147.47691648347745,108.86302152221732,67.5,1423.0,200.40984322921304,1823.819686458426,1022.1803135415739,6509.0
BNT,2013-11-14,1750.0,1750.0,1750.0,1750.0,0.00 %,100.0,175000.0,0.0,0.0,1729.8,1446.0,1591.4405721466833,1439.939508130356,46.301080319398785,151.5010640163273,117.39063002103933,63.714285714285715,1446.0,210.48540391950633,1866.9708078390127,1025.0291921609873,6509.0
BNT,2013-11-24,1750.0,1785.0,1785.0,1785.0,2.00 %,100.0,178500.0,0.020000000000000018,0.01980262729617973,1750.2,1470.0,1621.2189456625783,1465.4995445651443,47.473007121525384,155.719401097434,125.05638423631827,56.857142857142854,1470.0,220.68052641056013,1911.3610528211202,1028.6389471788798,6609.0
BNT,2013-11-25,1785.0,1785.0,1751.0,1751.0,-1.90 %,2000.0,3568300.0,-0.01904761904761909,-0.019231361927887644,1757.2,1491.8,1641.1852617144893,1486.6477264492078,46.80987617034129,154.53753526528158,130.95261444211093,50.785714285714285,1491.8,226.03320668944997,1943.8664133788998,1039.7335866211001,4609.0
BNT,2014-01-06,1751.0,1716.0,1716.0,1716.0,-2.00 %,2000.0,3432000.0,-0.019988577955454057,-0.02019105223794429,1750.4,1511.85,1652.6952214507216,1503.6367837492664,49.33472382048331,149.0584377014552,134.5737790939798,52.0,1511.85,227.30648797094204,1966.462975941884,1057.2370240581158,2609.0
BNT,2014-01-08,1716.0,1720.0,1720.0,1720.0,0.23 %,101.0,173720.0,0.002331002331002363,0.002328289759591168,1744.4,1532.1,1663.049802765995,1519.6636886567283,39.1135303265941,143.38611410926683,136.33624609703722,44.285714285714285,1532.1,226.88645432879974,1985.8729086575995,1078.3270913424003,2710.0
BNT,2014-01-09,1720.0,1750.0,1725.0,1750.0,1.74 %,100.0,173750.0,0.01744186046511631,0.017291497110061043,1744.4,1552.55,1676.4267561866113,1536.7256376451187,33.14045088659087,139.70111854149263,137.00922058592832,37.642857142857146,1552.55,227.1874892311583,2006.9249784623166,1098.1750215376833,2810.0
BNT,2014-01-29,1750.0,1715.0,1715.0,1715.0,-2.00 %,20.0,34300.0,-0.020000000000000018,-0.020202707317519466,1730.4,1568.6,1682.3611013886712,1549.9311459677024,26.819001803968717,132.42995542096878,136.0933675529364,36.285714285714285,1568.6,226.73527341489253,2022.070546829785,1115.129453170215,2790.0
BNT,2014-02-03,1715.0,1715.0,1715.0,1715.0,0.00 %,300.0,514500.0,0.0,0.0,1723.2,1591.2,1687.3824704057986,1562.1584684886132,22.530942157110374,125.22400191718543,133.9194944257862,32.285714285714285,1591.2,216.98838193492432,2025.1767638698486,1157.2232361301515,2790.0
BNT,2014-02-11,1715.0,1681.0,1681.0,1681.0,-1.98 %,100.0,168100.0,-0.019825072886297423,-0.02002422619142473,1716.2,1618.05,1686.4005518818294,1570.961544896864,30.469281342099293,115.43900698496532,130.22339693762203,24.214285714285715,1618.05,190.32561433943658,1998.7012286788731,1237.3987713211268,2690.0
BNT,2014-02-12,1681.0,1714.0,1680.0,1714.0,1.96 %,145.0,246050.0,0.019631171921475232,0.01944096574910941,1715.0,1647.45,1690.6466208230863,1581.556986015615,38.39243498817967,109.08963480747138,125.99664451159191,24.357142857142858,1647.45,151.8411479491842,1951.1322958983685,1343.7677041016316,2835.0
BNT,2014-03-10,1714.0,1680.0,1680.0,1680.0,-1.98 %,50.0,84000.0,-0.019836639439906656,-0.020036026760420496,1701.0,1669.55,1689.008679157996,1588.8490611255693,50.85603112840468,100.1596180324268,120.8292392157589,24.428571428571427,1669.55,117.36155337471489,1904.2731067494296,1434.8268932505703,2785.0
BNT,2014-03-13,1680.0,1713.0,1713.0,1713.0,1.96 %,25.0,42825.0,0.019642857142857073,0.01945242592681523,1700.6,1687.15,1692.6996515952274,1598.0454269681197,48.04998106777735,94.65422462710762,115.59423629802865,24.428571428571427,1687.15,92.39234133217884,1871.9346826643578,1502.3653173356424,2810.0
BNT,2014-06-09,1713.0,1679.0,1646.0,1646.0,-3.91 %,500.0,829600.0,-0.03911266783420897,-0.039898117087104765,1686.8,1698.7,1685.5150898113463,1601.5976175630738,52.082578775805864,83.91747224827259,109.25888348807743,26.785714285714285,1698.7,67.72630679122173,1834.1526135824436,1563.2473864175565,2310.0
BNT,2014-08-21,1646.0,1678.0,1678.0,1678.0,1.94 %,2000.0,3356000.0,0.019441069258809174,0.019254505790136305,1686.2,1709.05,1684.3589221480622,1607.2570532991424,47.21780604133546,77.10186884891982,102.82748056024592,29.071428571428573,1709.05,42.04568317537431,1793.1413663507485,1624.9586336492514,4310.0
