Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
NRIC,2020-06-29,424.0,432.0,382.0,382.0,-9.91 %,9779.0,3761368.0,,,,,382.0,382.0,39.35200809989876,0.0,0.0,,,,,,0.0
NRIC,2020-06-30,363.0,363.0,344.0,344.0,-9.95 %,20380.0,7016590.0,-0.09947643979057597,-0.10477895123317689,,,376.15384615384613,379.18518518518516,60.33426894615971,-3.03133903133903,-0.6062678062678061,,,,,,-20380.0
NRIC,2020-07-01,327.0,378.0,315.0,378.0,9.88 %,41011.0,14761825.0,0.09883720930232553,0.09425253824618929,,,376.43786982248514,379.0973936899863,68.87344420410622,-2.65952386750115,-1.016919018514475,,,,,,20631.0
NRIC,2020-07-02,396.0,415.0,368.0,383.0,1.32 %,152449.0,60682124.0,0.013227513227513255,0.013140793561058328,,,377.44742831133357,379.3864756388762,62.91100694563246,-1.939047327542653,-1.2013446803201107,,,,,,173080.0
NRIC,2020-07-05,380.0,415.0,370.0,400.0,4.44 %,384082.0,151241984.0,0.044386422976501416,0.043429557927336104,377.4,,380.91705472497455,380.91340336932984,61.82374499848696,0.0036513556447062,-0.9603454731271474,,,,,,557162.0
NRIC,2020-07-06,400.0,440.0,400.0,440.0,10.00 %,337293.0,145331376.0,0.10000000000000009,0.09531017980432493,389.0,,390.00673861344,385.29018830493504,68.0665066849503,4.716550308504964,0.17503368319927481,,,,,,894455.0
NRIC,2020-07-07,462.0,484.0,453.0,484.0,10.00 %,189080.0,91267080.0,0.10000000000000009,0.09531017980432493,417.0,,404.46724036521846,392.6020262082732,69.86995489426512,11.865214156945285,2.513069777948477,,,,,,1083535.0
NRIC,2020-07-08,508.0,532.0,480.0,508.0,4.96 %,501457.0,255799680.0,0.04958677685950419,0.04839654086185024,443.0,,420.3953572321079,401.1500242669196,66.30986885528162,19.24533296518831,5.8595224153964445,,,,,,1584992.0
NRIC,2020-07-09,515.0,516.0,486.0,504.0,-0.79 %,302571.0,151845824.0,-0.007874015748031482,-0.007905179507113261,467.2,,433.2576099656298,408.7685409878885,73.69854637427383,24.489068977741283,9.585431727865412,,,,,,1282421.0
NRIC,2020-07-12,504.0,535.0,501.0,509.0,0.99 %,279522.0,143448464.0,0.009920634920634885,0.009871748479154091,489.0,,444.9102853555329,416.1930935073042,84.77266145380825,28.71719184822871,13.41178375193807,,,,,,1561943.0
NRIC,2020-07-13,512.0,517.0,501.0,508.0,-0.20 %,202660.0,102812352.0,-0.0019646365422396617,-0.001966568972040827,502.6,,454.6163953008355,422.9936050993557,82.89858843426784,31.622790201479802,17.053985041846417,,,,,,1359283.0
NRIC,2020-07-14,505.0,510.0,497.0,500.0,-1.57 %,221004.0,111012240.0,-0.015748031496062964,-0.01587334915629012,505.8,,461.59848833147623,428.6977824994034,67.90997993981944,32.900705832072845,20.223329199891705,,,,,,1138279.0
NRIC,2020-07-15,500.0,510.0,500.0,504.0,0.80 %,193037.0,97362528.0,0.008000000000000007,0.007968169649176881,505.0,,468.12179781894145,434.2757245364846,57.60311412953454,33.84607328245687,22.94787801640474,,,,,,1331316.0
NRIC,2020-07-16,529.0,529.0,503.0,521.0,3.37 %,182560.0,94172560.0,0.03373015873015883,0.0331737736819984,508.4,,476.2569058467966,440.69974494118946,42.70496480882634,35.557160905607134,25.469734594245217,36.285714285714285,,,,,1513876.0
NRIC,2020-07-19,547.0,573.0,547.0,570.0,9.40 %,44436.0,25371292.0,0.09404990403071012,0.08988631907522887,520.6,,490.6789203319048,450.2775416122125,41.000821842754114,40.40137871969233,28.45606341933464,36.42857142857143,,,,,1558312.0
NRIC,2020-07-20,598.0,618.0,537.0,565.0,-0.88 %,309752.0,176382800.0,-0.00877192982456143,-0.00881062968215492,532.0,,502.1129325885348,458.7755014927893,45.099983005721384,43.3374310957455,31.432336954616815,39.5,,,,,1248560.0
NRIC,2020-07-21,565.0,567.0,550.0,557.0,-1.42 %,223552.0,124291832.0,-0.01415929203539823,-0.014260491219156922,543.4,,510.5570968056833,466.0513902711012,50.4106224575946,44.50570653458209,34.04701087060987,36.214285714285715,,,,,1025008.0
NRIC,2020-07-22,560.0,561.0,528.0,535.0,-3.95 %,301663.0,162376267.0,-0.03949730700179532,-0.040298493031277464,549.6,,514.3175434509627,471.1586946954641,48.94552500186303,43.15884875549864,35.86937844758762,35.214285714285715,,,,,723345.0
NRIC,2020-07-23,535.0,547.0,520.0,545.0,1.87 %,212889.0,113239679.0,0.01869158878504673,0.01851904776723753,554.4,,519.0379213815838,476.6284210143186,49.32288668051765,42.40950036726525,37.17740283152315,33.92857142857143,,,,,936234.0
NRIC,2020-07-26,520.0,552.0,520.0,549.0,0.73 %,373050.0,19764.0,0.007339449541284404,0.007312646846286557,550.2,484.3,523.6474719382633,481.9892787169617,43.323068309070585,41.65819322130159,38.07356090947884,33.357142857142854,484.3,70.51173847777328,625.3234769555465,343.2765230444535,1309284.0
NRIC,2020-07-27,559.0,575.0,553.0,558.0,1.64 %,256439.0,148861194.0,0.016393442622950838,0.016260520871780326,548.8,493.1,528.9324762554535,487.6197025157052,48.471582376746646,41.31277373974825,38.721403475532725,32.07142857142857,493.1,68.01075766299573,629.1215153259915,357.07848467400856,1565723.0
NRIC,2020-07-28,562.0,569.0,555.0,566.0,0.71 %,183834.0,103576159.0,0.014336917562723928,0.01423511582187191,550.6,504.2,534.6351722161529,493.42565047750486,56.712429742928244,41.20952173864805,39.219027128155794,29.357142857142858,504.2,60.04524609781664,624.2904921956333,384.10950780436673,1749557.0
NRIC,2020-07-29,567.0,588.0,557.0,584.0,3.18 %,272601.0,157100105.0,0.03180212014134276,0.031306904625044124,560.4,514.5,542.2297611059755,500.13486155324523,56.605472809144445,42.09489955273028,39.7942016130707,29.428571428571427,514.5,54.68714849511091,623.8742969902219,405.1257030097782,2022158.0
NRIC,2020-07-30,595.0,615.0,576.0,599.0,2.57 %,382720.0,229155063.0,0.02568493150684925,0.025360615287222228,571.2,525.3,550.9636440127485,507.45820514189376,62.417503299868,43.50543887085479,40.53644906462752,29.785714285714285,525.3,48.30724038572485,621.9144807714497,428.6855192285502,2404878.0
NRIC,2020-08-02,610.0,610.0,584.0,586.0,-2.17 %,382259.0,226517075.0,-0.02170283806343909,-0.021941808538436757,578.6,534.6,556.3538526261718,513.2761158721239,68.63556705332554,43.07773675404792,41.0447066025116,30.5,534.6,40.12664162898572,614.8532832579715,454.34671674202855,2022619.0
NRIC,2020-08-03,590.0,594.0,575.0,589.0,0.51 %,171630.0,100417639.0,0.005119453924914641,0.0051063940745740555,584.8,542.05,561.37633683753,518.8852924741889,74.87905132588847,42.491044363341075,41.3339741546775,30.928571428571427,542.05,35.16349033630731,612.3769806726145,471.7230193273853,2194249.0
NRIC,2020-08-05,588.0,590.0,576.0,581.0,-1.36 %,194309.0,136119907.0,-0.01358234295415961,-0.013675426799675495,587.8,546.9,564.3953619394484,523.4863819205452,74.82226840205621,40.90898001890321,41.24897532752264,31.214285714285715,546.9,33.3796345096827,613.6592690193654,480.14073098063454,1999940.0
NRIC,2020-08-06,575.0,585.0,565.0,575.0,-0.17 %,206694.0,118115188.0,-0.0103270223752151,-0.010380716054560741,586.0,550.25,566.0268447179949,527.3022054819863,81.32590992847378,38.72463923600856,40.74410810921982,30.785714285714285,550.25,32.62365141395041,615.4973028279009,485.00269717209915,1793246.0
NRIC,2020-08-09,575.0,580.0,563.0,572.0,-0.52 %,156684.0,89114877.0,-0.00521739130434784,-0.005231049417552556,580.6,553.65,566.9457916844572,530.6131532240614,82.21532298447673,36.33263846039574,39.86181417945501,28.285714285714285,553.65,31.055595309058273,615.7611906181165,491.5388093818834,1636562.0
NRIC,2020-08-10,572.0,597.0,566.0,591.0,3.32 %,210854.0,69203338.0,0.03321678321678312,0.0326770260263002,581.6,557.75,570.6464391176177,535.086252985242,79.91369246164108,35.560186132375634,39.001488570039136,24.714285714285715,557.75,30.253099014811724,618.2561980296234,497.2438019703766,1847416.0
NRIC,2020-08-11,590.0,599.0,585.0,587.0,-0.68 %,204932.0,121607806.0,-0.006768189509306244,-0.006791197578001733,581.2,561.7,573.162371561061,538.9317157270759,78.18605809504402,34.23065583398511,38.04732202282833,24.5,561.7,28.52348985808386,618.7469797161677,504.65302028383235,1642484.0
NRIC,2020-08-12,616.0,616.0,584.0,588.0,0.17 %,102692.0,60381444.0,0.0017035775127767216,0.0017021280705303626,582.6,566.1,575.4450836285902,542.5664034509963,81.86322152423844,32.87868017759388,37.01359365378144,24.428571428571427,566.1,25.084908442706144,616.2698168854123,515.9301831145877,1745176.0
