Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
API,2015-11-18,301.0,307.0,301.0,307.0,0.00 %,52.0,15808.0,,,,,307.0,307.0,16.830727658753176,0.0,0.0,,,,,,0.0
API,2015-11-19,313.0,331.0,313.0,331.0,7.82 %,104.0,33488.0,0.07817589576547235,0.07527062778986578,,,310.6923076923077,308.77777777777777,32.831325301204856,1.9145299145299077,0.38290598290598155,,,,,,104.0
API,2015-11-22,337.0,364.0,337.0,364.0,9.97 %,768.0,277628.0,0.09969788519637457,0.09503549225967771,,,318.8934911242603,312.8683127572017,35.10466988727865,6.025178367058629,1.5113604597365113,,,,,,872.0
API,2015-11-23,371.0,400.0,371.0,400.0,9.89 %,12360.0,4942160.0,0.098901098901099,0.09431067947124142,,,331.37141556668183,319.3225118122238,41.87643020594969,12.048903754458024,3.618869118680814,,,,,,13232.0
API,2015-11-24,420.0,437.0,415.0,430.0,7.50 %,46262.0,19670400.0,0.07499999999999996,0.07232066157962608,366.4,,346.54504394103844,327.5208442705776,36.58780406531157,19.02419967046086,6.699935229036823,,,,,,59494.0
API,2015-11-25,434.0,434.0,403.0,406.0,-5.58 %,25625.0,10629200.0,-0.05581395348837215,-0.05743204908587552,386.2,,355.6919602578017,333.33411506534964,40.85163007318698,22.35784519245209,9.831517221719878,,,,,,33869.0
API,2015-11-26,398.0,400.0,390.0,395.0,-2.71 %,14443.0,5695720.0,-0.027093596059113323,-0.027467394700610798,399.0,,361.7393509873707,337.9019583938422,45.24176162611637,23.837392593528477,12.632692296081599,,,,,,19426.0
API,2015-11-29,388.0,388.0,376.0,381.0,-3.54 %,15706.0,5983040.0,-0.03544303797468351,-0.03608638977442087,402.4,,364.7025277585445,341.0944059202243,41.08812694814393,23.608121838320187,14.827778204529316,,,,,,3720.0
API,2015-11-30,380.0,397.0,380.0,384.0,0.79 %,9790.0,3776700.0,0.007874015748031482,0.007843177461025879,399.2,,367.67136964184533,344.27259807428175,41.45225843339049,23.398771567563585,16.54197687713617,,,,,,13510.0
API,2015-12-01,384.0,400.0,381.0,400.0,4.17 %,11114.0,4362679.0,0.04166666666666674,0.0408219945202552,393.2,,372.64500508156146,348.4005537724831,53.113342898134796,24.244451309078386,18.082471763524616,,,,,,24624.0
