Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SIKLES,2022-12-20,363.0,375.0,363.0,371.9,0.51 %,5703.0,2117527.3,0.005135135135134972,0.005121995292754068,373.03999999999996,369.08000000000004,372.2607798459667,380.8276857510831,79.57616505174347,-8.566905905116414,-11.463134085613712,12.307142857142853,369.08000000000004,5.154721902754494,379.389443805509,358.77055619449106,-121169.0
SIKLES,2022-12-21,364.5,369.0,364.5,366.0,-1.59 %,2070.0,756321.0,-0.015864479698843748,-0.015991667529658082,370.43999999999994,368.83000000000004,371.2975829465872,379.72933865841026,78.9368138404541,-8.43175571182303,-10.856858410855576,12.049999999999995,368.83000000000004,5.17789837472187,379.1857967494438,358.4742032505563,-123239.0
SIKLES,2022-12-22,361.0,368.0,361.0,367.0,0.27 %,5740.0,2090017.0,0.002732240437158362,0.002728514653203914,368.98,368.73,370.63641633941995,378.78642468371316,75.2363525465081,-8.150008344293212,-10.315488397543104,12.099999999999994,368.73,5.1937310389798945,379.11746207795983,358.3425379220402,-117499.0
SIKLES,2022-12-26,362.1,380.0,362.1,376.0,2.45 %,5965.0,2242297.0,0.02452316076294281,0.02422729533532427,370.18,369.08000000000004,371.4615830564323,378.58002285528994,68.29104418623035,-7.118439798857651,-9.676078677806014,11.828571428571422,369.08000000000004,5.442774060502993,379.965548121006,358.1944518789941,-111534.0
SIKLES,2022-12-27,376.0,388.5,371.4,376.7,0.19 %,16396.0,6238980.0,0.0018617021276594592,0.0018599713081007545,371.52,369.48,372.2674933554427,378.4407619030462,87.6172607879925,-6.173268547603527,-8.975516651765517,11.907142857142853,369.48,5.701209474636435,380.8824189492729,358.07758105072713,-95138.0
SIKLES,2022-12-28,371.2,384.2,371.2,378.0,0.35 %,6903.0,2621414.8,0.003451022033448492,0.0034450809215924283,372.73999999999995,370.13,373.1494174546053,378.40811287319093,86.04491685239158,-5.258695418585603,-8.232152405129535,12.071428571428568,370.13,5.901123889387072,381.9322477787741,358.32775222122586,-88235.0
SIKLES,2022-12-29,385.0,403.9,377.3,402.8,6.56 %,16547.0,6509954.0,0.06560846560846567,0.0635459652248196,380.1,372.02000000000004,377.71104553851217,380.2149193270286,82.13214311846053,-2.5038737885164437,-7.086496681806916,13.021428571428563,372.02000000000004,9.26570359756316,390.55140719512633,353.48859280487375,-71688.0
SIKLES,2023-01-01,408.0,441.0,402.0,425.0,5.51 %,22426.0,9424720.8,0.055114200595829166,0.05364900808000957,391.7,375.27000000000004,384.98626930181797,383.5323327102117,82.71639889588792,1.4539365916062934,-5.378410027124274,14.88571428571428,375.27000000000004,14.658143057520522,404.5862861150411,345.953713884959,-49262.0
SIKLES,2023-01-02,416.5,445.0,410.0,437.0,2.82 %,11666.0,5000563.4,0.028235294117647136,0.027844026171173396,403.9,379.105,392.9883817169229,387.4929006576034,74.60800529275554,5.495481059319502,-3.2036318098355188,16.242857142857137,379.105,19.70133511372157,418.50767022744316,339.7023297725569,-37596.0
SIKLES,2023-01-03,429.0,445.0,423.1,427.0,-2.29 %,13939.0,6012699.0,-0.022883295194508046,-0.023149181866965636,413.96000000000004,381.79,398.2209383758578,390.4193524607439,72.32624775104952,7.801585915113947,-1.0025882648456257,17.099999999999994,381.79,22.349800422987435,426.4896008459749,337.09039915402514,-51535.0
SIKLES,2023-01-04,420.6,448.0,420.6,441.0,3.28 %,13464.0,5837090.6,0.032786885245901676,0.03226086221822148,426.56000000000006,385.33500000000004,404.8023324718797,394.1660670932814,74.8440244715004,10.636265378598296,1.3251824638431584,18.378571428571423,385.33500000000004,25.760624277332564,436.85624855466517,333.8137514453349,-38071.0
SIKLES,2023-01-05,433.0,460.0,426.3,452.0,2.49 %,28337.0,12570871.4,0.024943310657596474,0.024637304385385292,436.4,389.68500000000006,412.06351209159055,398.4500621234087,68.22522634255245,13.61344996818184,3.7828359647108947,20.17142857142856,389.68500000000006,29.25464020773819,448.19428041547644,331.1757195845237,-9734.0
SIKLES,2023-01-08,449.9,469.0,437.0,452.0,0.00 %,13318.0,5958321.5,0.0,0.0,441.8,394.035,418.20758715442275,402.4167241883414,55.17916585079304,15.790862966081363,6.184441364984989,21.42142857142856,394.035,31.752501351944936,457.5400027038899,330.52999729611014,-9734.0
SIKLES,2023-01-09,445.0,470.2,445.0,460.0,1.77 %,23073.0,10613260.0,0.017699115044247815,0.017544309650909525,446.4,398.83500000000004,424.63718913066543,406.682152026242,59.452280058187334,17.95503710442341,8.538560512872674,22.514285714285705,398.83500000000004,34.13956301943387,467.11412603886777,330.5558739611323,13339.0
SIKLES,2023-01-10,460.0,477.0,436.1,452.8,-1.57 %,42009.0,19234346.0,-0.01565217391304341,-0.015775962594167435,451.55999999999995,402.825,428.9699292644092,410.09828891318705,61.39579695309207,18.87164035122214,10.605176480542568,24.57857142857142,402.825,35.59350731745746,474.0120146349149,331.63798536508506,-28670.0
SIKLES,2023-01-12,451.0,470.0,424.4,432.0,-4.59 %,24949.0,10911178.4,-0.04593639575971731,-0.04702493864486286,449.75999999999993,405.525,429.4360939929616,411.7206378825806,58.286160452859654,17.715456110381012,12.027232406510258,27.30714285714285,405.525,35.65932187860712,476.84364375721424,334.2063562427857,-53619.0
SIKLES,2023-01-17,430.0,472.0,427.0,462.0,6.94 %,15610.0,7034880.5,0.06944444444444442,0.06713930283762852,451.75999999999993,409.675,434.44592568635215,415.4450350764635,62.652119177507316,19.000890609888643,13.421964047185936,30.021428571428565,409.675,37.20608149214325,484.0871629842865,335.2628370157135,-38009.0
SIKLES,2023-01-18,455.0,490.0,455.0,467.0,1.08 %,47699.0,22599006.0,0.010822510822510845,0.010764366587158484,454.75999999999993,414.31000000000006,439.4542448115288,419.26392136709586,62.98692167065107,20.19032344443292,14.775635926635335,31.242857142857137,414.31000000000006,38.32455444860665,490.95910889721335,337.66089110278676,9690.0
SIKLES,2023-01-19,461.0,477.0,458.0,467.0,0.00 %,18355.0,8572910.0,0.0,0.0,456.15999999999997,419.16,443.69205330206285,422.79992719175544,65.88691351423604,20.8921261103074,15.998933963369748,31.378571428571423,419.16,38.558955543836824,496.27791108767366,342.0420889123264,9690.0
SIKLES,2023-01-23,460.0,476.3,450.2,457.0,-2.14 %,21511.0,9815709.5,-0.021413276231263434,-0.021645866774692664,457.0,423.51000000000005,445.7394297171301,425.33326591829206,66.55088800052425,20.406163798838065,16.880379930463413,32.31428571428571,423.51000000000005,37.617030017911134,498.7440600358223,348.2759399641778,-11821.0
SIKLES,2023-01-24,447.9,454.0,443.0,451.0,-1.31 %,8111.0,3639859.0,-0.013129102844638973,-0.013216051391526375,460.8,427.465,446.548748222187,427.23450547990006,50.68799642018124,19.314242742286922,17.367152492828115,31.41428571428571,427.465,36.02999152752733,499.52498305505463,355.4050169449453,-19932.0
SIKLES,2023-01-25,450.0,479.0,450.0,471.0,4.43 %,27636.0,12926880.4,0.04434589800443467,0.04339075451373948,462.6,432.715,450.31047926492744,430.4763939628705,38.046591560053464,19.834085302056963,17.860539054673886,30.699999999999996,432.715,34.206144031061015,501.12728806212203,364.3027119378779,7704.0
SIKLES,2023-01-26,480.4,487.0,465.0,485.0,2.97 %,21385.0,10289429.0,0.02972399150743099,0.02929079692106544,466.2,438.61499999999995,455.64732860878473,434.51517959525046,45.38338206168065,21.132149013534274,18.514861046445965,29.77142857142857,438.61499999999995,32.40387038286446,503.42274076572886,373.80725923427104,29089.0
SIKLES,2023-01-29,477.0,487.5,460.9,487.0,0.41 %,20670.0,9928210.0,0.004123711340206171,0.0041152321451065794,470.2,444.16499999999996,460.47081651512553,438.4029440696764,41.90542541147782,22.067872445449154,19.225463326246604,30.107142857142858,444.16499999999996,30.568839913942075,505.3026798278841,383.0273201721158,49759.0
SIKLES,2023-01-30,477.3,485.0,465.9,470.0,-3.49 %,17465.0,8241328.5,-0.03490759753593431,-0.03553142837848554,472.8,448.83000000000004,461.93684474356775,440.7434667311818,33.29287687285513,21.19337801238595,19.619046263474473,29.657142857142862,448.83000000000004,26.591749808817482,502.01349961763503,395.64650038236505,32294.0
SIKLES,2023-01-31,461.0,479.0,456.1,470.0,0.00 %,16515.0,7699636.0,0.0,0.0,476.6,453.43,463.17733016763424,442.9106173436868,35.74310981368592,20.266712823947444,19.748579575569067,28.88571428571429,453.43,21.08052481120423,495.5910496224085,411.2689503775915,32294.0
SIKLES,2023-02-01,461.1,473.0,461.1,471.0,0.21 %,5070.0,2375564.1,0.0021276595744681437,0.0021253993123135366,476.6,456.84,464.380817834152,444.99131235526556,41.629518471112696,19.389505478886463,19.676764756232547,27.45,456.84,17.705378308656368,492.25075661731273,421.4292433826872,37364.0
SIKLES,2023-02-02,462.0,469.0,454.0,457.0,-2.97 %,11991.0,5509936.6,-0.02972399150743099,-0.030174703122213042,471.0,458.43999999999994,463.24530739812866,445.880844773394,39.25684365239758,17.364462624734642,19.214304329932965,26.864285714285717,458.43999999999994,16.044621987969986,490.5292439759399,426.35075602406,25373.0
SIKLES,2023-02-05,457.0,473.0,450.0,472.0,3.28 %,8906.0,4131068.0,0.03282275711159732,0.032295594691350626,468.0,460.18999999999994,464.5921831830319,447.8155970124019,44.27120643883529,16.776586170630026,18.726760698072376,25.58571428571429,460.18999999999994,15.481938543110145,491.15387708622023,429.22612291377965,34279.0
SIKLES,2023-02-06,463.0,472.0,460.0,470.0,-0.42 %,6869.0,3203172.3,-0.004237288135593209,-0.004246290881451097,468.0,462.34,465.42415500102703,449.4588861225943,47.28765594483638,15.96526887843271,18.174462334144444,23.185714285714287,462.34,13.487475671896796,489.31495134379355,435.3650486562064,27410.0
SIKLES,2023-02-07,470.0,488.0,465.0,487.9,3.81 %,19816.0,9534354.0,0.03808510638297857,0.03737777211768709,471.58000000000004,464.68499999999995,468.8819773085613,452.3063760394392,46.02195585554133,16.575601269122103,17.854690121139978,21.614285714285717,464.68499999999995,13.657975306526659,492.00095061305325,437.36904938694664,47226.0
SIKLES,2023-02-08,490.0,497.5,470.4,483.0,-1.00 %,18135.0,8777663.0,-0.010043041606886627,-0.010093813169218787,473.98,466.23499999999996,471.0539807995519,454.57997781429555,51.00022145124383,16.474002985256334,17.57855269396325,21.050000000000004,466.23499999999996,13.899537099448857,494.03407419889766,438.43592580110226,29091.0
SIKLES,2023-02-09,475.0,510.0,475.0,490.0,1.45 %,16536.0,8140163.0,0.01449275362318847,0.01438873745209967,480.58000000000004,468.13499999999993,473.9687529842362,457.2036831613848,46.02394185549382,16.765069822851387,17.415856119740877,22.192857142857147,468.13499999999993,14.438044589865871,497.0110891797317,439.25891082026817,45627.0
SIKLES,2023-02-12,481.0,492.0,471.4,487.0,-0.61 %,23278.0,11252987.2,-0.006122448979591799,-0.006141268022082465,483.58000000000004,469.48499999999996,475.97356021743065,459.41081774202297,41.62400646638825,16.562742475407674,17.245233390874237,21.800000000000004,469.48499999999996,14.892501645565318,499.2700032911306,439.6999967088693,22349.0
SIKLES,2023-02-14,477.3,490.0,472.1,488.0,0.21 %,8432.0,4070173.6,0.002053388090349051,0.002051282770557361,487.18,471.245,477.8237817224413,461.52853494631756,48.758558422993,16.295246776123747,17.055236067924138,22.07857142857143,471.245,14.896855019556712,501.0387100391134,441.4512899608866,30781.0
SIKLES,2023-02-15,480.0,494.7,477.0,486.7,-0.27 %,8350.0,4019184.0,-0.002663934426229586,-0.002667489013738636,486.93999999999994,473.98,479.18935376514264,463.393087913257,52.133864285426974,15.796265851885664,16.803442024716446,21.271428571428572,473.98,12.064502083647026,498.1090041672941,449.85099583270596,22431.0
SIKLES,2023-02-16,480.0,488.0,471.1,477.0,-1.99 %,6490.0,3101438.5,-0.01993014177111152,-0.020131425951067355,485.73999999999995,474.73,478.8525301089669,464.40100732708976,42.453255237666156,14.451522781877145,16.333058176148587,20.907142857142855,474.73,11.742504888337889,498.2150097766758,451.24499022332424,15941.0
SIKLES,2023-02-20,475.0,480.0,468.1,474.0,-0.63 %,7250.0,3421088.0,-0.0062893081761006275,-0.006309169193264721,482.53999999999996,475.08000000000004,478.10598701527965,465.11204382137936,43.82048599000117,12.993943193900293,15.665235179698929,19.857142857142854,475.08000000000004,11.60347497859822,498.2869499571965,451.8730500428036,8691.0
SIKLES,2023-02-22,470.0,488.0,470.0,488.0,2.95 %,5385.0,2580682.0,0.029535864978903037,0.029108084158070764,482.73999999999995,476.13,479.6281428590828,466.8074479827587,45.745842942104616,12.820694876324126,15.096327119023968,19.63571428571428,476.13,11.782596443372574,499.69519288674513,452.56480711325486,14076.0
SIKLES,2023-02-23,478.3,478.3,461.6,478.0,-2.05 %,3110.0,1463521.5,-0.020491803278688492,-0.020704673361691166,480.73999999999995,477.18,479.37765934230083,467.63652590996173,47.93850454227813,11.741133432339097,14.425288381686995,19.88571428571428,477.18,10.890005074669313,498.96001014933864,455.39998985066137,10966.0
SIKLES,2023-02-26,473.0,477.0,460.0,473.3,-0.98 %,7476.0,3477370.0,-0.00983263598326356,-0.009881295579253638,478.06000000000006,478.29499999999996,478.4426348281007,468.0560425092238,45.49759197053706,10.386592318876922,13.617549169124981,20.321428571428566,478.29499999999996,9.055528988588435,496.40605797717683,460.1839420228231,3490.0
SIKLES,2023-02-27,470.0,474.0,458.0,466.0,-1.54 %,4238.0,1967628.0,-0.015423621381787433,-0.01554380278655641,475.86,478.04499999999996,476.5283833160852,467.90374306409615,44.20765459433812,8.624640251989035,12.618967385697793,20.249999999999996,478.04499999999996,9.332313697437309,496.7096273948746,459.38037260512533,-748.0
SIKLES,2023-02-28,461.0,476.0,461.0,471.0,1.07 %,2112.0,994311.0,0.010729613733905685,0.01067245989077198,475.26000000000005,477.34499999999997,475.6778628059182,468.13309542971865,34.963358989722096,7.544767376199559,11.604127383798147,19.678571428571423,477.34499999999997,9.308200968133718,495.9614019362674,458.72859806373253,1364.0
SIKLES,2023-03-01,480.0,480.0,455.5,465.0,-1.27 %,9806.0,4486333.1,-0.01273885350318471,-0.012820688429061434,470.66,476.245,474.0351146819308,467.90101428677656,20.544381996377012,6.134100395154235,10.510121986069366,20.571428571428566,476.245,9.406575247918052,495.0581504958361,457.4318495041639,-8442.0
SIKLES,2023-03-02,456.0,466.0,452.0,466.0,0.22 %,1490.0,683061.0,0.0021505376344086446,0.002148228538289605,468.26000000000005,476.04499999999996,472.798943192403,467.760198413682,18.46841204225649,5.038744778720968,9.415846544599688,19.928571428571423,476.04499999999996,9.587133647704881,495.21926729540974,456.8707327045902,-6952.0
SIKLES,2023-03-05,465.0,465.0,446.6,450.0,-3.43 %,2160.0,975243.0,-0.03433476394849788,-0.03493805136128046,463.6,475.04499999999996,469.29141347049483,466.44462816081665,9.739644970414219,2.8467853096781823,8.102034297615388,19.378571428571423,475.04499999999996,11.164203839433824,497.3734076788676,452.71659232113234,-9112.0
SIKLES,2023-03-07,446.0,459.9,446.0,459.9,2.20 %,1555.0,705185.0,0.02200000000000002,0.02176149178151271,462.38,474.49000000000007,467.84658062888025,465.959840889645,8.782101444120372,1.8867397392352245,6.858975385939355,17.871428571428563,474.49000000000007,11.641572510890603,497.77314502178126,451.20685497821887,-7557.0
SIKLES,2023-03-09,459.0,468.0,452.1,467.1,1.57 %,2970.0,1374865.0,0.015655577299412915,0.015534292962184204,461.6,474.995,467.731722070591,466.04429712004173,31.58769499927105,1.6874249505492571,5.824665298861336,17.535714285714274,474.995,11.0468130674587,497.0886261349174,452.90137386508263,-4587.0
SIKLES,2023-03-12,465.5,470.0,452.0,467.4,0.06 %,1650.0,763596.0,0.0006422607578675521,0.0006420545966951015,462.08000000000004,474.76500000000004,467.6806879058847,466.1447195555942,29.239782795084324,1.5359683502905455,4.966925909147179,17.542857142857134,474.76500000000004,11.159762070657784,497.0845241413156,452.44547585868446,-2937.0
SIKLES,2023-03-13,458.2,460.0,450.0,460.0,-1.58 %,3125.0,1415007.0,-0.015832263585793704,-0.015958932621616847,460.88,474.26500000000004,466.4990436126717,465.68955514406866,36.81200453001134,0.8094884686030355,4.135438421038351,17.52142857142856,474.26500000000004,11.599830987879796,497.4646619757596,451.0653380242405,-6062.0
SIKLES,2023-03-14,469.2,469.2,450.0,456.0,-0.87 %,2282.0,1033335.0,-0.008695652173912993,-0.008733679968754553,462.08000000000004,472.6700000000001,464.8838061337991,464.9718103185821,39.89812200810115,-0.08800418478296024,3.290749899874089,17.685714285714276,472.6700000000001,11.817431371094758,496.3048627421896,449.03513725781056,-8344.0
SIKLES,2023-03-15,465.1,465.1,447.1,449.0,-1.54 %,1371.0,616838.0,-0.015350877192982448,-0.015469921772131778,459.9,470.9700000000001,462.4401436516762,463.78871325794637,37.869167588978854,-1.348569606270189,2.3628859986452335,18.121428571428563,470.9700000000001,12.668115798916007,496.3062315978321,445.6337684021681,-9715.0
SIKLES,2023-03-16,445.0,460.0,444.0,459.0,2.23 %,2680.0,1212975.0,0.022271714922049046,0.02202732231829091,458.28000000000003,469.4200000000001,461.9108907821875,463.43399375735777,37.54114454004738,-1.523102975170275,1.5856882038821318,17.97857142857142,469.4200000000001,12.10096124933484,493.62192249866973,445.2180775013304,-7035.0
SIKLES,2023-03-19,450.0,459.0,443.0,459.0,0.00 %,2520.0,1137514.0,0.0,0.0,456.6,468.0200000000001,461.46306143108177,463.10554977533127,36.32215713402611,-1.6424883442495002,0.9400528942558054,17.235714285714277,468.0200000000001,11.567995777825924,491.15599155565195,444.88400844434824,-7035.0
SIKLES,2023-03-20,456.5,469.0,455.0,469.0,2.18 %,3752.0,1727136.9,0.02178649237472774,0.02155255838573428,458.4,467.07000000000005,462.62259044168457,463.54217571789934,36.174142480211096,-0.9195852762147751,0.5681252601616893,16.949999999999992,467.07000000000005,10.578682636122448,488.2273652722449,445.9126347277552,-3283.0
SIKLES,2023-03-22,462.0,478.1,460.3,475.0,1.28 %,4520.0,2129026.0,0.01279317697228155,0.012712035588361944,462.2,466.485,464.52680729681003,464.3909034424994,36.29010911443785,0.13590385431064078,0.4816809789914796,17.078571428571422,466.485,9.725077458763845,485.9351549175277,447.0348450824723,1237.0
SIKLES,2023-03-23,465.5,481.0,460.0,465.9,-1.92 %,2945.0,1361026.8,-0.01915789473684215,-0.01934378521189018,465.58000000000004,465.93,464.7380677126854,464.50268837268464,34.862708284440274,0.23537934000074756,0.4324206511933332,17.50714285714285,465.93,9.404875555292355,484.73975111058473,447.1202488894153,-1708.0
SIKLES,2023-03-26,456.6,467.0,456.0,456.0,-2.12 %,5150.0,2374177.0,-0.0212491951062459,-0.02147820930836492,464.98,465.03000000000003,463.39374960304144,463.87285960433763,40.56805173107268,-0.47911000129619197,0.25011452069542817,16.542857142857137,465.03000000000003,9.45310308283721,483.93620616567443,446.1237938343256,-6858.0
SIKLES,2023-03-27,446.9,455.0,440.0,451.0,-1.10 %,4671.0,2093218.0,-0.010964912280701733,-0.01102547001170771,463.38,463.18,461.4870188948812,462.91931444846074,41.093142785508356,-1.4322955535795359,-0.08636749415956463,16.68571428571428,463.18,8.267348585343965,479.71469717068794,446.6453028293121,-11529.0
SIKLES,2023-03-28,460.0,460.0,438.2,455.0,0.89 %,2180.0,975628.5,0.008869179600886845,0.008830079448271995,460.58000000000004,462.03000000000003,460.4890159879764,462.33269856338956,45.42525549974016,-1.8436825754131405,-0.4378305104102798,16.857142857142854,462.03000000000003,7.675874714427613,477.38174942885524,446.6782505711448,-9349.0
SIKLES,2023-03-29,446.0,456.1,438.0,456.1,0.24 %,1290.0,579271.0,0.002417582417582498,0.002414664766704413,456.8,461.1700000000001,459.81378275905695,461.87101718832366,50.16259229503809,-2.057234429266714,-0.7617112941815667,17.157142857142855,461.1700000000001,7.30112464300138,475.7722492860028,446.5677507139973,-8059.0
SIKLES,2023-03-30,448.0,457.0,445.0,453.9,-0.48 %,2040.0,920990.0,-0.0048235036176278445,-0.004835174255234955,454.4,460.56500000000005,458.90397002689434,461.28057147067005,23.973744004039375,-2.376601443775712,-1.0846893241003959,16.87857142857143,460.56500000000005,7.380719904982176,475.3264398099644,445.8035601900357,-10099.0
SIKLES,2023-04-02,453.9,472.0,435.2,435.2,-4.12 %,2030.0,892703.0,-0.041198501872659166,-0.042071213920687044,450.23999999999995,458.775,455.2572054073721,459.3486772876575,39.37524783010971,-4.091471880285383,-1.6860458353373933,18.22142857142857,458.775,8.90132308320454,476.57764616640907,440.9723538335909,-12129.0
SIKLES,2023-04-03,426.5,439.0,426.5,430.0,-1.19 %,1832.0,790372.0,-0.011948529411764719,-0.012020486854124776,446.03999999999996,457.025,451.3714814985457,457.17470119227545,33.10321357382472,-5.803219693729773,-2.5094806070158695,17.871428571428574,457.025,10.842017437048996,478.709034874098,435.34096512590196,-13961.0
SIKLES,2023-04-04,422.0,440.0,422.0,440.0,2.33 %,2363.0,1011866.6,0.023255813953488413,0.02298951822469878,443.03999999999996,455.725,449.6220228064617,455.90250110395874,36.85355244079263,-6.280478297497041,-3.263680145112104,17.78571428571429,455.725,11.259937131731148,478.2448742634623,433.20512573653775,-11598.0
SIKLES,2023-04-05,431.2,448.8,425.0,445.0,1.14 %,1920.0,835570.0,0.011363636363636465,0.011299555253933466,440.82,455.475,448.9109423746983,455.09490842959144,34.9018171831373,-6.183966054893119,-3.8477373270683075,18.200000000000006,455.475,11.447678459201882,478.3703569184038,432.57964308159626,-9678.0
