Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SAHAS,2021-10-31,405.3,445.8,405.3,445.8,0.00 %,667.0,293759.1,,,,,445.8,445.8,41.88001034393584,0.0,0.0,,,,,,0.0
SAHAS,2021-11-01,445.8,490.3,445.8,490.3,9.98 %,957.0,466425.9,0.0998205473306415,0.09514702770541904,,,452.6461538461539,449.09629629629626,32.84108729743858,3.54985754985762,0.709971509971524,,,,,,957.0
SAHAS,2021-11-02,500.0,539.3,500.0,539.3,9.99 %,2891.0,1557835.2,0.09993881297164986,0.09525455368599363,,,465.9775147928994,455.77805212620024,42.42076581098519,10.199462666699162,2.6078697413170517,,,,,,3848.0
SAHAS,2021-11-03,550.0,593.2,550.0,593.2,9.99 %,7962.0,4719682.1,0.09994437233450792,0.09525960792059592,,,485.550204824761,465.95745567240766,51.21742844938055,19.59274915235335,6.004845623524312,,,,,,11810.0
SAHAS,2021-11-08,605.0,652.5,605.0,652.5,10.00 %,28872.0,18817807.9,0.09996628455832757,0.09527952893307132,544.22,,511.2347886978747,479.775421918896,48.86564325499248,31.459366778978733,11.095749854615196,,,,,,40682.0
SAHAS,2021-11-09,665.5,717.7,665.0,717.7,9.99 %,369134.0,257954417.8,0.09992337164750964,0.09524051523917779,598.6,,542.9986673597401,497.3994647397185,42.63869132290179,45.59920262002163,17.996440407696483,,,,,,409816.0
SAHAS,2021-11-11,732.0,789.4,681.0,772.5,7.64 %,124511.0,93553669.9,0.07635502299010732,0.07358035433587436,655.0400000000001,,578.3065646890109,517.7772821664059,36.986872265055254,60.529282522604944,26.503008830678176,,,,,,534327.0
SAHAS,2021-11-14,772.5,772.5,696.5,705.0,-8.74 %,186015.0,134423732.3,-0.08737864077669899,-0.09143420595963184,688.1800000000001,,597.797862429163,531.645631635561,30.626629332818354,66.15223079360203,34.432853223262946,,,,,,348312.0
SAHAS,2021-11-15,705.0,733.0,691.1,714.0,1.28 %,84049.0,59725214.0,0.012765957446808418,0.012685159527315642,712.34,,615.6751143631379,545.1533626255194,36.694873071179664,70.5217517376185,41.65063292613406,,,,,,432361.0
SAHAS,2021-11-16,714.0,765.0,700.5,762.0,6.72 %,106613.0,78470416.5,0.0672268907563025,0.06506359334706187,734.24,,638.1866352303475,561.2160765051105,45.75149886293155,76.97055872523697,48.71461808595465,,,,,,538974.0
SAHAS,2021-11-17,762.0,780.0,747.0,752.0,-1.31 %,111965.0,85758375.1,-0.013123359580052507,-0.013210231736806462,741.1,,655.6963836564479,575.3482189862135,36.69107936126785,80.34816467023438,55.041327402810595,,,,,,427009.0
SAHAS,2021-11-18,740.0,752.0,725.0,726.0,-3.46 %,79612.0,58472768.3,-0.034574468085106336,-0.03518630912504369,731.8,,666.512324632379,586.5076101724198,28.426275992438534,80.00471445995913,60.034004814240305,,,,,,347397.0
SAHAS,2021-11-21,712.0,748.6,712.0,712.0,-1.93 %,57348.0,41165888.6,-0.019283746556473802,-0.019472103412820296,733.2,,673.5104285350899,595.8033427522406,33.78511312711764,77.70708578284928,63.5686210079621,,,,,,290049.0
SAHAS,2021-11-22,701.0,733.0,701.0,723.0,1.54 %,61413.0,44398345.0,0.015449438202247201,0.01533131074678893,735.0,,681.1242087604608,605.2253173631857,33.20442582447086,75.89889139727507,66.03467508582469,52.271428571428565,,,,,351462.0
SAHAS,2021-11-23,723.0,725.0,705.0,710.0,-1.80 %,61860.0,44138550.0,-0.017980636237897696,-0.01814425212340363,724.6,,685.5666381819284,612.9864049659127,76.45892891175913,72.5802332160157,67.34378671186289,50.80714285714286,,,,,289602.0
