Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SICL,2012-01-02,244.0,240.0,234.0,236.0,-3.28 %,140.0,33160.0,,,,,236.0,236.0,16.014679472163664,0.0,0.0,,,,,,0.0
SICL,2012-01-03,236.0,240.0,240.0,240.0,1.69 %,40.0,9600.0,0.016949152542372836,0.01680711831638119,,,236.6153846153846,236.2962962962963,34.291924427353294,0.3190883190883085,0.0638176638176617,,,,,,40.0
SICL,2012-01-04,240.0,244.0,244.0,244.0,1.67 %,20.0,4880.0,0.016666666666666607,0.016529301951210506,,,237.75147928994085,236.86694101508917,40.74712643678163,0.8845382748516784,0.22796178602446504,,,,,,60.0
SICL,2012-01-05,244.0,246.0,238.0,238.0,-2.46 %,3580.0,862000.0,-0.024590163934426257,-0.0248975516217272,,,237.78971324533455,236.95087131026773,40.13358778625959,0.8388419350668244,0.3501378158329369,,,,,,-3520.0
SICL,2012-01-08,238.0,244.0,240.0,240.0,0.84 %,310.0,74480.0,0.008403361344537785,0.00836824967051658,239.6,,238.12975736143693,237.17673269469233,37.3573794626426,0.9530246667445965,0.47071518601526885,,,,,,-3210.0
SICL,2012-01-09,240.0,238.0,238.0,238.0,-0.83 %,100.0,23800.0,-0.008333333333333304,-0.00836824967051658,240.0,,238.10979469044662,237.23771545804846,38.747852643634204,0.8720792323981641,0.5509879952918479,,,,,,-3310.0
SICL,2012-01-10,238.0,246.0,242.0,246.0,3.36 %,40.0,9760.0,0.03361344537815136,0.03306086226088821,241.2,,239.3236724303779,237.8867735722671,38.36703836703838,1.4368988581108226,0.7281701678556429,,,,,,-3270.0
SICL,2012-01-11,246.0,242.0,242.0,242.0,-1.63 %,40.0,9680.0,-0.016260162601625994,-0.016393809775676383,240.8,,239.73541513339669,238.1914570113584,28.19740064042186,1.5439581220382763,0.8913277586921696,,,,,,-3310.0
SICL,2012-01-17,242.0,245.0,226.0,245.0,1.24 %,190.0,44100.0,0.012396694214876103,0.012320484388040657,242.2,,240.54535126672027,238.69579352903557,22.5482379205867,1.8495577376847052,1.0829737544906768,,,,,,-3120.0
SICL,2012-01-29,245.0,241.0,221.0,241.0,-1.63 %,210.0,47890.0,-0.01632653061224487,-0.016461277054071962,242.4,,240.6152972256864,238.86647548984774,32.846102150537504,1.7488217358386464,1.2161433507602708,,,,,,-3330.0
SICL,2012-02-02,241.0,257.0,245.0,257.0,6.64 %,70.0,17610.0,0.06639004149377592,0.06427915140456479,246.2,,243.13602072942695,240.20969952763681,17.765567765567653,2.926321201790131,1.558178920966243,,,,,,-3260.0
SICL,2012-02-09,257.0,252.0,247.0,247.0,-3.89 %,2220.0,548390.0,-0.03891050583657585,-0.03968774826724258,246.4,,243.73047907874587,240.71268474781186,15.580938782794803,3.0177943309340094,1.8501020029597965,,,,,,-5480.0
SICL,2012-02-21,247.0,243.0,223.0,235.0,-4.86 %,4180.0,949740.0,-0.04858299595141702,-0.04980282248381825,245.0,,242.3873284512465,240.2895229146406,11.246810061975879,2.097805536605904,1.8996427096890183,,,,,,-9660.0
SICL,2012-02-23,235.0,242.0,223.0,242.0,2.98 %,4210.0,955740.0,0.029787234042553123,0.02935221201252737,244.4,,242.32773945874703,240.41622492096351,17.82216247359321,1.9115145377835177,1.9020170753079182,11.0,,,,,-5450.0
SICL,2012-02-26,242.0,246.0,222.0,238.0,-1.65 %,4190.0,948460.0,-0.016528925619834656,-0.016667052485211647,243.8,,241.66193338817055,240.23724529718842,31.98635976129583,1.42468809098213,1.8065512784427606,12.285714285714286,,,,,-9640.0
SICL,2012-02-27,238.0,234.0,234.0,234.0,-1.68 %,4000.0,936000.0,-0.01680672268907568,-0.01694955831377332,239.2,,240.48317440537508,239.77522712702634,29.57124842370746,0.7079472783487404,1.5868304784239566,12.285714285714286,,,,,-13640.0
SICL,2012-02-28,234.0,230.0,230.0,230.0,-1.71 %,4000.0,920000.0,-0.017094017094017144,-0.017241806434506103,235.8,,238.8703783430097,239.0511362287281,26.67852378835036,-0.1807578857184069,1.233312805595484,12.285714285714286,,,,,-17640.0
SICL,2012-02-29,230.0,243.0,218.0,243.0,5.65 %,4310.0,957820.0,0.05652173913043468,0.05498213441735298,237.4,,239.50570475177744,239.3436446562297,28.92142650043492,0.16206009554773004,1.0190622635859332,13.5,,,,,-13330.0
SICL,2012-03-01,243.0,246.0,235.0,246.0,1.23 %,3040.0,726630.0,0.012345679012345734,0.012270092591814401,238.2,,240.50482709765782,239.8367080150275,34.91506387757967,0.6681190826303123,0.9488736273948091,13.857142857142858,,,,,-10290.0
SICL,2012-03-04,246.0,242.0,233.0,241.0,-2.03 %,3100.0,734910.0,-0.020325203252032575,-0.020534602441707864,238.8,241.15,240.581007544172,239.92287779169214,32.87508261731661,0.6581297524798515,0.8907248524118176,14.642857142857142,241.15,5.769931131578424,252.68986226315684,229.61013773684317,-13390.0
SICL,2012-03-11,241.0,241.0,241.0,241.0,0.00 %,50.0,12050.0,0.0,0.0,240.2,241.4,240.64546792199167,240.00266462193716,35.9950522264981,0.6428033000545099,0.8411405419403561,14.071428571428571,241.4,5.641948151779526,252.68389630355907,230.11610369644094,-13390.0
SICL,2012-03-19,241.0,237.0,233.0,233.0,-3.32 %,20.0,4700.0,-0.03319502074688796,-0.033758479924954427,240.8,241.05,239.4692420878391,239.4839487240159,36.16404308202152,-0.014706636176811116,0.6699711063169227,14.357142857142858,241.05,5.9424875174237295,252.93497503484747,229.16502496515255,-13410.0
SICL,2012-03-20,233.0,245.0,237.0,245.0,5.15 %,30.0,7230.0,0.05150214592274671,0.05021975697902635,241.2,241.1,240.32012792047925,239.89254511482955,39.283035848207625,0.4275828056497062,0.6214934461834793,13.857142857142858,241.1,5.972745115148169,253.04549023029634,229.15450976970365,-13380.0
SICL,2012-03-29,245.0,249.0,249.0,249.0,1.63 %,10.0,2490.0,0.01632653061224487,0.016194685919980606,241.8,241.65,241.65549285579016,240.56717140261998,36.848673946957874,1.088321453170181,0.7148590475808198,12.428571428571429,241.65,6.175290319192754,254.00058063838551,229.2994193616145,-13370.0
SICL,2012-04-02,249.0,245.0,229.0,241.0,-3.21 %,510.0,120870.0,-0.032128514056224855,-0.03265596297405257,241.8,241.7,241.5546478010532,240.5992327802037,38.54182655410587,0.9554150208495003,0.7629702422345559,12.714285714285714,241.7,6.165267740803268,254.03053548160653,229.36946451839344,-13880.0
SICL,2012-04-10,241.0,249.0,245.0,249.0,3.32 %,30.0,7390.0,0.03319502074688807,0.03265596297405272,243.4,242.25,242.70008660089115,241.22151183352196,59.121360474104655,1.4785747673691958,0.9060911472614839,12.571428571428571,242.25,6.306846739018919,254.86369347803785,229.63630652196215,-13850.0
SICL,2012-04-18,249.0,258.0,253.0,253.0,1.61 %,30.0,7640.0,0.016064257028112428,0.015936592262812597,247.4,242.6,244.28468866229252,242.09399243844626,47.767253044654964,2.1906962238462597,1.163012162578439,11.5,242.6,6.707419301356549,256.0148386027131,229.1851613972869,-13820.0
SICL,2012-04-19,253.0,258.0,228.0,228.0,-9.88 %,80.0,19390.0,-0.09881422924901184,-0.10404385977307945,244.0,241.9,241.77935194501674,241.04999299856135,52.606724593879854,0.7293589464553918,1.0762815193538295,12.285714285714286,241.9,7.46148002815301,256.82296005630604,226.977039943694,-13900.0
SICL,2012-04-22,228.0,248.0,224.0,248.0,8.77 %,560.0,126480.0,0.08771929824561409,0.08408311721054144,243.8,242.05,242.73637472270647,241.56480833200126,41.9305089358614,1.171566390705209,1.0953384936241055,12.285714285714286,242.05,7.556628320815261,257.16325664163054,226.93674335836948,-13340.0
SICL,2012-04-24,248.0,252.0,252.0,252.0,1.61 %,10.0,2520.0,0.016129032258064502,0.01600034134644112,246.0,242.6,244.1615478422901,242.33778549259375,44.429491492838594,1.8237623496963522,1.2410232648385549,12.285714285714286,242.6,7.869996321807465,258.33999264361495,226.86000735638507,-13330.0
SICL,2012-04-26,252.0,258.0,253.0,258.0,2.38 %,110.0,27930.0,0.023809523809523725,0.023530497410194036,247.8,242.65,246.2905404819378,243.4979495301794,42.11773282303629,2.792590951758399,1.5513368022225238,12.428571428571429,242.65,7.968853843492628,258.58770768698525,226.71229231301476,-13220.0
