Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
CHL,2017-08-03,0.0,323.0,294.0,323.0,-0.65 %,775.0,244637.0,,,,,323.0,323.0,8.667425968109299,0.0,0.0,,,,,,0.0
CHL,2017-08-06,329.0,355.0,300.0,316.0,-2.17 %,10396.0,3333780.0,-0.021671826625387025,-0.021910109635744458,,,321.92307692307696,322.48148148148147,9.842214174857673,-0.5584045584045043,-0.11168091168090087,,,,,,-10396.0
CHL,2017-08-07,310.0,312.0,285.0,285.0,-9.81 %,4374.0,1288180.0,-0.09810126582278478,-0.10325303331826155,,,316.2426035502959,319.70507544581614,10.00394373603254,-3.4624718955202525,-0.7818391084487712,,,,,,-14770.0
CHL,2017-08-09,280.0,280.0,257.0,260.0,-8.77 %,5869.0,1515110.0,-0.08771929824561409,-0.09180754925312286,,,307.58989531178884,315.28247726464457,18.15734736326928,-7.692581952855733,-2.1639876773301636,,,,,,-20639.0
CHL,2017-08-10,260.0,260.0,238.0,260.0,0.00 %,2022.0,506640.0,0.0,0.0,288.8,,300.268372956129,311.18747894874497,14.48979591836735,-10.919105992615982,-3.9150113403873275,,,,,,-20639.0
CHL,2017-08-13,256.0,257.0,239.0,243.0,-6.54 %,379.0,92619.0,-0.06538461538461537,-0.06762018767497927,272.8,,291.4578540398014,306.13655458217124,20.137870343209116,-14.678700542369825,-6.067749180783827,,,,,,-21018.0
CHL,2017-08-15,240.0,240.0,220.0,221.0,-9.05 %,608.0,136848.0,-0.09053497942386834,-0.09489874182279567,253.8,,280.61818418752426,299.83014313164006,19.991263832265545,-19.211958944115793,-8.696591133450221,,,,,,-21626.0
CHL,2017-08-16,217.0,227.0,217.0,217.0,-1.81 %,528.0,117122.0,-0.018099547511312264,-0.018265347977293313,240.2,,270.83077123559747,293.6945769737408,18.979817528338373,-22.863805738143355,-11.53003405438885,,,,,,-22154.0
CHL,2017-08-17,213.0,214.0,209.0,211.0,-2.76 %,628.0,132194.0,-0.027649769585253448,-0.028039220064393047,230.4,,261.6260371993517,287.5690527534637,23.928197978389676,-25.943015554112037,-14.412630354333487,,,,,,-22782.0
CHL,2017-08-20,215.0,215.0,207.0,210.0,-0.47 %,700.0,146070.0,-0.004739336492891044,-0.004750602758597865,220.4,,253.68356993791298,281.8231969939479,42.8243398392652,-28.139627056034897,-17.158029694673772,,,,,,-23482.0
CHL,2017-08-21,214.0,218.0,197.0,201.0,-4.29 %,1788.0,372928.0,-0.042857142857142816,-0.04380262265839289,212.0,,245.57840533208022,275.8362935129147,37.42650764320508,-30.2578881808345,-19.778001391905917,,,,,,-25270.0
