Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
MLBBL,2014-06-26,0.0,376.0,376.0,376.0,0.00 %,123.0,46248.0,,,,,376.0,376.0,45.145009691694405,0.0,0.0,,,,,,0.0
MLBBL,2014-07-03,376.0,386.0,383.0,386.0,2.66 %,49.0,18875.0,0.02659574468085113,0.02624822607493641,,,377.53846153846155,376.74074074074076,31.81305600801906,0.7977207977207854,0.1595441595441571,,,,,,49.0
MLBBL,2014-07-17,386.0,386.0,386.0,386.0,0.00 %,20.0,7720.0,0.0,0.0,,,378.84023668639054,377.42661179698223,35.50623508756131,1.413624889408311,0.4103603055169879,,,,,,49.0
MLBBL,2014-07-23,386.0,393.0,393.0,393.0,1.81 %,10.0,3930.0,0.0181347150259068,0.017972242404430436,,,381.01866181156123,378.58019610831684,34.1665222665049,2.4384657032443897,0.8159813850624683,,,,,,59.0
MLBBL,2014-08-06,393.0,400.0,400.0,400.0,1.78 %,10.0,4000.0,0.01781170483460559,0.017654935238720745,388.2,,383.93886768670563,380.1668482484415,33.616060011934195,3.772019438264124,1.4071889957027994,,,,,,69.0
MLBBL,2014-08-18,400.0,416.0,408.0,416.0,4.00 %,20.0,8240.0,0.040000000000000036,0.03922071315328133,396.2,,388.8713495810586,382.82115578559404,33.21121778676098,6.0501937954645655,2.3357899556551525,,,,,,89.0
MLBBL,2014-08-21,416.0,441.0,425.0,441.0,6.01 %,30.0,12990.0,0.060096153846153744,0.058359615185582615,407.2,,396.89114195320343,387.130699801476,39.44442002549333,9.760442151727432,3.8207203948696087,,,,,,119.0
MLBBL,2014-08-24,441.0,457.0,449.0,457.0,3.63 %,20.0,9060.0,0.03628117913832196,0.035638515447358673,421.4,,406.13865857578753,392.3062035198852,37.36053288925893,13.832455055902358,5.823067327076159,,,,,,139.0
MLBBL,2014-08-28,457.0,466.0,466.0,466.0,1.97 %,38.0,17708.0,0.01969365426695835,0.0195022432314411,436.0,,415.34809571797405,397.76500325915293,32.362062747926416,17.583092458821113,8.17507235342515,,,,,,177.0
MLBBL,2014-08-31,466.0,484.0,475.0,484.0,3.86 %,20.0,9590.0,0.03862660944205998,0.03789927259098573,452.8,,425.90992714597803,404.152780795512,34.305592721434294,21.75714635046603,10.891487152833328,,,,,,197.0
