Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
RAWA,2023-07-05,249.3,274.2,249.3,274.2,0.00 %,1610.0,440365.6,,,,,274.2,274.2,40.339146618873635,0.0,0.0,,,,,,0.0
RAWA,2023-07-06,279.6,301.6,279.6,301.6,9.99 %,24638.0,7428062.8,0.0999270605397522,0.09524386900558716,,,278.4153846153846,276.22962962962964,33.009854810802665,2.1857549857549543,0.43715099715099087,,,,,,24638.0
RAWA,2023-07-09,307.6,331.7,307.6,331.7,9.98 %,16525.0,5478942.1,0.09980106100795738,0.09512930981920556,,,286.6130177514793,280.3385459533608,40.03087781208643,6.274471798118498,1.6046151573444924,,,,,,41163.0
RAWA,2023-07-10,338.3,364.8,332.5,364.8,9.98 %,32047.0,11550826.1,0.09978896593307218,0.09511831224716971,,,298.6417842512517,286.5949499568156,35.27235050325635,12.04683429443611,3.693058984762816,,,,,,73210.0
RAWA,2023-07-11,372.0,401.2,365.0,401.2,9.98 %,10100.0,4016220.0,0.09978070175438591,0.0951107978876041,334.7,,314.4199712895207,295.0842129229774,39.836175192243395,19.335758366543303,6.821598861118913,,,,,,83310.0
RAWA,2023-07-12,401.0,415.0,361.1,361.1,-10.00 %,38727.0,14186587.3,-0.09995014955134585,-0.10530512780436828,352.08000000000004,,321.601514168056,299.974271224979,46.75299195605257,21.627242943076965,9.782727677510525,,,,,,44583.0
RAWA,2023-07-13,360.0,363.0,333.2,357.0,-1.14 %,18418.0,6528373.1,-0.011354195513708198,-0.011419146503773073,363.16,,327.04743506527814,304.198399282388,49.92386559740129,22.849035782890155,12.395989298586452,,,,,,26165.0
RAWA,2023-07-16,357.0,364.0,350.1,353.2,-1.06 %,11229.0,3961376.5,-0.010644257703081306,-0.010701313049834203,367.46,,331.0709065936969,307.8281474836926,55.14290915710904,23.24275911000433,14.565343260870026,,,,,,14936.0
RAWA,2023-07-17,346.2,358.0,346.2,354.0,0.23 %,8094.0,2864496.0,0.0022650056625141968,0.0022624444039695433,365.3,,334.59845942543586,311.24828470712276,46.04707302353653,23.3501747183131,16.322309552358643,,,,,,23030.0
RAWA,2023-07-18,361.0,361.0,351.0,355.9,0.54 %,6348.0,2246927.0,0.005367231638418124,0.005352879382372585,356.24,,337.8756195138303,314.55581917326185,48.17944250871077,23.319800340568463,17.721807710000608,,,,,,29378.0
RAWA,2023-07-19,351.0,360.0,345.1,356.0,0.03 %,9470.0,3380191.4,0.0002809778027537124,0.0002809383358835955,355.21999999999997,,340.6639857424718,317.625758493761,40.56349285642921,23.038227248710825,18.78509161774265,,,,,,38848.0
RAWA,2023-07-20,349.0,373.0,348.9,370.0,3.93 %,8862.0,3216819.0,0.0393258426966292,0.03857227478623965,357.82,,345.17721870516846,321.50533193866755,31.785602991586117,23.671886766500904,19.762450647494305,,,,,,47710.0
RAWA,2023-07-23,377.4,394.0,364.0,393.0,6.22 %,19522.0,7562376.6,0.06216216216216219,0.060306606230991135,365.78000000000003,,352.53456967360404,326.801233276544,29.201259662181485,25.733336397060043,20.956627797407453,,,,,,67232.0
RAWA,2023-07-24,394.0,410.0,387.0,387.1,-1.50 %,14517.0,5774490.2,-0.015012722646310372,-0.015126554285658754,372.4,,357.8523281853573,331.26780858939264,40.32683183974697,26.58451959596465,22.082206157118893,25.949999999999996,,,,,52715.0
