Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
NUBL,2012-02-01,196.0,181.0,181.0,181.0,-7.65 %,89.0,16109.0,,,,,181.0,181.0,27.433251781725374,0.0,0.0,,,,,,0.0
NUBL,2012-03-04,181.0,184.0,184.0,184.0,1.66 %,20.0,3680.0,0.016574585635359185,0.01643872634315994,,,181.46153846153848,181.2222222222222,32.649702493986624,0.2393162393162811,0.04786324786325622,,,,,,20.0
NUBL,2012-04-03,184.0,181.0,181.0,181.0,-1.63 %,370.0,66970.0,-0.016304347826086918,-0.016438726343159835,,,181.39053254437871,181.2057613168724,35.93924191750284,0.18477122750630315,0.0752448437918656,,,,,,-350.0
NUBL,2012-04-12,181.0,178.0,178.0,178.0,-1.66 %,20.0,3560.0,-0.016574585635359074,-0.016713480973740556,,,180.86891215293585,180.96829751562262,47.675879396984904,-0.09938536268677467,0.040318802496137555,,,,,,-370.0
NUBL,2012-04-16,178.0,178.0,178.0,178.0,0.00 %,30.0,5340.0,0.0,0.0,180.4,,180.42754105248417,180.74842362557652,54.32613225134334,-0.3208825730923479,-0.03192147262155954,,,,,,-370.0
NUBL,2012-04-19,178.0,181.0,181.0,181.0,1.69 %,363.0,65703.0,0.016853932584269593,0.016713480973740532,180.4,,180.5156116597943,180.76705891257086,51.70764267437975,-0.25144725277655766,-0.07582662865255917,,,,,,-7.0
NUBL,2012-04-29,181.0,181.0,181.0,181.0,0.00 %,345.0,62445.0,0.0,0.0,179.8,,180.59013294290287,180.784313807936,52.81218043404161,-0.19418086503313248,-0.09949747592867383,,,,,,-7.0
NUBL,2012-05-09,181.0,184.0,184.0,184.0,1.66 %,58.0,10672.0,0.016574585635359185,0.01643872634315994,180.4,,181.114727874764,181.0225127851259,49.138386721640764,0.09221508963807423,-0.06115496281532422,,,,,,51.0
NUBL,2012-05-24,184.0,181.0,178.0,178.0,-3.26 %,621.0,111861.0,-0.03260869565217395,-0.03315220731690051,180.4,,180.63553897095414,180.79862294919067,49.689972204404576,-0.16308397823652854,-0.08154076589956508,,,,,,-570.0
NUBL,2012-06-06,178.0,175.0,175.0,175.0,-1.69 %,47.0,8225.0,-0.016853932584269704,-0.016997576368571136,179.8,,179.76853297542274,180.3690953233247,59.79368932038834,-0.6005623479019562,-0.18534508230004332,,,,,,-617.0
NUBL,2012-06-14,175.0,178.0,169.0,169.0,-3.43 %,579.0,99651.0,-0.03428571428571425,-0.03488725900044055,177.4,,178.11183559458848,179.52694011418953,61.44984873167324,-1.4151045196010443,-0.43129696976024356,,,,,,-1196.0
NUBL,2012-06-17,169.0,169.0,169.0,169.0,0.00 %,29.0,4901.0,0.0,0.0,175.0,,176.71001473388256,178.7471667723977,60.96744400831218,-2.0371520385151314,-0.7524679835112211,,,,,,-1196.0
NUBL,2012-06-19,169.0,167.0,167.0,167.0,-1.18 %,13.0,2171.0,-0.011834319526627168,-0.011904902506318314,171.6,,175.2161663132852,177.8770062707386,52.609438674904645,-2.6608399574533905,-1.1341423782996551,,,,,,-1209.0
NUBL,2012-07-02,167.0,164.0,164.0,164.0,-1.80 %,21.0,3444.0,-0.017964071856287456,-0.018127384592556715,168.8,,173.4906022650875,176.84907988031352,45.123463750140935,-3.358477615226036,-1.5790094256849314,2.7142857142857144,,,,,-1230.0
NUBL,2012-07-17,164.0,161.0,158.0,161.0,-1.83 %,114.0,18186.0,-0.018292682926829285,-0.018462062839735442,166.0,,171.56897114738172,175.67507396325325,45.86206896551726,-4.106102815871537,-2.084428103722253,3.142857142857143,,,,,-1344.0
NUBL,2012-07-22,161.0,160.0,160.0,160.0,-0.62 %,212.0,33920.0,-0.006211180124223614,-0.006230549750636086,164.2,,169.7891294323999,174.51395737338265,36.62609931598114,-4.724827940982749,-2.6125080711743522,3.0,,,,,-1556.0
NUBL,2012-07-26,160.0,160.0,160.0,160.0,0.00 %,83.0,13280.0,0.0,0.0,162.4,,168.28310951972298,173.43884941979874,44.68477128895298,-5.155739900075758,-3.121154436954634,2.7857142857142856,,,,,-1556.0
NUBL,2012-07-30,160.0,157.0,157.0,157.0,-1.88 %,14.0,2198.0,-0.018750000000000044,-0.01892800988551891,160.4,,166.5472465166887,172.22115687018402,34.81800766283526,-5.67391035349533,-3.6317056202627733,2.7857142857142856,,,,,-1570.0
NUBL,2012-08-12,157.0,154.0,154.0,154.0,-1.91 %,392.0,60368.0,-0.019108280254777066,-0.019293202934678896,158.4,,164.61690089873656,170.87144154646668,27.653655568112697,-6.254540647730124,-4.156272625756244,3.0,,,,,-1962.0
NUBL,2012-08-26,154.0,154.0,151.0,151.0,-1.95 %,642.0,97263.0,-0.01948051948051943,-0.01967276559870478,156.4,170.65,162.5219930681617,169.39948291339508,25.01376110717939,-6.877489845233384,-4.7005160696516715,3.0,170.65,10.757005061574386,192.16401012314878,149.13598987685123,-2604.0
NUBL,2012-08-27,151.0,152.0,152.0,152.0,0.66 %,207.0,31464.0,0.0066225165562914245,0.006600684031352093,154.8,169.2,160.9032249038291,168.11063232721767,23.919091661027167,-7.20740742338856,-5.20189434039905,3.0714285714285716,169.2,11.232471724986967,191.66494344997392,146.73505655002606,-2397.0
NUBL,2012-08-28,152.0,166.0,155.0,166.0,9.21 %,537.0,86798.0,0.09210526315789469,0.0881072675102668,156.0,168.3,161.68734414939388,167.9542891918682,41.85806451612903,-6.266945042474333,-5.414904480814107,3.857142857142857,168.3,10.692348469324864,189.68469693864975,146.91530306135027,-1860.0
NUBL,2012-08-29,166.0,169.0,169.0,169.0,1.81 %,50.0,8450.0,0.01807228915662651,0.017910926566530243,158.4,167.7,162.8123681264102,168.03174925172982,52.82851569427202,-5.2193811253196145,-5.375799809715208,3.642857142857143,167.7,10.27055064377348,188.24110128754694,147.15889871245304,-1810.0
NUBL,2012-08-30,169.0,172.0,172.0,172.0,1.78 %,40.0,6880.0,0.01775147928994092,0.01759576189037966,162.0,167.4,164.22584995311632,168.32569375160168,48.395751816657345,-4.099843798485352,-5.120608607469237,3.642857142857143,167.4,10.038871817511223,187.47774363502245,147.32225636497756,-1770.0
NUBL,2012-09-02,172.0,181.0,175.0,181.0,5.23 %,451.0,79168.0,0.05232558139534893,0.05100255445237279,168.0,167.55,166.80648842186764,169.26453125148305,52.02411266434547,-2.458042829615408,-4.5880954518984725,3.642857142857143,167.55,10.226256196158678,188.00251239231736,147.09748760768267,-1319.0
NUBL,2012-09-03,181.0,190.0,184.0,190.0,4.97 %,480.0,89970.0,0.04972375690607733,0.04852704089466038,175.6,168.0,170.37472097234954,170.80049189952135,56.6326530612245,-0.4257709271718113,-3.7556305469531406,4.285714285714286,168.0,11.016733683475866,190.03346736695173,145.96653263304827,-839.0
NUBL,2012-09-04,190.0,193.0,193.0,193.0,1.58 %,29.0,5597.0,0.015789473684210575,0.015666116744399456,181.0,168.6,173.8555331304496,172.44489990696422,59.42925748060585,1.4106332234853767,-2.7223777928654376,4.357142857142857,168.6,12.041157489386588,192.68231497877318,144.5176850212268,-810.0
NUBL,2012-10-10,193.0,190.0,190.0,190.0,-1.55 %,199.0,37810.0,-0.015544041450777257,-0.015666116744399463,185.2,168.9,176.3392972642266,173.74527769163353,61.04733896214781,2.594019572593055,-1.6590983197737388,4.357142857142857,168.9,12.51062706156987,193.92125412313976,143.87874587686025,-1009.0
