Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,NMB50,9.79,9.9,9.71,9.71,5100.0
2024-03-06,NMB50,9.52,9.8,9.52,9.8,5120.0
2024-03-07,NMB50,9.61,9.61,9.42,9.42,7550.0
2024-03-08,NMB50,9.61,9.61,9.42,9.42,7550.0
2024-03-09,NMB50,9.61,9.61,9.42,9.42,7550.0
2024-03-10,NMB50,9.6,10.17,9.6,9.75,5020.0
2024-03-11,NMB50,9.6,10.17,9.6,9.75,5020.0
2024-03-12,NMB50,9.9,9.9,9.8,9.9,4520.0
2024-03-13,NMB50,10.07,10.07,9.87,9.87,14700.0
2024-03-14,NMB50,9.7,9.75,9.7,9.75,2000.0
2024-03-15,NMB50,9.7,9.75,9.7,9.75,2000.0
2024-03-16,NMB50,9.7,9.75,9.7,9.75,2000.0
2024-03-17,NMB50,9.79,9.92,9.73,9.8,6500.0
2024-03-19,NMB50,9.61,9.8,9.61,9.61,3400.0
2024-03-20,NMB50,9.44,9.44,9.31,9.31,1020.0
2024-03-21,NMB50,9.32,9.32,9.2,9.2,700.0
2024-03-22,NMB50,9.32,9.32,9.2,9.2,700.0
2024-03-23,NMB50,9.32,9.32,9.2,9.2,700.0
2024-03-24,NMB50,9.32,9.32,9.2,9.2,700.0
2024-03-25,NMB50,9.38,9.74,9.38,9.74,1620.0
2024-03-26,NMB50,9.6,9.6,9.5,9.5,13640.0
2024-03-27,NMB50,9.31,9.4,9.31,9.4,750.0
2024-03-28,NMB50,9.53,9.53,9.53,9.53,104.0
2024-03-29,NMB50,9.53,9.53,9.53,9.53,104.0
2024-03-30,NMB50,9.53,9.53,9.53,9.53,104.0
2024-03-31,NMB50,9.4,9.4,9.4,9.4,1000.0
2024-04-01,NMB50,9.22,9.4,9.22,9.24,1055.0
2024-04-02,NMB50,9.2,9.56,9.2,9.56,50066.0
2024-04-03,NMB50,9.59,9.6,9.5,9.5,5420.0
2024-04-07,NMB50,9.68,9.68,9.68,9.68,1500.0
2024-04-08,NMB50,9.68,9.68,9.68,9.68,1500.0
2024-04-09,NMB50,9.69,9.69,9.49,9.49,5000.0
2024-04-10,NMB50,9.32,9.42,9.31,9.41,800.0
2024-04-11,NMB50,9.32,9.42,9.31,9.41,800.0
2024-04-12,NMB50,9.32,9.42,9.31,9.41,800.0
2024-04-13,NMB50,9.32,9.42,9.31,9.41,800.0
2024-04-14,NMB50,9.42,9.59,9.4,9.4,10530.0
