Date,Symbol,Open,High,Low,Close,Volume
2012-01-01,BPCL,504.0,494.0,494.0,494.0,23.0
2012-01-02,BPCL,494.0,485.0,485.0,485.0,200.0
2012-01-03,BPCL,485.0,476.0,476.0,476.0,40.0
2012-01-04,BPCL,476.0,479.0,470.0,479.0,620.0
2012-01-09,BPCL,479.0,497.0,488.0,497.0,34.0
2012-01-10,BPCL,497.0,516.0,506.0,516.0,56.0
2012-01-11,BPCL,516.0,506.0,506.0,506.0,30.0
2012-01-12,BPCL,506.0,536.0,516.0,536.0,75.0
2012-02-07,BPCL,536.0,526.0,520.0,520.0,80.0
2012-02-27,BPCL,520.0,510.0,468.0,468.0,846.0
2012-02-28,BPCL,468.0,459.0,450.0,450.0,509.0
2012-03-04,BPCL,450.0,455.0,450.0,455.0,1045.0
2012-03-06,BPCL,455.0,455.0,455.0,455.0,100.0
2012-03-11,BPCL,455.0,455.0,455.0,455.0,352.0
2012-03-18,BPCL,455.0,460.0,460.0,460.0,10.0
2012-03-19,BPCL,460.0,460.0,460.0,460.0,30.0
2012-03-20,BPCL,460.0,456.0,439.0,439.0,421.0
2012-03-21,BPCL,439.0,435.0,431.0,431.0,300.0
2012-03-26,BPCL,431.0,423.0,415.0,415.0,200.0
2012-03-28,BPCL,415.0,410.0,390.0,392.0,1800.0
2012-03-29,BPCL,392.0,386.0,383.0,383.0,750.0
2012-04-01,BPCL,383.0,414.0,364.0,414.0,1860.0
2012-04-02,BPCL,414.0,430.0,422.0,430.0,40.0
2012-04-03,BPCL,430.0,425.0,417.0,425.0,520.0
2012-04-05,BPCL,425.0,417.0,417.0,417.0,150.0
2012-04-08,BPCL,417.0,420.0,420.0,420.0,500.0
2012-04-09,BPCL,420.0,412.0,396.0,396.0,300.0
2012-04-10,BPCL,396.0,390.0,376.0,385.0,842.0
2012-04-11,BPCL,385.0,408.0,386.0,395.0,730.0
2012-04-12,BPCL,395.0,434.0,392.0,434.0,680.0
2012-04-15,BPCL,434.0,459.0,405.0,405.0,28100.0
2012-04-17,BPCL,405.0,477.0,450.0,450.0,1799.0
2012-04-18,BPCL,450.0,473.0,414.0,414.0,2185.0
2012-04-29,BPCL,414.0,454.0,422.0,454.0,50.0
2012-04-30,BPCL,454.0,496.0,463.0,496.0,502.0
2012-05-02,BPCL,496.0,525.0,505.0,515.0,1628.0
2012-05-03,BPCL,515.0,532.0,525.0,532.0,1036.0
2012-05-08,BPCL,532.0,563.0,541.0,541.0,3570.0
2012-05-09,BPCL,541.0,565.0,551.0,560.0,1188.0
2012-05-10,BPCL,560.0,570.0,548.0,549.0,2208.0
2012-05-13,BPCL,549.0,540.0,540.0,540.0,160.0
2012-05-15,BPCL,540.0,561.0,550.0,561.0,455.0
2012-05-16,BPCL,561.0,583.0,572.0,583.0,20.0
2012-05-17,BPCL,583.0,617.0,594.0,605.0,512.0
2012-05-20,BPCL,605.0,593.0,545.0,561.0,1294.0
2012-05-21,BPCL,561.0,566.0,550.0,555.0,340.0
2012-05-22,BPCL,555.0,553.0,534.0,553.0,260.0
2012-05-23,BPCL,553.0,542.0,542.0,542.0,42.0
2012-05-24,BPCL,542.0,532.0,520.0,520.0,816.0
2012-05-27,BPCL,520.0,540.0,500.0,540.0,370.0
2012-05-31,BPCL,540.0,530.0,486.0,504.0,2281.0
2012-06-03,BPCL,504.0,524.0,514.0,524.0,1120.0
2012-06-04,BPCL,524.0,514.0,485.0,493.0,530.0
2012-06-05,BPCL,493.0,493.0,475.0,475.0,110.0
2012-06-06,BPCL,475.0,475.0,461.0,461.0,460.0
2012-06-07,BPCL,461.0,480.0,453.0,475.0,1540.0
2012-06-10,BPCL,475.0,466.0,460.0,460.0,40.0
2012-06-11,BPCL,460.0,469.0,451.0,462.0,170.0
2012-06-14,BPCL,462.0,473.0,455.0,473.0,3400.0
2012-06-20,BPCL,473.0,491.0,482.0,490.0,210.0
2012-06-21,BPCL,490.0,481.0,472.0,472.0,10280.0
2012-06-25,BPCL,472.0,481.0,475.0,481.0,275.0
2012-06-26,BPCL,481.0,489.0,480.0,480.0,1929.0
2012-06-27,BPCL,480.0,488.0,488.0,488.0,100.0
2012-06-28,BPCL,488.0,506.0,496.0,496.0,531.0
2012-07-02,BPCL,496.0,487.0,471.0,471.0,2140.0
2012-07-03,BPCL,471.0,480.0,470.0,479.0,1100.0
2012-07-04,BPCL,479.0,497.0,488.0,497.0,99.0
2012-07-05,BPCL,497.0,519.0,490.0,517.0,1357.0
2012-07-08,BPCL,517.0,537.0,527.0,537.0,524.0
2012-07-09,BPCL,537.0,547.0,527.0,547.0,321.0
2012-07-10,BPCL,547.0,568.0,536.0,556.0,806.0
2012-07-11,BPCL,556.0,555.0,535.0,555.0,220.0
2012-07-12,BPCL,555.0,577.0,566.0,577.0,160.0
2012-07-23,BPCL,577.0,566.0,540.0,541.0,1702.0
2012-07-24,BPCL,541.0,540.0,531.0,540.0,1400.0
2012-07-25,BPCL,540.0,535.0,528.0,528.0,1049.0
2012-07-26,BPCL,528.0,518.0,518.0,518.0,500.0
2012-07-30,BPCL,518.0,518.0,508.0,515.0,1724.0
2012-07-31,BPCL,515.0,513.0,512.0,512.0,600.0
2012-08-01,BPCL,512.0,542.0,522.0,542.0,42.0
2012-08-05,BPCL,542.0,532.0,522.0,531.0,1986.0
2012-08-06,BPCL,531.0,522.0,515.0,515.0,650.0
2012-08-07,BPCL,515.0,527.0,515.0,527.0,1336.0
2012-08-08,BPCL,527.0,571.0,537.0,571.0,5352.0
2012-08-12,BPCL,571.0,616.0,569.0,578.0,6235.0
2012-08-13,BPCL,578.0,581.0,565.0,570.0,2310.0
2012-08-14,BPCL,570.0,615.0,581.0,604.0,6499.0
2012-08-15,BPCL,604.0,599.0,585.0,589.0,3916.0
2012-08-16,BPCL,589.0,597.0,580.0,589.0,5166.0
2012-08-19,BPCL,589.0,602.0,580.0,599.0,9742.0
2012-08-21,BPCL,599.0,620.0,600.0,616.0,3167.0
2012-08-22,BPCL,616.0,640.0,621.0,640.0,1007.0
2012-08-23,BPCL,640.0,668.0,640.0,652.0,6120.0
2012-08-26,BPCL,652.0,665.0,639.0,651.0,2770.0
2012-08-27,BPCL,651.0,658.0,650.0,658.0,5881.0
2012-08-28,BPCL,658.0,675.0,657.0,661.0,2979.0
2012-08-29,BPCL,661.0,674.0,661.0,662.0,1520.0
2012-08-30,BPCL,662.0,670.0,662.0,665.0,3250.0
2012-09-02,BPCL,665.0,689.0,670.0,682.0,4120.0
2012-09-03,BPCL,682.0,691.0,675.0,685.0,539.0
2012-09-04,BPCL,685.0,696.0,683.0,685.0,2300.0
2012-09-05,BPCL,685.0,680.0,670.0,670.0,1630.0
2012-09-06,BPCL,670.0,692.0,673.0,690.0,710.0
2012-09-09,BPCL,690.0,697.0,681.0,695.0,1148.0
2012-09-10,BPCL,695.0,691.0,682.0,689.0,1200.0
2012-09-11,BPCL,689.0,690.0,677.0,689.0,462.0
2012-09-12,BPCL,689.0,690.0,682.0,690.0,1300.0
2012-09-13,BPCL,690.0,685.0,680.0,685.0,900.0
2012-09-16,BPCL,685.0,696.0,686.0,689.0,750.0
2012-09-17,BPCL,689.0,705.0,689.0,705.0,722.0
2012-09-18,BPCL,705.0,745.0,707.0,745.0,1016.0
2012-09-19,BPCL,745.0,735.0,710.0,710.0,500.0
2012-09-20,BPCL,710.0,706.0,706.0,706.0,100.0
2012-09-23,BPCL,706.0,710.0,696.0,697.0,4920.0
2012-09-24,BPCL,697.0,695.0,690.0,695.0,2649.0
2012-09-25,BPCL,695.0,703.0,690.0,703.0,7711.0
2012-09-26,BPCL,703.0,714.0,700.0,714.0,4262.0
2012-09-27,BPCL,714.0,714.0,714.0,714.0,500.0
2012-09-30,BPCL,714.0,723.0,705.0,723.0,5331.0
2012-10-01,BPCL,723.0,725.0,717.0,725.0,924.0
2012-10-02,BPCL,725.0,735.0,728.0,733.0,2797.0
2012-10-03,BPCL,733.0,738.0,730.0,733.0,1761.0
2012-10-04,BPCL,733.0,750.0,734.0,748.0,2414.0
2012-10-07,BPCL,748.0,792.0,762.0,790.0,2179.0
2012-10-08,BPCL,790.0,795.0,770.0,770.0,5090.0
2012-10-09,BPCL,770.0,769.0,750.0,750.0,3411.0
2012-10-10,BPCL,750.0,755.0,754.0,754.0,400.0
2012-10-11,BPCL,754.0,750.0,741.0,750.0,1717.0
2012-10-14,BPCL,750.0,755.0,750.0,752.0,450.0
2012-10-15,BPCL,752.0,755.0,755.0,755.0,879.0
2012-10-17,BPCL,755.0,779.0,770.0,779.0,170.0
2012-10-18,BPCL,779.0,770.0,770.0,770.0,300.0
2012-10-30,BPCL,770.0,780.0,770.0,780.0,510.0
2012-10-31,BPCL,780.0,800.0,780.0,794.0,4950.0
2012-11-01,BPCL,794.0,795.0,789.0,795.0,1460.0
2012-11-04,BPCL,795.0,792.0,786.0,788.0,3200.0
2012-11-05,BPCL,788.0,793.0,777.0,790.0,3757.0
2012-11-06,BPCL,790.0,800.0,785.0,788.0,2325.0
2012-11-07,BPCL,788.0,810.0,790.0,799.0,5812.0
2012-11-08,BPCL,799.0,816.0,795.0,800.0,3628.0
2012-11-11,BPCL,800.0,808.0,791.0,795.0,1887.0
2012-11-12,BPCL,795.0,800.0,789.0,796.0,2528.0
2012-11-18,BPCL,796.0,805.0,785.0,805.0,5288.0
2012-11-20,BPCL,805.0,835.0,800.0,835.0,11011.0
2012-11-21,BPCL,835.0,832.0,805.0,820.0,8884.0
2012-11-22,BPCL,820.0,825.0,813.0,819.0,6384.0
2012-11-25,BPCL,819.0,846.0,819.0,819.0,5231.0
2012-11-26,BPCL,819.0,807.0,807.0,807.0,1674.0
2012-11-27,BPCL,807.0,815.0,790.0,790.0,3893.0
2012-11-28,BPCL,790.0,791.0,781.0,787.0,2892.0
2012-11-29,BPCL,787.0,781.0,780.0,781.0,1235.0
2012-12-02,BPCL,781.0,777.0,733.0,733.0,1149.0
2012-12-03,BPCL,733.0,719.0,692.0,700.0,1167.0
2012-12-04,BPCL,700.0,742.0,714.0,728.0,1633.0
2012-12-05,BPCL,728.0,750.0,740.0,740.0,2413.0
2012-12-09,BPCL,740.0,735.0,730.0,735.0,213.0
2012-12-11,BPCL,735.0,725.0,721.0,725.0,730.0
2012-12-13,BPCL,725.0,785.0,739.0,785.0,1570.0
2012-12-16,BPCL,785.0,814.0,794.0,800.0,4069.0
2012-12-17,BPCL,800.0,820.0,794.0,794.0,4330.0
2012-12-18,BPCL,794.0,806.0,800.0,800.0,342.0
2012-12-19,BPCL,800.0,802.0,787.0,787.0,1261.0
2012-12-20,BPCL,787.0,802.0,783.0,800.0,5471.0
2012-12-26,BPCL,800.0,812.0,800.0,800.0,4087.0
2012-12-27,BPCL,800.0,805.0,805.0,805.0,100.0
2012-12-31,BPCL,805.0,805.0,800.0,805.0,700.0
2013-01-01,BPCL,805.0,805.0,805.0,805.0,100.0
2013-01-07,BPCL,805.0,805.0,805.0,805.0,347.0
2013-01-09,BPCL,805.0,810.0,810.0,810.0,100.0
2013-01-10,BPCL,810.0,810.0,800.0,805.0,778.0
2013-01-13,BPCL,805.0,808.0,804.0,805.0,872.0
2013-01-15,BPCL,805.0,800.0,800.0,800.0,100.0
2013-01-17,BPCL,800.0,800.0,800.0,800.0,806.0
2013-01-20,BPCL,800.0,784.0,784.0,784.0,536.0
2013-01-23,BPCL,784.0,790.0,790.0,790.0,55.0
2013-01-24,BPCL,790.0,785.0,780.0,780.0,400.0
2013-02-05,BPCL,780.0,770.0,770.0,770.0,121.0
2013-02-07,BPCL,770.0,763.0,750.0,763.0,12150.0
2013-02-10,BPCL,763.0,750.0,750.0,750.0,200.0
2013-02-12,BPCL,750.0,765.0,760.0,760.0,142.0
2013-02-13,BPCL,760.0,770.0,765.0,770.0,400.0
2013-02-17,BPCL,770.0,790.0,785.0,790.0,210.0
2013-02-19,BPCL,790.0,807.0,805.0,805.0,760.0
2013-02-20,BPCL,805.0,803.0,803.0,803.0,400.0
2013-02-21,BPCL,803.0,799.0,798.0,798.0,700.0
2013-02-24,BPCL,798.0,783.0,780.0,780.0,300.0
2013-02-25,BPCL,780.0,775.0,775.0,775.0,54.0
2013-02-26,BPCL,775.0,805.0,790.0,805.0,537.0
2013-03-03,BPCL,805.0,821.0,803.0,803.0,223.0
2013-03-05,BPCL,803.0,790.0,790.0,790.0,220.0
2013-03-06,BPCL,790.0,789.0,789.0,789.0,180.0
2013-03-07,BPCL,789.0,775.0,775.0,775.0,105.0
2013-03-11,BPCL,775.0,775.0,760.0,760.0,3451.0
2013-03-14,BPCL,760.0,775.0,760.0,775.0,754.0
2013-03-17,BPCL,775.0,772.0,760.0,765.0,5968.0
2013-03-18,BPCL,765.0,755.0,745.0,755.0,310.0
2013-03-19,BPCL,755.0,760.0,735.0,760.0,9566.0
2013-03-20,BPCL,760.0,760.0,748.0,760.0,3724.0
2013-03-21,BPCL,760.0,770.0,762.0,762.0,543.0
2013-03-24,BPCL,762.0,755.0,755.0,755.0,74.0
2013-03-25,BPCL,755.0,775.0,760.0,775.0,335.0
2013-03-27,BPCL,775.0,765.0,760.0,765.0,150.0
2013-03-28,BPCL,765.0,760.0,760.0,760.0,500.0
2013-04-01,BPCL,760.0,760.0,760.0,760.0,40.0
2013-04-02,BPCL,760.0,772.0,755.0,755.0,250.0
2013-04-03,BPCL,755.0,755.0,740.0,755.0,818.0
2013-04-04,BPCL,755.0,760.0,740.0,740.0,11097.0
2013-04-07,BPCL,740.0,750.0,750.0,750.0,2657.0
2013-04-08,BPCL,750.0,764.0,750.0,760.0,564.0
2013-04-09,BPCL,760.0,770.0,750.0,770.0,955.0
2013-04-11,BPCL,770.0,775.0,775.0,775.0,50.0
2013-04-15,BPCL,775.0,769.0,769.0,769.0,200.0
2013-04-16,BPCL,769.0,773.0,757.0,757.0,1355.0
2013-04-17,BPCL,757.0,770.0,770.0,770.0,50.0
2013-04-22,BPCL,770.0,755.0,755.0,755.0,10.0
2013-04-23,BPCL,755.0,750.0,750.0,750.0,224.0
2013-04-25,BPCL,750.0,750.0,749.0,750.0,2156.0
2013-04-28,BPCL,750.0,750.0,750.0,750.0,2786.0
2013-04-29,BPCL,750.0,765.0,758.0,765.0,210.0
2013-04-30,BPCL,765.0,765.0,750.0,754.0,2099.0
2013-05-02,BPCL,754.0,750.0,739.0,750.0,1897.0
2013-05-07,BPCL,750.0,745.0,740.0,740.0,500.0
2013-05-08,BPCL,740.0,740.0,740.0,740.0,100.0
2013-05-12,BPCL,740.0,740.0,740.0,740.0,1080.0
2013-05-13,BPCL,740.0,750.0,745.0,750.0,3536.0
2013-05-14,BPCL,750.0,765.0,751.0,751.0,1342.0
2013-05-15,BPCL,751.0,760.0,751.0,760.0,1630.0
2013-05-16,BPCL,760.0,760.0,758.0,758.0,900.0
2013-05-19,BPCL,758.0,765.0,765.0,765.0,100.0
2013-05-20,BPCL,765.0,765.0,760.0,765.0,1250.0
2013-05-21,BPCL,765.0,770.0,770.0,770.0,100.0
2013-05-22,BPCL,770.0,760.0,760.0,760.0,632.0
2013-05-23,BPCL,760.0,763.0,760.0,763.0,226.0
2013-05-26,BPCL,763.0,760.0,760.0,760.0,7600.0
2013-05-27,BPCL,760.0,764.0,760.0,760.0,1402.0
2013-05-28,BPCL,760.0,765.0,761.0,761.0,800.0
2013-05-30,BPCL,761.0,776.0,770.0,770.0,970.0
2013-06-02,BPCL,770.0,765.0,765.0,765.0,76.0
2013-06-04,BPCL,765.0,770.0,770.0,770.0,83.0
2013-06-05,BPCL,770.0,800.0,775.0,800.0,1800.0
2013-06-06,BPCL,800.0,795.0,785.0,785.0,1177.0
2013-06-10,BPCL,785.0,795.0,775.0,795.0,3467.0
2013-06-12,BPCL,795.0,795.0,780.0,795.0,250.0
2013-06-13,BPCL,795.0,780.0,780.0,780.0,100.0
2013-06-16,BPCL,780.0,765.0,765.0,765.0,14106.0
2013-06-17,BPCL,765.0,778.0,778.0,778.0,12.0
2013-06-18,BPCL,778.0,789.0,789.0,789.0,100.0
2013-06-19,BPCL,789.0,776.0,775.0,775.0,406.0
2013-06-20,BPCL,775.0,788.0,780.0,788.0,176.0
2013-06-25,BPCL,788.0,790.0,780.0,790.0,399.0
2013-06-26,BPCL,790.0,775.0,760.0,760.0,12100.0
2013-06-27,BPCL,760.0,790.0,775.0,790.0,1010.0
2013-06-30,BPCL,790.0,775.0,775.0,775.0,100.0
2013-07-01,BPCL,775.0,789.0,789.0,789.0,26.0
2013-07-02,BPCL,789.0,786.0,786.0,786.0,116.0
2013-07-03,BPCL,786.0,799.0,790.0,790.0,336.0
2013-07-04,BPCL,790.0,786.0,785.0,785.0,204.0
2013-07-07,BPCL,785.0,795.0,795.0,795.0,5000.0
2013-07-08,BPCL,795.0,795.0,780.0,785.0,840.0
2013-07-10,BPCL,785.0,775.0,770.0,775.0,704.0
2013-07-11,BPCL,775.0,780.0,760.0,780.0,3591.0
2013-07-14,BPCL,780.0,785.0,770.0,785.0,500.0
2013-07-15,BPCL,785.0,830.0,775.0,830.0,1106.0
2013-07-16,BPCL,830.0,846.0,784.0,785.0,3307.0
2013-07-17,BPCL,785.0,799.0,792.0,792.0,40.0
2013-07-18,BPCL,792.0,810.0,797.0,797.0,693.0
2013-07-21,BPCL,797.0,812.0,797.0,798.0,2590.0
2013-07-22,BPCL,798.0,800.0,799.0,799.0,120.0
2013-07-23,BPCL,799.0,800.0,798.0,798.0,1624.0
2013-07-24,BPCL,798.0,831.0,798.0,820.0,8296.0
2013-07-25,BPCL,820.0,852.0,820.0,840.0,5588.0
2013-07-28,BPCL,840.0,884.0,840.0,877.0,6670.0
2013-07-29,BPCL,877.0,894.0,880.0,880.0,7290.0
2013-07-30,BPCL,880.0,915.0,850.0,900.0,7035.0
2013-07-31,BPCL,900.0,925.0,912.0,915.0,3376.0
2013-08-01,BPCL,915.0,925.0,910.0,919.0,973.0
2013-08-04,BPCL,919.0,937.0,917.0,917.0,1020.0
2013-08-05,BPCL,917.0,901.0,882.0,882.0,1414.0
2013-08-06,BPCL,882.0,890.0,884.0,884.0,118.0
2013-08-07,BPCL,884.0,890.0,890.0,890.0,100.0
2013-08-08,BPCL,890.0,900.0,882.0,882.0,1400.0
2013-08-11,BPCL,882.0,880.0,880.0,880.0,699.0
2013-08-12,BPCL,880.0,880.0,880.0,880.0,749.0
2013-08-13,BPCL,880.0,884.0,871.0,871.0,219.0
2013-08-14,BPCL,871.0,869.0,840.0,840.0,294.0
2013-08-19,BPCL,840.0,835.0,835.0,835.0,100.0
2013-08-20,BPCL,835.0,819.0,803.0,803.0,250.0
2013-08-25,BPCL,803.0,789.0,789.0,789.0,60.0
2013-08-26,BPCL,789.0,815.0,780.0,810.0,7921.0
2013-08-27,BPCL,810.0,841.0,820.0,841.0,2235.0
2013-08-29,BPCL,841.0,840.0,840.0,840.0,431.0
2013-09-01,BPCL,840.0,850.0,845.0,845.0,1500.0
2013-09-02,BPCL,845.0,853.0,850.0,853.0,600.0
2013-09-03,BPCL,853.0,850.0,838.0,840.0,636.0
2013-09-04,BPCL,840.0,830.0,830.0,830.0,100.0
2013-09-08,BPCL,830.0,814.0,814.0,814.0,250.0
2013-09-10,BPCL,814.0,800.0,800.0,800.0,200.0
2013-09-11,BPCL,800.0,790.0,790.0,790.0,743.0
2013-09-12,BPCL,790.0,810.0,805.0,810.0,280.0
2013-09-15,BPCL,810.0,800.0,800.0,800.0,394.0
2013-09-16,BPCL,800.0,800.0,800.0,800.0,457.0
2013-09-17,BPCL,800.0,805.0,799.0,805.0,186.0
