Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,SBD87,904.0,904.0,902.1,902.1,265.0
2024-03-13,SBD87,903.1,903.1,903.1,903.1,50.0
2024-03-14,SBD87,915.0,921.0,915.0,921.0,60.0
2024-03-15,SBD87,915.0,921.0,915.0,921.0,60.0
2024-03-16,SBD87,915.0,921.0,915.0,921.0,60.0
2024-03-18,SBD87,902.7,902.7,902.6,902.6,40.0
2024-03-19,SBD87,905.0,905.0,905.0,905.0,30.0
2024-03-21,SBD87,902.1,902.1,902.1,902.1,30.0
2024-03-22,SBD87,902.1,902.1,902.1,902.1,30.0
2024-03-23,SBD87,902.1,902.1,902.1,902.1,30.0
2024-03-24,SBD87,902.1,902.1,902.1,902.1,30.0
2024-03-26,SBD87,920.0,920.0,920.0,920.0,25.0
2024-04-01,SBD87,935.0,935.0,935.0,935.0,175.0
2024-04-03,SBD87,948.0,972.7,948.0,972.7,210.0
2024-04-07,SBD87,990.0,1002.0,990.0,990.0,2770.0
2024-04-08,SBD87,990.0,1002.0,990.0,990.0,2770.0
2024-04-10,SBD87,975.0,975.0,975.0,975.0,175.0
2024-04-11,SBD87,975.0,975.0,975.0,975.0,175.0
2024-04-12,SBD87,975.0,975.0,975.0,975.0,175.0
2024-04-13,SBD87,975.0,975.0,975.0,975.0,175.0
2024-04-14,SBD87,994.5,994.5,994.5,994.5,20.0
2024-04-16,SBD87,999.9,1000.0,980.0,980.0,600.0
2024-04-17,SBD87,999.9,1000.0,980.0,980.0,600.0
2024-04-18,SBD87,990.0,990.0,990.0,990.0,100.0
2024-04-19,SBD87,990.0,990.0,990.0,990.0,100.0
2024-04-20,SBD87,990.0,990.0,990.0,990.0,100.0
2024-04-21,SBD87,980.0,990.0,980.0,988.0,335.0
2024-04-22,SBD87,1000.0,1000.0,1000.0,1000.0,292.0
2024-04-23,SBD87,1000.0,1000.0,1000.0,1000.0,292.0
2024-04-24,SBD87,989.0,990.0,989.0,990.0,51.0
2024-04-29,SBD87,1000.0,1009.8,1000.0,1000.0,411.0
2024-04-30,SBD87,1000.0,1000.0,1000.0,1000.0,40.0
2024-05-01,SBD87,1000.0,1000.0,1000.0,1000.0,40.0
2024-05-02,SBD87,985.0,985.0,985.0,985.0,25.0
2024-05-03,SBD87,985.0,985.0,985.0,985.0,25.0
2024-05-04,SBD87,985.0,985.0,985.0,985.0,25.0
2024-05-05,SBD87,980.1,980.1,980.1,980.1,25.0
2024-05-14,SBD87,994.0,998.0,994.0,998.0,35.0
2024-05-15,SBD87,990.0,990.0,990.0,990.0,25.0
2024-05-19,SBD87,984.1,1000.0,984.1,1000.0,235.0
2024-05-20,SBD87,995.0,995.0,995.0,995.0,60.0
2024-05-22,SBD87,976.0,976.0,976.0,976.0,25.0
2024-05-23,SBD87,976.0,976.0,976.0,976.0,25.0
2024-05-24,SBD87,976.0,976.0,976.0,976.0,25.0
2024-05-25,SBD87,976.0,976.0,976.0,976.0,25.0
2024-05-26,SBD87,990.0,990.0,990.0,990.0,30.0
2024-05-29,SBD87,972.1,991.5,972.1,991.5,75.0
2024-05-30,SBD87,973.2,975.0,973.2,975.0,75.0
2024-05-31,SBD87,973.2,975.0,973.2,975.0,75.0
2024-06-01,SBD87,973.2,975.0,973.2,975.0,75.0
2024-06-02,SBD87,980.1,985.0,980.1,985.0,35.0
2024-06-03,SBD87,975.0,975.0,975.0,975.0,25.0
2024-06-04,SBD87,975.0,975.0,975.0,975.0,50.0
2024-06-05,SBD87,980.0,980.0,980.0,980.0,70.0
2024-06-06,SBD87,981.0,981.0,981.0,981.0,25.0
2024-06-07,SBD87,981.0,981.0,981.0,981.0,25.0
2024-06-08,SBD87,981.0,981.0,981.0,981.0,25.0
2024-06-09,SBD87,981.0,990.0,981.0,990.0,85.0
2024-06-10,SBD87,975.0,975.0,975.0,975.0,25.0
2024-06-11,SBD87,980.0,980.0,980.0,980.0,30.0
2024-06-12,SBD87,991.0,991.0,991.0,991.0,25.0
2024-06-13,SBD87,971.4,971.4,971.2,971.2,150.0
2024-06-14,SBD87,971.4,971.4,971.2,971.2,150.0
2024-06-15,SBD87,971.4,971.4,971.2,971.2,150.0
2024-06-23,SBD87,990.0,990.0,990.0,990.0,36.0
2024-06-27,SBD87,995.0,1008.0,995.0,1008.0,225.0
2024-06-28,SBD87,995.0,1008.0,995.0,1008.0,225.0
2024-06-29,SBD87,995.0,1008.0,995.0,1008.0,225.0
2024-07-01,SBD87,988.0,988.0,988.0,988.0,50.0
2024-07-09,SBD87,1007.0,1007.0,976.0,976.0,55.0
2024-07-11,SBD87,995.0,995.0,995.0,995.0,50.0
2024-07-12,SBD87,995.0,995.0,995.0,995.0,50.0
2024-07-13,SBD87,995.0,995.0,995.0,995.0,50.0
2024-07-15,SBD87,1014.0,1018.0,1010.0,1018.0,448.0
2024-07-16,SBD87,997.7,997.7,997.7,997.7,210.0
2024-07-22,SBD87,977.8,977.8,977.8,977.8,25.0
2024-07-25,SBD87,961.0,961.0,961.0,961.0,50.0
2024-07-26,SBD87,961.0,961.0,961.0,961.0,50.0
2024-07-27,SBD87,961.0,961.0,961.0,961.0,50.0
2024-07-29,SBD87,960.1,960.1,941.0,941.0,50.0
2024-07-30,SBD87,941.0,941.0,941.0,941.0,25.0
2024-07-31,SBD87,940.1,942.0,940.0,942.0,155.0
2024-08-01,SBD87,960.0,960.0,960.0,960.0,25.0
2024-08-02,SBD87,960.0,960.0,960.0,960.0,25.0
2024-08-03,SBD87,960.0,960.0,960.0,960.0,25.0
2024-08-04,SBD87,960.0,960.0,960.0,960.0,25.0
2024-08-05,SBD87,970.0,1000.0,970.0,998.7,505.0
2024-08-06,SBD87,1000.0,1003.0,1000.0,1003.0,100.0
2024-08-07,SBD87,1003.0,1018.0,999.0,999.0,2375.0
2024-08-08,SBD87,1010.0,1010.0,995.0,996.1,3015.0
2024-08-09,SBD87,1010.0,1010.0,995.0,996.1,3015.0
2024-08-10,SBD87,1010.0,1010.0,995.0,996.1,3015.0
2024-08-11,SBD87,997.0,998.0,997.0,998.0,530.0
2024-08-12,SBD87,1000.0,1000.0,1000.0,1000.0,245.0
2024-08-13,SBD87,1000.0,1000.0,1000.0,1000.0,210.0
2024-08-14,SBD87,1000.0,1000.0,999.0,999.0,180.0
2024-08-15,SBD87,999.0,1000.0,999.0,1000.0,395.0
2024-08-16,SBD87,999.0,1000.0,999.0,1000.0,395.0
2024-08-17,SBD87,999.0,1000.0,999.0,1000.0,395.0
2024-08-18,SBD87,1000.0,1000.0,1000.0,1000.0,25.0
2024-08-19,SBD87,1000.0,1000.0,1000.0,1000.0,25.0
2024-08-20,SBD87,1000.0,1000.0,1000.0,1000.0,25.0
2024-08-21,SBD87,999.0,1000.0,999.0,1000.0,455.0
2024-08-22,SBD87,1000.0,1000.0,1000.0,1000.0,30.0
2024-08-23,SBD87,1000.0,1000.0,1000.0,1000.0,30.0
2024-08-24,SBD87,1000.0,1000.0,1000.0,1000.0,30.0
2024-08-25,SBD87,999.0,999.0,999.0,999.0,400.0
2024-08-26,SBD87,999.0,999.0,999.0,999.0,400.0
2024-08-28,SBD87,1001.0,1001.0,1001.0,1001.0,50.0
