Date,Symbol,Open,High,Low,Close,Volume
2024-06-24,BOKD86KA,1000.0,1020.0,1000.0,1020.0,75.0
2024-06-27,BOKD86KA,1040.4,1060.0,1040.4,1060.0,50.0
2024-06-28,BOKD86KA,1040.4,1060.0,1040.4,1060.0,50.0
2024-06-29,BOKD86KA,1040.4,1060.0,1040.4,1060.0,50.0
2024-07-03,BOKD86KA,1066.1,1066.1,1066.1,1066.1,25.0
2024-07-07,BOKD86KA,1063.2,1063.2,1063.2,1063.2,25.0
2024-07-09,BOKD86KA,1065.5,1065.5,1065.5,1065.5,25.0
2024-07-10,BOKD86KA,1069.1,1069.1,1069.1,1069.1,25.0
2024-07-11,BOKD86KA,1070.2,1075.0,1070.2,1075.0,50.0
2024-07-12,BOKD86KA,1070.2,1075.0,1070.2,1075.0,50.0
2024-07-13,BOKD86KA,1070.2,1075.0,1070.2,1075.0,50.0
2024-07-30,BOKD86KA,1054.0,1054.0,1054.0,1054.0,25.0
2024-07-31,BOKD86KA,1050.0,1050.0,1049.4,1049.4,50.0
2024-08-01,BOKD86KA,1055.0,1055.0,1055.0,1055.0,25.0
2024-08-02,BOKD86KA,1055.0,1055.0,1055.0,1055.0,25.0
2024-08-03,BOKD86KA,1055.0,1055.0,1055.0,1055.0,25.0
2024-08-04,BOKD86KA,1055.0,1055.0,1055.0,1055.0,25.0
2024-08-05,BOKD86KA,1055.0,1055.0,1055.0,1055.0,25.0
2024-08-11,BOKD86KA,1049.0,1049.0,1046.0,1046.0,100.0
2024-08-12,BOKD86KA,1050.0,1062.0,1050.0,1062.0,150.0
2024-08-14,BOKD86KA,1052.0,1052.0,1052.0,1052.0,25.0
2024-08-15,BOKD86KA,1052.0,1052.0,1052.0,1052.0,50.0
2024-08-16,BOKD86KA,1052.0,1052.0,1052.0,1052.0,50.0
2024-08-17,BOKD86KA,1052.0,1052.0,1052.0,1052.0,50.0
2024-08-22,BOKD86KA,1063.0,1063.0,1063.0,1063.0,100.0
2024-08-23,BOKD86KA,1063.0,1063.0,1063.0,1063.0,100.0
2024-08-24,BOKD86KA,1063.0,1063.0,1063.0,1063.0,100.0
2024-09-01,BOKD86KA,1051.2,1051.2,1051.2,1051.2,25.0
2024-09-03,BOKD86KA,1060.0,1060.0,1060.0,1060.0,30.0
2024-09-10,BOKD86KA,1081.2,1081.2,1081.2,1081.2,80.0
2024-09-11,BOKD86KA,1102.7,1102.8,1102.0,1102.0,45.0
2024-09-12,BOKD86KA,1124.0,1124.0,1124.0,1124.0,30.0
2024-09-13,BOKD86KA,1124.0,1124.0,1124.0,1124.0,30.0
2024-09-14,BOKD86KA,1124.0,1124.0,1124.0,1124.0,30.0
2024-09-29,BOKD86KA,1120.0,1120.0,1120.0,1120.0,25.0
2024-10-29,BOKD86KA,1120.0,1120.0,1120.0,1120.0,25.0
2024-11-10,BOKD86KA,1100.0,1100.0,1100.0,1100.0,25.0
2024-11-12,BOKD86KA,1100.0,1100.0,1100.0,1100.0,25.0
2024-11-17,BOKD86KA,1100.0,1100.0,1100.0,1100.0,25.0
2024-11-18,BOKD86KA,1100.0,1100.0,1100.0,1100.0,25.0
2024-12-08,BOKD86KA,1103.6,1103.6,1103.6,1103.6,25.0
2024-12-19,BOKD86KA,1103.6,1125.6,1125.6,1125.6,5.0
2024-12-20,BOKD86KA,1103.6,1125.6,1125.6,1125.6,5.0
2024-12-21,BOKD86KA,1103.6,1125.6,1125.6,1125.6,5.0
2024-12-26,BOKD86KA,1148.0,1148.1,1129.0,1129.0,120.0
2024-12-27,BOKD86KA,1148.0,1148.1,1129.0,1129.0,120.0
2024-12-28,BOKD86KA,1148.0,1148.1,1129.0,1129.0,120.0
2025-01-02,BOKD86KA,1125.0,1125.0,1125.0,1125.0,30.0
2025-01-03,BOKD86KA,1125.0,1125.0,1125.0,1125.0,30.0
2025-01-04,BOKD86KA,1125.0,1125.0,1125.0,1125.0,30.0
2025-01-05,BOKD86KA,1170.0,1198.5,1170.0,1198.5,235.0
2025-01-22,BOKD86KA,1174.6,1174.6,1115.3,1115.3,4738.0
2025-01-26,BOKD86KA,1115.0,1115.0,1115.0,1115.0,25.0
2025-01-28,BOKD86KA,1102.0,1102.0,1102.0,1102.0,50.0
2025-01-29,BOKD86KA,1102.0,1102.0,1102.0,1102.0,50.0
2025-01-30,BOKD86KA,1102.0,1102.0,1102.0,1102.0,50.0
2025-01-31,BOKD86KA,1102.0,1102.0,1102.0,1102.0,50.0
2025-02-01,BOKD86KA,1102.0,1102.0,1102.0,1102.0,50.0
2025-02-02,BOKD86KA,1124.0,1124.0,1124.0,1124.0,30.0
2025-02-10,BOKD86KA,1145.0,1145.0,1145.0,1145.0,50.0
2025-02-11,BOKD86KA,1123.0,1123.0,1123.0,1123.0,70.0
2025-02-23,BOKD86KA,1139.0,1139.0,1139.0,1139.0,70.0
2025-02-24,BOKD86KA,1116.3,1116.3,1116.3,1116.3,25.0
2025-03-24,BOKD86KA,1116.1,1116.1,1116.1,1116.1,25.0
2025-04-03,BOKD86KA,1138.4,1138.4,1138.4,1138.4,20.0
2025-04-04,BOKD86KA,1138.4,1138.4,1138.4,1138.4,20.0
2025-04-05,BOKD86KA,1138.4,1138.4,1138.4,1138.4,20.0
2025-04-06,BOKD86KA,1138.4,1138.4,1138.4,1138.4,20.0
2025-04-15,BOKD86KA,1129.0,1129.0,1129.0,1129.0,25.0
2025-04-27,BOKD86KA,1151.5,1151.5,1151.5,1151.5,40.0
2025-05-19,BOKD86KA,1142.0,1164.5,1142.0,1164.5,70.0
2025-05-25,BOKD86KA,1141.3,1141.3,1141.3,1141.3,25.0
2025-07-08,BOKD86KA,1131.0,1131.0,1131.0,1131.0,25.0
2025-07-14,BOKD86KA,1126.0,1126.0,1126.0,1126.0,25.0
2025-07-16,BOKD86KA,1108.1,1130.2,1108.1,1130.2,35.0
2025-08-05,BOKD86KA,1132.0,1132.0,1132.0,1132.0,25.0
2025-08-06,BOKD86KA,1130.0,1130.0,1130.0,1130.0,25.0
2025-08-12,BOKD86KA,1148.0,1152.6,1148.0,1151.05,80.0
2025-09-07,BOKD86KA,1150.0,1150.0,1150.0,1150.0,60.0
