Date,Symbol,Open,High,Low,Close,Volume
2012-09-11,BNT,1000.0,1018.0,1018.0,1018.0,30.0
2012-12-02,BNT,1018.0,1038.0,1018.0,1038.0,100.0
2012-12-04,BNT,1038.0,1058.0,1018.0,1058.0,120.0
2012-12-13,BNT,1058.0,1079.0,1079.0,1079.0,50.0
2012-12-16,BNT,1079.0,1100.0,1100.0,1100.0,100.0
2012-12-27,BNT,1100.0,1144.0,1100.0,1144.0,100.0
2013-01-08,BNT,1144.0,1166.0,1166.0,1166.0,101.0
2013-01-20,BNT,1166.0,1189.0,1189.0,1189.0,10.0
2013-02-07,BNT,1189.0,1190.0,1190.0,1190.0,40.0
2013-03-06,BNT,1190.0,1213.0,1213.0,1213.0,10.0
2013-03-20,BNT,1213.0,1237.0,1237.0,1237.0,28.0
2013-03-27,BNT,1237.0,1286.0,1261.0,1286.0,20.0
2013-05-09,BNT,1286.0,1290.0,1290.0,1290.0,20.0
2013-06-04,BNT,1290.0,1290.0,1290.0,1290.0,20.0
2013-06-16,BNT,1290.0,1305.0,1305.0,1305.0,700.0
2013-06-19,BNT,1305.0,1315.0,1315.0,1315.0,202.0
2013-07-02,BNT,1315.0,1315.0,1315.0,1315.0,486.0
2013-07-15,BNT,1315.0,1315.0,1315.0,1315.0,500.0
2013-07-18,BNT,1315.0,1341.0,1341.0,1341.0,10.0
2013-08-04,BNT,1341.0,1394.0,1367.0,1394.0,38.0
2013-09-22,BNT,1394.0,1367.0,1263.0,1263.0,400.0
2013-09-26,BNT,1263.0,1238.0,1144.0,1144.0,50.0
2013-10-01,BNT,1144.0,1126.0,1126.0,1126.0,10.0
2013-10-06,BNT,1126.0,1238.0,1148.0,1238.0,1490.0
2013-10-07,BNT,1238.0,1361.0,1262.0,1361.0,450.0
2013-10-08,BNT,1361.0,1415.0,1388.0,1415.0,310.0
2013-10-24,BNT,1415.0,1471.0,1443.0,1471.0,400.0
2013-10-27,BNT,1471.0,1618.0,1500.0,1618.0,500.0
2013-10-28,BNT,1618.0,1650.0,1650.0,1650.0,50.0
2013-10-29,BNT,1650.0,1683.0,1683.0,1683.0,100.0
2013-10-30,BNT,1683.0,1716.0,1716.0,1716.0,10.0
2013-11-07,BNT,1716.0,1750.0,1716.0,1750.0,2010.0
2013-11-11,BNT,1750.0,1750.0,1750.0,1750.0,50.0
2013-11-14,BNT,1750.0,1750.0,1750.0,1750.0,100.0
2013-11-24,BNT,1750.0,1785.0,1785.0,1785.0,100.0
2013-11-25,BNT,1785.0,1785.0,1751.0,1751.0,2000.0
2014-01-06,BNT,1751.0,1716.0,1716.0,1716.0,2000.0
2014-01-08,BNT,1716.0,1720.0,1720.0,1720.0,101.0
2014-01-09,BNT,1720.0,1750.0,1725.0,1750.0,100.0
2014-01-29,BNT,1750.0,1715.0,1715.0,1715.0,20.0
2014-02-03,BNT,1715.0,1715.0,1715.0,1715.0,300.0
2014-02-11,BNT,1715.0,1681.0,1681.0,1681.0,100.0
2014-02-12,BNT,1681.0,1714.0,1680.0,1714.0,145.0
2014-03-10,BNT,1714.0,1680.0,1680.0,1680.0,50.0
2014-03-13,BNT,1680.0,1713.0,1713.0,1713.0,25.0
2014-06-09,BNT,1713.0,1679.0,1646.0,1646.0,500.0
2014-08-21,BNT,1646.0,1678.0,1678.0,1678.0,2000.0
2014-08-27,BNT,1678.0,1710.0,1710.0,1710.0,101.0
2014-08-28,BNT,1710.0,1725.0,1725.0,1725.0,1000.0
2014-09-07,BNT,1725.0,1715.0,1715.0,1715.0,238.0
2014-09-10,BNT,1715.0,1749.0,1715.0,1749.0,315.0
2014-09-14,BNT,1749.0,1783.0,1783.0,1783.0,50.0
2014-09-15,BNT,1783.0,1818.0,1818.0,1818.0,50.0
2014-09-17,BNT,1818.0,1854.0,1850.0,1854.0,100.0
2014-09-24,BNT,1854.0,1850.0,1850.0,1850.0,100.0
2014-10-12,BNT,1850.0,1825.0,1825.0,1825.0,50.0
2014-11-09,BNT,1825.0,1789.0,1755.0,1755.0,100.0
2014-11-10,BNT,1755.0,1825.0,1790.0,1825.0,4000.0
2014-11-17,BNT,1825.0,1825.0,1825.0,1825.0,100.0
2014-12-23,BNT,1825.0,1835.0,1835.0,1835.0,100.0
2015-02-02,BNT,1835.0,1850.0,1850.0,1850.0,50.0
2015-02-03,BNT,1850.0,1962.0,1887.0,1962.0,30.0
2015-02-04,BNT,1962.0,2122.0,2001.0,2122.0,40.0
2015-02-05,BNT,2122.0,2334.0,2164.0,2334.0,140.0
2015-02-08,BNT,2334.0,2380.0,2380.0,2380.0,10.0
2015-02-10,BNT,2380.0,2370.0,2304.0,2304.0,245.0
2015-03-16,BNT,2304.0,2350.0,2303.0,2303.0,170.0
2015-04-06,BNT,2303.0,2345.0,2345.0,2345.0,100.0
2015-04-07,BNT,2345.0,2299.0,2254.0,2254.0,20.0
2015-04-12,BNT,2254.0,2230.0,2209.0,2209.0,170.0
2015-07-27,BNT,2209.0,2200.0,2200.0,2200.0,70.0
2015-07-28,BNT,2200.0,2160.0,2160.0,2160.0,50.0
2015-08-09,BNT,2160.0,2203.0,2203.0,2203.0,100.0
2015-08-13,BNT,2247.0,2247.0,2247.0,2247.0,10.0
2015-08-18,BNT,2203.0,2203.0,2203.0,2203.0,10.0
2015-09-14,BNT,2247.0,2247.0,2247.0,2247.0,46.0
2015-09-15,BNT,2291.0,2382.0,2291.0,2335.0,3600.0
2015-09-16,BNT,2305.0,2346.0,2300.0,2346.0,1050.0
2015-09-22,BNT,0.0,2392.0,2392.0,2392.0,10.0
2015-09-23,BNT,2439.0,2544.0,2400.0,2544.0,1400.0
2015-09-24,BNT,2500.0,2500.0,2500.0,2500.0,1000.0
2015-09-28,BNT,2450.0,2450.0,2450.0,2450.0,50.0
2015-12-13,BNT,2401.0,2401.0,2401.0,2401.0,500.0
2016-01-12,BNT,2370.0,2370.0,2353.0,2353.0,20.0
2016-05-23,BNT,2353.0,2415.0,2400.0,2400.0,1131.0
2016-06-14,BNT,2448.0,2640.0,2448.0,2640.0,140.0
2016-06-15,BNT,2692.0,2904.0,2692.0,2904.0,150.0
2016-06-16,BNT,2904.0,3021.0,2962.0,3021.0,600.0
2016-06-19,BNT,3021.0,3081.0,3081.0,3081.0,10.0
2016-06-23,BNT,3081.0,3204.0,3142.0,3204.0,20.0
2016-06-27,BNT,3204.0,3268.0,3268.0,3268.0,10.0
2016-06-28,BNT,3268.0,3333.0,3333.0,3333.0,10.0
2016-06-29,BNT,3333.0,3398.0,3398.0,3398.0,1000.0
2016-07-05,BNT,3465.0,3737.0,3465.0,3737.0,90.0
2016-07-06,BNT,3811.0,4043.0,3811.0,4043.0,50.0
2016-07-10,BNT,4043.0,4123.0,4123.0,4123.0,500.0
2016-07-11,BNT,4123.0,4535.0,4205.0,4535.0,50.0
2016-07-12,BNT,4535.0,4988.0,4625.0,4988.0,1490.0
2016-07-13,BNT,4988.0,5486.0,5087.0,5486.0,90.0
2016-07-14,BNT,5595.0,5936.0,5595.0,5936.0,40.0
2016-07-17,BNT,5936.0,6529.0,6054.0,6529.0,1010.0
2016-07-18,BNT,6529.0,7181.0,6659.0,7181.0,50.0
2016-07-19,BNT,7324.0,7771.0,7324.0,7771.0,40.0
2016-07-20,BNT,7926.0,8548.0,7926.0,8548.0,95.0
2016-07-21,BNT,8548.0,9402.0,8718.0,9402.0,930.0
2016-07-25,BNT,9402.0,9999.0,9400.0,9449.0,340.0
2016-07-26,BNT,9449.0,9261.0,8505.0,8505.0,70.0
2016-07-27,BNT,8505.0,8848.0,8675.0,8848.0,60.0
2016-07-28,BNT,8848.0,8672.0,7964.0,7964.0,130.0
2016-07-31,BNT,7964.0,7948.0,7202.0,7948.0,260.0
2016-08-01,BNT,7948.0,7790.0,7351.0,7351.0,250.0
